iterations,fitness,time,fevals
0,536.0,0.003495609,420
10,534.0,0.009042907,746
20,527.0,0.014453621,1071
30,534.0,0.018690001,1408
40,534.0,0.022973039,1745
50,538.0,0.027588207,2073
60,538.0,0.03128443,2406
70,544.0,0.034420098,2741
80,546.0,0.041588386,3075
90,546.0,0.046221277,3416
100,544.0,0.057141992,3751
110,540.0,0.060413716,4081
120,546.0,0.064303279,4409
130,552.0,0.069941941,4743
140,550.0,0.072630707,5073
150,552.0,0.075803824,5405
160,552.0,0.082638275,5747
170,552.0,0.085633549,6081
180,548.0,0.088789814,6421
190,544.0,0.094761751,6743
200,546.0,0.100580756,7076
210,550.0,0.109014169,7407
220,544.0,0.111466999,7743
230,548.0,0.122693441,8083
240,548.0,0.125746626,8425
250,552.0,0.128977725,8755
260,550.0,0.136154571,9074
270,548.0,0.141398412,9414
280,548.0,0.144393854,9749
290,552.0,0.15122327,10089
300,554.0,0.153654664,10424
310,550.0,0.156101199,10746
320,554.0,0.159088128,11083
330,552.0,0.163722985,11412
340,552.0,0.167149661,11732
350,560.0,0.176606783,12066
360,554.0,0.179169454,12395
370,556.0,0.181977336,12726
380,552.0,0.191698605,13060
390,554.0,0.195370158,13393
400,554.0,0.206182132,13729
410,556.0,0.208422652,14062
420,554.0,0.217661629,14393
430,552.0,0.223440163,14727
440,552.0,0.226206955,15058
450,552.0,0.231967324,15397
460,558.0,0.237243793,15734
470,560.0,0.240898452,16065
480,558.0,0.249917608,16397
490,562.0,0.252315774,16734
500,558.0,0.256436078,17063
510,558.0,0.261885553,17405
520,560.0,0.264342819,17748
530,564.0,0.272402019,18081
540,564.0,0.276022634,18412
550,568.0,0.282087831,18749
560,564.0,0.288419927,19094
570,566.0,0.290970245,19424
580,564.0,0.294618351,19762
590,568.0,0.3055093,20097
600,570.0,0.30884361,20425
610,572.0,0.317328368,20769
620,564.0,0.319826993,21104
630,566.0,0.325232483,21429
640,570.0,0.330238497,21763
650,570.0,0.333076023,22097
660,570.0,0.340512214,22432
670,568.0,0.342831369,22773
680,570.0,0.345315104,23111
690,568.0,0.348256022,23444
700,570.0,0.352981535,23774
710,572.0,0.358203405,24105
720,570.0,0.362661997,24437
730,570.0,0.366978351,24774
740,568.0,0.369704905,25124
750,574.0,0.37451518,25450
760,570.0,0.377222546,25791
770,568.0,0.380384104,26120
780,574.0,0.385689196,26446
790,566.0,0.389824739,26772
800,568.0,0.394569799,27111
810,572.0,0.399910445,27442
820,572.0,0.403583727,27771
830,572.0,0.413048605,28099
840,572.0,0.415425833,28441
850,574.0,0.419617698,28784
860,574.0,0.423807344,29116
870,572.0,0.426488983,29449
880,572.0,0.430408297,29776
890,574.0,0.435649779,30119
900,570.0,0.440630616,30457
910,572.0,0.447240572,30793
920,570.0,0.454472266,31131
930,566.0,0.456325018,31464
940,570.0,0.461161062,31811
950,570.0,0.466166034,32148
960,568.0,0.470526022,32479
970,566.0,0.474427194,32806
980,566.0,0.479917735,33137
990,568.0,0.484480099,33470
1000,570.0,0.487302985,33803
1010,572.0,0.495605469,34124
1020,570.0,0.50379222,34457
1030,572.0,0.507491496,34801
1040,570.0,0.511799206,35138
1050,576.0,0.519497534,35475
1060,572.0,0.522424352,35812
1070,578.0,0.532391252,36154
1080,578.0,0.534751177,36491
1090,578.0,0.538501006,36828
1100,576.0,0.546364481,37166
1110,578.0,0.54925747,37511
1120,580.0,0.552794779,37848
1130,578.0,0.559433573,38192
1140,578.0,0.563662078,38520
1150,580.0,0.575324241,38847
1160,582.0,0.577382736,39183
1170,580.0,0.579374757,39508
1180,580.0,0.582195625,39848
1190,580.0,0.592580363,40184
1200,582.0,0.594744439,40519
1210,582.0,0.598360873,40852
1220,580.0,0.605425122,41186
1230,582.0,0.60739135,41521
1240,586.0,0.612426499,41848
1250,582.0,0.617581468,42195
1260,588.0,0.623085622,42538
1270,586.0,0.632170629,42876
1280,586.0,0.639731309,43214
1290,582.0,0.642756124,43540
1300,578.0,0.645995235,43877
1310,580.0,0.65349178,44211
1320,576.0,0.656606406,44532
1330,576.0,0.665568896,44860
1340,578.0,0.670377566,45210
1350,578.0,0.673636949,45547
1360,579.0,0.691457178,45880
1370,580.0,0.697965102,46224
1380,582.0,0.704750031,46565
1390,584.0,0.71358887,46902
1400,584.0,0.716481529,47243
1410,584.0,0.724647221,47567
1420,582.0,0.730569881,47898
1430,582.0,0.737624193,48237
1440,584.0,0.743451493,48573
1450,578.0,0.747073156,48898
1460,580.0,0.757193367,49232
1470,582.0,0.759140348,49576
1480,580.0,0.761813812,49909
1490,582.0,0.766874951,50248
1500,584.0,0.772037887,50591
1510,588.0,0.774547313,50923
1520,590.0,0.781688736,51251
1530,586.0,0.784771755,51588
1540,586.0,0.788253808,51925
1550,592.0,0.795151503,52258
1560,584.0,0.81390891,52591
1570,584.0,0.8178186,52929
1580,586.0,0.824167015,53258
1590,592.0,0.826903854,53600
1600,584.0,0.838873729,53933
1610,580.0,0.840765831,54275
1620,584.0,0.844588026,54602
1630,586.0,0.851415213,54933
1640,584.0,0.854334923,55268
1650,586.0,0.864436171,55601
1660,588.0,0.867885472,55937
1670,592.0,0.870736387,56269
1680,594.0,0.874618286,56604
1690,592.0,0.879476256,56943
1700,594.0,0.882782572,57280
1710,594.0,0.889860038,57605
1720,594.0,0.895532686,57941
1730,590.0,0.898483195,58266
1740,592.0,0.904613208,58600
1750,590.0,0.907108358,58938
1760,592.0,0.917422858,59268
1770,592.0,0.920623551,59602
1780,594.0,0.92541421,59932
1790,594.0,0.929671074,60272
1800,594.0,0.93460977,60618
1810,590.0,0.945060462,60956
1820,594.0,0.948215951,61296
1830,592.0,0.956534083,61623
1840,590.0,0.959029944,61954
1850,594.0,0.961340441,62285
1860,592.0,0.964078911,62621
1870,594.0,0.970064908,62954
1880,592.0,0.975235552,63285
1890,588.0,0.983595191,63614
1900,592.0,0.985826083,63951
1910,584.0,0.987881998,64286
1920,588.0,0.990638798,64630
1930,588.0,0.999674501,64971
1940,586.0,1.001788337,65306
1950,588.0,1.004756065,65635
1960,584.0,1.010865872,65957
1970,582.0,1.018904894,66286
1980,584.0,1.029077351,66609
1990,586.0,1.041359596,66936
2000,588.0,1.043178451,67273
2010,588.0,1.046704766,67609
2020,582.0,1.057124339,67944
2030,584.0,1.059409937,68285
2040,586.0,1.06228155,68617
2050,582.0,1.065129093,68950
2060,586.0,1.071453166,69289
2070,586.0,1.074158859,69627
2080,588.0,1.081508804,69983
2090,584.0,1.086388143,70310
2100,586.0,1.088672463,70650
2110,586.0,1.097003592,70984
2120,588.0,1.100392132,71308
2130,582.0,1.10618469,71636
2140,586.0,1.114984787,71977
2150,580.0,1.118026563,72305
2160,582.0,1.126993027,72644
2170,580.0,1.131296049,72988
2180,582.0,1.138994971,73327
2190,580.0,1.143295357,73667
2200,578.0,1.145466183,74000
2210,576.0,1.149543944,74326
2220,578.0,1.155105191,74659
2230,580.0,1.157046296,74984
2240,578.0,1.160394851,75319
2250,576.0,1.168662063,75643
2260,576.0,1.17116015,75974
2270,576.0,1.180578682,76309
2280,578.0,1.183356212,76637
2290,574.0,1.185296509,76978
2300,576.0,1.198914822,77300
2310,578.0,1.200938697,77643
2320,572.0,1.212521476,77985
2330,574.0,1.215374818,78313
2340,580.0,1.218549648,78651
2350,578.0,1.223991348,78990
2360,578.0,1.228794464,79320
2370,582.0,1.239733429,79649
2380,582.0,1.2437696,79983
2390,582.0,1.247047989,80316
2400,580.0,1.251295858,80655
2410,582.0,1.256847514,80982
2420,582.0,1.261882043,81318
2430,584.0,1.266030766,81638
2440,582.0,1.268527878,81985
2450,586.0,1.276271049,82320
2460,590.0,1.280220046,82661
2470,586.0,1.286884554,83006
2480,584.0,1.29265942,83353
2490,584.0,1.295690835,83695
2500,584.0,1.30654699,84019
2510,582.0,1.308516366,84351
2520,588.0,1.311598622,84680
2530,584.0,1.321446632,85021
2540,584.0,1.324589048,85354
2550,586.0,1.329095055,85692
2560,586.0,1.336537251,86036
2570,586.0,1.342695402,86372
2580,584.0,1.349703437,86711
2590,584.0,1.363817065,87038
2600,584.0,1.373663462,87375
2610,586.0,1.376752933,87714
2620,588.0,1.383280847,88054
2630,590.0,1.38796242,88378
2640,588.0,1.391597653,88699
2650,584.0,1.395307291,89032
2660,582.0,1.405189409,89365
2670,588.0,1.407180041,89703
2680,584.0,1.415516747,90039
2690,588.0,1.421128901,90382
2700,586.0,1.424214549,90716
2710,588.0,1.434293306,91054
2720,588.0,1.436893623,91401
2730,588.0,1.440788026,91739
2740,588.0,1.446886961,92067
2750,586.0,1.452132993,92396
2760,584.0,1.466959253,92726
2770,582.0,1.470607526,93068
2780,582.0,1.474491946,93403
2790,584.0,1.478563612,93734
2800,586.0,1.486312934,94058
2810,582.0,1.488631186,94381
2820,584.0,1.491350315,94713
2830,580.0,1.501946756,95043
2840,580.0,1.504100636,95387
2850,581.0,1.506946863,95720
2860,583.0,1.512026214,96047
2870,585.0,1.516143722,96385
2880,582.0,1.517946443,96716
2890,582.0,1.521094006,97052
2900,582.0,1.529386891,97385
2910,585.0,1.531940962,97716
2920,585.0,1.535388704,98057
2930,585.0,1.544946111,98393
2940,584.0,1.547006413,98725
2950,585.0,1.550094773,99059
2960,584.0,1.558497809,99383
2970,583.0,1.560859346,99713
2980,583.0,1.562714662,100035
2990,579.0,1.565839168,100377
3000,578.0,1.576318954,100713
