iterations,fitness,time,fevals
0,548.0,0.010501169,555
10,540.0,0.013689189,1001
20,548.0,0.020824279,1443
30,546.0,0.025201842,1902
40,548.0,0.028469601,2371
50,546.0,0.036465303,2833
60,540.0,0.039038575,3292
70,544.0,0.041944416,3750
80,542.0,0.051901369,4210
90,543.0,0.0540718,4678
100,539.0,0.057642781,5127
110,545.0,0.067319693,5583
120,537.0,0.069502303,6037
130,539.0,0.076107799,6499
140,546.0,0.083025548,6936
150,548.0,0.0851166,7379
160,546.0,0.092676601,7825
170,544.0,0.098193966,8287
180,544.0,0.101739888,8728
190,540.0,0.111718466,9174
200,540.0,0.114040792,9626
210,544.0,0.118118641,10093
220,538.0,0.12499545,10552
230,538.0,0.127339023,11008
240,542.0,0.130476631,11475
250,542.0,0.140260976,11943
260,540.0,0.142674505,12406
270,538.0,0.148046359,12859
280,545.0,0.155297678,13316
290,542.0,0.157567429,13767
300,542.0,0.161813928,14217
310,542.0,0.170985035,14657
320,548.0,0.173362696,15119
330,542.0,0.18369586,15581
340,542.0,0.185945987,16025
350,542.0,0.187997253,16471
360,543.0,0.195801452,16934
370,545.0,0.20320061,17385
380,545.0,0.212778956,17840
390,549.0,0.214867129,18298
400,541.0,0.220571891,18745
410,541.0,0.227625405,19201
420,542.0,0.22986465,19647
430,547.0,0.237360417,20096
440,542.0,0.242547381,20545
450,543.0,0.244745994,20993
460,543.0,0.252326067,21451
470,543.0,0.256742816,21905
480,545.0,0.25903709,22364
490,555.0,0.265890441,22824
500,547.0,0.268252956,23275
510,549.0,0.270286167,23729
520,547.0,0.27561619,24183
530,551.0,0.282420201,24643
540,549.0,0.284480559,25094
550,551.0,0.291580821,25552
560,547.0,0.29660353,26016
570,555.0,0.298674707,26475
580,549.0,0.302983789,26946
590,549.0,0.310068007,27399
600,547.0,0.312460218,27871
610,551.0,0.315156451,28342
620,551.0,0.323185675,28791
630,551.0,0.327202912,29251
640,553.0,0.330284101,29719
650,555.0,0.339819064,30182
660,557.0,0.342029589,30648
670,553.0,0.345734107,31106
680,553.0,0.355321511,31564
690,553.0,0.357723723,32018
700,551.0,0.365401074,32473
710,557.0,0.369328203,32918
720,549.0,0.371377478,33377
730,547.0,0.377001041,33849
740,547.0,0.381285386,34308
750,545.0,0.383723565,34766
760,543.0,0.390399301,35234
770,551.0,0.396602728,35696
780,553.0,0.398742788,36152
790,545.0,0.409945798,36602
800,545.0,0.412315887,37072
810,547.0,0.415532479,37549
820,545.0,0.424445827,38014
830,545.0,0.427149163,38467
840,541.0,0.432073818,38922
850,545.0,0.436571217,39377
860,543.0,0.43964257,39811
870,547.0,0.450324371,40264
880,549.0,0.452558063,40714
890,547.0,0.456153721,41166
900,551.0,0.463729544,41625
910,551.0,0.466525025,42069
920,547.0,0.470137119,42523
930,551.0,0.480157956,42975
940,553.0,0.482416095,43430
950,553.0,0.487734021,43883
960,553.0,0.494602415,44345
970,553.0,0.496737342,44809
980,551.0,0.502278271,45267
990,549.0,0.509181405,45703
1000,553.0,0.512536197,46167
1010,551.0,0.519121932,46619
1020,553.0,0.52304319,47075
1030,551.0,0.527960018,47530
1040,555.0,0.53157068,47993
1050,553.0,0.535546584,48451
1060,551.0,0.538815992,48910
1070,549.0,0.54392021,49361
1080,547.0,0.549073619,49815
1090,549.0,0.554522935,50270
1100,551.0,0.558223777,50717
1110,555.0,0.561687319,51171
1120,553.0,0.568021188,51621
1130,555.0,0.572309099,52078
1140,559.0,0.575799169,52540
1150,555.0,0.580827474,52999
1160,551.0,0.584183374,53461
1170,551.0,0.587745573,53906
1180,551.0,0.593572056,54358
1190,559.0,0.598357106,54815
1200,561.0,0.602007184,55257
1210,551.0,0.605676265,55721
1220,551.0,0.61064085,56180
1230,551.0,0.614615825,56642
