iterations,fitness,time,fevals
0,494.0,6.00980000005e-05,11
10,496.0,0.000124622,21
20,494.0,0.000247831,31
30,496.0,0.000300714,41
40,500.0,0.000350334999999,51
50,498.0,0.000393641999999,61
60,502.0,0.000436574999999,71
70,500.0,0.00048114,81
80,500.0,0.000676946,91
90,502.0,0.000734550000001,101
100,506.0,0.000791832000001,111
110,508.0,0.000852694000001,121
120,512.0,0.000913433000001,131
130,516.0,0.000959594000001,141
140,516.0,0.001001459,151
150,520.0,0.001045573,161
160,520.0,0.0011091,171
170,522.0,0.00117238,181
180,524.0,0.001329414,191
190,528.0,0.001398472,201
200,530.0,0.001455944,211
210,530.0,0.001716841,221
220,532.0,0.001794363,231
230,536.0,0.001861933,241
240,536.0,0.001923038,251
250,538.0,0.001971081,261
260,542.0,0.002033033,271
270,542.0,0.002079463,281
280,544.0,0.002128126,291
290,546.0,0.002190373,301
300,546.0,0.002244866,311
310,548.0,0.002293732,321
320,548.0,0.00235642,331
330,552.0,0.002411763,341
340,556.0,0.002465168,351
350,560.0,0.002512944,361
360,562.0,0.002563605,371
370,562.0,0.002627613,381
380,564.0,0.002691163,391
390,566.0,0.00274703,401
400,566.0,0.002796313,411
410,568.0,0.0028448,421
420,568.0,0.002892125,431
430,570.0,0.002942209,441
440,570.0,0.002990447,451
450,570.0,0.003042114,461
460,576.0,0.003100491,471
470,576.0,0.00322199,481
480,580.0,0.003414825,491
490,580.0,0.003482994,501
500,586.0,0.003528227,511
510,586.0,0.003584601,521
520,590.0,0.003636428,531
530,590.0,0.00373469,541
540,592.0,0.003802277,551
550,594.0,0.004037556,561
560,594.0,0.00410193,571
570,596.0,0.004395579,581
580,600.0,0.004521146,591
590,600.0,0.004615261,601
600,600.0,0.004672838,611
610,604.0,0.004755178,621
620,606.0,0.004804599,631
630,606.0,0.004857152,641
640,612.0,0.00499661,651
650,614.0,0.005046669,661
660,616.0,0.005098786,671
670,616.0,0.005145005,681
680,620.0,0.005201566,691
690,620.0,0.00525699,701
700,620.0,0.005302353,711
710,620.0,0.005345763,721
720,620.0,0.00538888,731
730,620.0,0.005430748,741
740,620.0,0.00547234,751
750,622.0,0.005513287,761
760,624.0,0.005581027,771
770,624.0,0.005623429,781
780,626.0,0.005688771,791
790,626.0,0.006590005,801
800,632.0,0.006656406,811
810,634.0,0.006724887,821
820,636.0,0.006800036,831
830,636.0,0.006859661,841
840,636.0,0.006916188,851
850,638.0,0.006980348,861
860,638.0,0.007037843,871
870,642.0,0.007094593,881
880,644.0,0.007151546,891
890,646.0,0.007288453,901
900,646.0,0.007351433,911
910,646.0,0.00741277,921
920,646.0,0.007481914,931
930,648.0,0.008354386,941
940,650.0,0.00842055,951
950,654.0,0.008556806,961
960,656.0,0.008681818,971
970,658.0,0.008741541,981
980,658.0,0.009398057,991
990,660.0,0.009616888,1001
1000,662.0,0.009702471,1011
1010,662.0,0.009747006,1021
1020,664.0,0.009795503,1031
1030,664.0,0.009838498,1041
1040,666.0,0.009884211,1051
1050,668.0,0.009926491,1061
1060,668.0,0.009968344,1071
1070,668.0,0.010059929,1081
1080,670.0,0.010115079,1091
1090,670.0,0.013859314,1101
1100,670.0,0.013936244,1111
1110,670.0,0.014002046,1121
1120,670.0,0.014056182,1131
1130,672.0,0.014106972,1141
1140,672.0,0.014155169,1151
1150,674.0,0.014206204,1161
1160,674.0,0.014249928,1171
1170,676.0,0.014289583,1181
1180,676.0,0.014337337,1191
1190,676.0,0.014389483,1201
1200,678.0,0.015057392,1211
1210,678.0,0.015128353,1221
1220,678.0,0.015175879,1231
1230,680.0,0.015271149,1241
1240,680.0,0.015334784,1251
1250,680.0,0.015391349,1261
1260,680.0,0.01543613,1271
1270,680.0,0.015478957,1281
1280,680.0,0.015524126,1291
1290,680.0,0.015564709,1301
1300,682.0,0.015604895,1311
1310,684.0,0.015647295,1321
1320,684.0,0.015701486,1331
1330,684.0,0.015758854,1341
1340,684.0,0.015888409,1351
1350,684.0,0.015986022,1361
1360,684.0,0.016054995,1371
1370,684.0,0.016100192,1381
1380,684.0,0.016143218,1391
1390,684.0,0.01624841,1401
1400,684.0,0.01635706,1411
1410,686.0,0.016615185,1421
1420,688.0,0.016740789,1431
1430,688.0,0.016855326,1441
1440,688.0,0.016992803,1451
1450,692.0,0.01712451,1461
1460,694.0,0.026231071,1471
1470,694.0,0.026489611,1481
1480,694.0,0.026600187,1491
1490,694.0,0.026725116,1501
1500,696.0,0.026837994,1511
1510,696.0,0.02706905,1521
1520,696.0,0.030656428,1531
1530,696.0,0.030815904,1541
1540,696.0,0.030926025,1551
1550,696.0,0.031055022,1561
1560,696.0,0.031226119,1571
1570,698.0,0.03134023,1581
1580,700.0,0.03144381,1591
1590,700.0,0.031540548,1601
1600,704.0,0.031651642,1611
1610,706.0,0.031818459,1621
1620,706.0,0.032179471,1631
1630,706.0,0.03391471,1641
1640,710.0,0.034269462,1651
1650,712.0,0.034438341,1661
1660,712.0,0.034564012,1671
1670,712.0,0.034670187,1681
1680,712.0,0.034776735,1691
1690,712.0,0.034885307,1701
1700,712.0,0.035351971,1711
1710,712.0,0.036444285,1721
1720,712.0,0.036563854,1731
1730,712.0,0.036682967,1741
1740,714.0,0.036856079,1751
1750,716.0,0.037006818,1761
1760,716.0,0.037167065,1771
1770,716.0,0.037330834,1781
1780,716.0,0.037432686,1791
1790,718.0,0.037539934,1801
1800,718.0,0.037660484,1811
1810,720.0,0.037763375,1821
1820,720.0,0.037855519,1831
1830,720.0,0.037958365,1841
1840,720.0,0.03835141,1851
1850,724.0,0.038479242,1861
1860,724.0,0.038599567,1871
1870,726.0,0.038830413,1881
1880,726.0,0.038961359,1891
1890,726.0,0.039198468,1901
1900,726.0,0.03931259,1911
1910,728.0,0.039572235,1921
1920,728.0,0.039681056,1931
1930,728.0,0.039780299,1941
1940,730.0,0.039898189,1951
1950,730.0,0.040005595,1961
1960,730.0,0.040109158,1971
1970,730.0,0.040245353,1981
1980,730.0,0.040360181,1991
1990,730.0,0.04069575,2001
2000,730.0,0.041049965,2011
2010,732.0,0.04116728,2021
2020,734.0,0.041395885,2031
2030,736.0,0.041596068,2041
2040,736.0,0.041749974,2051
2050,738.0,0.041894434,2061
2060,738.0,0.042027004,2071
2070,738.0,0.042130152,2081
2080,738.0,0.042242484,2091
2090,738.0,0.042349142,2101
2100,738.0,0.042452493,2111
2110,738.0,0.042543415,2121
2120,738.0,0.042702711,2131
2130,738.0,0.042806958,2141
2140,738.0,0.042900026,2151
2150,742.0,0.043001132,2161
