iterations,fitness,time,fevals
0,494.0,0.00025768,11
10,502.0,0.000377504,21
20,502.0,0.000520899,31
30,506.0,0.000646228,41
40,508.0,0.000765074,51
50,512.0,0.000872674,61
60,514.0,0.001019817,71
70,516.0,0.001164698,81
80,518.0,0.001382196,91
90,522.0,0.001524374,101
100,522.0,0.001717479,111
110,524.0,0.00195588,121
120,526.0,0.002592155,131
130,528.0,0.002777786,141
140,528.0,0.002925564,151
150,528.0,0.003040321,161
160,532.0,0.003156779,171
170,534.0,0.00327106,181
180,536.0,0.003383975,191
190,536.0,0.003568476,201
200,540.0,0.003698526,211
210,540.0,0.00387953,221
220,542.0,0.004096098,231
230,542.0,0.004369401,241
240,548.0,0.00451889,251
250,550.0,0.004727987,261
260,554.0,0.004875893,271
270,556.0,0.005056294,281
280,558.0,0.005156865,291
290,560.0,0.005253819,301
300,562.0,0.005356849,311
310,562.0,0.005529534,321
320,566.0,0.005950965,331
330,570.0,0.006099913,341
340,574.0,0.006208458,351
350,576.0,0.006397825,361
360,576.0,0.006519662,371
370,576.0,0.00664091,381
380,576.0,0.006740448,391
390,578.0,0.006846689,401
400,578.0,0.006953567,411
410,578.0,0.007086673,421
420,582.0,0.007213973,431
430,584.0,0.007317243,441
440,584.0,0.007458687,451
450,584.0,0.00761122,461
460,586.0,0.007792219,471
470,588.0,0.007977524,481
480,590.0,0.008222081,491
490,594.0,0.00893465,501
500,600.0,0.009193677,511
510,602.0,0.009325709,521
520,604.0,0.009454933,531
530,604.0,0.009590022,541
540,604.0,0.009738094,551
550,608.0,0.009913795,561
560,608.0,0.01011505,571
570,610.0,0.010266834,581
580,614.0,0.010395583,591
590,614.0,0.010539193,601
600,618.0,0.010697285,611
610,620.0,0.011242128,621
620,622.0,0.011428006,631
630,624.0,0.011637778,641
640,624.0,0.011787154,651
650,626.0,0.011905321,661
660,632.0,0.012035148,671
670,632.0,0.012143138,681
680,634.0,0.01225361,691
690,636.0,0.012360576,701
700,638.0,0.012504716,711
710,642.0,0.012638002,721
720,642.0,0.012743052,731
730,644.0,0.012892805,741
740,646.0,0.013030677,751
750,648.0,0.013431866,761
760,650.0,0.013755319,771
770,652.0,0.014188934,781
780,652.0,0.014331257,791
790,656.0,0.014444211,801
800,656.0,0.014606551,811
810,656.0,0.014732904,821
820,656.0,0.014841101,831
830,656.0,0.014966858,841
840,656.0,0.015066634,851
850,656.0,0.015266432,861
860,658.0,0.015410535,871
870,658.0,0.015591692,881
880,658.0,0.015754984,891
890,662.0,0.015907201,901
900,662.0,0.016059062,911
910,662.0,0.016394325,921
920,664.0,0.016535259,931
930,666.0,0.016684093,941
940,668.0,0.016831988,951
950,668.0,0.016993429,961
960,672.0,0.017119676,971
970,672.0,0.017263713,981
980,672.0,0.017387453,991
990,676.0,0.017522011,1001
1000,676.0,0.017667848,1011
1010,678.0,0.017806208,1021
1020,678.0,0.017912657,1031
1030,680.0,0.018067325,1041
1040,682.0,0.018246083,1051
1050,682.0,0.018401663,1061
