iterations,fitness,time,fevals
0,538.0,0.00432961599999,436
10,537.0,0.012861331,778
20,536.0,0.016302618,1116
30,541.0,0.023158015,1450
40,539.0,0.025642948,1796
50,541.0,0.028763412,2128
60,541.0,0.034210519,2463
70,543.0,0.039969629,2792
80,542.0,0.043289684,3122
90,543.0,0.047322273,3458
100,539.0,0.053365127,3804
110,534.0,0.056395609,4147
120,536.0,0.059253135,4492
130,538.0,0.063591848,4815
140,535.0,0.069106488,5157
150,536.0,0.072297925,5488
160,542.0,0.07688313,5822
170,536.0,0.081811736,6158
180,537.0,0.083930452,6490
190,536.0,0.087281765,6827
200,536.0,0.0913447579999,7164
210,537.0,0.0970910419999,7495
220,540.0,0.100838641,7827
230,536.0,0.105514586,8154
240,538.0,0.107588642,8477
250,536.0,0.109897476,8816
260,532.0,0.112780916,9155
270,536.0,0.120528538,9472
280,535.0,0.122637536,9806
290,537.0,0.124939648,10131
300,539.0,0.127554217,10470
310,541.0,0.134888554,10809
320,543.0,0.137272272,11140
330,545.0,0.139626597,11491
340,545.0,0.14871969,11829
350,544.0,0.150891349,12165
360,545.0,0.153338637,12494
370,543.0,0.156210869,12833
380,541.0,0.163061421,13175
390,545.0,0.165562859,13516
400,547.0,0.169501157,13855
410,544.0,0.174595248,14183
420,548.0,0.178862559,14516
430,540.0,0.181266102,14845
440,543.0,0.184317083,15178
450,542.0,0.191940468,15511
460,542.0,0.194486855,15849
470,540.0,0.19744916,16179
480,540.0,0.201517017,16525
490,538.0,0.207050436,16853
500,536.0,0.209203895,17193
510,538.0,0.211898664,17535
520,536.0,0.221562293,17871
530,534.0,0.223959942,18218
540,538.0,0.226831844,18549
550,538.0,0.231895965,18886
560,536.0,0.237311727,19219
570,534.0,0.239893645,19545
580,538.0,0.24271559,19878
590,542.0,0.250456206,20211
600,544.0,0.252624315,20539
610,544.0,0.255358961,20887
620,544.0,0.265512305,21217
630,544.0,0.267985845,21546
640,538.0,0.270767435,21874
650,538.0,0.273587063,22205
660,534.0,0.280037262,22545
670,534.0,0.282765873,22882
680,534.0,0.286014372,23215
690,536.0,0.292259844,23558
700,536.0,0.294562946,23877
710,530.0,0.298453022,24211
720,534.0,0.303048028,24541
730,534.0,0.307991671,24876
740,536.0,0.310130696,25216
750,534.0,0.314426405,25557
760,536.0,0.321196809,25889
770,540.0,0.323375692,26227
780,536.0,0.326606621,26555
790,536.0,0.330233138,26886
800,536.0,0.335506535,27222
810,538.0,0.337664135,27551
820,532.0,0.340018107,27890
830,532.0,0.346800282,28219
840,532.0,0.348836892,28552
850,530.0,0.351480761,28890
860,532.0,0.361881649,29223
870,540.0,0.364233264,29544
880,534.0,0.368213468,29893
890,538.0,0.374792713,30220
900,540.0,0.377106944,30550
910,546.0,0.379910822,30877
920,537.0,0.383791049,31209
930,538.0,0.390382163,31541
940,539.0,0.393715047,31874
950,538.0,0.396572485,32205
960,540.0,0.403157761,32534
970,538.0,0.405312369,32867
980,544.0,0.407960598,33198
990,542.0,0.41429958,33533
1000,546.0,0.418480763,33851
1010,548.0,0.420995246,34186
1020,548.0,0.42346511,34508
1030,548.0,0.431079687,34846
1040,547.0,0.433270878,35183
1050,546.0,0.435597884,35518
1060,550.0,0.438340258,35847
1070,551.0,0.445816998,36181
1080,553.0,0.447917075,36513
1090,553.0,0.450889015,36854
1100,553.0,0.45345065,37198
1110,555.0,0.460787596,37532
1120,555.0,0.463259285,37872
1130,553.0,0.466042841,38206
1140,553.0,0.472950962,38541
1150,553.0,0.476619989,38876
1160,557.0,0.479263219,39203
1170,557.0,0.482600505,39543
1180,555.0,0.489264234,39882
1190,553.0,0.491509374,40217
1200,559.0,0.494153064,40552
1210,559.0,0.497280523,40888
1220,559.0,0.503226089,41224
1230,557.0,0.50561977,41557
1240,557.0,0.508794318,41896
1250,555.0,0.514776053,42234
1260,545.0,0.519248886,42564
1270,547.0,0.521519231,42903
1280,547.0,0.524313858,43237
1290,551.0,0.533733065,43569
1300,549.0,0.539190416,43907
1310,549.0,0.545139,44242
1320,549.0,0.552577806,44579
1330,547.0,0.556374505,44907
1340,545.0,0.560926316,45239
1350,549.0,0.563091484,45576
1360,551.0,0.565292637,45907
1370,553.0,0.571776747,46235
1380,555.0,0.573910155,46565
1390,557.0,0.576182315,46897
1400,555.0,0.579156924,47226
1410,555.0,0.586914356,47576
1420,549.0,0.590693945,47915
1430,549.0,0.596601522,48250
1440,551.0,0.602572094,48587
1450,553.0,0.604798657,48923
1460,555.0,0.608906218,49267
1470,557.0,0.615825915,49606
1480,559.0,0.619005817,49933
1490,555.0,0.632008738,50263
1500,555.0,0.635092233,50589
1510,553.0,0.639687879,50922
1520,555.0,0.644975124,51262
1530,555.0,0.647961698,51595
1540,559.0,0.655199903,51928
1550,555.0,0.660672788,52258
1560,557.0,0.66327752,52587
1570,559.0,0.66741706,52912
1580,557.0,0.674359833,53247
1590,559.0,0.678030932,53584
1600,555.0,0.681369356,53919
1610,557.0,0.688452866,54252
1620,559.0,0.690638377,54577
1630,559.0,0.693411956,54914
1640,559.0,0.702411939,55238
1650,559.0,0.704630863,55579
1660,559.0,0.707474337,55922
1670,563.0,0.715953507,56250
1680,565.0,0.718784231,56586
1690,559.0,0.722262995,56915
1700,563.0,0.727176604,57234
1710,563.0,0.729555813,57568
1720,567.0,0.732071743,57905
1730,565.0,0.743527294,58230
1740,563.0,0.745773078,58564
1750,563.0,0.74957893,58905
1760,565.0,0.756406915,59239
1770,565.0,0.759843408,59571
1780,565.0,0.76616555,59906
1790,563.0,0.772450629,60239
1800,565.0,0.774533699,60568
1810,567.0,0.777143718,60891
1820,567.0,0.788109435,61227
1830,569.0,0.791442267,61567
1840,565.0,0.794266877,61909
1850,567.0,0.79760467,62249
1860,571.0,0.803365937,62595
1870,567.0,0.806457807,62933
1880,569.0,0.816223677,63263
1890,571.0,0.818457918,63591
1900,567.0,0.820868909,63933
1910,565.0,0.824264892,64278
1920,567.0,0.831515132,64615
1930,567.0,0.833789295,64951
1940,561.0,0.836770228,65291
1950,564.0,0.846888524,65631
1960,561.0,0.849330631,65973
1970,563.0,0.851737971,66302
1980,561.0,0.860382983,66625
1990,561.0,0.862765502,66959
2000,563.0,0.866377328,67292
2010,565.0,0.872451679,67630
2020,563.0,0.875573304,67962
2030,567.0,0.881581676,68301
2040,567.0,0.88811936,68646
2050,567.0,0.892927838,68982
2060,571.0,0.898020759,69314
2070,567.0,0.901431225,69643
2080,569.0,0.904858633,69978
2090,563.0,0.910054167,70321
2100,563.0,0.915082959,70655
2110,563.0,0.91799524,70991
2120,565.0,0.922055499,71311
2130,565.0,0.928958664,71651
2140,557.0,0.931471853,71978
2150,559.0,0.934016735,72304
2160,563.0,0.938936355,72642
2170,561.0,0.94106031,72984
2180,557.0,0.943548307,73322
2190,551.0,0.94814317,73653
2200,551.0,0.954620227,73980
2210,551.0,0.956985368,74315
2220,552.0,0.960421723,74651
2230,557.0,0.967090543,74990
2240,553.0,0.969560286,75322
