iterations,fitness,time,fevals
0,536.0,0.00633509400001,436
10,535.0,0.009686347,777
20,532.0,0.012811041,1123
30,529.0,0.023668397,1456
40,530.0,0.026125016,1800
50,530.0,0.029602468,2134
60,533.0,0.038495328,2463
70,526.0,0.043650105,2779
80,532.0,0.051407057,3116
90,536.0,0.054007427,3450
100,536.0,0.057641121,3782
110,536.0,0.066036885,4122
120,536.0,0.068614272,4460
130,534.0,0.076720559,4792
140,534.0,0.081533927,5123
150,540.0,0.08494944,5465
160,540.0,0.095639938,5799
170,540.0,0.10120223,6141
180,544.0,0.103974004,6471
190,540.0,0.109826245,6812
200,536.0,0.113092772,7140
210,532.0,0.116808394,7484
220,535.0,0.125131221,7813
230,533.0,0.127470208,8137
240,530.0,0.130313361,8472
250,532.0,0.136583606,8814
260,540.0,0.140432284,9149
270,544.0,0.14568163,9481
280,546.0,0.154436716,9817
290,546.0,0.15732375,10160
300,546.0,0.164513587,10498
310,542.0,0.168208178,10831
320,541.0,0.171946359,11159
330,543.0,0.178207094,11495
340,541.0,0.182784616,11839
350,541.0,0.190896799,12178
360,545.0,0.194821854,12521
370,543.0,0.197733249,12851
380,545.0,0.206412772,13191
390,547.0,0.20880649,13526
400,549.0,0.213362303,13868
410,549.0,0.221677273,14205
420,549.0,0.225627291,14536
430,549.0,0.229568014,14879
440,547.0,0.232845409,15211
450,541.0,0.235530148,15539
460,541.0,0.238431928,15868
470,543.0,0.247785862,16201
480,541.0,0.250486058,16541
490,547.0,0.253806227,16879
500,545.0,0.26308905,17217
510,545.0,0.267073457,17556
520,545.0,0.272598673,17895
530,541.0,0.276584647,18229
540,541.0,0.280002717,18567
550,539.0,0.289985675,18897
560,541.0,0.293569636,19220
570,541.0,0.296336742,19546
580,541.0,0.30397079,19883
590,541.0,0.315851382,20221
600,547.0,0.317945903,20550
610,539.0,0.320406952,20880
620,541.0,0.326003057,21203
630,545.0,0.332104565,21538
640,545.0,0.336103518,21872
650,545.0,0.341693308,22204
660,547.0,0.347353132,22535
670,545.0,0.351645811,22879
680,547.0,0.360955165,23224
690,545.0,0.364032173,23560
700,549.0,0.367588124,23894
710,549.0,0.372953853,24226
720,549.0,0.375961478,24559
730,549.0,0.378704076,24891
740,549.0,0.382146177,25222
750,549.0,0.38746259,25552
760,553.0,0.389960307,25887
770,553.0,0.395161505,26212
780,555.0,0.404222485,26552
790,555.0,0.407490714,26889
800,553.0,0.413599977,27233
810,555.0,0.415576856,27564
820,553.0,0.418448172,27896
830,553.0,0.421176598,28228
840,555.0,0.430074292,28559
850,553.0,0.434981626,28900
860,557.0,0.440267712,29246
870,557.0,0.444588721,29574
880,557.0,0.447308931,29901
890,559.0,0.454761001,30241
900,559.0,0.457020163,30579
910,561.0,0.460260853,30910
920,559.0,0.462959325,31248
930,557.0,0.470012629,31587
940,557.0,0.477909602,31920
950,557.0,0.481964743,32248
960,557.0,0.484624018,32588
970,557.0,0.487334295,32908
980,557.0,0.494060581,33239
990,557.0,0.498990383,33561
1000,555.0,0.502374822,33890
1010,559.0,0.509100068,34224
1020,561.0,0.512070882,34572
1030,561.0,0.515356698,34905
1040,561.0,0.525514409,35235
1050,563.0,0.532841248,35564
1060,565.0,0.538419778,35897
1070,561.0,0.54137724,36241
1080,561.0,0.545355856,36576
1090,563.0,0.555629956,36915
1100,563.0,0.563019988,37252
1110,563.0,0.567229736,37590
1120,565.0,0.572131845,37920
1130,571.0,0.583129477,38255
1140,565.0,0.58543968,38599
1150,565.0,0.588002047,38937
1160,573.0,0.591006427,39268
1170,575.0,0.600004705,39589
1180,571.0,0.60467353,39910
1190,573.0,0.612913927,40241
1200,571.0,0.615771931,40571
1210,565.0,0.62130693,40903
1220,569.0,0.624802491,41244
1230,569.0,0.627909426,41586
1240,571.0,0.635488589,41920
1250,571.0,0.641054789,42263
1260,577.0,0.648535603,42599
1270,573.0,0.650874945,42929
1280,573.0,0.657262891,43258
1290,569.0,0.662455281,43602
1300,573.0,0.664720242,43937
1310,569.0,0.668157706,44268
1320,569.0,0.67743658,44598
1330,565.0,0.682082564,44916
1340,567.0,0.686798984,45247
1350,563.0,0.691413328,45581
1360,565.0,0.694946971,45920
1370,563.0,0.705273531,46253
1380,567.0,0.707732588,46581
1390,565.0,0.712318686,46911
1400,571.0,0.719416902,47237
1410,569.0,0.722599364,47574
1420,569.0,0.729462976,47915
1430,569.0,0.735660536,48247
1440,569.0,0.742882506,48585
1450,573.0,0.747802585,48922
1460,563.0,0.750342237,49243
1470,565.0,0.753134971,49584
1480,563.0,0.763442529,49912
1490,563.0,0.774442126,50244
1500,569.0,0.777000597,50572
1510,567.0,0.781108466,50901
1520,565.0,0.791097839,51229
1530,567.0,0.793397076,51575
1540,565.0,0.797666751,51919
1550,567.0,0.805081559,52260
1560,567.0,0.807667209,52599
1570,565.0,0.812250012,52931
1580,563.0,0.818376121,53269
1590,563.0,0.821819022,53610
1600,559.0,0.825077657,53952
1610,563.0,0.830562991,54282
1620,563.0,0.836378008,54620
1630,563.0,0.838859727,54953
1640,563.0,0.842299711,55286
1650,565.0,0.852791118,55617
1660,567.0,0.856756688,55945
1670,567.0,0.865575062,56278
1680,565.0,0.86816724,56609
1690,565.0,0.872250722,56943
1700,565.0,0.878671617,57276
1710,569.0,0.880966268,57613
1720,565.0,0.884204487,57947
1730,567.0,0.892945587,58274
1740,567.0,0.89514056,58624
1750,565.0,0.898631672,58957
1760,563.0,0.904258247,59284
1770,565.0,0.906427682,59610
1780,565.0,0.908882931,59951
1790,565.0,0.912188555,60275
1800,565.0,0.918093837,60613
1810,563.0,0.920722266,60938
1820,567.0,0.924295513,61269
1830,575.0,0.934571875,61589
1840,573.0,0.939207221,61927
1850,571.0,0.947827717,62260
1860,567.0,0.950328768,62600
1870,561.0,0.955806722,62926
1880,563.0,0.963499662,63264
1890,565.0,0.966665164,63593
1900,567.0,0.974797007,63939
1910,569.0,0.988489288,64281
1920,563.0,0.993714388,64614
1930,565.0,1.002405148,64957
1940,563.0,1.007571499,65293
1950,561.0,1.011772327,65626
1960,565.0,1.014446147,65958
1970,566.0,1.024188838,66290
1980,567.0,1.029041601,66623
1990,566.0,1.035304003,66954
2000,564.0,1.037270377,67286
2010,568.0,1.040047042,67624
2020,566.0,1.049357189,67953
2030,567.0,1.051747704,68294
2040,569.0,1.063696416,68625
2050,569.0,1.066621452,68959
2060,571.0,1.071176435,69288
2070,569.0,1.07799113,69629
2080,567.0,1.082490358,69959
2090,571.0,1.085573275,70284
2100,568.0,1.09135467,70616
2110,568.0,1.09354124,70941
2120,563.0,1.096511106,71281
