iterations,fitness,time,fevals
0,496.0,3.46600000007e-05,11
10,490.0,0.000127027000001,21
20,490.0,0.000171483000001,31
30,486.0,0.000207668000002,41
40,486.0,0.000242539,51
50,486.0,0.000280726,61
60,484.0,0.000316224000001,71
70,482.0,0.000350795000001,81
80,478.0,0.000384333,91
90,478.0,0.000437721999999,101
100,482.0,0.000491273,111
110,480.0,0.000538748,121
120,480.0,0.000771083,131
130,476.0,0.000820615,141
140,472.0,0.000866421,151
150,472.0,0.000904649000001,161
160,468.0,0.000990005,171
170,470.0,0.001041007,181
180,470.0,0.001124828,191
190,472.0,0.001163079,201
200,472.0,0.00119484,211
210,476.0,0.001230516,221
220,472.0,0.001283411,231
230,470.0,0.001368736,241
240,469.0,0.001402887,251
250,471.0,0.00143895,261
260,475.0,0.001493455,271
270,475.0,0.001805273,281
280,475.0,0.001854794,291
290,477.0,0.001889033,301
300,479.0,0.001928422,311
310,473.0,0.001963583,321
320,475.0,0.002065444,331
330,479.0,0.002105601,341
340,475.0,0.002140203,351
350,473.0,0.002176782,361
360,477.0,0.002223847,371
370,479.0,0.002283233,381
380,479.0,0.002327241,391
390,481.0,0.002373246,401
400,481.0,0.002408523,411
410,483.0,0.002452085,421
420,483.0,0.002953518,431
430,481.0,0.003006948,441
440,483.0,0.003063408,451
450,483.0,0.003118107,461
460,481.0,0.003213108,471
470,481.0,0.00326901,481
480,483.0,0.003322191,491
490,487.0,0.003366114,501
500,489.0,0.003421198,511
510,489.0,0.003476903,521
520,491.0,0.003537166,531
530,497.0,0.003590968,541
540,497.0,0.003651394,551
550,499.0,0.00369687,561
560,501.0,0.003748947,571
570,505.0,0.003815786,581
580,507.0,0.003867045,591
590,511.0,0.00408382,601
600,515.0,0.004129633,611
610,517.0,0.00418406,621
620,523.0,0.004226307,631
630,525.0,0.004267076,641
640,527.0,0.004303205,651
650,531.0,0.004356679,661
660,531.0,0.004407082,671
670,533.0,0.004459585,681
680,533.0,0.004513724,691
690,539.0,0.004556575,701
700,543.0,0.004596174,711
710,547.0,0.004633176,721
720,549.0,0.004686037,731
730,551.0,0.00479160699999,741
740,553.0,0.00484599299999,751
750,557.0,0.00494629499999,761
760,557.0,0.004984097,771
770,561.0,0.005167153,781
780,561.0,0.0052055,791
790,561.0,0.00535444499999,801
800,561.0,0.00542520699999,811
810,567.0,0.00549668299999,821
820,571.0,0.00555014299999,831
830,575.0,0.00558965999999,841
840,577.0,0.00562742399999,851
850,581.0,0.00567757899999,861
860,583.0,0.00572693799999,871
870,583.0,0.00576800399999,881
880,583.0,0.00582239899999,891
890,583.0,0.00599509899999,901
900,583.0,0.00603674099999,911
910,583.0,0.00607961299999,921
920,585.0,0.00617276699999,931
930,585.0,0.00622032499999,941
940,587.0,0.00627366399999,951
950,587.0,0.00784537099999,961
960,587.0,0.00789187299999,971
970,587.0,0.00792722699999,981
980,591.0,0.00797479199999,991
990,591.0,0.00803037399999,1001
1000,595.0,0.00806105699999,1011
1010,597.0,0.00809670999999,1021
1020,597.0,0.00818525099999,1031
1030,597.0,0.00822998399999,1041
1040,599.0,0.00828665,1051
1050,601.0,0.008336588,1061
1060,601.0,0.00842470799999,1071
1070,605.0,0.00847120199999,1081
1080,605.0,0.00851561899999,1091
1090,607.0,0.00856022799999,1101
1100,607.0,0.00860304299999,1111
1110,609.0,0.00864601799999,1121
1120,611.0,0.00868833399999,1131
1130,613.0,0.00873085799999,1141
1140,615.0,0.00878265099999,1151
1150,617.0,0.00882678199999,1161
1160,617.0,0.00887164299999,1171
1170,617.0,0.00894988699999,1181
1180,621.0,0.00906836899999,1191
1190,625.0,0.00911885899999,1201
1200,625.0,0.00916544399999,1211
1210,629.0,0.00921263999999,1221
1220,629.0,0.00925642699999,1231
1230,631.0,0.00931045199999,1241
1240,631.0,0.00935690799999,1251
1250,633.0,0.00939900199999,1261
1260,635.0,0.00944423299999,1271
1270,637.0,0.00948209099999,1281
1280,637.0,0.00951612599999,1291
1290,637.0,0.00957010599999,1301
1300,637.0,0.00961641499999,1311
1310,637.0,0.00968447399999,1321
1320,637.0,0.00974399099999,1331
1330,637.0,0.00978574899999,1341
1340,641.0,0.00983008899999,1351
1350,641.0,0.00987759799999,1361
1360,641.0,0.00992165399999,1371
1370,641.0,0.00996876799999,1381
1380,641.0,0.010009701,1391
1390,645.0,0.010048971,1401
1400,647.0,0.010093673,1411
1410,649.0,0.01014046,1421
1420,651.0,0.01041679,1431
1430,653.0,0.010596255,1441
1440,657.0,0.010655465,1451
1450,659.0,0.010716335,1461
1460,661.0,0.0107609,1471
1470,661.0,0.010835964,1481
1480,661.0,0.01089476,1491
1490,661.0,0.010979965,1501
1500,663.0,0.011028771,1511
1510,665.0,0.011076349,1521
1520,667.0,0.011138524,1531
1530,669.0,0.011193598,1541
1540,669.0,0.011240581,1551
1550,671.0,0.011296162,1561
1560,671.0,0.011348152,1571
1570,673.0,0.011388569,1581
1580,673.0,0.011469503,1591
1590,673.0,0.011548472,1601
1600,675.0,0.011602197,1611
1610,677.0,0.011655827,1621
1620,677.0,0.011697385,1631
1630,681.0,0.011797931,1641
1640,683.0,0.011843176,1651
1650,687.0,0.011884494,1661
1660,689.0,0.011933609,1671
1670,689.0,0.011971787,1681
1680,689.0,0.012187436,1691
1690,691.0,0.012417183,1701
1700,691.0,0.012470353,1711
1710,691.0,0.012515354,1721
1720,691.0,0.012556163,1731
1730,691.0,0.012603125,1741
1740,693.0,0.012648439,1751
1750,695.0,0.012710011,1761
1760,695.0,0.012762735,1771
1770,695.0,0.012819951,1781
1780,697.0,0.01294353,1791
1790,697.0,0.013010446,1801
1800,697.0,0.013068758,1811
1810,697.0,0.013198078,1821
1820,699.0,0.013243906,1831
1830,699.0,0.013296366,1841
1840,699.0,0.013350765,1851
1850,703.0,0.013436932,1861
1860,705.0,0.013510196,1871
1870,705.0,0.013553313,1881
1880,705.0,0.013594098,1891
1890,707.0,0.013637975,1901
1900,707.0,0.013681458,1911
1910,707.0,0.013722697,1921
1920,709.0,0.013766494,1931
1930,711.0,0.013832692,1941
1940,711.0,0.013878462,1951
1950,711.0,0.013923204,1961
1960,711.0,0.013976397,1971
1970,711.0,0.014032301,1981
1980,711.0,0.014082932,1991
1990,713.0,0.015637512,2001
2000,715.0,0.01571465,2011
2010,715.0,0.015798859,2021
