iterations,fitness,time,fevals
0,496.0,0.001837666,11
10,498.0,0.003584085,21
20,502.0,0.005511828,31
30,508.0,0.007300906,41
40,512.0,0.009310816,51
50,512.0,0.01339288,61
60,512.0,0.014332146,71
70,512.0,0.015443982,81
80,514.0,0.016013606,91
90,516.0,0.016900294,101
100,518.0,0.01795967,111
110,524.0,0.018667249,121
120,524.0,0.019625002,131
130,526.0,0.020495681,141
140,528.0,0.021224465,151
150,530.0,0.023090636,161
160,534.0,0.023849744,171
170,538.0,0.024166986,181
180,540.0,0.0245182,191
190,540.0,0.026721328,201
200,544.0,0.027226263,211
210,548.0,0.02742288,221
220,552.0,0.027532988,231
230,552.0,0.027634739,241
240,552.0,0.027709283,251
250,552.0,0.027848897,261
260,556.0,0.027966457,271
270,558.0,0.028112492,281
280,560.0,0.028242286,291
290,562.0,0.028479353,301
300,568.0,0.028595648,311
310,568.0,0.0286983,321
320,570.0,0.028987451,331
330,570.0,0.029094987,341
340,570.0,0.029218896,351
350,572.0,0.029315273,361
360,572.0,0.029607115,371
370,574.0,0.029728529,381
380,577.0,0.029870317,391
390,581.0,0.030600133,401
400,582.0,0.031091277,411
410,584.0,0.031225746,421
420,586.0,0.03131859,431
430,586.0,0.031412837,441
440,586.0,0.031502157,451
450,588.0,0.031586423,461
460,590.0,0.03168663,471
470,592.0,0.031785365,481
480,596.0,0.031916951,491
490,598.0,0.032172942,501
500,598.0,0.032296018,511
510,598.0,0.032386197,521
520,602.0,0.032472115,531
530,602.0,0.032587888,541
540,604.0,0.03274102,551
550,608.0,0.032882866,561
560,610.0,0.033129472,571
570,610.0,0.033214907,581
580,610.0,0.033275705,591
590,612.0,0.033380853,601
600,614.0,0.033508925,611
610,618.0,0.033658852,621
620,622.0,0.033751768,631
630,624.0,0.033854344,641
640,626.0,0.033922252,651
650,626.0,0.03400666,661
660,632.0,0.03406819,671
670,634.0,0.034147653,681
680,634.0,0.034206881,691
690,636.0,0.034302402,701
700,638.0,0.034420736,711
710,640.0,0.034518473,721
720,640.0,0.034600225,731
730,640.0,0.034694478,741
740,642.0,0.034813321,751
750,644.0,0.035012285,761
760,648.0,0.035117054,771
770,652.0,0.035193371,781
780,652.0,0.03524791,791
790,652.0,0.035387044,801
800,656.0,0.035452132,811
810,656.0,0.035578766,821
820,656.0,0.035651438,831
830,656.0,0.035721339,841
840,656.0,0.035797224,851
850,658.0,0.035919437,861
860,658.0,0.036075964,871
870,658.0,0.036145281,881
880,662.0,0.03633505,891
890,662.0,0.036427759,901
900,664.0,0.036475427,911
910,666.0,0.036533259,921
920,666.0,0.03660022,931
930,666.0,0.036669347,941
940,668.0,0.036815038,951
950,668.0,0.036896086,961
960,668.0,0.037129882,971
970,668.0,0.037205829,981
980,668.0,0.037281705,991
990,668.0,0.037355202,1001
1000,670.0,0.037412407,1011
1010,670.0,0.037477297,1021
1020,670.0,0.03755644,1031
1030,672.0,0.037635463,1041
1040,674.0,0.038467964,1051
1050,674.0,0.038691197,1061
1060,676.0,0.038757239,1071
1070,678.0,0.038821107,1081
1080,678.0,0.038899243,1091
1090,678.0,0.038970803,1101
1100,680.0,0.039042439,1111
1110,680.0,0.039119634,1121
1120,682.0,0.03919219,1131
1130,684.0,0.039275646,1141
1140,686.0,0.039351,1151
1150,686.0,0.039423615,1161
1160,686.0,0.039510399,1171
1170,688.0,0.039590002,1181
1180,688.0,0.039659464,1191
1190,690.0,0.039729465,1201
1200,696.0,0.039834588,1211
1210,696.0,0.039946251,1221
1220,696.0,0.040037565,1231
1230,698.0,0.040116705,1241
1240,700.0,0.040240664,1251
1250,700.0,0.040347666,1261
1260,702.0,0.040424207,1271
1270,702.0,0.040576975,1281
1280,702.0,0.040635625,1291
1290,704.0,0.040693612,1301
1300,706.0,0.040755296,1311
1310,706.0,0.0408159,1321
1320,706.0,0.040864456,1331
1330,706.0,0.040911736,1341
1340,708.0,0.040966675,1351
1350,708.0,0.041021025,1361
1360,708.0,0.041081859,1371
1370,708.0,0.041154531,1381
1380,708.0,0.041235841,1391
1390,708.0,0.041314154,1401
1400,712.0,0.041577421,1411
1410,714.0,0.041623166,1421
1420,718.0,0.0416814,1431
1430,718.0,0.041738093,1441
1440,718.0,0.041795323,1451
1450,718.0,0.041845616,1461
1460,718.0,0.041890133,1471
1470,720.0,0.0419411,1481
1480,720.0,0.042029548,1491
1490,722.0,0.042101369,1501
1500,722.0,0.042161279,1511
1510,724.0,0.042234777,1521
1520,724.0,0.042427457,1531
1530,724.0,0.042493281,1541
1540,724.0,0.042553324,1551
1550,724.0,0.042602966,1561
1560,724.0,0.04267888,1571
1570,726.0,0.04272833,1581
1580,728.0,0.042783333,1591
1590,728.0,0.042841219,1601
1600,728.0,0.042903065,1611
1610,728.0,0.042952839,1621
1620,730.0,0.04308388,1631
1630,730.0,0.04316408,1641
1640,730.0,0.043305479,1651
1650,732.0,0.043452802,1661
1660,732.0,0.043681956,1671
1670,734.0,0.043786235,1681
1680,734.0,0.043898753,1691
1690,734.0,0.044016552,1701
1700,734.0,0.044202184,1711
1710,734.0,0.044330557,1721
1720,734.0,0.044665831,1731
1730,734.0,0.045197258,1741
1740,734.0,0.045351157,1751
1750,736.0,0.045501076,1761
1760,736.0,0.045716573,1771
1770,738.0,0.04585394,1781
1780,738.0,0.046013242,1791
1790,738.0,0.046193119,1801
1800,742.0,0.046475237,1811
1810,742.0,0.04662275,1821
1820,742.0,0.046926613,1831
1830,742.0,0.047061718,1841
1840,742.0,0.04721028,1851
1850,744.0,0.047358724,1861
1860,744.0,0.047528254,1871
1870,744.0,0.048501203,1881
1880,744.0,0.048881315,1891
1890,744.0,0.049028419,1901
1900,744.0,0.049142284,1911
1910,744.0,0.04931377,1921
1920,744.0,0.049457384,1931
1930,744.0,0.049841433,1941
1940,744.0,0.050769822,1951
1950,744.0,0.050909695,1961
1960,744.0,0.051183545,1971
1970,744.0,0.051436973,1981
1980,746.0,0.051552014,1991
1990,746.0,0.051744784,2001
2000,746.0,0.051851065,2011
2010,746.0,0.052030484,2021
2020,748.0,0.052202722,2031
2030,750.0,0.053812056,2041
2040,750.0,0.054124334,2051
2050,750.0,0.054314576,2061
2060,750.0,0.05445684,2071
2070,750.0,0.054608771,2081
2080,750.0,0.054756832,2091
2090,750.0,0.05489137,2101
2100,752.0,0.0550189,2111
2110,752.0,0.055171041,2121
2120,752.0,0.055319353,2131
2130,752.0,0.055471143,2141
2140,752.0,0.055799539,2151
2150,756.0,0.056200122,2161
2160,756.0,0.056322792,2171
2170,756.0,0.056439814,2181
2180,756.0,0.056539326,2191
2190,756.0,0.056646066,2201
2200,756.0,0.056756575,2211
2210,756.0,0.05685146,2221
2220,756.0,0.057321925,2231
2230,756.0,0.057617739,2241
2240,756.0,0.057754364,2251
2250,756.0,0.057939963,2261
2260,758.0,0.058067476,2271
2270,762.0,0.058368256,2281
2280,762.0,0.058535427,2291
2290,762.0,0.058671408,2301
2300,762.0,0.05883275,2311
2310,762.0,0.058980069,2321
2320,762.0,0.059136996,2331
2330,762.0,0.059304474,2341
2340,762.0,0.059442855,2351
2350,762.0,0.059585459,2361
2360,762.0,0.059871099,2371
2370,762.0,0.060221862,2381
