iterations,fitness,time,fevals
0,524.0,0.004670234,543
10,528.0,0.008082102,999
20,530.0,0.017965134,1477
30,540.0,0.020993311,1920
40,536.0,0.024818241,2371
50,538.0,0.034242317,2832
60,534.0,0.03787277,3296
70,538.0,0.046996503,3742
80,534.0,0.050623863,4205
90,536.0,0.0532303,4667
100,544.0,0.059061253,5128
110,546.0,0.062321714,5584
120,546.0,0.074007219,6038
130,546.0,0.076966259,6496
140,550.0,0.080287733,6954
150,548.0,0.090666607,7419
160,548.0,0.093716281,7871
170,546.0,0.097715637,8321
180,550.0,0.105174846,8781
190,552.0,0.107788404,9241
200,558.0,0.112014848,9689
210,562.0,0.121068749,10165
220,560.0,0.124597754,10626
230,564.0,0.133799552,11066
240,564.0,0.136335983,11526
250,564.0,0.145465548,11993
260,556.0,0.150486552,12457
270,552.0,0.155049954,12924
280,552.0,0.160128982,13381
290,556.0,0.16688644,13839
300,552.0,0.171960454,14280
310,550.0,0.174695707,14744
320,552.0,0.178222834,15188
330,548.0,0.183735139,15651
340,551.0,0.188774493,16114
350,550.0,0.199962063,16574
360,550.0,0.202344431,17036
370,554.0,0.205953499,17500
380,553.0,0.212713768,17958
390,558.0,0.218208021,18425
400,558.0,0.222280091,18890
410,564.0,0.230362255,19348
420,554.0,0.243970973,19805
430,559.0,0.246597015,20266
440,561.0,0.249391333,20724
450,559.0,0.256349485,21170
460,559.0,0.258771607,21622
470,567.0,0.263010503,22080
480,569.0,0.271713555,22542
490,569.0,0.274433313,23000
500,569.0,0.280648565,23462
510,569.0,0.287372249,23914
520,563.0,0.290649465,24381
530,559.0,0.293581557,24833
540,561.0,0.299182545,25296
550,561.0,0.302135234,25755
560,563.0,0.304928412,26211
570,567.0,0.313025894,26662
580,571.0,0.322911025,27109
590,571.0,0.325450032,27571
600,567.0,0.330417202,28014
610,573.0,0.337576594,28477
620,571.0,0.340713202,28933
630,575.0,0.349830097,29391
640,573.0,0.353339569,29850
650,569.0,0.357767545,30302
660,575.0,0.365382075,30759
670,581.0,0.367826445,31198
680,581.0,0.370536605,31655
690,579.0,0.375159394,32117
700,579.0,0.382515104,32582
710,579.0,0.386232948,33035
720,577.0,0.392372898,33477
730,581.0,0.396353617,33929
740,579.0,0.399704793,34390
750,579.0,0.410162628,34838
760,581.0,0.413941505,35287
770,581.0,0.41822603,35752
780,585.0,0.425958324,36205
790,585.0,0.42866173,36669
800,585.0,0.439643214,37131
810,585.0,0.442091581,37591
820,597.0,0.448388063,38037
830,589.0,0.454489134,38489
840,581.0,0.457431008,38946
850,589.0,0.463365056,39410
860,589.0,0.469740042,39877
870,591.0,0.473891105,40322
880,589.0,0.481704688,40782
890,593.0,0.484458572,41245
900,595.0,0.489483225,41685
910,599.0,0.501832926,42143
920,595.0,0.506489899,42606
930,599.0,0.51358348,43068
940,597.0,0.520234718,43527
950,591.0,0.525768229,43979
960,592.0,0.528232116,44436
970,590.0,0.530649663,44878
980,590.0,0.540511808,45343
990,588.0,0.542903039,45802
1000,586.0,0.5463255,46248
1010,590.0,0.550142776,46725
1020,592.0,0.555746334,47184
1030,606.0,0.559067378,47652
1040,606.0,0.567953698,48113
1050,600.0,0.573165097,48557
1060,596.0,0.576476463,49015
1070,604.0,0.584285998,49472
1080,598.0,0.58789347,49926
1090,596.0,0.59490612,50365
1100,602.0,0.600595117,50815
1110,594.0,0.606994211,51273
1120,594.0,0.612443386,51733
1130,598.0,0.615712693,52210
1140,596.0,0.625367774,52663
1150,600.0,0.62876613,53120
1160,600.0,0.635328203,53580
1170,598.0,0.640681778,54038
1180,600.0,0.645169837,54480
1190,602.0,0.65187277,54942
1200,602.0,0.655342539,55408
1210,606.0,0.660430306,55867
1220,604.0,0.663600816,56317
1230,610.0,0.668509636,56757
1240,608.0,0.676810731,57212
1250,616.0,0.680759378,57665
1260,610.0,0.690239047,58123
1270,606.0,0.693106429,58588
1280,610.0,0.699050935,59043
1290,606.0,0.708231293,59511
1300,600.0,0.716519,59961
1310,602.0,0.720655266,60416
1320,604.0,0.723934964,60881
1330,606.0,0.728280213,61358
1340,606.0,0.734114353,61816
1350,608.0,0.736882026,62265
1360,608.0,0.75152604,62713
1370,610.0,0.754768864,63176
1380,606.0,0.763657475,63643
1390,602.0,0.768012195,64095
1400,604.0,0.777527507,64564
1410,604.0,0.780167185,65012
1420,610.0,0.783321695,65458
1430,608.0,0.790569166,65923
1440,606.0,0.793178649,66373
1450,606.0,0.799968212,66832
1460,606.0,0.802634237,67278
1470,606.0,0.805390311,67736
1480,601.0,0.80846895,68202
1490,600.0,0.813305303,68662
1500,600.0,0.818775575,69118
1510,602.0,0.821904391,69571
1520,604.0,0.828713671,70018
1530,600.0,0.831901396,70480
1540,604.0,0.835086583,70935
1550,600.0,0.84315094,71378
1560,600.0,0.846251249,71836
1570,602.0,0.849145231,72290
1580,602.0,0.855729357,72734
1590,592.0,0.858123917,73186
1600,594.0,0.860987277,73661
1610,592.0,0.871163165,74115
1620,592.0,0.873909393,74580
1630,593.0,0.881629914,75037
1640,596.0,0.887269207,75493
1650,598.0,0.892428914,75957
1660,600.0,0.900417723,76416
1670,608.0,0.914896288,76876
1680,606.0,0.918980297,77329
1690,612.0,0.929406371,77779
1700,608.0,0.933925232,78233
1710,610.0,0.941569018,78684
1720,610.0,0.944611536,79143
1730,608.0,0.948084958,79591
1740,606.0,0.957270527,80040
1750,610.0,0.960219187,80500
1760,608.0,0.962771509,80954
1770,610.0,0.969806501,81396
1780,604.0,0.975805017,81845
1790,605.0,0.985506828,82304
1800,608.0,0.988580793,82754
1810,607.0,0.998856961,83206
1820,605.0,1.00117564,83664
1830,599.0,1.006227087,84099
1840,602.0,1.013679484,84557
1850,602.0,1.016439779,85019
1860,601.0,1.01903625,85474
1870,603.0,1.027685903,85921
1880,599.0,1.03014062,86374
1890,606.0,1.038906647,86831
1900,610.0,1.043227195,87291
1910,610.0,1.046725629,87744
1920,610.0,1.055505695,88216
1930,600.0,1.058050153,88680
1940,600.0,1.061910291,89130
1950,601.0,1.070649169,89593
1960,605.0,1.073104337,90052
1970,601.0,1.075582969,90499
1980,593.0,1.085409493,90948
1990,594.0,1.087962092,91411
2000,600.0,1.091628195,91880
2010,604.0,1.102210894,92334
2020,595.0,1.10463714,92784
2030,590.0,1.110843137,93236
2040,595.0,1.116800261,93702
2050,595.0,1.125908484,94169
2060,593.0,1.133458183,94638
2070,595.0,1.14300528,95095
2080,595.0,1.145653771,95564
2090,591.0,1.150738831,96016
2100,597.0,1.160186419,96467
2110,593.0,1.164379954,96914
2120,591.0,1.1747065,97376
2130,593.0,1.178340903,97836
2140,589.0,1.188123119,98294
2150,588.0,1.191121631,98743
2160,583.0,1.196403032,99200
2170,585.0,1.200596439,99665
2180,585.0,1.203606197,100133
2190,587.0,1.212945195,100583
2200,589.0,1.216097268,101040
2210,589.0,1.224215762,101489
2220,589.0,1.228222143,101945
2230,589.0,1.232894855,102397
2240,587.0,1.24374395,102842
2250,587.0,1.247334908,103295
2260,591.0,1.256514606,103763
2270,591.0,1.261677507,104231
2280,593.0,1.267223816,104697
2290,591.0,1.270789939,105157
2300,593.0,1.281657266,105617
2310,593.0,1.289549247,106069
2320,591.0,1.302580368,106536
2330,591.0,1.307205062,106994
2340,593.0,1.314481827,107453
2350,591.0,1.316950681,107928
2360,591.0,1.32217427,108390
2370,594.0,1.330724919,108848
2380,591.0,1.333420761,109316
