iterations,fitness,time,fevals
0,494.0,5.30430000003e-05,11
10,494.0,0.000114355000001,21
20,496.0,0.000177156,31
30,498.0,0.00029459,41
40,502.0,0.000582473000001,51
50,502.0,0.000644756000001,61
60,502.0,0.000918876000001,71
70,508.0,0.000983360000001,81
80,510.0,0.001033463,91
90,510.0,0.001077097,101
100,516.0,0.001119923,111
110,516.0,0.001264967,121
120,522.0,0.001320646,131
130,526.0,0.001367441,141
140,530.0,0.001416653,151
150,536.0,0.001474075,161
160,536.0,0.001550294,171
170,538.0,0.001595129,181
180,542.0,0.001640696,191
190,542.0,0.001702235,201
200,542.0,0.001818546,211
210,542.0,0.00203228,221
220,546.0,0.002075236,231
230,548.0,0.002122756,241
240,550.0,0.002169051,251
250,550.0,0.002215453,261
260,550.0,0.002258014,271
270,554.0,0.0023803,281
280,558.0,0.0025775,291
290,558.0,0.002632616,301
300,558.0,0.002679402,311
310,560.0,0.002742524,321
320,566.0,0.002812158,331
330,568.0,0.002901914,341
340,570.0,0.002960868,351
350,574.0,0.003122308,361
360,576.0,0.003187362,371
370,576.0,0.003246232,381
380,576.0,0.003296081,391
390,578.0,0.003340776,401
400,578.0,0.003486369,411
410,580.0,0.003551061,421
420,584.0,0.004626482,431
430,584.0,0.004689728,441
440,584.0,0.004753986,451
450,588.0,0.004825672,461
460,590.0,0.004871243,471
470,590.0,0.004909299,481
480,594.0,0.004948087,491
490,596.0,0.004986674,501
500,598.0,0.005024019,511
510,600.0,0.005124349,521
520,602.0,0.005167866,531
530,606.0,0.005209165,541
540,608.0,0.005250972,551
550,608.0,0.005293736,561
560,610.0,0.005338424,571
570,612.0,0.005380747,581
580,616.0,0.005426196,591
590,618.0,0.005495962,601
600,620.0,0.005555981,611
610,622.0,0.005610529,621
620,624.0,0.005657394,631
630,624.0,0.005701797,641
640,626.0,0.005766184,651
650,626.0,0.005821538,661
660,626.0,0.005878578,671
670,626.0,0.005934002,681
680,626.0,0.005993708,691
690,628.0,0.008611445,701
700,628.0,0.008702224,711
710,628.0,0.008780934,721
720,628.0,0.008838826,731
730,628.0,0.008906867,741
740,628.0,0.008963628,751
750,632.0,0.009014874,761
760,632.0,0.009066702,771
770,638.0,0.00912066,781
780,638.0,0.009173989,791
790,638.0,0.009219879,801
800,640.0,0.009271253,811
810,644.0,0.009316839,821
820,644.0,0.009371609,831
830,644.0,0.009423597,841
840,648.0,0.009474958,851
850,648.0,0.009527957,861
860,648.0,0.009579971,871
870,648.0,0.009633043,881
880,648.0,0.009987855,891
890,648.0,0.010057081,901
900,648.0,0.010134389,911
910,648.0,0.010193144,921
920,648.0,0.010247143,931
930,648.0,0.010300303,941
940,648.0,0.010352144,951
950,650.0,0.010405869,961
960,650.0,0.010457639,971
970,652.0,0.010507386,981
980,652.0,0.01055886,991
990,656.0,0.010610986,1001
1000,656.0,0.010662181,1011
1010,658.0,0.010720449,1021
1020,658.0,0.010777607,1031
