iterations,fitness,time,fevals
0,505.0,4.51800000008e-05,11
10,501.0,0.000107493,21
20,507.0,0.000157222999999,31
30,513.0,0.000206938999998,41
40,519.0,0.000249528999998,51
50,523.0,0.000453762999998,61
60,525.0,0.000524994999999,71
70,531.0,0.000604303999998,81
80,531.0,0.000655493999997,91
90,533.0,0.000690243999996,101
100,535.0,0.000726640999996,111
110,539.0,0.000765292999997,121
120,539.0,0.000801581999998,131
130,539.0,0.000836260999998,141
140,543.0,0.000871157999999,151
150,547.0,0.000906814999999,161
160,551.0,0.000969419999997,171
170,553.0,0.001029716,181
180,557.0,0.001097875,191
190,557.0,0.001149246,201
200,557.0,0.001191459,211
210,559.0,0.001408358,221
220,559.0,0.001461882,231
230,561.0,0.001510002,241
240,565.0,0.001547462,251
250,569.0,0.001630723,261
260,571.0,0.001739409,271
270,571.0,0.00191837,281
280,573.0,0.001962616,291
290,577.0,0.00201637,301
300,579.0,0.002053551,311
310,581.0,0.002086412,321
320,585.0,0.002118689,331
330,589.0,0.002152053,341
340,589.0,0.002187252,351
350,591.0,0.002221096,361
360,595.0,0.002255185,371
370,595.0,0.002762795,381
380,597.0,0.002812978,391
390,599.0,0.002851781,401
400,601.0,0.002886883,411
410,601.0,0.00292333,421
420,601.0,0.002958806,431
430,603.0,0.00299406,441
440,603.0,0.003030657,451
450,605.0,0.003063711,461
460,605.0,0.003095077,471
470,607.0,0.003128885,481
480,607.0,0.003159577,491
490,607.0,0.003206401,501
500,607.0,0.00324733,511
510,607.0,0.003308131,521
520,611.0,0.013256085,531
530,611.0,0.013301728,541
540,615.0,0.01333722,551
550,620.0,0.013373197,561
560,620.0,0.013411748,571
570,622.0,0.013445805,581
580,622.0,0.013479369,591
590,626.0,0.013515672,601
600,628.0,0.013548121,611
610,628.0,0.013581903,621
620,628.0,0.013629208,631
630,628.0,0.013691532,641
640,628.0,0.01375565,651
650,628.0,0.013809,661
660,628.0,0.013939025,671
670,632.0,0.013972372,681
680,632.0,0.014003729,691
690,634.0,0.014035301,701
700,634.0,0.014070176,711
710,636.0,0.014103315,721
720,638.0,0.014143495,731
730,638.0,0.014186807,741
740,638.0,0.014243657,751
750,638.0,0.014288643,761
760,640.0,0.014332271,771
770,640.0,0.020323128,781
780,640.0,0.020376922,791
790,640.0,0.020427743,801
800,640.0,0.020496255,811
810,642.0,0.020558477,821
820,644.0,0.020607845,831
830,646.0,0.020656407,841
840,646.0,0.020706054,851
850,648.0,0.020749912,861
860,648.0,0.020796635,871
870,648.0,0.020941042,881
880,654.0,0.020999771,891
890,654.0,0.021047097,901
900,656.0,0.021094853,911
910,656.0,0.021141516,921
920,656.0,0.021183529,931
930,658.0,0.021227965,941
940,660.0,0.02131291,951
950,660.0,0.021851722,961
960,660.0,0.021907993,971
970,660.0,0.02195645,981
980,660.0,0.022007107,991
990,660.0,0.022048259,1001
1000,660.0,0.022099513,1011
1010,662.0,0.022156647,1021
1020,664.0,0.022540452,1031
1030,664.0,0.022610757,1041
1040,664.0,0.022675957,1051
1050,666.0,0.022731894,1061
1060,666.0,0.022777904,1071
1070,666.0,0.022826011,1081
1080,670.0,0.02287247,1091
1090,670.0,0.022914318,1101
1100,670.0,0.022977209,1111
1110,670.0,0.023036724,1121
1120,672.0,0.023095804,1131
1130,672.0,0.023154287,1141
1140,676.0,0.023200955,1151
1150,678.0,0.023263567,1161
1160,678.0,0.023327124,1171
1170,678.0,0.023379654,1181
1180,678.0,0.023435366,1191
1190,678.0,0.023487508,1201
1200,680.0,0.023527559,1211
1210,682.0,0.023590289,1221
1220,682.0,0.023705209,1231
1230,682.0,0.023891829,1241
1240,684.0,0.023980855,1251
1250,686.0,0.024032015,1261
1260,686.0,0.02412706,1271
1270,688.0,0.024188635,1281
1280,690.0,0.024425566,1291
1290,690.0,0.024479637,1301
1300,692.0,0.024992238,1311
1310,692.0,0.025047471,1321
1320,693.0,0.025112595,1331
1330,693.0,0.025158664,1341
1340,693.0,0.025280951,1351
1350,697.0,0.025326111,1361
1360,701.0,0.025369867,1371
1370,701.0,0.025415468,1381
1380,701.0,0.025467791,1391
1390,701.0,0.025510615,1401
1400,701.0,0.025555574,1411
1410,701.0,0.025598543,1421
1420,703.0,0.025640442,1431
1430,705.0,0.02568105,1441
1440,705.0,0.025724539,1451
1450,705.0,0.025767028,1461
1460,705.0,0.025810128,1471
1470,705.0,0.025853514,1481
1480,705.0,0.025913523,1491
1490,705.0,0.025973631,1501
1500,705.0,0.026043036,1511
1510,705.0,0.02610283,1521
1520,705.0,0.026140494,1531
1530,705.0,0.026180958,1541
1540,709.0,0.026218954,1551
1550,709.0,0.026259286,1561
1560,709.0,0.026299769,1571
1570,711.0,0.026342411,1581
1580,711.0,0.026387367,1591
1590,711.0,0.026436371,1601
1600,711.0,0.026484302,1611
1610,711.0,0.026522957,1621
1620,711.0,0.026562578,1631
1630,711.0,0.026604073,1641
1640,711.0,0.026645358,1651
1650,713.0,0.026697794,1661
1660,713.0,0.026755344,1671
1670,715.0,0.02679689,1681
1680,717.0,0.026889429,1691
1690,717.0,0.026993587,1701
1700,717.0,0.027072565,1711
1710,717.0,0.027111267,1721
1720,717.0,0.027153496,1731
1730,717.0,0.027192738,1741
1740,717.0,0.027249237,1751
1750,719.0,0.027314054,1761
1760,721.0,0.0273658,1771
1770,721.0,0.027513205,1781
1780,721.0,0.027573101,1791
1790,723.0,0.027620457,1801
1800,725.0,0.027671123,1811
1810,725.0,0.027745822,1821
1820,725.0,0.027793296,1831
1830,725.0,0.02783554,1841
1840,727.0,0.027875843,1851
1850,727.0,0.027920538,1861
1860,727.0,0.027963003,1871
1870,727.0,0.028010391,1881
1880,729.0,0.028139859,1891
1890,729.0,0.028179853,1901
1900,733.0,0.028217936,1911
1910,733.0,0.028259385,1921
1920,735.0,0.028297305,1931
1930,737.0,0.02833685,1941
1940,737.0,0.028379589,1951
1950,739.0,0.028424005,1961
1960,739.0,0.028470642,1971
1970,739.0,0.028512689,1981
1980,739.0,0.028556786,1991
1990,739.0,0.028616486,2001
2000,739.0,0.028669951,2011
2010,741.0,0.028716848,2021
2020,741.0,0.028763313,2031
2030,743.0,0.028818274,2041
2040,743.0,0.028878558,2051
2050,743.0,0.028922934,2061
2060,743.0,0.029046551,2071
2070,743.0,0.029101111,2081
2080,743.0,0.029147206,2091
2090,743.0,0.029193707,2101
2100,743.0,0.029237275,2111
2110,743.0,0.02928537,2121
2120,743.0,0.029327699,2131
2130,743.0,0.02936905,2141
2140,743.0,0.029412453,2151
2150,743.0,0.029456869,2161
2160,745.0,0.029496272,2171
2170,745.0,0.029533873,2181
2180,745.0,0.029576923,2191
2190,745.0,0.029617948,2201
2200,745.0,0.029658233,2211
2210,747.0,0.02969973,2221
2220,747.0,0.02974179,2231
2230,749.0,0.029784701,2241
2240,749.0,0.029827326,2251
2250,749.0,0.029869226,2261
2260,749.0,0.02992314,2271
2270,749.0,0.029981938,2281
2280,749.0,0.030039332,2291
2290,749.0,0.030089658,2301
2300,751.0,0.030187807,2311
2310,753.0,0.030245673,2321
2320,757.0,0.03029313,2331
2330,757.0,0.030442363,2341
2340,757.0,0.03048244,2351
2350,757.0,0.030525476,2361
2360,757.0,0.030567721,2371
2370,757.0,0.030608089,2381
2380,757.0,0.030646462,2391
2390,757.0,0.030686281,2401
2400,757.0,0.030723787,2411
2410,757.0,0.030762243,2421
2420,757.0,0.03080019,2431
2430,757.0,0.030871578,2441
2440,759.0,0.030915859,2451
2450,759.0,0.030957372,2461
2460,759.0,0.030998564,2471
2470,759.0,0.031039646,2481
2480,759.0,0.031079683,2491
2490,759.0,0.031117536,2501
2500,759.0,0.031158962,2511
2510,759.0,0.031197015,2521
2520,759.0,0.031235704,2531
2530,761.0,0.031274074,2541
2540,763.0,0.031313436,2551
2550,765.0,0.031351943,2561
2560,765.0,0.031392486,2571
2570,767.0,0.031430383,2581
2580,767.0,0.031468009,2591
2590,767.0,0.031507282,2601
2600,767.0,0.03154702,2611
2610,767.0,0.031703153,2621
2620,769.0,0.031746922,2631
2630,769.0,0.031787559,2641
2640,769.0,0.031832588,2651
2650,769.0,0.031885801,2661
2660,769.0,0.031936486,2671
2670,769.0,0.031982835,2681
2680,769.0,0.03203461,2691
2690,769.0,0.032082712,2701
2700,769.0,0.032132426,2711
2710,769.0,0.032192117,2721
2720,771.0,0.032284506,2731
2730,771.0,0.032341578,2741
2740,773.0,0.032399233,2751
2750,773.0,0.032452158,2761
2760,773.0,0.032502013,2771
2770,773.0,0.032557892,2781
2780,773.0,0.032605675,2791
2790,773.0,0.033185533,2801
2800,773.0,0.033233794,2811
2810,775.0,0.033343674,2821
2820,775.0,0.033395016,2831
2830,775.0,0.033436384,2841
2840,775.0,0.033481441,2851
2850,775.0,0.033529553,2861
2860,775.0,0.03357255,2871
2870,777.0,0.033991048,2881
2880,777.0,0.034039298,2891
2890,777.0,0.034089884,2901
2900,777.0,0.034253637,2911
2910,779.0,0.034295063,2921
