iterations,fitness,time,fevals
0,535.0,0.008852763,669
10,548.0,0.016700467,1275
20,535.0,0.028463126,1838
30,547.0,0.032032319,2416
40,540.0,0.043067731,2982
50,543.0,0.046477575,3559
60,546.0,0.055437379,4124
70,554.0,0.059155879,4709
80,546.0,0.072346609,5299
90,551.0,0.080139675,5876
100,565.0,0.086165408,6453
110,560.0,0.089490248,7029
120,563.0,0.101404192,7610
130,561.0,0.10458665,8187
140,563.0,0.115446072,8772
150,567.0,0.118754135,9349
160,563.0,0.12238836,9921
170,573.0,0.129771316,10483
180,575.0,0.133016769,11054
190,575.0,0.143911177,11629
200,573.0,0.146822185,12199
210,571.0,0.150407322,12768
220,577.0,0.161261125,13354
230,573.0,0.166105043,13937
240,573.0,0.176239983,14496
250,581.0,0.179179292,15078
260,579.0,0.189467966,15655
270,579.0,0.193359644,16241
280,571.0,0.20401827,16814
290,571.0,0.207609397,17377
300,577.0,0.218570879,17956
310,575.0,0.222085521,18538
320,573.0,0.225562081,19112
330,579.0,0.233171201,19700
340,573.0,0.236098968,20271
350,575.0,0.242571772,20855
360,567.0,0.246742543,21442
370,573.0,0.251490419,22025
380,572.0,0.256305773,22600
390,572.0,0.265516624,23175
400,581.0,0.275129137,23754
410,579.0,0.286381879,24343
420,575.0,0.291383119,24911
430,581.0,0.29520473,25493
440,579.0,0.305097012,26078
450,581.0,0.309379287,26662
460,578.0,0.320127953,27234
470,576.0,0.322910125,27821
480,577.0,0.32779412,28410
490,577.0,0.333002861,28967
500,579.0,0.337181319,29566
510,581.0,0.346899908,30137
520,583.0,0.350529162,30715
530,583.0,0.362532096,31284
540,579.0,0.366715896,31859
550,585.0,0.377718098,32432
560,591.0,0.381742669,33012
570,585.0,0.393227111,33580
580,583.0,0.396511387,34162
590,591.0,0.406641009,34743
600,593.0,0.410024969,35303
610,591.0,0.421789119,35870
620,589.0,0.424966483,36429
630,599.0,0.430628475,36993
640,591.0,0.43823995,37567
650,595.0,0.446445138,38145
660,591.0,0.45102971,38718
670,591.0,0.454556685,39291
