iterations,fitness,time,fevals
0,520.0,4.52070000012e-05,11
10,518.0,8.24790000014e-05,21
20,516.0,0.000117352000002,31
30,520.0,0.000178662000001,41
40,518.0,0.000229725000001,51
50,514.0,0.000264351,61
60,512.0,0.000301524999999,71
70,518.0,0.000351383999998,81
80,526.0,0.000385252999999,91
90,528.0,0.000420913999999,101
100,530.0,0.000453625999999,111
110,542.0,0.000486212,121
120,544.0,0.000519171000001,131
130,546.0,0.000570704000001,141
140,548.0,0.000608704000001,151
150,550.0,0.000645091000001,161
160,550.0,0.000681272000001,171
170,554.0,0.000741486000001,181
180,556.0,0.000792714000001,191
190,558.0,0.000830203,201
200,560.0,0.000868724,211
210,562.0,0.000921285,221
220,562.0,0.000980215,231
230,564.0,0.001020387,241
240,566.0,0.001063445,251
250,568.0,0.001100769,261
260,568.0,0.001137236,271
270,570.0,0.001172163,281
280,574.0,0.006685115,291
290,578.0,0.006727102,301
300,578.0,0.006763277,311
310,578.0,0.006799691,321
320,582.0,0.006832624,331
330,582.0,0.006866019,341
340,584.0,0.006904965,351
350,586.0,0.006936176,361
360,586.0,0.006969615,371
370,586.0,0.007000765,381
380,588.0,0.007031896,391
390,590.0,0.007068523,401
400,590.0,0.007102456,411
410,594.0,0.00713304,421
420,596.0,0.007167059,431
430,600.0,0.007212882,441
440,602.0,0.008130197,451
450,604.0,0.008178195,461
460,606.0,0.008225756,471
470,612.0,0.008321313,481
480,614.0,0.008369434,491
490,616.0,0.008409815,501
500,618.0,0.008446167,511
510,618.0,0.008548687,521
520,618.0,0.008706353,531
530,618.0,0.008753714,541
540,618.0,0.008792856,551
550,620.0,0.008827768,561
560,622.0,0.008866274,571
570,624.0,0.008900134,581
580,626.0,0.008935492,591
590,632.0,0.008986093,601
600,632.0,0.009019231,611
610,632.0,0.009052922,621
620,634.0,0.009104523,631
630,634.0,0.009206736,641
640,634.0,0.009248614,651
650,636.0,0.009285353,661
660,636.0,0.009321229,671
670,640.0,0.009358671,681
680,644.0,0.009394634,691
690,646.0,0.009429073,701
700,646.0,0.012973032,711
710,650.0,0.013013321,721
720,652.0,0.013288908,731
730,652.0,0.013340183,741
740,652.0,0.013387842,751
750,654.0,0.013426476,761
760,654.0,0.013466218,771
770,654.0,0.013519414,781
780,654.0,0.013553817,791
790,656.0,0.013585875,801
800,660.0,0.013706734,811
810,662.0,0.013753189,821
820,662.0,0.013790996,831
830,662.0,0.013827274,841
840,662.0,0.013861721,851
850,664.0,0.013916581,861
860,664.0,0.013968715,871
870,668.0,0.014017795,881
880,670.0,0.01405139,891
890,674.0,0.014241558,901
900,674.0,0.014448229,911
910,674.0,0.020754983,921
920,676.0,0.02080607,931
930,680.0,0.020861276,941
940,682.0,0.02091241,951
950,682.0,0.020963574,961
960,682.0,0.021006347,971
970,684.0,0.021043436,981
980,684.0,0.021566546,991
990,684.0,0.021607267,1001
1000,686.0,0.021653524,1011
1010,686.0,0.02169439,1021
1020,686.0,0.02176333,1031
1030,688.0,0.02181591,1041
1040,688.0,0.021860759,1051
1050,690.0,0.021897488,1061
1060,690.0,0.022000742,1071
1070,690.0,0.022043707,1081
1080,694.0,0.022091907,1091
1090,694.0,0.022140099,1101
1100,696.0,0.022191433,1111
1110,696.0,0.022225233,1121
1120,698.0,0.022257056,1131
1130,700.0,0.02228977,1141
1140,700.0,0.022323323,1151
1150,702.0,0.022353714,1161
1160,704.0,0.022384531,1171
1170,706.0,0.022413944,1181
1180,706.0,0.022443054,1191
1190,706.0,0.022474413,1201
1200,706.0,0.022509009,1211
1210,706.0,0.022543424,1221
1220,706.0,0.022576506,1231
1230,706.0,0.022610528,1241
1240,706.0,0.022643218,1251
1250,706.0,0.022673139,1261
1260,708.0,0.022704844,1271
1270,710.0,0.022736729,1281
1280,712.0,0.023274964,1291
1290,712.0,0.023325506,1301
1300,712.0,0.023368276,1311
1310,712.0,0.023417257,1321
1320,712.0,0.023810188,1331
1330,712.0,0.023855772,1341
1340,712.0,0.024709539,1351
1350,714.0,0.02475347,1361
1360,714.0,0.024788411,1371
1370,714.0,0.024827312,1381
1380,714.0,0.02485963,1391
1390,714.0,0.024891204,1401
1400,716.0,0.024945867,1411
1410,716.0,0.024996442,1421
1420,718.0,0.025050591,1431
1430,718.0,0.025091468,1441
1440,718.0,0.02513816,1451
1450,718.0,0.025173678,1461
1460,718.0,0.025204904,1471
1470,718.0,0.025236212,1481
1480,722.0,0.025270901,1491
1490,722.0,0.025309559,1501
1500,722.0,0.025348358,1511
1510,722.0,0.025382635,1521
1520,724.0,0.025418408,1531
1530,724.0,0.025494395,1541
1540,724.0,0.02554343,1551
1550,724.0,0.025583081,1561
1560,724.0,0.025625732,1571
1570,724.0,0.025659884,1581
1580,728.0,0.025699099,1591
1590,728.0,0.02573281,1601
1600,728.0,0.025768313,1611
1610,728.0,0.025802479,1621
1620,728.0,0.025849725,1631
1630,728.0,0.026765478,1641
1640,728.0,0.026889099,1651
1650,732.0,0.026955863,1661
1660,734.0,0.02700439,1671
1670,736.0,0.027238695,1681
1680,738.0,0.027290556,1691
1690,738.0,0.027331069,1701
1700,738.0,0.027583662,1711
1710,740.0,0.027630203,1721
1720,742.0,0.027668293,1731
1730,742.0,0.027703223,1741
1740,742.0,0.027772705,1751
1750,742.0,0.028082005,1761
1760,744.0,0.028130164,1771
1770,744.0,0.028186154,1781
1780,744.0,0.028227443,1791
1790,744.0,0.028264849,1801
1800,744.0,0.028297063,1811
1810,746.0,0.028353605,1821
1820,750.0,0.028401104,1831
1830,752.0,0.028453431,1841
1840,752.0,0.028502414,1851
1850,752.0,0.028557287,1861
1860,754.0,0.028726843,1871
1870,754.0,0.028770623,1881
1880,756.0,0.044260623,1891
1890,756.0,0.044296087,1901
1900,758.0,0.044328308,1911
1910,758.0,0.044362691,1921
1920,758.0,0.044395467,1931
1930,758.0,0.04442454,1941
1940,760.0,0.044455603,1951
1950,760.0,0.044491045,1961
1960,762.0,0.044522989,1971
1970,762.0,0.044557419,1981
1980,762.0,0.044588868,1991
1990,764.0,0.044623674,2001
2000,764.0,0.044656065,2011
2010,764.0,0.044708235,2021
2020,764.0,0.044750833,2031
2030,764.0,0.044786032,2041
2040,764.0,0.044818464,2051
2050,766.0,0.044849738,2061
2060,766.0,0.044886003,2071
2070,766.0,0.044918229,2081
2080,766.0,0.044952205,2091
2090,766.0,0.044987729,2101
2100,766.0,0.045022934,2111
2110,768.0,0.0450605,2121
2120,768.0,0.045100079,2131
2130,768.0,0.045148262,2141
2140,768.0,0.045231874,2151
2150,770.0,0.04528484,2161
2160,770.0,0.046398495,2171
2170,770.0,0.046441868,2181
2180,770.0,0.046476558,2191
2190,772.0,0.046508975,2201
2200,772.0,0.046542258,2211
2210,772.0,0.046578607,2221
2220,772.0,0.04661297,2231
2230,772.0,0.046659498,2241
2240,772.0,0.046704735,2251
2250,772.0,0.04674469,2261
2260,772.0,0.046801736,2271
2270,774.0,0.046855849,2281
2280,774.0,0.046906809,2291
2290,774.0,0.046986057,2301
2300,774.0,0.047038273,2311
2310,774.0,0.047088235,2321
2320,774.0,0.047143397,2331
2330,774.0,0.04719285,2341
2340,774.0,0.047240687,2351
2350,774.0,0.047290178,2361
2360,774.0,0.047396042,2371
2370,774.0,0.047478673,2381
2380,774.0,0.086117605,2391
2390,774.0,0.086168454,2401
2400,774.0,0.086214536,2411
2410,774.0,0.086261479,2421
2420,774.0,0.08629617,2431
2430,774.0,0.08633039,2441
2440,774.0,0.086362192,2451
2450,774.0,0.086498507,2461
2460,774.0,0.086529394,2471
2470,774.0,0.08656095,2481
2480,776.0,0.08659051,2491
2490,776.0,0.086624467,2501
2500,776.0,0.086655889,2511
2510,776.0,0.086687182,2521
2520,776.0,0.086723007,2531
2530,776.0,0.086758413,2541
2540,776.0,0.0868,2551
2550,776.0,0.087065113,2561
2560,776.0,0.087112496,2571
2570,776.0,0.087195727,2581
2580,778.0,0.087239285,2591
2590,780.0,0.087754781,2601
2600,780.0,0.087813614,2611
2610,780.0,0.087848949,2621
2620,780.0,0.08788576,2631
2630,780.0,0.087925502,2641
2640,780.0,0.087959723,2651
2650,780.0,0.087996993,2661
2660,780.0,0.088031976,2671
2670,780.0,0.088059772,2681
2680,780.0,0.08809284,2691
2690,780.0,0.088128608,2701
2700,780.0,0.088162372,2711
2710,780.0,0.088199512,2721
2720,782.0,0.088234205,2731
2730,782.0,0.088268434,2741
2740,784.0,0.088298317,2751
2750,784.0,0.088336729,2761
2760,784.0,0.088373808,2771
2770,784.0,0.088412682,2781
2780,784.0,0.088477951,2791
2790,784.0,0.088518227,2801
2800,784.0,0.088554671,2811
2810,786.0,0.088595598,2821
2820,786.0,0.088721622,2831
2830,786.0,0.08877092,2841
2840,788.0,0.088808725,2851
2850,788.0,0.088846213,2861
2860,788.0,0.088885363,2871
2870,788.0,0.088918527,2881
2880,788.0,0.088954758,2891
2890,788.0,0.088988117,2901
2900,788.0,0.089027601,2911
2910,788.0,0.08906583,2921
2920,788.0,0.08910423,2931
2930,788.0,0.089190821,2941
2940,790.0,0.089285073,2951
2950,790.0,0.089320009,2961
2960,790.0,0.089358186,2971
2970,790.0,0.089407066,2981
2980,790.0,0.089448407,2991
2990,790.0,0.089502518,3001
3000,790.0,0.089549098,3011
