iterations,fitness,time,fevals
0,485.0,3.3964e-05,11
10,485.0,7.54619999999e-05,21
20,487.0,0.000110359999999,31
30,485.0,0.000141304999998,41
40,489.0,0.000173744999998,51
50,491.0,0.000205192999998,61
60,493.0,0.000236657999997,71
70,497.0,0.000268362999996,81
80,501.0,0.000322759999996,91
90,503.0,0.000363468999996,101
100,507.0,0.003384458,111
110,507.0,0.003439917,121
120,509.0,0.003554155,131
130,513.0,0.003603757,141
140,513.0,0.003642706,151
150,515.0,0.003678204,161
160,517.0,0.003721458,171
170,519.0,0.003768407,181
180,523.0,0.00380553,191
190,525.0,0.003845036,201
200,531.0,0.003886817,211
210,535.0,0.003921717,221
220,539.0,0.003951202,231
230,541.0,0.00398048,241
240,541.0,0.004010474,251
250,545.0,0.004042278,261
260,547.0,0.004075124,271
270,549.0,0.004108526,281
280,551.0,0.0041402,291
290,551.0,0.004171437,301
300,553.0,0.004203356,311
310,553.0,0.004236766,321
320,559.0,0.004268874,331
330,561.0,0.00430016200001,341
340,561.0,0.00434467600001,351
350,565.0,0.00445707700001,361
360,567.0,0.00519582400001,371
370,567.0,0.00525690300001,381
380,569.0,0.00530734300001,391
390,573.0,0.00535682500001,401
400,575.0,0.00539186000001,411
410,577.0,0.00544926200001,421
420,581.0,0.00549527900001,431
430,583.0,0.00556104600001,441
440,583.0,0.00559980200001,451
450,585.0,0.00563529800001,461
460,587.0,0.00568074700001,471
470,587.0,0.00571450300001,481
480,587.0,0.00574289600001,491
490,589.0,0.00577316400001,501
500,591.0,0.00580465400001,511
510,593.0,0.00583542100001,521
520,595.0,0.00586700300001,531
530,595.0,0.00590231200001,541
540,595.0,0.00594071800001,551
550,597.0,0.00597840500001,561
560,599.0,0.00601824300001,571
570,601.0,0.00607025400001,581
580,603.0,0.00611677200001,591
590,603.0,0.00952609200001,601
600,605.0,0.00957947300001,611
610,609.0,0.00962619600001,621
620,609.0,0.00966784400001,631
630,611.0,0.00975594300001,641
640,615.0,0.00983788900002,651
650,615.0,0.00987755100002,661
660,615.0,0.00990980900002,671
670,615.0,0.00993839300002,681
680,617.0,0.00999098100002,691
690,619.0,0.010088037,701
700,621.0,0.01016037,711
710,623.0,0.010199489,721
720,623.0,0.010267502,731
730,623.0,0.010302993,741
740,625.0,0.010695795,751
750,627.0,0.010735855,761
760,629.0,0.01125039,771
770,631.0,0.011303067,781
780,633.0,0.011352029,791
790,633.0,0.011390007,801
800,633.0,0.011511461,811
810,633.0,0.011599608,821
820,633.0,0.011634814,831
830,633.0,0.011724355,841
840,635.0,0.011765167,851
850,635.0,0.011799378,861
860,635.0,0.011836391,871
870,635.0,0.011870507,881
880,635.0,0.011902539,891
890,635.0,0.011934419,901
900,635.0,0.011957471,911
910,635.0,0.011989279,921
920,639.0,0.012018593,931
930,641.0,0.012049432,941
940,645.0,0.012077665,951
950,649.0,0.012106712,961
960,649.0,0.012136022,971
970,649.0,0.0121641,981
980,651.0,0.012190745,991
990,653.0,0.012221064,1001
1000,653.0,0.012251372,1011
1010,653.0,0.012280244,1021
1020,653.0,0.012309805,1031
1030,655.0,0.012342082,1041
1040,657.0,0.012376337,1051
1050,657.0,0.012420046,1061
1060,657.0,0.012457501,1071
1070,659.0,0.012515308,1081
1080,663.0,0.012852345,1091
1090,663.0,0.012925032,1101
1100,663.0,0.012978527,1111
1110,665.0,0.013095544,1121
1120,669.0,0.013207484,1131
1130,669.0,0.01325875,1141
1140,669.0,0.013307261,1151
1150,669.0,0.013346456,1161
1160,669.0,0.01338447,1171
1170,671.0,0.0134234,1181
1180,673.0,0.013460308,1191
1190,673.0,0.013495805,1201
1200,673.0,0.013531741,1211
1210,673.0,0.013568388,1221
1220,673.0,0.013606872,1231
1230,673.0,0.013666516,1241
1240,673.0,0.013710365,1251
1250,675.0,0.013746734,1261
1260,675.0,0.013780679,1271
1270,679.0,0.013814051,1281
1280,679.0,0.013857738,1291
1290,679.0,0.013896172,1301
1300,681.0,0.013943314,1311
1310,681.0,0.014084906,1321
1320,683.0,0.014125278,1331
1330,683.0,0.014161916,1341
1340,683.0,0.014192849,1351
1350,685.0,0.01422726,1361
1360,685.0,0.014262301,1371
1370,687.0,0.014316866,1381
1380,687.0,0.014363817,1391
1390,689.0,0.014409486,1401
1400,693.0,0.014460906,1411
1410,693.0,0.015022931,1421
1420,693.0,0.015076352,1431
1430,693.0,0.015120068,1441
1440,693.0,0.015191407,1451
1450,693.0,0.015238637,1461
1460,693.0,0.015367334,1471
1470,693.0,0.015414347,1481
1480,695.0,0.015458758,1491
1490,697.0,0.015497783,1501
1500,697.0,0.015537396,1511
1510,697.0,0.01559394,1521
1520,697.0,0.015721095,1531
1530,697.0,0.015773815,1541
1540,697.0,0.015986989,1551
1550,699.0,0.016033365,1561
1560,699.0,0.016081967,1571
1570,699.0,0.01617238,1581
1580,699.0,0.01622456,1591
1590,699.0,0.016272085,1601
1600,699.0,0.016320768,1611
1610,699.0,0.016363671,1621
1620,699.0,0.016412062,1631
1630,699.0,0.016451525,1641
1640,701.0,0.016489843,1651
1650,703.0,0.016527642,1661
1660,703.0,0.016565999,1671
1670,705.0,0.016603921,1681
1680,705.0,0.016644689,1691
1690,707.0,0.016681227,1701
1700,707.0,0.016715926,1711
