iterations,fitness,time,fevals
0,550.0,0.010439789,431
10,544.0,0.01331643,759
20,546.0,0.017931347,1096
30,546.0,0.023879905,1431
40,548.0,0.025923953,1771
50,550.0,0.032897699,2108
60,554.0,0.038064906,2446
70,557.0,0.039951128,2777
80,555.0,0.048336719,3108
90,558.0,0.051891976,3443
100,557.0,0.054180882,3773
110,562.0,0.063610705,4106
120,564.0,0.066302685,4437
130,568.0,0.070750494,4777
140,568.0,0.076763163,5119
150,567.0,0.079025531,5448
160,567.0,0.081877523,5779
170,568.0,0.091110228,6112
180,564.0,0.093072148,6451
190,562.0,0.095263382,6777
200,570.0,0.10697705,7116
210,573.0,0.10883059,7462
220,565.0,0.111928022,7805
230,568.0,0.117186827,8138
240,570.0,0.118965608,8466
250,572.0,0.124923195,8804
260,564.0,0.132927643,9144
270,572.0,0.135001619,9473
280,564.0,0.142416973,9808
290,562.0,0.147233714,10143
300,562.0,0.14939748,10477
310,566.0,0.155794625,10814
320,564.0,0.160669591,11148
330,560.0,0.162479199,11481
340,560.0,0.165326974,11815
350,558.0,0.172693767,12148
360,560.0,0.174615458,12482
370,558.0,0.177693107,12822
380,560.0,0.187040061,13166
390,556.0,0.189171086,13507
400,558.0,0.193786655,13841
410,550.0,0.20282202,14173
420,544.0,0.204647869,14518
430,546.0,0.208181342,14846
440,552.0,0.214594692,15182
450,550.0,0.216829114,15517
460,548.0,0.219515224,15852
470,548.0,0.228789738,16181
480,550.0,0.231028833,16511
490,550.0,0.233606872,16852
500,552.0,0.244017052,17189
510,552.0,0.24586617,17517
520,550.0,0.248836991,17852
530,554.0,0.254671267,18193
540,556.0,0.256915098,18528
550,554.0,0.265683054,18855
560,550.0,0.268313365,19176
570,546.0,0.270150232,19504
580,548.0,0.272728484,19836
590,552.0,0.278209798,20171
600,550.0,0.280317567,20511
610,550.0,0.286378896,20848
620,554.0,0.292617079,21187
630,550.0,0.29477018,21520
640,552.0,0.29804982,21858
650,558.0,0.303453466,22187
660,554.0,0.305887231,22521
670,556.0,0.308996814,22860
680,556.0,0.312335646,23211
690,552.0,0.316473656,23542
700,552.0,0.319258786,23879
710,554.0,0.324753275,24207
720,552.0,0.328861574,24527
730,556.0,0.33374526,24859
740,556.0,0.335631873,25200
750,558.0,0.338061267,25537
760,562.0,0.348022837,25868
770,560.0,0.350274071,26200
780,556.0,0.35293409,26536
790,558.0,0.361775383,26870
800,556.0,0.363611958,27206
810,556.0,0.36771263,27531
820,554.0,0.374921276,27868
830,554.0,0.380415411,28201
840,554.0,0.389956764,28541
850,556.0,0.392045718,28868
860,560.0,0.395126635,29213
870,562.0,0.402583918,29542
880,556.0,0.406470455,29881
890,552.0,0.409237692,30213
900,552.0,0.418623983,30549
910,554.0,0.420445308,30883
920,554.0,0.422662361,31214
930,556.0,0.434067249,31559
940,562.0,0.435921039,31884
950,562.0,0.438235033,32219
960,560.0,0.444804257,32551
970,562.0,0.449403642,32890
980,562.0,0.451761266,33229
990,558.0,0.458388316,33564
1000,558.0,0.460297676,33899
1010,558.0,0.462298065,34239
1020,556.0,0.468608507,34587
1030,560.0,0.474151458,34919
1040,562.0,0.476417621,35254
1050,560.0,0.479149019,35584
1060,562.0,0.481991822,35921
1070,558.0,0.48834118,36259
1080,562.0,0.491277597,36609
1090,560.0,0.497663524,36946
1100,562.0,0.501080028,37275
1110,562.0,0.503556262,37613
1120,562.0,0.508864547,37945
1130,562.0,0.516867203,38282
1140,560.0,0.519683106,38626
1150,562.0,0.524933844,38961
1160,565.0,0.52989562,39302
1170,567.0,0.533769306,39640
1180,564.0,0.537839959,39978
1190,562.0,0.540934379,40304
1200,564.0,0.54414114,40643
1210,564.0,0.548892112,40966
1220,566.0,0.554937917,41294
1230,566.0,0.557318833,41633
1240,562.0,0.567821601,41966
1250,562.0,0.570605676,42293
1260,564.0,0.572848743,42631
1270,564.0,0.583073647,42968
1280,562.0,0.586061751,43300
1290,560.0,0.588126126,43639
1300,562.0,0.595725118,43971
1310,560.0,0.59943581,44306
1320,566.0,0.603098556,44644
