iterations,fitness,time,fevals
0,535.0,0.027859998,794
10,537.0,0.040850183,1484
20,536.0,0.049563269,2187
30,549.0,0.067521378,2886
40,547.0,0.076028066,3587
50,553.0,0.082888696,4288
60,556.0,0.09130561,4981
70,563.0,0.105647442,5683
80,558.0,0.122391058,6378
90,558.0,0.138298817,7085
100,558.0,0.15402524,7784
110,558.0,0.177891263,8478
120,560.0,0.182096013,9182
130,560.0,0.188524979,9872
140,560.0,0.196146655,10570
150,570.0,0.199064243,11275
160,566.0,0.201849717,11985
170,562.0,0.205423634,12677
180,566.0,0.212152566,13371
190,564.0,0.215002199,14068
200,562.0,0.222622856,14765
210,572.0,0.226960232,15464
220,570.0,0.231541122,16154
230,572.0,0.238463087,16837
240,568.0,0.252092433,17533
250,568.0,0.255599303,18220
260,568.0,0.26427687,18909
270,570.0,0.269084251,19587
280,568.0,0.282147403,20284
290,573.0,0.302522269,20985
300,567.0,0.308320263,21689
310,569.0,0.314655742,22399
320,569.0,0.320804176,23109
330,568.0,0.326189419,23805
340,568.0,0.329363515,24495
350,568.0,0.338320665,25186
360,568.0,0.341563121,25887
370,566.0,0.345486554,26590
380,562.0,0.351484028,27288
390,568.0,0.354941421,27967
400,564.0,0.363482169,28672
410,564.0,0.366602908,29380
420,560.0,0.379151475,30076
430,568.0,0.381808997,30787
440,568.0,0.385841049,31469
450,570.0,0.393930437,32175
460,574.0,0.396769499,32872
470,576.0,0.407072643,33571
480,572.0,0.420102587,34274
490,562.0,0.437003258,34972
500,562.0,0.441545695,35685
510,562.0,0.44825122,36379
520,560.0,0.455386113,37083
530,564.0,0.468674829,37780
540,562.0,0.471662282,38473
550,558.0,0.479059195,39169
560,562.0,0.483088255,39868
570,560.0,0.487319609,40556
580,564.0,0.49640952,41251
590,566.0,0.499689985,41968
600,564.0,0.511205525,42675
610,570.0,0.516248964,43370
620,566.0,0.525314465,44056
630,562.0,0.528377392,44749
640,562.0,0.536355299,45434
650,566.0,0.540993864,46147
660,564.0,0.54363021,46843
670,574.0,0.550859348,47545
680,566.0,0.56426102,48245
690,570.0,0.571432969,48945
700,572.0,0.59933251,49643
710,572.0,0.620206519,50334
720,578.0,0.63447695,51031
730,580.0,0.687665433,51716
740,578.0,0.713422661,52420
750,578.0,0.744194058,53116
760,570.0,0.780478378,53819
770,572.0,0.801247011,54520
780,572.0,0.805263732,55222
790,574.0,0.809727493,55911
800,574.0,0.817742682,56603
810,570.0,0.821186877,57304
820,570.0,0.834669151,58002
830,572.0,0.847619774,58690
840,570.0,0.856075938,59380
850,568.0,0.863159907,60065
860,582.0,0.876377812,60770
870,572.0,0.886003035,61460
880,572.0,0.893678,62159
890,570.0,0.905049207,62870
900,570.0,0.909604199,63570
910,576.0,0.918790285,64263
920,576.0,0.922680491,64940
930,574.0,0.927997133,65652
940,570.0,0.937739157,66350
950,572.0,0.941420376,67033
960,574.0,0.95210534,67730
970,566.0,0.956074464,68420
980,570.0,0.964630824,69101
990,574.0,0.968645604,69792
1000,570.0,0.972000696,70497
1010,568.0,0.980023663,71170
1020,572.0,0.983401827,71862
1030,570.0,0.988529664,72573
1040,574.0,0.994892666,73256
1050,570.0,0.99858647,73958
1060,566.0,1.007203735,74665
1070,566.0,1.012258067,75365
1080,568.0,1.01699983,76057
1090,574.0,1.022919002,76747
1100,572.0,1.032375918,77457
1110,568.0,1.037297971,78159
1120,580.0,1.044671443,78861
1130,572.0,1.049544101,79560
1140,568.0,1.054387912,80253
1150,572.0,1.062576657,80939
1160,576.0,1.073352795,81645
