iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
4200,0.0707088792634,0.104228095987,0.0524898386266,0.786982248521,0.674418604651,0.868131868132,2.862286459
4250,0.0706874021891,0.104207326556,0.0524279282825,0.786982248521,0.674418604651,0.868131868132,2.882087723
4300,0.0703472757471,0.10352733844,0.0521800129351,0.781065088757,0.674418604651,0.868131868132,2.900357869
4350,0.0698724335858,0.104176268493,0.0526055095203,0.786982248521,0.674418604651,0.868131868132,2.933344975
4400,0.0702915584508,0.103854696119,0.0532318905423,0.804733727811,0.674418604651,0.857142857143,2.956984428
4450,0.0694676409444,0.104059160091,0.0526244568123,0.792899408284,0.674418604651,0.868131868132,2.985825334
4500,0.0689871508012,0.105953283548,0.0524141095789,0.804733727811,0.674418604651,0.868131868132,3.008727284
4550,0.0685427423375,0.105473122364,0.052574633109,0.798816568047,0.674418604651,0.868131868132,3.031944015
4600,0.0677227782666,0.104287623814,0.0517026115257,0.798816568047,0.674418604651,0.868131868132,3.056017233
4650,0.0674840574976,0.103889493424,0.0517732357909,0.798816568047,0.674418604651,0.868131868132,3.076973766
4700,0.066979257623,0.104362392933,0.0515179425883,0.798816568047,0.674418604651,0.868131868132,3.103860145
4750,0.0663538994815,0.104227480682,0.0613266903543,0.804733727811,0.674418604651,0.835164835165,3.122357069
4800,0.248128831108,0.248770938411,0.253261118047,0.497041420118,0.488372093023,0.472527472527,3.141563575
4850,0.0644002289213,0.101709519802,0.0613321841483,0.834319526627,0.720930232558,0.857142857143,3.163194065
4900,0.063670148418,0.106153257288,0.0618909639503,0.828402366864,0.674418604651,0.846153846154,3.186543371
4950,0.0619773896006,0.099606090259,0.058136448606,0.828402366864,0.720930232558,0.846153846154,3.209610781
5000,0.0619441778634,0.0993621335114,0.0579724791175,0.828402366864,0.720930232558,0.846153846154,3.240008701
