iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
1150,0.224855331776,0.244186046512,0.219792753132,0.550295857988,0.511627906977,0.56043956044,0.509835935
1200,0.224855162772,0.244186046512,0.219793592112,0.550295857988,0.511627906977,0.56043956044,0.537018649
1250,0.224916600357,0.244186046512,0.220682008033,0.550295857988,0.511627906977,0.56043956044,0.551882002
1300,0.224854267886,0.244186046512,0.219785840895,0.550295857988,0.511627906977,0.56043956044,0.58918928
1350,0.224854322187,0.244186046511,0.219784951674,0.550295857988,0.511627906977,0.56043956044,0.615669282
1400,0.225331479419,0.244186046499,0.222046168121,0.550295857988,0.511627906977,0.549450549451,0.637254461
1450,0.224972834985,0.244186046511,0.219780314722,0.550295857988,0.511627906977,0.56043956044,0.707723528
1500,0.22485293247,0.244186046338,0.219780878451,0.550295857988,0.511627906977,0.56043956044,0.770132068
1550,0.224852691898,0.244186046353,0.219782980077,0.550295857988,0.511627906977,0.56043956044,0.808119921
1600,0.224852499839,0.244186046433,0.21979346084,0.550295857988,0.511627906977,0.56043956044,0.85043257
1650,0.224852448624,0.244186046446,0.219786965574,0.550295857988,0.511627906977,0.56043956044,0.890902399
1700,0.224852354768,0.244186046467,0.219825119278,0.550295857988,0.511627906977,0.56043956044,0.927643593
1750,0.224852357048,0.244186046471,0.219826296062,0.550295857988,0.511627906977,0.56043956044,0.960791491
1800,0.224852145889,0.244186046282,0.220671722237,0.550295857988,0.511627906977,0.56043956044,0.983036124
1850,0.216770826967,0.25581371591,0.224695504016,0.556213017751,0.488372093023,0.538461538462,1.010816422
1900,0.213923091074,0.255812747314,0.223126042901,0.568047337278,0.488372093023,0.538461538462,1.041225461
1950,0.192853139257,0.2713886193,0.201647256556,0.603550295858,0.441860465116,0.571428571429,1.068460347
2000,0.217579644996,0.255794161757,0.219674740694,0.562130177515,0.488372093023,0.56043956044,1.098176308
2050,0.195384399504,0.27705027797,0.210291805117,0.585798816568,0.418604651163,0.549450549451,1.127229548
2100,0.178417843794,0.279517781635,0.187371375825,0.621301775148,0.395348837209,0.615384615385,1.160276859
2150,0.181582345008,0.283173788852,0.188800153754,0.615384615385,0.395348837209,0.615384615385,1.191665216
2200,0.171869423448,0.26323285092,0.185585811569,0.656804733728,0.46511627907,0.626373626374,1.216605697
2250,0.170490718304,0.260564537049,0.184659950065,0.656804733728,0.46511627907,0.615384615385,1.24625582
2300,0.170435300213,0.260447668896,0.184423308396,0.656804733728,0.46511627907,0.626373626374,1.267376951
2350,0.17024962342,0.257591561518,0.18461490507,0.656804733728,0.46511627907,0.615384615385,1.293208823
2400,0.174880735558,0.247614052589,0.195592350137,0.639053254438,0.511627906977,0.582417582418,1.325401386
2450,0.192376904882,0.286219197835,0.206215279023,0.603550295858,0.418604651163,0.56043956044,1.347993977
2500,0.168421889009,0.251772296232,0.182733626811,0.656804733728,0.488372093023,0.626373626374,1.369553119
2550,0.167690284852,0.255755278877,0.181838560586,0.656804733728,0.46511627907,0.637362637363,1.39946109
2600,0.224811738799,0.232558139454,0.224981431882,0.550295857988,0.53488372093,0.549450549451,1.419429128
2650,0.166701724531,0.254059905373,0.18106385406,0.656804733728,0.46511627907,0.637362637363,1.45907267
2700,0.166141727903,0.255636594768,0.180840085339,0.656804733728,0.46511627907,0.637362637363,1.485601626
2750,0.171905173319,0.244802304943,0.191272634711,0.639053254438,0.488372093023,0.593406593407,1.513614716
2800,0.168877272474,0.243029242645,0.183014801239,0.650887573964,0.488372093023,0.626373626374,1.540177927
2850,0.163809118272,0.247443139293,0.179351434355,0.650887573964,0.488372093023,0.626373626374,1.571370395
2900,0.168273614456,0.271347838601,0.181002795709,0.650887573964,0.418604651163,0.615384615385,1.595713907
2950,0.162410146917,0.246049129252,0.178511452038,0.650887573964,0.488372093023,0.626373626374,1.618849802
3000,0.160757161544,0.240731658735,0.176810245622,0.668639053254,0.488372093023,0.626373626374,1.641571667
3050,0.160563502027,0.242282156408,0.176567360027,0.668639053254,0.488372093023,0.626373626374,1.668292738
3100,0.164286969208,0.274188271848,0.17932872468,0.656804733728,0.418604651163,0.626373626374,1.709401014
3150,0.159841068491,0.238699280786,0.175738971968,0.668639053254,0.511627906977,0.626373626374,1.738718619
3200,0.239690930969,0.259302002896,0.269711131044,0.502958579882,0.46511627907,0.43956043956,1.767582819
3250,0.15864604912,0.227259196898,0.175604072267,0.680473372781,0.53488372093,0.637362637363,1.788476421
3300,0.158206184663,0.228321919275,0.175754367789,0.680473372781,0.53488372093,0.626373626374,1.812401104
3350,0.157948128479,0.228001892491,0.175036922088,0.680473372781,0.511627906977,0.626373626374,1.834580874
3400,0.150479961272,0.218455616915,0.17531936776,0.680473372781,0.53488372093,0.615384615385,1.854853166
3450,0.116334298972,0.22490437857,0.121659027768,0.739644970414,0.441860465116,0.736263736264,1.879164131
3500,0.115179979211,0.217646696925,0.122567107468,0.757396449704,0.488372093023,0.736263736264,1.895419965
3550,0.10973296576,0.214699483007,0.114177396692,0.751479289941,0.511627906977,0.747252747253,1.962087612
3600,0.107280645578,0.210836429339,0.111689713698,0.751479289941,0.511627906977,0.769230769231,1.99569414
3650,0.10375488257,0.194736804964,0.106202633745,0.769230769231,0.604651162791,0.758241758242,2.023484236
3700,0.101910180114,0.188686772018,0.105737594558,0.775147928994,0.581395348837,0.769230769231,2.046802801
3750,0.0958793919201,0.173904117996,0.106564084357,0.792899408284,0.627906976744,0.758241758242,2.065064258
3800,0.0985944599873,0.187766298957,0.111416259693,0.798816568047,0.581395348837,0.736263736264,2.083309758
3850,0.0947443281166,0.17015410906,0.098675771506,0.792899408284,0.627906976744,0.802197802198,2.099060237
3900,0.0922175018075,0.173577526453,0.0941273709408,0.804733727811,0.627906976744,0.802197802198,2.118297892
3950,0.227764075918,0.244185980072,0.225274725274,0.544378698225,0.511627906977,0.549450549451,2.1369955
4000,0.09267486436,0.184716024259,0.0930324434155,0.804733727811,0.604651162791,0.769230769231,2.159074149
4050,0.0888918683294,0.182106332283,0.0915803280437,0.810650887574,0.604651162791,0.802197802198,2.180765454
4100,0.0870708633646,0.179824292969,0.088679887585,0.810650887574,0.627906976744,0.802197802198,2.204751537
4150,0.12756577454,0.21701625582,0.104012869379,0.698224852071,0.53488372093,0.758241758242,2.229900067
4200,0.0869322871658,0.176239355265,0.0931601691565,0.804733727811,0.627906976744,0.791208791209,2.254269952
4250,0.091771116111,0.184961772253,0.0950331792291,0.804733727811,0.581395348837,0.802197802198,2.279152259
4300,0.086269697191,0.168177470099,0.0858763760677,0.804733727811,0.604651162791,0.802197802198,2.34752292
4350,0.0864364385769,0.168292658103,0.0818906121873,0.810650887574,0.627906976744,0.824175824176,2.384002482
4400,0.0842645920226,0.163520323302,0.0827967837695,0.822485207101,0.627906976744,0.813186813187,2.407694092
4450,0.084243153716,0.163406843011,0.0827747741696,0.822485207101,0.627906976744,0.813186813187,2.434586859
4500,0.0845689219905,0.161064872474,0.0816465310824,0.816568047337,0.627906976744,0.813186813187,2.456124241
4550,0.139870205076,0.174050679305,0.16052291913,0.704142011834,0.651162790698,0.659340659341,2.493923935
4600,0.0832071791751,0.158166566266,0.0846992468688,0.828402366864,0.627906976744,0.802197802198,2.544432667
4650,0.0830470336046,0.15846030739,0.0844865773665,0.828402366864,0.627906976744,0.802197802198,2.584382625
4700,0.0823943160471,0.155105295615,0.082660616594,0.822485207101,0.651162790698,0.813186813187,2.607571194
4750,0.0822701834444,0.157799892582,0.0809933214267,0.828402366864,0.651162790698,0.824175824176,2.633110385
4800,0.0823798199739,0.157540806501,0.081455600992,0.822485207101,0.651162790698,0.813186813187,2.661666894
4850,0.0822557377419,0.155161556871,0.0818391392593,0.822485207101,0.651162790698,0.813186813187,2.703919626
4900,0.0862937603563,0.159600835714,0.0866289157669,0.816568047337,0.651162790698,0.813186813187,2.736389176
4950,0.0816717164749,0.152775980133,0.0793929878414,0.834319526627,0.651162790698,0.824175824176,2.768158815
5000,0.0813619406923,0.154437682084,0.0803057703261,0.834319526627,0.651162790698,0.824175824176,2.791082104
