iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
1150,0.130735330278,0.200986897464,0.100336207504,0.662721893491,0.558139534884,0.758241758242,11.263837764
1200,0.17320643786,0.224608785887,0.139243654028,0.603550295858,0.511627906977,0.692307692308,11.69875102
1250,0.11049680316,0.164331577147,0.102974179073,0.733727810651,0.627906976744,0.747252747253,12.246111107
1300,0.117431802752,0.164965586349,0.109304305012,0.715976331361,0.651162790698,0.758241758242,12.741910312
1350,0.120248725513,0.183696201209,0.0973133958123,0.692307692308,0.558139534884,0.78021978022,13.217194855
1400,0.115067724255,0.147706518991,0.116775015823,0.727810650888,0.674418604651,0.692307692308,13.668902941
1450,0.108691052603,0.146223760296,0.109207946984,0.745562130178,0.651162790698,0.725274725275,14.11114236
1500,0.132447630825,0.162061361728,0.149264413867,0.692307692308,0.627906976744,0.67032967033,14.55799941
1550,0.101935820615,0.133788272805,0.096365657103,0.751479289941,0.697674418605,0.758241758242,15.008082249
1600,0.10298941835,0.134062072923,0.100052023466,0.745562130178,0.720930232558,0.736263736264,15.453717762
1650,0.114210582467,0.183608414519,0.0917180769274,0.698224852071,0.46511627907,0.758241758242,16.001712829
1700,0.127305746573,0.201219962686,0.0953278211267,0.680473372781,0.488372093023,0.78021978022,16.781853316
1750,0.0980949308323,0.153497620404,0.101071940029,0.745562130178,0.651162790698,0.747252747253,17.282240676
1800,0.0978124273243,0.147600396996,0.0985601851052,0.745562130178,0.674418604651,0.758241758242,17.859933543
1850,0.0953383677449,0.148787015801,0.0911384902336,0.739644970414,0.627906976744,0.791208791209,18.385932899
1900,0.0944972366335,0.177395571069,0.0967172039787,0.739644970414,0.53488372093,0.769230769231,19.035163101
1950,0.117039135366,0.182455936458,0.10768274191,0.698224852071,0.441860465116,0.714285714286,19.505138958
2000,0.098172466649,0.165296975659,0.0938699752035,0.745562130178,0.558139534884,0.791208791209,19.993274088
2050,0.145966036172,0.202293159624,0.126767993152,0.656804733728,0.511627906977,0.681318681319,20.52133102
2100,0.105057975573,0.157613414185,0.0816388384437,0.710059171598,0.558139534884,0.769230769231,20.98517598
2150,0.0967031857325,0.143992022104,0.0830153386746,0.751479289941,0.627906976744,0.78021978022,21.453521107
2200,0.113358473381,0.135708460762,0.109448247761,0.721893491124,0.720930232558,0.758241758242,21.931875844
2250,0.101311595145,0.132364933038,0.102935693925,0.757396449704,0.697674418605,0.758241758242,22.393265358
2300,0.0993514602035,0.148766736105,0.0830536688295,0.745562130178,0.604651162791,0.813186813187,22.849965278
2350,0.0928235725568,0.12998464719,0.0792272237465,0.763313609467,0.720930232558,0.791208791209,23.312122295
2400,0.0848345718434,0.126454562607,0.0778835044212,0.769230769231,0.697674418605,0.802197802198,23.755886315
2450,0.260161246102,0.263249032238,0.257897369628,0.455621301775,0.46511627907,0.461538461538,24.359517334
2500,0.0903330640004,0.127690869513,0.0827721087819,0.763313609467,0.697674418605,0.78021978022,24.810041548
2550,0.0951657435314,0.132080519699,0.0875583908892,0.769230769231,0.674418604651,0.769230769231,25.264142846
2600,0.103779702468,0.115377977838,0.0786220313122,0.715976331361,0.674418604651,0.791208791209,25.727628738
2650,0.0784029459438,0.112990398849,0.067316093263,0.786982248521,0.697674418605,0.824175824176,26.18217379
2700,0.213645870101,0.200861083607,0.204316887753,0.562130177515,0.558139534884,0.571428571429,26.672855258
2750,0.089940092872,0.106669213799,0.0723263398678,0.792899408284,0.744186046512,0.802197802198,27.149845445
2800,0.0822870377819,0.106860681574,0.0651269775606,0.769230769231,0.697674418605,0.791208791209,27.635269756
2850,0.0863487528331,0.10575715108,0.065160733384,0.792899408284,0.744186046512,0.835164835165,28.086585261
2900,0.0825746833095,0.109196410662,0.067893957828,0.775147928994,0.697674418605,0.813186813187,28.57637164
2950,0.246606351758,0.246745536085,0.248699225725,0.497041420118,0.511627906977,0.483516483516,29.116304652
3000,0.0943246245658,0.128208939291,0.0614456507744,0.733727810651,0.627906976744,0.813186813187,29.585032442
3050,0.0793612950006,0.102681458673,0.054561217377,0.781065088757,0.720930232558,0.857142857143,30.060313132
3100,0.0853892032743,0.105947010045,0.0724207567185,0.786982248521,0.720930232558,0.802197802198,30.536267653
3150,0.0880756067481,0.110199155449,0.0640913137793,0.739644970414,0.697674418605,0.835164835165,31.017862539
3200,0.0786186229304,0.102209933784,0.0581191300402,0.781065088757,0.744186046512,0.846153846154,31.478626047
3250,0.10101722478,0.132233508824,0.0839956321919,0.739644970414,0.651162790698,0.802197802198,31.957652279
3300,0.181029153031,0.193692643349,0.17937315459,0.615384615385,0.581395348837,0.593406593407,32.434739949
3350,0.0761346301733,0.101676959858,0.0622590552641,0.798816568047,0.744186046512,0.802197802198,32.95881017
3400,0.117194490018,0.151273771051,0.112834580733,0.739644970414,0.674418604651,0.747252747253,33.458619664
3450,0.0770192435048,0.0968841560479,0.0579811411144,0.792899408284,0.744186046512,0.846153846154,33.91994852
3500,0.0866948073447,0.111882606493,0.0690971472201,0.775147928994,0.767441860465,0.802197802198,34.368400829
3550,0.0813904238494,0.101907380113,0.0624575321212,0.798816568047,0.790697674419,0.824175824176,34.859449612
3600,0.0762105500065,0.0965967119056,0.0578535852248,0.798816568047,0.744186046512,0.857142857143,35.331472543
3650,0.0782212674242,0.0950393856646,0.0617901932997,0.781065088757,0.767441860465,0.824175824176,35.82402113
3700,0.0757191505746,0.0966416059697,0.0596175499714,0.786982248521,0.767441860465,0.813186813187,36.302928634
3750,0.108115764403,0.116405290995,0.0917733576359,0.751479289941,0.697674418605,0.78021978022,36.766172178
3800,0.075309183716,0.0970086584961,0.0602332888623,0.786982248521,0.744186046512,0.857142857143,37.226675831
3850,0.109940252375,0.151224489001,0.0913972646571,0.704142011834,0.558139534884,0.725274725275,37.683285314
3900,0.0876860519247,0.119330828808,0.0647586653328,0.781065088757,0.627906976744,0.824175824176,38.162139263
3950,0.261239829382,0.266793240048,0.265174036243,0.461538461538,0.46511627907,0.461538461538,38.652612388
4000,0.0992909214421,0.108128827139,0.0826523962053,0.751479289941,0.674418604651,0.791208791209,39.140449884
4050,0.07641577097,0.101754223167,0.0544764941302,0.781065088757,0.674418604651,0.857142857143,39.642626929
4100,0.0837707397097,0.108786832786,0.0622719476605,0.775147928994,0.604651162791,0.857142857143,40.123086754
4150,0.0782824361333,0.102053774193,0.0534545824016,0.769230769231,0.674418604651,0.846153846154,40.6087577
4200,0.14213175619,0.178123102583,0.151451544247,0.680473372781,0.581395348837,0.659340659341,41.077883367
4250,0.0808004000906,0.107426226598,0.060917950182,0.781065088757,0.720930232558,0.835164835165,41.528863899
4300,0.0762053438437,0.106060394572,0.0537615445909,0.792899408284,0.674418604651,0.835164835165,41.985009915
4350,0.0767460194981,0.10328515393,0.0630042458884,0.804733727811,0.674418604651,0.835164835165,42.432091064
4400,0.076422062066,0.103951120166,0.0657371162948,0.816568047337,0.744186046512,0.835164835165,42.929297194
4450,0.0769123702761,0.107469356236,0.0600344825537,0.816568047337,0.720930232558,0.824175824176,43.444923588
4500,0.0776275823826,0.101653524813,0.0608609417457,0.792899408284,0.767441860465,0.835164835165,43.923207421
4550,0.113222186692,0.161743036609,0.106550452352,0.710059171598,0.558139534884,0.703296703297,44.400808078
4600,0.0767215378737,0.108410298102,0.0623524918686,0.834319526627,0.697674418605,0.824175824176,44.912172796
4650,0.2566403291,0.266366953511,0.261346047057,0.485207100592,0.46511627907,0.461538461538,45.431229754
4700,0.1192846923,0.168196302588,0.105420690124,0.710059171598,0.581395348837,0.714285714286,45.914227866
4750,0.0774696234861,0.105537060205,0.0609346162314,0.822485207101,0.767441860465,0.813186813187,46.474886865
4800,0.227810649021,0.232558139504,0.225274724093,0.544378698225,0.53488372093,0.549450549451,46.952696258
4850,0.103252037719,0.119826958759,0.0924244489356,0.757396449704,0.720930232558,0.78021978022,47.422816861
4900,0.0932377696206,0.116226250265,0.0786155841944,0.763313609467,0.744186046512,0.813186813187,47.966520406
4950,0.227810649868,0.232558139532,0.22527472285,0.544378698225,0.53488372093,0.549450549451,48.46336353
5000,0.0754451728884,0.112722199755,0.0566026051794,0.810650887574,0.697674418605,0.857142857143,48.938581328
