iterations,fitness,time,fevals
0,22.0,0.012785982,804
10,28.0,0.016102258,1480
20,27.0,0.018748065,2158
30,26.0,0.025612807,2852
40,34.0,0.031388118,3554
50,36.0,0.03804037,4250
60,28.0,0.039865701,4965
70,30.0,0.042478383,5656
80,32.0,0.046301634,6337
90,33.0,0.049481188,7023
100,33.0,0.052938906,7712
110,32.0,0.060674671,8390
120,30.0,0.061815161,9078
130,32.0,0.064430236,9771
140,32.0,0.066657477,10471
150,33.0,0.067696219,11168
160,39.0,0.068719519,11852
170,40.0,0.070319447,12552
180,44.0,0.071594805,13239
190,45.0,0.072689106,13938
200,44.0,0.077228569,14643
210,47.0,0.082037706,15337
220,47.0,0.082959187,16037
230,50.0,0.084137633,16735
240,51.0,0.085102789,17430
250,52.0,0.090386531,18144
260,53.0,0.09265222,18849
270,53.0,0.093465736,19524
280,53.0,0.094147786,20235
290,53.0,0.094866008,20929
300,54.0,0.095871277,21631
310,54.0,0.096856609,22328
320,55.0,0.097834485,23026
330,54.0,0.102300955,23724
340,54.0,0.103718184,24410
350,53.0,0.10538976,25110
360,53.0,0.106065299,25802
370,55.0,0.106715398,26500
380,54.0,0.107626664,27202
390,53.0,0.108685685,27908
400,56.0,0.113753462,28585
410,53.0,0.115636622,29291
420,56.0,0.116633474,29994
430,55.0,0.117359443,30694
440,57.0,0.118251584,31394
450,57.0,0.119690671,32093
460,56.0,0.12070819,32792
470,57.0,0.121974953,33496
480,56.0,0.122785571,34188
490,56.0,0.127333216,34880
500,57.0,0.128138774,35567
510,57.0,0.175526961,36256
520,58.0,0.176456383,36954
530,58.0,0.177391845,37646
540,58.0,0.179426167,38333
550,58.0,0.180324192,39028
560,58.0,0.18122225,39728
570,60.0,0.182959475,40421
580,59.0,0.184035271,41126
590,59.0,0.187933151,41815
600,59.0,0.18925693,42502
610,60.0,0.190768182,43201
620,58.0,0.191816625,43901
630,58.0,0.192849112,44604
640,58.0,0.194186255,45304
650,57.0,0.1955088,46013
660,57.0,0.198875345,46711
670,57.0,0.199820544,47400
680,57.0,0.205437856,48089
690,57.0,0.208206305,48787
700,60.0,0.209422061,49476
710,58.0,0.210351194,50174
720,56.0,0.211303512,50870
730,58.0,0.212236648,51581
740,58.0,0.213924378,52273
750,58.0,0.215781456,52971
760,58.0,0.217780222,53663
770,58.0,0.219190174,54373
780,57.0,0.220008592,55071
790,58.0,0.221754118,55764
800,58.0,0.222995897,56478
810,57.0,0.223999525,57169
820,60.0,0.226276415,57874
830,57.0,0.228837803,58573
840,58.0,0.229881633,59273
850,58.0,0.231669943,59967
860,59.0,0.23514502,60673
870,60.0,0.236451168,61366
880,60.0,0.237320352,62061
890,60.0,0.238166036,62770
900,59.0,0.238936556,63459
910,60.0,0.239891257,64162
920,60.0,0.240865809,64869
930,59.0,0.241810988,65566
940,58.0,0.245171808,66271
950,59.0,0.248752833,66978
960,59.0,0.250156821,67668
970,58.0,0.250782309,68371
980,59.0,0.251681107,69056
990,59.0,0.252627928,69747
1000,58.0,0.253727604,70448
1010,59.0,0.255421918,71142
1020,58.0,0.256769753,71832
1030,58.0,0.257657131,72529
1040,59.0,0.258573892,73236
1050,60.0,0.259268045,73941
1060,59.0,0.260085025,74638
1070,58.0,0.260941037,75343
1080,58.0,0.26185878,76049
1090,59.0,0.263173655,76736
1100,59.0,0.265850495,77431
1110,59.0,0.266671239,78123
1120,59.0,0.267393615,78815
1130,61.0,0.268662023,79516
1140,60.0,0.269451722,80211
1150,61.0,0.270442914,80911
1160,61.0,0.271368404,81596
1170,61.0,0.272490228,82279
1180,60.0,0.274691571,82971
1190,61.0,0.279384609,83670
1200,61.0,0.280243732,84365
1210,62.0,0.280891651,85068
1220,62.0,0.281564072,85757
1230,61.0,0.282386175,86458
1240,61.0,0.28348228,87165
1250,60.0,0.284625802,87867
1260,60.0,0.286972296,88574
1270,61.0,0.289932218,89266
1280,63.0,0.291030304,89969
1290,62.0,0.292202772,90675
1300,63.0,0.293116578,91370
1310,64.0,0.294030985,92066
1320,64.0,0.294971833,92763
1330,66.0,0.295940873,93463
1340,65.0,0.297957169,94146
1350,64.0,0.299146454,94822
