iterations,fitness,time,fevals
0,14.0,1.56009999994e-05,11
10,13.0,2.90519999986e-05,21
20,12.0,4.16759999986e-05,31
30,12.0,5.44199999979e-05,41
40,20.0,6.66569999979e-05,51
50,20.0,7.94299999978e-05,61
60,14.0,9.17589999982e-05,71
70,21.0,0.000106165999998,81
80,21.0,0.000134182999998,91
90,21.0,0.000163983999999,101
100,23.0,0.000179393999998,111
110,30.0,0.000193408999998,121
120,30.0,0.000206780999997,131
130,31.0,0.000218142999998,141
140,31.0,0.000235627999997,151
150,31.0,0.000280306999997,161
160,31.0,0.000293106999997,171
170,31.0,0.000333629999997,181
180,31.0,0.000345723999997,191
190,31.0,0.000373731999996,201
200,32.0,0.000388183999997,211
210,32.0,0.000401070999997,221
220,32.0,0.000411293999997,231
230,32.0,0.000422343999997,241
240,32.0,0.000430826999997,251
250,32.0,0.000441909999997,261
260,32.0,0.000450240999996,271
270,32.0,0.000467914999996,281
280,32.0,0.000484981999996,291
290,32.0,0.000497876999997,301
300,36.0,0.000511422999997,311
310,36.0,0.000524225999998,321
320,36.0,0.000543442999996,331
330,36.0,0.000561562999996,341
340,36.0,0.000588131999995,351
350,37.0,0.000617289999996,361
360,37.0,0.000641896999996,371
370,37.0,0.000662508999996,381
380,37.0,0.000877107999996,391
390,37.0,0.000916501999995,401
400,37.0,0.000954023999995,411
410,37.0,0.000978394999995,421
420,37.0,0.00100634,431
430,37.0,0.00108533,441
440,37.0,0.003155393,451
450,37.0,0.003174601,461
460,37.0,0.003193714,471
470,37.0,0.003211735,481
480,37.0,0.00322852,491
490,38.0,0.00324128,501
500,38.0,0.003261446,511
510,38.0,0.003294202,521
520,40.0,0.003305901,531
530,40.0,0.00334767,541
540,40.0,0.003382179,551
550,40.0,0.003676998,561
560,40.0,0.003695363,571
570,42.0,0.003708533,581
580,42.0,0.003722637,591
590,42.0,0.00373823,601
600,42.0,0.003755564,611
610,42.0,0.003771461,621
620,42.0,0.003784764,631
630,42.0,0.003801386,641
640,43.0,0.003819562,651
650,43.0,0.003837263,661
660,43.0,0.003853228,671
670,43.0,0.004295934,681
680,43.0,0.004318775,691
690,43.0,0.004354734,701
700,43.0,0.004392149,711
710,43.0,0.004411944,721
720,43.0,0.004430124,731
730,43.0,0.0044415,741
740,43.0,0.004453863,751
750,43.0,0.004470438,761
760,43.0,0.004481399,771
770,43.0,0.004493077,781
780,43.0,0.004506454,791
790,43.0,0.00451704,801
800,43.0,0.004529062,811
810,43.0,0.004539355,821
820,44.0,0.004549198,831
830,44.0,0.004558864,841
840,44.0,0.004573545,851
850,44.0,0.004588871,861
860,44.0,0.004628405,871
870,44.0,0.004643288,881
880,44.0,0.00466394,891
890,44.0,0.004680102,901
900,44.0,0.004691145,911
910,44.0,0.00470408299999,921
920,44.0,0.00471827699999,931
930,44.0,0.00473294199999,941
940,44.0,0.00474693699999,951
950,44.0,0.00475957299999,961
960,44.0,0.00478530499999,971
970,44.0,0.00480754099999,981
980,45.0,0.00482841299999,991
990,45.0,0.00484920399999,1001
1000,45.0,0.00487672099999,1011
1010,45.0,0.00490005399999,1021
1020,45.0,0.00493208499999,1031
1030,45.0,0.00495181799999,1041
1040,45.0,0.00498133399999,1051
1050,45.0,0.00501329499999,1061
1060,45.0,0.00504231699999,1071
1070,45.0,0.00512383999999,1081
1080,45.0,0.00514548699999,1091
1090,45.0,0.00516481799999,1101
1100,45.0,0.00517757399999,1111
1110,45.0,0.00519318899999,1121
1120,45.0,0.00520826099999,1131
1130,45.0,0.00522672999999,1141
1140,45.0,0.00524593699999,1151
1150,45.0,0.00537245099999,1161
1160,45.0,0.00539611299999,1171
1170,45.0,0.00541084699999,1181
1180,45.0,0.00542263999998,1191
1190,45.0,0.00543297199999,1201
1200,45.0,0.00544184099999,1211
1210,46.0,0.00545103299999,1221
1220,46.0,0.00546087999999,1231
1230,47.0,0.00547126899998,1241
1240,47.0,0.00548144699999,1251
1250,47.0,0.00549118299999,1261
1260,47.0,0.00550142899999,1271
1270,48.0,0.00551090399999,1281
1280,48.0,0.00552786099999,1291
1290,48.0,0.00554267799999,1301
1300,48.0,0.00555439099999,1311
1310,48.0,0.00558704699999,1321
1320,48.0,0.00560275999999,1331
1330,48.0,0.00561373799999,1341
1340,48.0,0.00562270499999,1351
1350,48.0,0.00563319699999,1361
1360,48.0,0.00564335299999,1371
1370,48.0,0.00565210399999,1381
1380,48.0,0.00566156199999,1391
1390,48.0,0.00567198999999,1401
1400,48.0,0.00568151999999,1411
1410,48.0,0.00569674999999,1421
1420,48.0,0.00571227599999,1431
1430,48.0,0.00572698299999,1441
1440,48.0,0.00574708099999,1451
1450,49.0,0.00576321299999,1461
1460,49.0,0.00578396199999,1471
1470,49.0,0.00580498299999,1481
1480,49.0,0.00582529499999,1491
1490,49.0,0.00585165199999,1501
1500,49.0,0.00587214899999,1511
1510,49.0,0.00588810399999,1521
1520,49.0,0.00594228099999,1531
1530,49.0,0.00599596899999,1541
1540,49.0,0.00602006499999,1551
1550,49.0,0.00603486899999,1561
1560,49.0,0.00605604299999,1571
1570,49.0,0.00607281099999,1581
1580,49.0,0.00608507899999,1591
1590,49.0,0.00609728299999,1601
1600,50.0,0.00610991999999,1611
1610,50.0,0.00612405799999,1621
1620,50.0,0.00613871699999,1631
1630,50.0,0.00615462299999,1641
1640,50.0,0.00618865599999,1651
1650,50.0,0.00620381899999,1661
1660,50.0,0.00621740699999,1671
1670,50.0,0.00623235899999,1681
1680,50.0,0.00624567599999,1691
1690,50.0,0.00625848699999,1701
1700,50.0,0.00628416599999,1711
1710,50.0,0.00630699399999,1721
1720,50.0,0.00632656899999,1731
1730,50.0,0.00634321899999,1741
1740,51.0,0.00635780499999,1751
1750,53.0,0.00637338399999,1761
1760,53.0,0.00641247499999,1771
1770,53.0,0.00642722099999,1781
1780,53.0,0.00644800999999,1791
1790,53.0,0.00647259499999,1801
1800,53.0,0.00652003499999,1811
1810,53.0,0.00654274199999,1821
1820,53.0,0.00657462199999,1831
1830,53.0,0.00659452899999,1841
1840,55.0,0.00661924699999,1851
1850,55.0,0.00664786099999,1861
1860,55.0,0.00666720199999,1871
1870,55.0,0.00670324299999,1881
1880,55.0,0.00673447599999,1891
1890,55.0,0.00676093699999,1901
1900,55.0,0.00685286499999,1911
1910,55.0,0.00687531399999,1921
1920,55.0,0.00689032699999,1931
1930,55.0,0.00690566299999,1941
1940,55.0,0.00692130999999,1951
1950,55.0,0.00694880899999,1961
1960,55.0,0.00697311699999,1971
1970,55.0,0.00699289199999,1981
1980,55.0,0.00701030599999,1991
1990,55.0,0.00702850299999,2001
2000,55.0,0.00704299699999,2011
2010,55.0,0.00705940199999,2021
2020,55.0,0.00709074199999,2031
2030,55.0,0.00710680499999,2041
2040,55.0,0.00712635799999,2051
2050,55.0,0.00714033899999,2061
2060,55.0,0.00716014499999,2071
2070,55.0,0.00717619299999,2081
2080,55.0,0.00719184099998,2091
2090,56.0,0.00720616799998,2101
2100,56.0,0.00722777699998,2111
2110,57.0,0.00724034899999,2121
2120,57.0,0.00725097499999,2131
2130,57.0,0.00726175299999,2141
2140,59.0,0.00727263199999,2151
2150,61.0,0.00728432499998,2161
2160,62.0,0.00730284799998,2171
2170,62.0,0.00732279099998,2181
2180,62.0,0.00733700899998,2191
2190,62.0,0.00735481799998,2201
2200,62.0,0.00738519499998,2211
2210,62.0,0.00740791899998,2221
2220,62.0,0.00742871099999,2231
2230,62.0,0.00744668499998,2241
2240,62.0,0.00749479599998,2251
2250,62.0,0.00753576799998,2261
2260,62.0,0.00756378999998,2271
2270,62.0,0.00759060399998,2281
2280,62.0,0.00760844299998,2291
2290,62.0,0.00767644399999,2301
2300,62.0,0.00770429199999,2311
2310,62.0,0.00772614599999,2321
2320,62.0,0.00774424899999,2331
2330,62.0,0.00777283499998,2341
2340,62.0,0.00778609599998,2351
2350,62.0,0.00780080399998,2361
2360,62.0,0.00782936899998,2371
2370,62.0,0.00784165799998,2381
2380,62.0,0.00785182899998,2391
2390,62.0,0.00786280199998,2401
2400,62.0,0.00787313399998,2411
2410,62.0,0.00789752399998,2421
2420,62.0,0.00792444299998,2431
2430,62.0,0.00793761499999,2441
2440,63.0,0.00795100899999,2451
2450,63.0,0.00796281599998,2461
2460,64.0,0.00798392499999,2471
2470,71.0,0.00799939999999,2481
2480,71.0,0.00805021199998,2491
2490,71.0,0.00806182599998,2501
2500,71.0,0.00810276999998,2511
2510,71.0,0.00811881299999,2521
2520,71.0,0.00813585299998,2531
2530,72.0,0.00814930999998,2541
2540,72.0,0.00817069099998,2551
2550,72.0,0.00818960699998,2561
2560,72.0,0.00824696699998,2571
2570,72.0,0.00828558899998,2581
2580,72.0,0.00830241499998,2591
2590,72.0,0.00833114599998,2601
2600,72.0,0.00836069099998,2611
2610,72.0,0.00838532799999,2621
2620,72.0,0.00840986299998,2631
2630,72.0,0.00845061799999,2641
2640,72.0,0.00850738799999,2651
2650,72.0,0.00857458399999,2661
2660,72.0,0.00861634199999,2671
2670,72.0,0.00868601699999,2681
2680,72.0,0.00871320599999,2691
2690,72.0,0.00873732899999,2701
2700,72.0,0.00875891299999,2711
2710,72.0,0.00878380899999,2721
2720,72.0,0.00881037199999,2731
2730,72.0,0.00883236199999,2741
2740,72.0,0.00885699999999,2751
2750,72.0,0.00887849899999,2761
2760,72.0,0.00889885499999,2771
2770,72.0,0.00892212199999,2781
2780,72.0,0.00896283099999,2791
2790,72.0,0.00897734599999,2801
2800,72.0,0.00901430599999,2811
2810,72.0,0.00903304099999,2821
2820,72.0,0.00905636299999,2831
2830,72.0,0.00907784899999,2841
2840,72.0,0.00910413399999,2851
