iterations,fitness,time,fevals
0,21.0,0.253986596,1000
10,27.0,0.464946771,2100
20,26.0,0.588889753,3200
30,26.0,0.677550248,4300
40,25.0,0.73838737,5400
50,26.0,0.815803309,6500
60,30.0,0.887236826,7600
70,30.0,0.949484289,8700
80,27.0,1.011313292,9800
90,26.0,1.08054967,10900
100,26.0,1.146802283,12000
110,30.0,1.207738282,13100
120,27.0,1.266635509,14200
130,31.0,1.325524431,15300
140,26.0,1.388337299,16400
150,26.0,1.45117515,17500
160,26.0,1.5147474,18600
170,27.0,1.576458586,19700
180,27.0,1.636146476,20800
190,26.0,1.695307689,21900
200,31.0,1.754631327,23000
210,26.0,1.812011326,24100
220,26.0,1.87130442,25200
230,27.0,1.928987904,26300
240,26.0,1.986322994,27400
250,26.0,2.048301159,28500
260,27.0,2.112821286,29600
270,26.0,2.179176251,30700
280,26.0,2.240615011,31800
290,27.0,2.30892702,32900
300,26.0,2.37212938,34000
310,26.0,2.431971351,35100
320,26.0,2.495149296,36200
330,31.0,2.562575229,37300
340,31.0,2.626506031,38400
350,32.0,2.688093983,39500
360,31.0,2.749870552,40600
370,32.0,2.812861455,41700
380,31.0,2.874805854,42800
390,31.0,2.937423113,43900
400,31.0,2.99811843,45000
410,31.0,3.060178591,46100
420,31.0,3.121210841,47200
430,32.0,3.181475801,48300
440,31.0,3.243306066,49400
450,32.0,3.303880743,50500
460,31.0,3.36698963,51600
470,31.0,3.430324246,52700
480,32.0,3.491903741,53800
490,31.0,3.554255741,54900
500,32.0,3.681889069,56000
510,31.0,3.766533921,57100
520,31.0,3.838902183,58200
530,32.0,3.90191831,59300
540,31.0,3.965492545,60400
550,31.0,4.045932757,61500
560,32.0,4.110244807,62600
570,31.0,4.177299165,63700
580,31.0,4.245752021,64800
590,31.0,4.30474696,65900
600,32.0,4.367082208,67000
610,32.0,4.431046899,68100
620,32.0,4.494645842,69200
630,31.0,4.555145484,70300
640,31.0,4.618223544,71400
650,31.0,4.677003913,72500
660,31.0,4.747418536,73600
670,31.0,4.821694521,74700
680,31.0,4.888294756,75800
690,31.0,4.971154196,76900
700,32.0,5.245225365,78000
710,32.0,5.356402096,79100
720,32.0,5.499193135,80200
730,32.0,5.772355963,81300
740,32.0,5.858113107,82400
750,33.0,5.932029735,83500
760,33.0,6.014377906,84600
770,33.0,6.114945061,85700
780,33.0,6.211572159,86800
790,33.0,6.299135068,87900
800,33.0,6.378803987,89000
810,33.0,6.459212986,90100
820,34.0,6.54598646,91200
830,34.0,6.626563866,92300
840,33.0,6.719955793,93400
850,37.0,6.796019132,94500
860,39.0,6.871857229,95600
870,33.0,6.956886271,96700
880,34.0,7.035899677,97800
890,35.0,7.116731118,98900
900,35.0,7.305144368,100000
910,33.0,7.428762114,101100
920,33.0,7.631016278,102200
930,33.0,7.71620418,103300
940,35.0,7.842389131,104400
950,37.0,8.049458279,105500
960,34.0,8.173736869,106600
970,33.0,8.260282609,107700
980,34.0,8.364950535,108800
990,33.0,8.467834742,109900
1000,34.0,8.536352675,111000
1010,33.0,8.632192577,112100
1020,33.0,8.71689404,113200
1030,33.0,8.819836611,114300
1040,33.0,8.895433076,115400
1050,33.0,8.97384138,116500
1060,37.0,9.052392937,117600
1070,33.0,9.1318535,118700
1080,33.0,9.222990271,119800
1090,34.0,9.303652432,120900
1100,33.0,9.38217991,122000
1110,37.0,9.461491494,123100
1120,34.0,9.534366819,124200
1130,37.0,9.617704558,125300
1140,34.0,9.708693988,126400
1150,36.0,9.799436702,127500
1160,39.0,9.877277083,128600
1170,33.0,9.952316353,129700
1180,33.0,10.031927586,130800
1190,33.0,10.123885354,131900
1200,34.0,10.224886055,133000
1210,37.0,10.30279259,134100
1220,37.0,10.410747473,135200
1230,37.0,10.510394421,136300
1240,33.0,10.579679007,137400
1250,37.0,10.657169761,138500
1260,33.0,10.73247286,139600
1270,37.0,10.802750945,140700
1280,33.0,10.890704231,141800
