iterations,fitness,time,fevals
0,24.0,0.000931177999998,806
10,28.0,0.00174741,1488
20,38.0,0.003039622,2191
30,44.0,0.004085836,2889
40,44.0,0.004945523,3593
50,42.0,0.00605375,4299
60,43.0,0.007530767,4999
70,43.0,0.009258207,5699
80,44.0,0.010148343,6408
90,44.0,0.010940483,7100
100,45.0,0.011796397,7817
110,47.0,0.012737071,8510
120,51.0,0.013739444,9224
130,51.0,0.014608006,9928
140,51.0,0.015427135,10619
150,52.0,0.01704665,11315
160,51.0,0.018488543,12006
170,52.0,0.019350764,12697
180,53.0,0.020282665,13388
190,53.0,0.020916954,14086
200,53.0,0.021518374,14798
210,53.0,0.022112253,15473
220,53.0,0.022710542,16173
230,53.0,0.023782908,16869
240,55.0,0.024675813,17560
250,54.0,0.025618279,18244
260,55.0,0.02795945,18946
270,55.0,0.029689359,19657
280,55.0,0.031578299,20351
290,55.0,0.032341763,21045
300,54.0,0.032932551,21741
310,54.0,0.033517451,22447
320,57.0,0.034101316,23144
330,56.0,0.03485203,23848
340,55.0,0.035554474,24549
350,53.0,0.036207291,25252
360,54.0,0.03691409,25944
370,54.0,0.03955373,26642
380,55.0,0.040434765,27338
390,54.0,0.041743058,28048
400,55.0,0.04240819,28750
410,55.0,0.043010034,29440
420,56.0,0.043686085,30121
430,56.0,0.044242812,30819
440,56.0,0.044857784,31518
450,55.0,0.04581806,32227
460,55.0,0.046585893,32917
470,55.0,0.047423989,33602
480,54.0,0.049025065,34309
490,54.0,0.049904918,35010
500,54.0,0.050766113,35714
510,54.0,0.051630911,36413
520,52.0,0.052319156,37104
530,53.0,0.053004932,37800
540,52.0,0.054128384,38504
550,51.0,0.054736236,39187
560,53.0,0.055367587,39894
570,54.0,0.055983418,40588
580,52.0,0.056718925,41281
590,52.0,0.057384665,41980
600,53.0,0.058012922,42674
610,55.0,0.058637623,43370
620,52.0,0.059314314,44079
630,52.0,0.059908871,44777
640,51.0,0.060636261,45496
650,52.0,0.061805161,46194
660,51.0,0.06249502,46893
670,53.0,0.063253243,47591
680,54.0,0.063963183,48281
690,53.0,0.064646252,48975
700,55.0,0.065420955,49668
710,54.0,0.066084894,50359
720,54.0,0.067043269,51056
730,56.0,0.068042003,51758
740,57.0,0.069309226,52452
750,56.0,0.069934803,53163
760,57.0,0.070531445,53857
770,58.0,0.071138972,54555
780,60.0,0.071842751,55254
790,59.0,0.072568266,55948
800,60.0,0.07335972,56629
810,61.0,0.07403216,57322
820,62.0,0.074737456,58033
830,62.0,0.075325854,58729
840,61.0,0.07636107,59409
850,61.0,0.076994976,60109
860,63.0,0.077562326,60804
870,64.0,0.078136841,61506
880,64.0,0.079001902,62207
890,64.0,0.079851583,62906
