iterations,fitness,time,fevals
0,13.0,1.49219999992e-05,11
10,14.0,3.41109999988e-05,21
20,14.0,5.62639999986e-05,31
30,14.0,7.57099999982e-05,41
40,16.0,9.87239999981e-05,51
50,16.0,0.000124198999997,61
60,19.0,0.000151142999997,71
70,19.0,0.000175291999998,81
80,19.0,0.000198162999998,91
90,19.0,0.000217931999998,101
100,19.0,0.000248602999998,111
110,19.0,0.000403043999999,121
120,19.0,0.000434370999999,131
130,19.0,0.000462607999999,141
140,19.0,0.000484177999999,151
150,19.0,0.000499674999999,161
160,19.0,0.00051638,171
170,19.0,0.000591209,181
180,19.0,0.000648988999999,191
190,19.0,0.000663088,201
200,19.0,0.000701760999999,211
210,19.0,0.001317138,221
220,19.0,0.001341795,231
230,19.0,0.001357371,241
240,19.0,0.001370799,251
250,21.0,0.001383791,261
260,21.0,0.001402336,271
270,21.0,0.001421214,281
280,21.0,0.001447566,291
290,21.0,0.001470969,301
300,21.0,0.001497636,311
310,21.0,0.001521229,321
320,22.0,0.001537177,331
330,23.0,0.001553977,341
340,24.0,0.001571236,351
350,25.0,0.001588577,361
360,25.0,0.001605549,371
370,25.0,0.001679687,381
380,25.0,0.001703532,391
390,25.0,0.001725262,401
400,25.0,0.001834625,411
410,25.0,0.001879868,421
420,25.0,0.002365513,431
430,25.0,0.002397905,441
440,25.0,0.002428077,451
450,25.0,0.002457471,461
460,25.0,0.002487956,471
470,25.0,0.002515111,481
480,25.0,0.002539921,491
490,25.0,0.002568152,501
500,25.0,0.002591745,511
510,25.0,0.00261751,521
520,25.0,0.002639986,531
530,25.0,0.002661307,541
540,25.0,0.002680792,551
550,26.0,0.002700654,561
560,26.0,0.002722316,571
570,26.0,0.00274308,581
580,27.0,0.002760246,591
590,28.0,0.002780926,601
600,28.0,0.002799955,611
610,28.0,0.002843928,621
620,28.0,0.002871063,631
630,28.0,0.002891777,641
640,28.0,0.002914088,651
650,28.0,0.002932504,661
660,28.0,0.0029578,671
670,28.0,0.002982413,681
680,28.0,0.003012024,691
690,28.0,0.003039169,701
700,28.0,0.003066078,711
710,28.0,0.00309422,721
720,29.0,0.003120612,731
730,29.0,0.00315332,741
740,31.0,0.003193441,751
750,31.0,0.003240684,761
760,31.0,0.003274654,771
770,31.0,0.003310955,781
780,32.0,0.003381951,791
790,33.0,0.003413224,801
800,35.0,0.003440419,811
810,35.0,0.003468264,821
820,35.0,0.003490479,831
830,35.0,0.003518492,841
840,35.0,0.003544754,851
850,35.0,0.003568621,861
860,35.0,0.003608776,871
870,35.0,0.00363517,881
880,35.0,0.003662384,891
890,35.0,0.003689923,901
900,35.0,0.003744931,911
910,35.0,0.003768965,921
920,35.0,0.003793279,931
930,35.0,0.003856131,941
940,35.0,0.003890921,951
950,35.0,0.00392089,961
960,35.0,0.003948839,971
970,35.0,0.003975379,981
980,35.0,0.004003243,991
990,35.0,0.004033487,1001
1000,35.0,0.004061842,1011
1010,35.0,0.00409006,1021
1020,35.0,0.004117017,1031
1030,35.0,0.004169082,1041
1040,36.0,0.0041994,1051
1050,36.0,0.004240347,1061
1060,36.0,0.004273554,1071
1070,42.0,0.004326706,1081
1080,42.0,0.004397875,1091
