iterations,fitness,time,fevals
0,23.0,0.000527875,288
10,24.0,0.0011291,472
20,24.0,0.00190511,659
30,24.0,0.00286733099999,844
40,24.0,0.003461012,1026
50,24.0,0.003904432,1213
60,24.0,0.00421012,1396
70,24.0,0.004585991,1581
80,24.0,0.004874771,1766
90,24.0,0.005161624,1950
100,25.0,0.00544178199999,2135
110,24.0,0.005720531,2321
120,24.0,0.006003196,2506
130,24.0,0.006368136,2693
140,25.0,0.006666339,2879
150,25.0,0.007060432,3057
160,25.0,0.00749948999999,3241
170,25.0,0.00792453099999,3430
180,25.0,0.00833643399999,3610
190,25.0,0.009149623,3799
200,26.0,0.009968118,3984
210,25.0,0.010371716,4165
220,26.0,0.010768593,4354
230,26.0,0.011246485,4542
240,26.0,0.011707213,4731
250,27.0,0.012125835,4920
260,27.0,0.012582022,5105
270,27.0,0.013011624,5290
280,27.0,0.013407771,5479
290,26.0,0.013827699,5663
300,26.0,0.014222344,5851
310,26.0,0.014774748,6033
320,26.0,0.015643406,6214
330,26.0,0.016094502,6400
340,26.0,0.0183777,6586
350,26.0,0.019066103,6775
360,26.0,0.019489755,6959
370,27.0,0.019875475,7148
380,27.0,0.020264248,7329
390,28.0,0.020601344,7513
400,27.0,0.020936811,7700
410,29.0,0.021325528,7890
420,29.0,0.021674566,8080
430,29.0,0.022073708,8257
440,29.0,0.022525372,8442
450,30.0,0.02286124,8629
460,30.0,0.023188811,8821
470,30.0,0.023584491,9008
480,30.0,0.023949341,9197
490,30.0,0.024376782,9385
500,31.0,0.025037149,9573
510,30.0,0.025475572,9753
520,31.0,0.025911124,9933
530,30.0,0.026419418,10119
540,31.0,0.027588322,10308
550,31.0,0.028034457,10485
560,32.0,0.028444421,10666
570,31.0,0.029410832,10849
580,31.0,0.030118548,11037
590,31.0,0.030718624,11227
600,31.0,0.031035212,11418
610,31.0,0.031380742,11607
620,31.0,0.031695014,11788
630,30.0,0.031995044,11972
640,31.0,0.032337278,12160
650,31.0,0.032692616,12343
660,31.0,0.033034924,12528
670,31.0,0.033499196,12715
680,31.0,0.033911068,12904
690,30.0,0.034320493,13090
700,31.0,0.034682111,13281
710,31.0,0.035267099,13463
720,31.0,0.035803837,13649
730,31.0,0.036242521,13833
740,32.0,0.036654106,14018
750,32.0,0.037551633,14206
