iterations,fitness,time,fevals
0,20.0,0.001393518,664
10,24.0,0.00208428,1260
20,24.0,0.002796414,1832
30,24.0,0.003378351,2402
40,22.0,0.004059811,2970
50,26.0,0.00461295700001,3539
60,26.0,0.00529162900001,4108
70,26.0,0.00602922200001,4678
80,27.0,0.006890097,5264
90,27.0,0.008086615,5853
100,28.0,0.011636696,6435
110,29.0,0.012469682,7006
120,29.0,0.01312562,7584
130,29.0,0.013715977,8142
140,28.0,0.014277568,8724
150,28.0,0.014850941,9316
160,29.0,0.015463015,9884
170,32.0,0.016040393,10452
180,36.0,0.016735473,11035
190,38.0,0.017513305,11625
200,39.0,0.018585109,12202
210,39.0,0.019306054,12759
220,39.0,0.020894075,13349
230,38.0,0.022696233,13938
240,39.0,0.023345677,14508
250,40.0,0.023961432,15090
260,41.0,0.024554454,15654
270,40.0,0.025125647,16238
280,40.0,0.025650866,16825
290,42.0,0.026254354,17404
300,42.0,0.026863032,17988
310,42.0,0.027402999,18570
320,43.0,0.028049049,19132
330,44.0,0.02885207,19721
340,43.0,0.029465223,20289
350,43.0,0.031469092,20853
360,44.0,0.03254651,21418
370,44.0,0.03353006,21997
380,44.0,0.034120367,22582
390,44.0,0.034745035,23164
400,43.0,0.035292344,23730
410,43.0,0.035846832,24310
420,44.0,0.036411577,24878
430,44.0,0.036952909,25462
440,44.0,0.037487789,26044
450,45.0,0.03822067,26608
460,46.0,0.03883526,27192
470,46.0,0.039389333,27760
480,45.0,0.040962742,28335
490,47.0,0.041763586,28921
500,47.0,0.045073902,29496
510,46.0,0.045714591,30084
520,47.0,0.046285864,30661
530,48.0,0.046819537,31257
540,48.0,0.047373304,31821
550,48.0,0.047921519,32394
560,46.0,0.048509815,32958
570,47.0,0.049034228,33535
580,47.0,0.04984494,34115
590,47.0,0.050607453,34694
600,48.0,0.051324169,35265
610,51.0,0.052060894,35819
620,50.0,0.052963206,36405
630,49.0,0.054765653,36987
640,49.0,0.055356189,37569
650,49.0,0.055886806,38129
660,48.0,0.056477806,38709
670,49.0,0.057056876,39290
680,48.0,0.057599651,39860
690,48.0,0.058135199,40456
700,47.0,0.058876003,41036
710,47.0,0.059625441,41618
720,47.0,0.060400156,42195
730,46.0,0.061682438,42764
740,47.0,0.063247592,43339
750,46.0,0.063854598,43910
760,47.0,0.064389131,44494
770,47.0,0.064928032,45078
780,47.0,0.065468786,45650
790,47.0,0.066016919,46236
800,47.0,0.06653226,46825
810,47.0,0.067112334,47390
820,46.0,0.067657198,47961
830,47.0,0.06837441,48529
840,47.0,0.069140046,49112
850,47.0,0.070251302,49693
860,49.0,0.072161908,50271
870,49.0,0.072874531,50844
880,49.0,0.073552682,51418
890,50.0,0.074070895,52000
900,51.0,0.074622382,52578
910,51.0,0.075165241,53146
920,50.0,0.07566113,53713
930,49.0,0.076235736,54283
940,50.0,0.076775619,54859
950,54.0,0.077548458,55439
960,59.0,0.078095425,56012
970,58.0,0.079088047,56599
980,59.0,0.080283223,57196
990,59.0,0.08114236,57784
1000,60.0,0.081715539,58375
1010,59.0,0.082251238,58952
1020,58.0,0.082763686,59524
1030,60.0,0.083287137,60104
1040,60.0,0.08379227,60682
1050,60.0,0.084336343,61266
1060,62.0,0.084922856,61846
1070,62.0,0.085825419,62425
1080,63.0,0.086559535,62992
1090,63.0,0.087221041,63550
1100,63.0,0.0883242,64132
