iterations,fitness,time,fevals
0,16.0,1.56800000006e-05,11
10,15.0,3.61469999994e-05,21
20,15.0,4.88749999992e-05,31
30,15.0,6.07939999995e-05,41
40,15.0,7.5021999999e-05,51
50,16.0,8.77030000002e-05,61
60,23.0,9.97729999987e-05,71
70,23.0,0.000112602,81
80,24.0,0.000127582999999,91
90,25.0,0.000144389000001,101
100,25.0,0.000158217000001,111
110,25.0,0.00017046,121
120,25.0,0.000189133999999,131
130,25.0,0.000214465999999,141
140,25.0,0.000241892999998,151
150,26.0,0.000399613999999,161
160,26.0,0.000441165,171
170,26.0,0.000495379999998,181
180,27.0,0.000534211999998,191
190,27.0,0.000555557999997,201
200,27.0,0.000579391999995,211
210,28.0,0.000612585999995,221
220,28.0,0.000630069999994,231
230,28.0,0.000646581999995,241
240,29.0,0.000664671999994,251
250,29.0,0.000678739999994,261
260,29.0,0.000721707999993,271
270,29.0,0.000741672999993,281
280,29.0,0.000785387999994,291
290,30.0,0.000800648999993,301
300,31.0,0.000813730999992,311
310,31.0,0.000825038999992,321
320,31.0,0.000836606999991,331
330,31.0,0.00086448499999,341
340,31.0,0.00089370499999,351
350,32.0,0.00092023199999,361
360,32.0,0.000935633999989,371
370,32.0,0.000969989999989,381
380,32.0,0.000995238999989,391
390,33.0,0.00101845099999,401
400,33.0,0.00105276499999,411
410,34.0,0.00109490099999,421
420,34.0,0.00113772199999,431
430,34.0,0.00116138599999,441
440,41.0,0.00119592299999,451
450,42.0,0.00122464699999,461
460,44.0,0.00142691599999,471
470,45.0,0.00144504399999,481
480,45.0,0.00145932599999,491
490,46.0,0.00147222299999,501
500,46.0,0.00148699099999,511
510,46.0,0.00150597999999,521
520,46.0,0.00155061499999,531
530,46.0,0.00157311299999,541
540,46.0,0.00159186099999,551
550,46.0,0.00161366499999,561
560,46.0,0.00167040399999,571
570,46.0,0.00172651599999,581
580,46.0,0.00174914299999,591
590,46.0,0.00178875899999,601
600,46.0,0.00181431299999,611
610,46.0,0.00187989799999,621
620,46.0,0.00193259099999,631
630,46.0,0.00195368999999,641
640,46.0,0.00197177399999,651
650,46.0,0.00198494699999,661
660,46.0,0.00199952399999,671
670,46.0,0.00200966199999,681
680,46.0,0.00202345799999,691
690,46.0,0.00204401899999,701
700,46.0,0.00206731299999,711
710,46.0,0.00208238099999,721
720,46.0,0.00210517899999,731
730,47.0,0.00212981999999,741
740,47.0,0.00215798099999,751
750,48.0,0.00218440399999,761
760,48.0,0.00221223399999,771
770,48.0,0.00223946399999,781
780,48.0,0.00228231199999,791
790,48.0,0.00230407399999,801
800,48.0,0.00232772999999,811
810,48.0,0.00235018699999,821
820,49.0,0.00249223699999,831
830,49.0,0.00252832299999,841
840,49.0,0.00255293699998,851
850,49.0,0.00257777499998,861
860,49.0,0.00264689199999,871
870,49.0,0.00267761999999,881
880,50.0,0.00270160299999,891
890,50.0,0.00272613899999,901
900,53.0,0.00274764099998,911
910,53.0,0.00276966699998,921
