iterations,fitness,time,fevals
0,25.0,0.001184999,466
10,25.0,0.002815209,839
20,25.0,0.003439627,1205
30,24.0,0.004108791,1565
40,26.0,0.004677283,1932
50,25.0,0.005345594,2295
60,28.0,0.005982885,2672
70,29.0,0.006406984,3042
80,28.0,0.006952759,3403
90,29.0,0.008461627,3770
100,29.0,0.00898603799999,4126
110,29.0,0.00950018299999,4496
120,29.0,0.010253881,4875
130,29.0,0.010818597,5234
140,28.0,0.011395459,5596
150,28.0,0.01187994,5959
160,28.0,0.012390841,6329
170,28.0,0.012925527,6698
180,29.0,0.013455669,7063
190,29.0,0.013959353,7431
200,29.0,0.01445006,7794
210,29.0,0.014986356,8165
220,29.0,0.015515905,8534
230,29.0,0.015956085,8902
240,29.0,0.01639685,9277
250,29.0,0.016865643,9648
260,28.0,0.017355711,10013
270,28.0,0.017812012,10378
280,28.0,0.018244544,10745
290,28.0,0.018838874,11114
300,29.0,0.019366204,11480
310,28.0,0.019810689,11841
320,29.0,0.020243405,12202
330,28.0,0.020676587,12562
340,28.0,0.021165003,12933
350,28.0,0.021603461,13300
360,28.0,0.022029106,13671
370,29.0,0.022446745,14035
380,29.0,0.022971232,14398
390,29.0,0.023418962,14760
400,29.0,0.023849377,15126
410,28.0,0.024427197,15488
420,28.0,0.025270468,15857
430,28.0,0.025655179,16227
440,28.0,0.026300268,16586
450,29.0,0.026698122,16949
460,29.0,0.027141625,17310
470,29.0,0.027566678,17679
480,29.0,0.028003521,18037
490,29.0,0.02847431,18402
500,29.0,0.028877452,18764
510,29.0,0.029277263,19136
520,28.0,0.02976181,19503
530,28.0,0.030179453,19861
540,28.0,0.03057184,20219
550,29.0,0.03119105,20588
560,28.0,0.031652856,20952
570,28.0,0.032748388,21320
580,28.0,0.033342045,21694
590,28.0,0.034097785,22058
600,28.0,0.034696284,22424
610,29.0,0.035188303,22788
620,29.0,0.035712524,23154
630,29.0,0.036656522,23521
640,29.0,0.037330492,23890
650,30.0,0.037759775,24259
660,29.0,0.038165405,24626
670,29.0,0.038602806,24987
680,29.0,0.039021601,25351
690,29.0,0.039436371,25725
700,31.0,0.039885337,26092
710,30.0,0.040272869,26462
720,30.0,0.040684649,26821
730,30.0,0.04134273,27186
740,30.0,0.042012325,27547
750,30.0,0.043233675,27910
760,30.0,0.044236025,28284
770,30.0,0.044700483,28650
780,31.0,0.045127512,29021
790,31.0,0.045553272,29392
800,31.0,0.045978725,29764
810,33.0,0.046359149,30129
820,33.0,0.046726789,30492
830,33.0,0.047157854,30861
840,33.0,0.047823464,31222
850,33.0,0.048850361,31592
860,33.0,0.049577639,31957
