iterations,fitness,time,fevals
0,29.0,0.000759076000001,676
10,29.0,0.001363559,1255
20,26.0,0.00191739800001,1818
30,31.0,0.00245667100001,2417
40,27.0,0.00298837300001,3007
50,28.0,0.00367978900001,3579
60,31.0,0.00426811100002,4151
70,31.0,0.00485318000001,4722
80,33.0,0.00573497300001,5284
90,34.0,0.00702045900001,5877
100,35.0,0.00777322800001,6456
110,35.0,0.00894015500001,7029
120,36.0,0.00965293400001,7609
130,34.0,0.010171171,8171
140,34.0,0.010756412,8756
150,35.0,0.011324815,9345
160,35.0,0.012048512,9926
170,35.0,0.012625509,10508
180,37.0,0.013150248,11073
190,37.0,0.013989266,11642
200,37.0,0.014784925,12235
210,37.0,0.015888575,12806
220,37.0,0.016706922,13384
230,36.0,0.017731044,13959
240,35.0,0.018677882,14539
250,35.0,0.019466965,15118
260,36.0,0.020185823,15687
270,37.0,0.021083132,16256
280,39.0,0.021988226,16826
290,39.0,0.023763714,17414
300,39.0,0.024554887,17984
310,42.0,0.0254323,18566
320,42.0,0.026164634,19120
330,42.0,0.026936105,19702
340,42.0,0.027718021,20284
350,42.0,0.029316812,20858
360,42.0,0.031169895,21448
370,42.0,0.032021713,22025
380,47.0,0.032654309,22609
390,46.0,0.033364624,23195
400,47.0,0.033965831,23763
410,47.0,0.034610421,24346
420,48.0,0.035219071,24918
430,47.0,0.035873549,25485
440,46.0,0.036536117,26075
450,46.0,0.037092735,26652
460,46.0,0.037800063,27224
470,46.0,0.038638428,27798
480,46.0,0.040054591,28374
490,46.0,0.041530059,28942
500,46.0,0.042519846,29524
510,46.0,0.043125092,30114
520,46.0,0.043709731,30694
530,47.0,0.044213395,31268
540,48.0,0.044716018,31846
550,47.0,0.045279555,32428
560,47.0,0.045789159,33004
570,47.0,0.046303329,33563
580,47.0,0.046832005,34143
590,49.0,0.047572198,34717
600,48.0,0.048377291,35295
610,49.0,0.049716809,35884
620,49.0,0.050621854,36484
630,49.0,0.051618681,37060
640,54.0,0.052214686,37648
650,51.0,0.052727862,38223
660,52.0,0.053242657,38794
670,53.0,0.053811237,39376
680,52.0,0.054307293,39955
690,53.0,0.054811785,40525
700,53.0,0.055294167,41099
710,53.0,0.055797563,41682
720,52.0,0.056309297,42262
730,52.0,0.05721706,42842
740,52.0,0.05811481,43423
750,52.0,0.058825607,44004
760,52.0,0.060263729,44582
770,51.0,0.06089691,45154
780,51.0,0.061880533,45747
790,53.0,0.062709081,46324
800,54.0,0.063513431,46894
810,59.0,0.064188069,47481
820,58.0,0.064895336,48064
830,56.0,0.065406318,48637
840,60.0,0.065949698,49221
850,57.0,0.066459289,49803
860,57.0,0.067126063,50387
870,58.0,0.067676379,50955
880,58.0,0.068377378,51540
890,57.0,0.069295194,52115
900,58.0,0.071164775,52696
910,58.0,0.072126946,53280
920,57.0,0.073146207,53852
930,60.0,0.074000239,54421
940,60.0,0.074678834,54996
950,58.0,0.075250112,55574
960,60.0,0.075768009,56160
970,60.0,0.076333763,56723
980,61.0,0.076863998,57307
990,62.0,0.077488702,57892
1000,61.0,0.07812796,58476
1010,63.0,0.078900205,59053
1020,62.0,0.079857983,59622
1030,62.0,0.081559241,60201
1040,62.0,0.082822067,60780
1050,63.0,0.083428562,61363
1060,63.0,0.084117431,61953
1070,62.0,0.084620182,62533
1080,63.0,0.08510864,63119
1090,64.0,0.085593751,63690
1100,66.0,0.086083673,64277
1110,66.0,0.086572793,64855
1120,65.0,0.087126897,65439
1130,64.0,0.0875846140001,66013
1140,65.0,0.088227636,66577
1150,65.0,0.088952043,67154
1160,66.0,0.0897039250001,67732
1170,67.0,0.0911492630001,68289
1180,66.0,0.0918472680001,68864
1190,66.0,0.0928757230001,69438
1200,69.0,0.0935291510001,70013
1210,66.0,0.0940558410001,70595
1220,67.0,0.0945554960001,71167
1230,70.0,0.095073731,71755
1240,70.0,0.095538327,72329
1250,68.0,0.096067015,72900
1260,69.0,0.096543348,73487
1270,71.0,0.097079416,74067
1280,72.0,0.097548085,74641
1290,76.0,0.098135239,75227
1300,77.0,0.098619741,75803
1310,77.0,0.099306895,76396
1320,77.0,0.100020887,76980
1330,77.0,0.100873859,77551
1340,76.0,0.10177954,78133
1350,77.0,0.102470149,78707
1360,78.0,0.103071488,79280
1370,78.0,0.103537586,79850
1380,77.0,0.104061778,80428
1390,79.0,0.104521498,80995
1400,77.0,0.104974747,81570
1410,78.0,0.10547728,82150
1420,80.0,0.10592722,82725
1430,76.0,0.106394814,83307
1440,76.0,0.106878768,83888
1450,78.0,0.107468367,84460
1460,78.0,0.107981264,85045
1470,79.0,0.108499795,85616
1480,79.0,0.10905976,86208
1490,77.0,0.110357374,86787
1500,77.0,0.111053726,87356
1510,77.0,0.111640641,87932
1520,75.0,0.112432391,88500
1530,77.0,0.112963837,89084
1540,75.0,0.113441157,89669
1550,76.0,0.113907943,90246
1560,75.0,0.114388425,90816
1570,75.0,0.11484274,91407
1580,74.0,0.115382659,91986
1590,74.0,0.115926792,92561
1600,76.0,0.116538337,93130
1610,76.0,0.117113922,93704
1620,77.0,0.117839607,94271
1630,77.0,0.118870826,94849
1640,79.0,0.119733286,95431
1650,77.0,0.120803316,95999
1660,77.0,0.121408936,96573
1670,78.0,0.121865068,97138
1680,76.0,0.122348437,97704
1690,77.0,0.122828193,98282
1700,77.0,0.123323433,98837
1710,76.0,0.123822058,99414
1720,76.0,0.124377082,99981
1730,77.0,0.124969002,100566
1740,77.0,0.125481424,101155
1750,77.0,0.126101509,101739
1760,75.0,0.126591824,102322
1770,77.0,0.127286246,102903
1780,77.0,0.128212092,103496
1790,77.0,0.129507262,104063
1800,76.0,0.130503974,104629
1810,77.0,0.131392745,105208
1820,77.0,0.131907723,105787
1830,77.0,0.132412998,106372
1840,78.0,0.132934285,106944
1850,78.0,0.133432462,107502
1860,78.0,0.133948291,108068
1870,77.0,0.13475983,108644
1880,78.0,0.135230644,109233
1890,77.0,0.135902181,109809
1900,77.0,0.136375857,110397
1910,76.0,0.137042763,110976
1920,76.0,0.137801599,111554
1930,77.0,0.139046769,112130
1940,77.0,0.140097752,112707
1950,77.0,0.140628137,113278
1960,76.0,0.141088776,113849
1970,78.0,0.1415713,114427
1980,76.0,0.142070859,115003
1990,76.0,0.142575617,115582
2000,79.0,0.143098321,116150
2010,79.0,0.14360685,116712
2020,76.0,0.144106423,117291
2030,78.0,0.144573956,117861
2040,78.0,0.145127769,118425
2050,77.0,0.145641957,119014
2060,77.0,0.146341006,119593
2070,77.0,0.147162973,120167
2080,77.0,0.148264363,120729
2090,76.0,0.149082256,121304
2100,76.0,0.149744524,121873
2110,74.0,0.15022768,122444
2120,77.0,0.150719495,123019
2130,76.0,0.151240207,123588
2140,79.0,0.151756933,124160
2150,79.0,0.152276494,124739
2160,79.0,0.152768309,125329
2170,80.0,0.153264714,125898
2180,80.0,0.153792808,126479
2190,80.0,0.154366139,127062
2200,80.0,0.154850933,127641
2210,80.0,0.155363452,128210
2220,80.0,0.156104495,128794
2230,81.0,0.157691855,129391
2240,82.0,0.159438285,129966
2250,82.0,0.160199053,130536
2260,82.0,0.16063855,131113
2270,82.0,0.16114652,131687
2280,82.0,0.161644905,132258
2290,82.0,0.162274138,132824
2300,82.0,0.16279626,133402
2310,82.0,0.163348629,134002
2320,82.0,0.163853234,134583
2330,82.0,0.164345241,135154
2340,82.0,0.164813513,135741
2350,83.0,0.165315132,136300
2360,83.0,0.165792816,136878
2370,83.0,0.166432796,137461
2380,83.0,0.167112896,138035
2390,83.0,0.167928116,138599
2400,82.0,0.169259102,139172
2410,82.0,0.170379625,139753
2420,83.0,0.17084289,140330
2430,83.0,0.171283988,140905
2440,83.0,0.171715011,141479
2450,83.0,0.17220861,142055
2460,82.0,0.172720179,142635
2470,82.0,0.173228701,143216
2480,81.0,0.173735405,143785
2490,82.0,0.174240186,144357
2500,81.0,0.174842942,144938
2510,82.0,0.17535281,145508
2520,81.0,0.176080093,146096
2530,82.0,0.177255063,146676
2540,83.0,0.178439062,147250
2550,83.0,0.179569434,147823
2560,82.0,0.180254835,148406
2570,83.0,0.181036615,148974
2580,83.0,0.181609782,149552
2590,82.0,0.182105273,150136
2600,83.0,0.182618702,150721
2610,82.0,0.183093814,151305
2620,85.0,0.183607578,151873
2630,82.0,0.184081233,152438
2640,84.0,0.184694091,153017
2650,80.0,0.1853009,153602
2660,80.0,0.185971575,154169
2670,78.0,0.186633901,154747
2680,77.0,0.187746376,155333
2690,79.0,0.188658182,155905
2700,77.0,0.190167513,156483
2710,77.0,0.190735583,157047
2720,74.0,0.19131609,157612
