iterations,fitness,time,fevals
0,14.0,2.22289999998e-05,11
10,13.0,0.000103497,21
20,11.0,0.000117055,31
30,14.0,0.000133437999999,41
40,15.0,0.000156803999999,51
50,12.0,0.000166736999998,61
60,11.0,0.000176603999998,71
70,15.0,0.000187457999997,81
80,15.0,0.000198141999998,91
90,15.0,0.000207722999997,101
100,16.0,0.000218600999998,111
110,13.0,0.000228698999997,121
120,13.0,0.000238084999998,131
130,12.0,0.000247807999997,141
140,12.0,0.000266626999998,151
150,15.0,0.000285750999997,161
160,14.0,0.000302146999997,171
170,15.0,0.000318022999997,181
180,17.0,0.000331797999997,191
190,16.0,0.000350361999996,201
200,16.0,0.000363860999996,211
210,14.0,0.000377822999996,221
220,14.0,0.000388744999997,231
230,15.0,0.000400884999997,241
240,15.0,0.000423321999997,251
250,13.0,0.000444998999997,261
260,14.0,0.000466732999997,271
270,12.0,0.000480728999997,281
280,15.0,0.000496129999997,291
290,13.0,0.000506359999997,301
300,14.0,0.000515081999996,311
310,14.0,0.000522538999997,321
320,17.0,0.000531489999997,331
330,17.0,0.000539306999997,341
340,11.0,0.000549019999997,351
350,11.0,0.000558717999997,361
360,16.0,0.000568079999997,371
370,15.0,0.000578159999996,381
380,14.0,0.000610120999996,391
390,11.0,0.000625666999996,401
400,12.0,0.000639904999995,411
410,12.0,0.000655532999995,421
420,12.0,0.000676669999995,431
430,13.0,0.000690952999996,441
440,14.0,0.000708264999996,451
450,13.0,0.000731145999995,461
460,14.0,0.000757255999996,471
470,14.0,0.000783496999995,481
480,14.0,0.000808063999995,491
490,14.0,0.000829230999995,501
500,14.0,0.000845225999995,511
510,14.0,0.000867532999995,521
520,14.0,0.000881427999994,531
530,14.0,0.000892846999994,541
540,17.0,0.000905124999995,551
550,19.0,0.000916621999995,561
560,19.0,0.000928240999995,571
570,19.0,0.000940557999995,581
580,19.0,0.000988268999994,591
590,19.0,0.00101576499999,601
600,19.0,0.00103054499999,611
610,20.0,0.001044967,621
620,20.0,0.001059258,631
630,20.0,0.001077228,641
640,20.0,0.001093581,651
650,20.0,0.001111412,661
660,20.0,0.001129354,671
670,20.0,0.001145135,681
680,20.0,0.00116791,691
690,21.0,0.001244912,701
700,21.0,0.001316783,711
710,21.0,0.001339628,721
720,21.0,0.001361076,731
730,21.0,0.001381399,741
740,21.0,0.001398136,751
750,21.0,0.001416,761
760,22.0,0.001438483,771
770,22.0,0.001455227,781
780,22.0,0.001470993,791
790,22.0,0.001502788,801
800,22.0,0.001860165,811
810,22.0,0.001898677,821
820,22.0,0.001924462,831
830,22.0,0.001943477,841
840,22.0,0.001955077,851
850,22.0,0.001963566,861
860,22.0,0.001971807,871
870,23.0,0.001985821,881
880,23.0,0.002006652,891
890,24.0,0.002032306,901
900,25.0,0.002056382,911
910,26.0,0.002076278,921
920,26.0,0.002103593,931
930,26.0,0.002122955,941
940,26.0,0.002141384,951
950,26.0,0.002162874,961
960,26.0,0.002179113,971
970,26.0,0.002196953,981
980,26.0,0.00221455,991
990,26.0,0.002230753,1001
1000,26.0,0.002246501,1011
1010,26.0,0.002260926,1021
1020,29.0,0.002277883,1031
1030,29.0,0.002339914,1041
1040,29.0,0.002389934,1051
1050,30.0,0.002412897,1061
1060,30.0,0.002437121,1071
1070,30.0,0.002457463,1081
1080,31.0,0.002475873,1091
1090,31.0,0.002490004,1101
