iterations,fitness,time,fevals
0,18.0,0.000369218000003,279
10,21.0,0.000777768000006,466
20,22.0,0.00114797100001,653
30,22.0,0.00145091200001,845
40,21.0,0.00180925300001,1022
50,21.0,0.00234931000001,1212
60,22.0,0.00266281900001,1388
70,22.0,0.00298620600001,1576
80,23.0,0.00332026700001,1757
90,23.0,0.00369710500001,1945
100,23.0,0.00448679100001,2132
110,27.0,0.00580602100001,2318
120,23.0,0.00644327600001,2503
130,24.0,0.007189576,2689
140,24.0,0.007588115,2872
150,24.0,0.00792496100001,3061
160,24.0,0.00826853300001,3251
170,24.0,0.00859761500001,3439
180,24.0,0.00895020300001,3624
190,24.0,0.00929391200001,3811
200,24.0,0.00963292800001,3997
210,24.0,0.00999720000001,4182
220,24.0,0.010331955,4367
230,28.0,0.010685428,4554
240,27.0,0.011010733,4742
250,27.0,0.011322055,4925
260,29.0,0.011792595,5113
270,30.0,0.012734936,5296
280,30.0,0.01342004,5481
290,30.0,0.01395736,5668
300,30.0,0.015853701,5857
310,30.0,0.016185141,6040
320,30.0,0.016520599,6231
330,30.0,0.016818686,6410
340,31.0,0.017135575,6599
350,31.0,0.017435691,6788
360,30.0,0.017733953,6974
370,31.0,0.018049638,7158
380,31.0,0.018351228,7350
390,31.0,0.018675828,7532
400,32.0,0.019010533,7719
410,31.0,0.019320155,7907
420,32.0,0.019622172,8094
430,32.0,0.019993848,8285
440,32.0,0.020442846,8472
450,32.0,0.020914,8652
460,32.0,0.021506284,8838
470,32.0,0.02281248,9025
480,32.0,0.023397565,9209
490,32.0,0.023766013,9397
500,32.0,0.024058084,9582
510,32.0,0.024346932,9766
520,33.0,0.024703419,9946
530,32.0,0.025040515,10131
540,33.0,0.025387167,10322
550,32.0,0.025759865,10511
560,32.0,0.026119016,10697
570,32.0,0.026436563,10886
580,31.0,0.026807278,11072
590,32.0,0.027119753,11260
600,32.0,0.027530679,11444
610,32.0,0.027920132,11628
620,32.0,0.028242898,11814
630,32.0,0.02855651,12004
640,32.0,0.02889474,12191
650,32.0,0.029323577,12382
660,32.0,0.030557915,12566
670,32.0,0.030968035,12754
680,33.0,0.03137452,12939
690,32.0,0.031878191,13117
700,32.0,0.032380765,13299
710,33.0,0.032766298,13484
720,32.0,0.033065869,13669
730,32.0,0.033353036,13851
740,33.0,0.033653365,14042
750,32.0,0.033929064,14223
760,32.0,0.034212041,14407
770,31.0,0.034585246,14593
780,32.0,0.034912441,14783
790,32.0,0.035479331,14968
800,31.0,0.035850215,15156
810,31.0,0.036355556,15337
820,33.0,0.037054998,15519
830,33.0,0.038092164,15704
840,33.0,0.038841818,15893
850,33.0,0.039482371,16075
860,32.0,0.0397695,16261
870,32.0,0.040105882,16445
880,33.0,0.040414243,16626
890,33.0,0.040708309,16812
900,33.0,0.041010146,16997
910,33.0,0.04137313,17179
920,33.0,0.041702813,17359
930,33.0,0.042027054,17545
940,34.0,0.042388576,17731
950,34.0,0.042732298,17917
960,34.0,0.043174045,18104
970,34.0,0.044863542,18288
980,34.0,0.046249405,18477
990,34.0,0.046815101,18665
1000,33.0,0.047655986,18853
1010,33.0,0.048016133,19043
1020,34.0,0.048367223,19232
1030,34.0,0.048706761,19414
1040,34.0,0.049006057,19603
1050,34.0,0.049293022,19787
1060,34.0,0.04958691,19972
1070,34.0,0.049919714,20154
1080,34.0,0.050260057,20338
1090,34.0,0.050596465,20522
1100,34.0,0.050952719,20713
1110,34.0,0.051396627,20890
1120,34.0,0.051704759,21079
1130,34.0,0.052159275,21262
1140,34.0,0.05292408,21453
1150,34.0,0.053485082,21636
1160,34.0,0.054011847,21821
1170,34.0,0.055338111,22011
1180,34.0,0.05566201,22201
1190,34.0,0.055995402,22388
1200,34.0,0.056344321,22575
1210,34.0,0.056716874,22763
1220,34.0,0.057048621,22946
1230,34.0,0.057391572,23135
1240,34.0,0.057740501,23320
1250,34.0,0.058064433,23504
1260,34.0,0.058388923,23688
1270,35.0,0.058731431,23874
1280,35.0,0.059054769,24061
