iterations,fitness,time,fevals
0,24.0,0.001148061,467
10,23.0,0.00325530600001,836
20,23.0,0.00383064500001,1204
30,23.0,0.004277637,1577
40,27.0,0.004690042,1946
50,29.0,0.005121501,2302
60,27.0,0.00554877,2674
70,28.0,0.005924441,3044
80,28.0,0.00632999,3406
90,28.0,0.006760687,3770
100,31.0,0.007202581,4132
110,28.0,0.00777924600001,4496
120,28.0,0.00817042700001,4869
130,29.0,0.00884155200001,5232
140,29.0,0.010240945,5597
150,29.0,0.010957466,5961
160,29.0,0.011676296,6332
170,29.0,0.012348956,6706
180,29.0,0.012958216,7073
190,31.0,0.013324544,7437
200,29.0,0.013693307,7802
210,29.0,0.014066827,8161
220,29.0,0.014423376,8525
230,29.0,0.014798338,8900
240,30.0,0.015151152,9251
250,32.0,0.015532125,9616
260,32.0,0.015920335,9979
270,33.0,0.016317513,10348
280,32.0,0.016807732,10711
290,33.0,0.017184121,11076
300,33.0,0.017731768,11441
310,33.0,0.018454528,11806
320,33.0,0.019257564,12176
330,33.0,0.020284855,12538
340,33.0,0.020956037,12907
350,32.0,0.021902287,13264
360,33.0,0.022422378,13631
370,33.0,0.022820069,13995
380,33.0,0.02318949,14369
390,33.0,0.023564687,14731
400,33.0,0.023950305,15097
410,33.0,0.024385337,15459
420,34.0,0.0247503,15830
430,34.0,0.025205042,16204
440,34.0,0.025637583,16569
450,34.0,0.026126617,16928
460,34.0,0.026518119,17301
470,34.0,0.026933457,17672
480,34.0,0.027561074,18035
490,34.0,0.028163565,18407
500,34.0,0.029160276,18769
510,34.0,0.029755187,19142
520,34.0,0.030540931,19504
530,34.0,0.03110047,19863
540,34.0,0.03153673,20229
550,34.0,0.031910988,20597
560,34.0,0.032308655,20967
570,34.0,0.032693278,21336
580,34.0,0.033060198,21690
590,34.0,0.033438719,22051
600,34.0,0.033840781,22421
610,35.0,0.034207356,22795
620,34.0,0.034591319,23163
630,34.0,0.035079152,23535
640,34.0,0.035607051,23898
650,34.0,0.036197407,24267
660,33.0,0.036795617,24635
670,34.0,0.038119792,24995
680,34.0,0.038859739,25366
690,34.0,0.03940078,25728
700,33.0,0.039993068,26087
710,34.0,0.040445007,26451
720,34.0,0.040832327,26821
730,33.0,0.041229842,27180
740,34.0,0.041617553,27545
750,34.0,0.041981778,27915
760,34.0,0.042387789,28279
770,34.0,0.04276626,28645
780,34.0,0.043189763,29019
790,34.0,0.043552692,29379
800,34.0,0.043924851,29753
810,34.0,0.044649852,30122
820,35.0,0.045395501,30482
830,35.0,0.046144939,30852
840,35.0,0.046972859,31220
850,35.0,0.048253503,31577
860,35.0,0.049564416,31947
870,34.0,0.050116486,32316
880,35.0,0.050722727,32681
890,35.0,0.051106351,33044
900,35.0,0.051505181,33412
910,35.0,0.051881286,33778
920,34.0,0.052279035,34142
930,34.0,0.052646417,34512
940,34.0,0.053093382,34881
950,35.0,0.053511767,35249
960,34.0,0.054074948,35617
970,35.0,0.054637294,35984
980,35.0,0.055090334,36348
990,34.0,0.055624258,36717
1000,35.0,0.056354723,37082
1010,35.0,0.058411573,37451
1020,36.0,0.059060746,37823
1030,35.0,0.060914248,38183
1040,35.0,0.061638804,38549
1050,35.0,0.062104987,38919
1060,35.0,0.062486858,39284
1070,35.0,0.062847989,39657
1080,35.0,0.06321235,40026
1090,36.0,0.063653196,40393
1100,35.0,0.064028505,40756
1110,35.0,0.064604066,41124
1120,36.0,0.075689679,41487
1130,36.0,0.076282996,41847
1140,36.0,0.076748777,42221
1150,36.0,0.077169099,42586
1160,36.0,0.077600047,42949
1170,37.0,0.078030316,43315
1180,37.0,0.078474558,43677
1190,36.0,0.079016874,44036
1200,37.0,0.079449605,44403
1210,37.0,0.079933732,44763
1220,36.0,0.08050586,45136
1230,36.0,0.081451104,45502
1240,37.0,0.082294287,45871
1250,37.0,0.082975834,46244
1260,37.0,0.083658551,46612
1270,37.0,0.084192427,46978
1280,37.0,0.084608083,47340
1290,37.0,0.085002043,47710
1300,37.0,0.085381224,48080
1310,37.0,0.085757063,48453
1320,37.0,0.086134635,48824
1330,37.0,0.086549237,49193
1340,37.0,0.08694279,49563
1350,38.0,0.087379394,49928
1360,37.0,0.087825145,50295
1370,37.0,0.088219576,50668
1380,37.0,0.088658829,51036
1390,37.0,0.089346615,51395
1400,37.0,0.08994721,51769
1410,37.0,0.091535451,52134
1420,37.0,0.092462307,52503
1430,37.0,0.092968822,52866
1440,37.0,0.093784387,53235
1450,37.0,0.094198739,53602
1460,37.0,0.094564367,53970
1470,37.0,0.094946635,54337
1480,36.0,0.095305261,54708
1490,37.0,0.095694273,55066
1500,37.0,0.096051071,55432
1510,37.0,0.096440566,55797
1520,37.0,0.096820391,56170
1530,37.0,0.097259004,56536
1540,37.0,0.097747017,56909
1550,37.0,0.098188623,57275
1560,37.0,0.098669069,57650
1570,37.0,0.0993163,58014
1580,37.0,0.1000292,58377
1590,37.0,0.10102862,58737
1600,37.0,0.102322644,59109
1610,37.0,0.103079012,59474
1620,37.0,0.103520066,59849
1630,37.0,0.103889357,60218
1640,37.0,0.104260621,60590
1650,37.0,0.104653764,60961
1660,37.0,0.105023269,61333
1670,38.0,0.105404347,61697
1680,38.0,0.105792526,62065
1690,38.0,0.106155128,62430
1700,38.0,0.106520482,62801
1710,38.0,0.107044602,63166
1720,38.0,0.107592707,63537
1730,39.0,0.108177387,63908
1740,38.0,0.108948981,64273
1750,37.0,0.110135593,64642
1760,38.0,0.111067128,65013
1770,38.0,0.112247948,65380
1780,38.0,0.112762234,65744
1790,39.0,0.113207398,66105
1800,38.0,0.113620883,66473
1810,38.0,0.114053439,66844
1820,38.0,0.114468509,67207
1830,38.0,0.114914366,67574
1840,38.0,0.115320374,67940
1850,39.0,0.115753604,68308
1860,39.0,0.116169798,68686
1870,39.0,0.116736916,69053
1880,39.0,0.117166225,69419
1890,39.0,0.117774122,69786
1900,38.0,0.118360886,70151
1910,38.0,0.119448453,70525
1920,38.0,0.120152159,70891
1930,39.0,0.120679927,71255
1940,39.0,0.121612252,71624
1950,38.0,0.122208344,71988
1960,38.0,0.122656684,72355
1970,38.0,0.123039721,72719
1980,38.0,0.123426177,73083
1990,38.0,0.123799757,73450
2000,39.0,0.124162563,73814
2010,39.0,0.124562732,74182
2020,39.0,0.12499077,74548
2030,38.0,0.12562552,74917
2040,37.0,0.126021946,75289
2050,38.0,0.126466246,75655
2060,38.0,0.126908022,76029
2070,39.0,0.127728025,76394
2080,38.0,0.128814021,76760
2090,38.0,0.129286562,77122
2100,38.0,0.130364476,77491
2110,38.0,0.13088868,77860
2120,38.0,0.131531257,78234
2130,38.0,0.131909435,78604
2140,38.0,0.132304619,78968
2150,38.0,0.132696225,79332
2160,39.0,0.133105818,79692
2170,39.0,0.133475873,80061
2180,39.0,0.133856432,80419
2190,39.0,0.13425849,80779
2200,39.0,0.134708525,81153
2210,39.0,0.135099451,81522
