iterations,fitness,time,fevals
0,19.0,0.000874189999998,575
10,20.0,0.001616052,1048
20,21.0,0.002552964,1521
30,24.0,0.004513497,1994
40,22.0,0.006493866,2486
50,25.0,0.008001843,2970
60,26.0,0.008620645,3447
70,26.0,0.009194083,3935
80,26.0,0.009698254,4416
90,28.0,0.010270873,4908
100,28.0,0.010785691,5397
110,28.0,0.011283871,5867
120,29.0,0.011799175,6349
130,30.0,0.012499996,6832
140,28.0,0.013059272,7312
150,28.0,0.013686433,7788
160,28.0,0.014640218,8268
170,28.0,0.015348793,8764
180,28.0,0.016530699,9253
190,31.0,0.017112739,9729
200,30.0,0.017631726,10217
210,28.0,0.018163961,10694
220,29.0,0.018676869,11185
230,29.0,0.019167553,11672
240,29.0,0.01969515,12159
250,29.0,0.02024148,12645
260,32.0,0.020725292,13128
270,32.0,0.021209854,13618
280,31.0,0.022001316,14100
290,32.0,0.02270117,14582
300,33.0,0.024160417,15075
310,32.0,0.024760465,15553
320,32.0,0.025968644,16037
330,32.0,0.026740454,16511
340,32.0,0.027192972,16992
350,33.0,0.027700706,17468
360,32.0,0.02820133,17942
370,33.0,0.028818553,18414
380,35.0,0.029286702,18901
390,36.0,0.029769356,19380
400,36.0,0.030272593,19869
410,36.0,0.030809019,20353
420,36.0,0.031342048,20847
430,36.0,0.032042138,21318
440,35.0,0.033377208,21809
450,35.0,0.03432953,22302
460,35.0,0.035566413,22784
470,35.0,0.036372614,23274
480,36.0,0.036886365,23755
490,37.0,0.037516213,24244
500,37.0,0.03804654,24725
510,36.0,0.038582081,25206
520,36.0,0.039020525,25686
530,37.0,0.039504465,26163
540,40.0,0.0399501,26660
550,37.0,0.040647713,27155
560,37.0,0.041176847,27641
570,40.0,0.041866855,28124
580,40.0,0.042911573,28606
590,41.0,0.043980346,29091
600,42.0,0.044898972,29577
610,41.0,0.045439608,30060
620,41.0,0.046025789,30541
630,41.0,0.046560176,31020
640,41.0,0.047115568,31510
650,41.0,0.047663684,32002
660,43.0,0.048158842,32488
670,43.0,0.048677388,32977
680,42.0,0.049336152,33461
690,42.0,0.049933943,33957
700,42.0,0.050449299,34441
710,46.0,0.051087671,34919
720,45.0,0.052965069,35386
730,46.0,0.053504983,35872
740,46.0,0.055009827,36363
750,47.0,0.055536904,36834
760,47.0,0.056048277,37319
770,47.0,0.056557545,37806
780,47.0,0.057067593,38288
790,47.0,0.057561986,38766
800,48.0,0.058040503,39254
810,47.0,0.058521763,39728
820,48.0,0.059012602,40208
830,48.0,0.059491657,40686
840,47.0,0.060181273,41173
850,48.0,0.060626751,41655
860,48.0,0.061156305,42133
870,47.0,0.062423151,42618
880,46.0,0.064540791,43100
890,46.0,0.065909418,43590
900,47.0,0.066649478,44064
910,46.0,0.067277537,44542
920,47.0,0.067908581,45034
930,47.0,0.068372717,45517
940,47.0,0.068957568,45992
950,46.0,0.069422537,46467
960,47.0,0.069966457,46949
