iterations,fitness,time,fevals
0,23.0,0.000834798,734
10,28.0,0.001678616,1366
20,38.0,0.002802789,2007
30,40.0,0.003667134,2639
40,42.0,0.005155722,3266
50,43.0,0.006046424,3915
60,43.0,0.007141541,4553
70,43.0,0.00781760799999,5191
80,47.0,0.00839276299999,5818
90,47.0,0.00909933499999,6434
100,49.0,0.00974080499999,7063
110,48.0,0.010419882,7695
120,48.0,0.011246653,8322
130,48.0,0.012028899,8958
140,51.0,0.012750397,9587
150,52.0,0.013873565,10210
160,53.0,0.015532388,10844
170,58.0,0.01702913,11483
180,58.0,0.017738795,12107
190,61.0,0.018361832,12731
200,59.0,0.018934154,13360
210,59.0,0.01948527,13995
220,59.0,0.020085031,14626
230,60.0,0.020721576,15253
240,59.0,0.021440354,15893
250,59.0,0.022324111,16511
260,62.0,0.023528346,17133
270,59.0,0.02508648,17760
280,59.0,0.026336925,18388
290,59.0,0.027934297,19003
300,59.0,0.028518259,19617
310,61.0,0.02905593,20263
320,64.0,0.029617462,20893
330,65.0,0.03013525,21523
340,65.0,0.030657407,22161
350,63.0,0.031222827,22797
360,63.0,0.032061317,23431
370,63.0,0.032628317,24056
380,64.0,0.033183723,24697
390,64.0,0.034085352,25324
400,63.0,0.03482193,25944
410,65.0,0.035589956,26566
420,65.0,0.036184275,27200
430,68.0,0.036707667,27829
440,65.0,0.037218731,28465
450,69.0,0.037718496,29090
460,66.0,0.038215922,29716
470,65.0,0.038791195,30345
480,65.0,0.039296717,30964
490,63.0,0.039826516,31585
500,63.0,0.040394563,32216
510,63.0,0.041014458,32848
520,65.0,0.041714867,33482
530,65.0,0.042297906,34114
540,66.0,0.043205982,34742
550,65.0,0.043738631,35372
560,65.0,0.044388272,36000
570,67.0,0.044936995,36627
580,67.0,0.045815771,37257
590,67.0,0.04641993,37894
600,67.0,0.047056447,38515
610,68.0,0.047842367,39140
620,71.0,0.048736893,39769
630,71.0,0.049639778,40407
640,71.0,0.050293852,41028
650,72.0,0.050975747,41656
660,72.0,0.052740207,42299
670,71.0,0.053665636,42936
680,72.0,0.054489916,43567
690,73.0,0.055014955,44191
700,74.0,0.055593093,44835
710,74.0,0.056153723,45462
720,75.0,0.056744895,46103
730,74.0,0.057617217,46730
740,76.0,0.058303267,47361
750,75.0,0.058944635,47985
760,76.0,0.059869805,48630
770,76.0,0.06113009,49260
780,76.0,0.061987621,49890
790,76.0,0.062951323,50510
800,76.0,0.063489829,51143
810,77.0,0.064315292,51775
820,78.0,0.065337377,52417
830,78.0,0.066276553,53044
840,78.0,0.068597757,53678
850,79.0,0.070081947,54316
860,78.0,0.071067989,54947
870,78.0,0.071819435,55573
880,77.0,0.072578274,56201
890,77.0,0.073538178,56838
900,78.0,0.074351233,57480
910,78.0,0.075207171,58107
920,81.0,0.076013555,58742
930,77.0,0.077384595,59376
940,81.0,0.078014412,60021
950,77.0,0.081310934,60645
960,78.0,0.081927366,61267
970,77.0,0.082573055,61908
980,81.0,0.083130795,62535
990,78.0,0.083925817,63168
1000,78.0,0.084665334,63796
1010,78.0,0.085455672,64429
1020,78.0,0.08637057,65063
1030,81.0,0.08738858,65686
1040,79.0,0.08872828,66310
1050,80.0,0.089444292,66944
1060,80.0,0.091791873,67574
1070,80.0,0.092339448,68201
1080,80.0,0.092928154,68827
1090,81.0,0.093464883,69472
1100,80.0,0.094218421,70110
1110,80.0,0.094824034,70738
1120,80.0,0.095586626,71370
1130,81.0,0.096676548,72000
1140,81.0,0.097677877,72634
1150,79.0,0.098753178,73260
1160,81.0,0.099985728,73868
1170,81.0,0.101325195,74502
1180,81.0,0.101909719,75127
1190,80.0,0.102426365,75742
1200,81.0,0.102911895,76369
1210,81.0,0.103916505,76993
1220,82.0,0.104572937,77632
1230,80.0,0.105117282,78260
1240,80.0,0.105651548,78892
1250,83.0,0.10623632,79529
1260,80.0,0.107210786,80155
1270,80.0,0.108052709,80788
1280,79.0,0.108958856,81421
1290,79.0,0.110253241,82048
1300,79.0,0.111075215,82680
1310,79.0,0.111680556,83319
1320,79.0,0.112300971,83945
1330,79.0,0.11287086,84574
1340,83.0,0.113474271,85204
1350,83.0,0.114201305,85823
1360,80.0,0.114731778,86457
1370,83.0,0.115463582,87080
1380,80.0,0.116528024,87717
1390,80.0,0.117721843,88345
1400,80.0,0.1198464,88968
1410,83.0,0.120679727,89608
1420,83.0,0.121327386,90249
1430,80.0,0.121913928,90893
1440,79.0,0.122440273,91546
1450,80.0,0.122966182,92171
1460,79.0,0.123540025,92795
1470,80.0,0.124294707,93430
1480,79.0,0.125449692,94063
1490,79.0,0.12646412,94683
1500,79.0,0.128349112,95314
1510,79.0,0.129377143,95934
1520,75.0,0.130524878,96568
1530,76.0,0.131183287,97196
1540,76.0,0.131844677,97829
1550,76.0,0.132770836,98448
1560,77.0,0.133572245,99073
1570,76.0,0.134274473,99699
1580,76.0,0.135170031,100324
1590,77.0,0.135866791,100968
1600,77.0,0.136438599,101594
1610,77.0,0.13757665,102230
1620,77.0,0.138317839,102858
1630,78.0,0.139408018,103495
1640,78.0,0.140464043,104120
1650,78.0,0.141480213,104751
1660,78.0,0.142049033,105384
1670,77.0,0.142604495,106021
1680,77.0,0.143599512,106655
1690,77.0,0.144374254,107283
1700,79.0,0.145126429,107919
1710,77.0,0.145947769,108542
1720,77.0,0.149024107,109169
1730,78.0,0.151399606,109803
1740,77.0,0.152075592,110418
1750,79.0,0.152601054,111046
1760,79.0,0.153094031,111674
1770,79.0,0.15401611,112318
1780,80.0,0.154733806,112934
1790,79.0,0.15551155,113567
1800,80.0,0.15607635,114194
1810,80.0,0.156953317,114822
1820,79.0,0.157578273,115448
1830,80.0,0.159960013,116060
1840,79.0,0.160656356,116694
1850,80.0,0.16115467,117311
1860,80.0,0.161860523,117937
1870,80.0,0.162360262,118574
1880,81.0,0.162864756,119204
1890,81.0,0.163462967,119827
1900,81.0,0.163945991,120449
1910,82.0,0.164662665,121070
1920,81.0,0.165698238,121700
1930,81.0,0.167502013,122321
1940,81.0,0.168014489,122943
1950,80.0,0.168523881,123582
1960,80.0,0.16904174,124219
1970,81.0,0.169523165,124847
1980,80.0,0.170009801,125468
1990,80.0,0.170596164,126099
2000,81.0,0.171133008,126731
