iterations,fitness,time,fevals
0,23.0,0.000561734000001,522
10,23.0,0.001070235,972
20,24.0,0.001501774,1409
30,24.0,0.00192613400001,1867
40,25.0,0.00241353500001,2324
50,25.0,0.00287668300001,2788
60,26.0,0.00337814000001,3252
70,25.0,0.00385634700001,3715
80,24.0,0.00441931100001,4162
90,26.0,0.00603719000001,4616
100,26.0,0.00677553100001,5064
110,28.0,0.00755305500001,5515
120,28.0,0.00842397300001,5954
130,29.0,0.00890515000001,6420
140,34.0,0.00933198600001,6874
150,32.0,0.009755547,7339
160,33.0,0.010207365,7798
170,35.0,0.010627194,8229
180,35.0,0.011041465,8670
190,36.0,0.011456736,9114
200,36.0,0.011881708,9574
210,36.0,0.012308075,10014
220,35.0,0.012781559,10470
230,35.0,0.013366365,10917
240,35.0,0.014048812,11363
250,35.0,0.015069801,11831
260,35.0,0.016221349,12285
270,35.0,0.01745878,12726
280,36.0,0.018129975,13179
290,35.0,0.018613796,13629
300,36.0,0.019013645,14080
310,36.0,0.019495378,14543
320,37.0,0.019907696,15000
330,37.0,0.020351299,15467
340,37.0,0.020770724,15925
350,37.0,0.021195201,16375
360,36.0,0.021685147,16831
370,36.0,0.022144889,17304
380,37.0,0.022644668,17768
390,35.0,0.023094786,18235
400,35.0,0.023563822,18684
410,35.0,0.024276294,19140
420,35.0,0.025712008,19602
430,35.0,0.026364988,20049
440,34.0,0.027373573,20512
450,34.0,0.028041803,20963
460,34.0,0.028496293,21400
470,34.0,0.028927027,21855
480,35.0,0.029400717,22313
490,35.0,0.029833347,22772
500,34.0,0.030258865,23218
510,34.0,0.030685198,23692
520,34.0,0.03110544,24138
530,35.0,0.031522572,24606
540,35.0,0.03206995,25070
550,35.0,0.03249958,25531
560,36.0,0.032962175,25987
570,39.0,0.033605715,26454
580,36.0,0.03466651,26924
590,37.0,0.03568388,27384
600,37.0,0.036615613,27856
610,37.0,0.037259836,28321
620,37.0,0.037722375,28789
630,37.0,0.038144288,29246
640,37.0,0.038606555,29715
650,37.0,0.039031574,30176
660,37.0,0.039501109,30632
670,38.0,0.039938043,31094
680,37.0,0.040374062,31559
690,37.0,0.040800148,32014
700,36.0,0.041354135,32473
710,36.0,0.041803651,32930
720,35.0,0.042279597,33396
730,37.0,0.042853511,33860
740,36.0,0.043699067,34305
750,37.0,0.044948463,34758
760,37.0,0.045567748,35209
770,37.0,0.04645543,35661
780,35.0,0.047083986,36122
790,35.0,0.047535596,36584
800,36.0,0.047981564,37030
810,36.0,0.048420783,37493
820,37.0,0.048850133,37948
830,37.0,0.049264128,38410
840,37.0,0.049709204,38878
850,37.0,0.050125386,39319
860,37.0,0.050540736,39767
870,38.0,0.051107914,40209
880,37.0,0.051539422,40653
890,38.0,0.05217672,41131
900,38.0,0.052998327,41593
910,38.0,0.054238941,42057
920,38.0,0.054909245,42505
930,38.0,0.055373387,42967
940,39.0,0.056421168,43429
950,39.0,0.056997959,43873
960,40.0,0.057456083,44328
970,39.0,0.057895306,44785
980,39.0,0.058313947,45254
990,40.0,0.058734098,45724
1000,40.0,0.059224686,46180
1010,39.0,0.059640563,46633
1020,39.0,0.060061603,47092
1030,40.0,0.060519687,47546
1040,40.0,0.061057654,48006
1050,40.0,0.061601701,48448
1060,40.0,0.062295615,48894
1070,43.0,0.062975711,49362
1080,40.0,0.064492119,49820
1090,42.0,0.065370131,50279
1100,42.0,0.066238641,50734
1110,39.0,0.066698004,51192
1120,39.0,0.06713358,51630
1130,40.0,0.067568777,52089
1140,42.0,0.068014275,52543
1150,42.0,0.068425936,53005
1160,42.0,0.068829812,53461
1170,43.0,0.069273688,53917
1180,42.0,0.069743583,54375
1190,43.0,0.070175225,54835
1200,43.0,0.070759524,55307
1210,42.0,0.071222912,55769
1220,42.0,0.071682398,56217
1230,40.0,0.072252627,56676
1240,40.0,0.074412196,57131
1250,42.0,0.075006118,57599
1260,42.0,0.076197257,58045
1270,43.0,0.076774768,58507
1280,42.0,0.077389842,58961
1290,42.0,0.077809877,59420
1300,42.0,0.078238839,59880
1310,43.0,0.078667422,60342
1320,42.0,0.079063294,60797
1330,43.0,0.079501814,61273
1340,44.0,0.079917486,61721
1350,43.0,0.080347094,62180
1360,43.0,0.080990219,62644
1370,44.0,0.081433196,63090
1380,44.0,0.081888436,63549
1390,44.0,0.082431738,64002
1400,43.0,0.083154082,64452
1410,42.0,0.084006976,64905
1420,42.0,0.084466456,65354
1430,43.0,0.085548672,65807
1440,43.0,0.086294703,66260
1450,43.0,0.086752817,66724
1460,43.0,0.087182574,67176
1470,42.0,0.087671923,67625
1480,42.0,0.088137858,68071
1490,43.0,0.08859915,68535
1500,43.0,0.089048057,68985
1510,44.0,0.089506781,69450
1520,45.0,0.089931938,69913
1530,44.0,0.09045322,70369
1540,45.0,0.090904529,70831
1550,46.0,0.091451464,71297
1560,46.0,0.092100886,71744
1570,46.0,0.092819897,72201
1580,46.0,0.094108606,72647
1590,46.0,0.095098338,73105
1600,46.0,0.095819365,73551
1610,46.0,0.096395711,74002
1620,48.0,0.096911798,74453
1630,48.0,0.097373166,74912
1640,47.0,0.097780437,75366
1650,47.0,0.098244657,75827
1660,49.0,0.098654992,76281
1670,49.0,0.09911457,76723
1680,51.0,0.099552296,77176
1690,52.0,0.100055104,77623
1700,54.0,0.100710193,78090
1710,54.0,0.101321964,78547
1720,55.0,0.102085977,79011
1730,57.0,0.103194691,79459
1740,54.0,0.103922577,79911
1750,55.0,0.104551225,80369
1760,55.0,0.104971239,80818
1770,55.0,0.105380437,81281
1780,56.0,0.10581824,81729
1790,54.0,0.106236815,82195
1800,57.0,0.106653042,82651
1810,56.0,0.107076389,83113
1820,57.0,0.107490923,83573
1830,57.0,0.10788165,84022
1840,56.0,0.108350088,84484
1850,56.0,0.108991,84950
1860,56.0,0.1095,85403
1870,56.0,0.109971244,85849
1880,55.0,0.111405835,86303
1890,56.0,0.112115687,86762
1900,54.0,0.112593123,87223
1910,58.0,0.114152543,87687
1920,56.0,0.114838551,88142
1930,56.0,0.115256638,88612
1940,55.0,0.115661916,89078
1950,56.0,0.116086926,89521
1960,56.0,0.116499607,89976
1970,55.0,0.117016476,90436
1980,57.0,0.117459814,90893
1990,59.0,0.117983799,91358
2000,59.0,0.118625236,91814
2010,60.0,0.119129441,92271
2020,58.0,0.11975522,92729
2030,60.0,0.12036254,93201
2040,58.0,0.121225294,93652
2050,60.0,0.122186235,94095
2060,61.0,0.123634913,94546
2070,61.0,0.124243804,95011
2080,61.0,0.12471889,95457
2090,61.0,0.125177606,95915
2100,59.0,0.125629336,96369
2110,60.0,0.126047957,96822
2120,59.0,0.126519484,97283
2130,59.0,0.126989164,97739
2140,58.0,0.127450695,98198
2150,57.0,0.127928711,98654
2160,58.0,0.128678831,99125
