iterations,fitness,time,fevals
0,24.0,0.001201908,688
10,30.0,0.001992997,1270
20,30.0,0.002672853,1851
30,31.0,0.003350494,2429
40,30.0,0.003882878,3017
50,31.0,0.004496503,3586
60,31.0,0.005030103,4150
70,32.0,0.005609557,4733
80,31.0,0.00616135,5317
90,32.0,0.006943531,5906
100,34.0,0.008704725,6476
110,37.0,0.009970896,7055
120,38.0,0.011432605,7621
130,39.0,0.012479403,8216
140,39.0,0.013059644,8792
150,41.0,0.013611805,9379
160,40.0,0.014175799,9950
170,42.0,0.014688473,10518
180,41.0,0.015250305,11096
190,41.0,0.015780612,11674
200,41.0,0.0163486,12236
210,40.0,0.016897376,12818
220,40.0,0.017705586,13387
230,41.0,0.018847509,13957
240,42.0,0.020137746,14547
250,40.0,0.021062619,15134
260,40.0,0.021876713,15694
270,41.0,0.02283658,16275
280,41.0,0.023466178,16861
290,41.0,0.024228899,17436
300,41.0,0.024843324,18012
310,46.0,0.025425446,18580
320,48.0,0.026112775,19165
330,46.0,0.026682675,19754
340,47.0,0.027308998,20338
350,47.0,0.028179377,20919
360,47.0,0.030626583,21509
370,47.0,0.031785192,22082
380,47.0,0.032719206,22674
390,47.0,0.033382787,23235
400,47.0,0.034563073,23808
410,47.0,0.035373056,24386
420,46.0,0.035921524,24970
430,47.0,0.036439946,25558
440,47.0,0.036968572,26151
450,48.0,0.037518492,26717
460,50.0,0.0380342,27295
470,50.0,0.038566146,27878
480,50.0,0.039263199,28464
490,47.0,0.040965288,29041
500,48.0,0.041763672,29598
510,50.0,0.042807989,30162
520,47.0,0.043660247,30744
530,47.0,0.044981198,31312
540,46.0,0.045568136,31880
550,49.0,0.046291633,32465
560,50.0,0.046875773,33044
570,51.0,0.047436091,33632
580,50.0,0.048001671,34208
590,50.0,0.048500233,34784
600,50.0,0.049043019,35353
610,51.0,0.049864077,35925
620,51.0,0.050809038,36503
630,51.0,0.051630531,37071
640,50.0,0.052991004,37658
650,49.0,0.054388325,38225
660,50.0,0.055339308,38803
670,51.0,0.056014451,39385
680,52.0,0.056610059,39967
690,52.0,0.057229441,40537
700,51.0,0.057810756,41093
710,52.0,0.058436008,41664
720,53.0,0.05904527,42233
730,51.0,0.059685462,42810
740,52.0,0.060925751,43391
750,50.0,0.062208797,43959
760,58.0,0.063412071,44528
770,58.0,0.064368402,45090
780,58.0,0.064987402,45681
790,57.0,0.065620233,46261
800,58.0,0.066255439,46829
810,58.0,0.066888112,47422
820,59.0,0.0675078,48012
830,60.0,0.068103976,48615
840,63.0,0.068717713,49193
850,60.0,0.069374152,49777
860,60.0,0.070096565,50359
870,60.0,0.070911845,50915
880,60.0,0.072109175,51490
890,62.0,0.073065459,52070
900,60.0,0.074171134,52650
910,59.0,0.074837366,53221
920,58.0,0.075509866,53795
930,59.0,0.076104151,54365
940,59.0,0.076711352,54947
950,59.0,0.077279343,55530
960,59.0,0.077853181,56107
970,59.0,0.078451556,56682
980,59.0,0.079030685,57261
990,62.0,0.079619831,57840
1000,63.0,0.080913368,58406
1010,61.0,0.082030408,58997
1020,61.0,0.083357743,59577
1030,60.0,0.084496659,60161
1040,60.0,0.085465956,60745
1050,61.0,0.08611888,61327
1060,63.0,0.086719452,61897
1070,62.0,0.087310041,62456
1080,61.0,0.087890182,63040
1090,63.0,0.088482432,63615
1100,61.0,0.089116219,64183
1110,61.0,0.089634342,64760
1120,64.0,0.090359702,65329
1130,64.0,0.091738346,65899
1140,63.0,0.09270164,66473
1150,64.0,0.094159067,67036
1160,63.0,0.095099317,67605
1170,64.0,0.095872599,68175
1180,65.0,0.096490529,68763
1190,65.0,0.097059922,69342
1200,65.0,0.097607275,69927
1210,63.0,0.098162124,70494
1220,63.0,0.098803289,71063
1230,63.0,0.099392193,71636
1240,64.0,0.099946566,72214
1250,65.0,0.100789169,72787
1260,70.0,0.102880681,73362
1270,65.0,0.104311735,73932
1280,70.0,0.105364772,74516
1290,68.0,0.106587381,75089
1300,68.0,0.107241287,75669
1310,67.0,0.107880771,76236
1320,69.0,0.108522743,76813
1330,71.0,0.109099305,77387
1340,70.0,0.109700351,77942
1350,72.0,0.110295555,78524
1360,71.0,0.110858697,79095
1370,75.0,0.111512396,79673
1380,71.0,0.112307589,80250
1390,71.0,0.113640446,80816
1400,72.0,0.114442497,81391
1410,72.0,0.115746827,81980
1420,72.0,0.116629429,82562
1430,76.0,0.117772764,83133
1440,72.0,0.11864916,83695
1450,77.0,0.119307048,84267
1460,78.0,0.119921068,84861
1470,78.0,0.120525149,85419
1480,79.0,0.121087364,85988
1490,79.0,0.121619509,86568
1500,78.0,0.122217526,87146
1510,78.0,0.122950287,87718
1520,80.0,0.124163916,88285
1530,79.0,0.125150459,88869
1540,79.0,0.12585029,89448
1550,80.0,0.127143767,90027
1560,80.0,0.128159761,90588
1570,80.0,0.128836055,91178
1580,80.0,0.129454674,91747
1590,80.0,0.130083469,92316
1600,79.0,0.130644555,92883
1610,79.0,0.131195598,93458
1620,79.0,0.131744846,94043
1630,79.0,0.132357187,94600
1640,79.0,0.133188137,95172
1650,79.0,0.13533299,95761
1660,80.0,0.136379831,96333
1670,77.0,0.137594563,96915
1680,77.0,0.138613221,97493
1690,76.0,0.139256981,98072
1700,76.0,0.139855421,98647
1710,80.0,0.140425753,99232
1720,80.0,0.140983759,99816
1730,80.0,0.141530943,100395
1740,79.0,0.142064751,100970
1750,79.0,0.142637043,101549
1760,78.0,0.143197183,102127
1770,82.0,0.143979986,102710
1780,81.0,0.145274349,103299
1790,78.0,0.146071056,103870
1800,78.0,0.146830314,104435
1810,77.0,0.147770547,105025
1820,78.0,0.14839896,105604
1830,78.0,0.149189798,106197
1840,79.0,0.14992668,106776
1850,78.0,0.150627366,107352
1860,79.0,0.151201142,107911
1870,78.0,0.151769899,108493
1880,78.0,0.152406401,109064
1890,78.0,0.156951117,109644
1900,78.0,0.157774132,110227
1910,78.0,0.158714596,110811
1920,77.0,0.159513011,111384
1930,78.0,0.160349352,111967
1940,78.0,0.161215488,112539
1950,78.0,0.161967764,113108
1960,77.0,0.16285472,113673
1970,78.0,0.1635241,114238
1980,79.0,0.164225162,114801
1990,78.0,0.164944211,115378
2000,80.0,0.165725357,115951
2010,77.0,0.166360436,116526
2020,77.0,0.166930748,117104
2030,77.0,0.167603209,117679
2040,78.0,0.168186714,118263
2050,76.0,0.168755135,118843
2060,76.0,0.16942764,119414
2070,77.0,0.170781207,119977
2080,78.0,0.172374424,120554
2090,75.0,0.173681796,121132
2100,77.0,0.175868441,121697
2110,75.0,0.177584652,122293
2120,77.0,0.179734127,122874
2130,75.0,0.181415406,123433
2140,76.0,0.20246155,124017
2150,77.0,0.204097431,124597
2160,77.0,0.205668074,125178
2170,79.0,0.207326064,125754
2180,78.0,0.208870866,126340
2190,78.0,0.211019029,126919
2200,78.0,0.212639675,127497
2210,79.0,0.213698599,128083
2220,79.0,0.214967992,128663
2230,79.0,0.216793516,129245
2240,79.0,0.223780423,129818
2250,79.0,0.32394152,130406
2260,79.0,0.391839258,130968
2270,80.0,0.494714843,131548
2280,80.0,0.533877414,132125
2290,80.0,0.537538357,132688
2300,79.0,0.53983856,133265
2310,80.0,0.542549722,133853
2320,79.0,0.543674723,134434
2330,79.0,0.546116685,135014
2340,79.0,0.547634099,135589
2350,79.0,0.548471431,136166
2360,80.0,0.549580135,136740
2370,79.0,0.550328311,137322
2380,77.0,0.551161952,137900
2390,78.0,0.552016218,138484
2400,80.0,0.552777133,139067
2410,80.0,0.559608219,139644
2420,80.0,0.560946647,140224
2430,80.0,0.561723658,140803
2440,80.0,0.562418578,141393
2450,79.0,0.563108435,141960
2460,79.0,0.563772203,142532
2470,80.0,0.564472099,143109
2480,79.0,0.565478788,143677
2490,79.0,0.566476246,144256
2500,79.0,0.567228132,144838
2510,79.0,0.567920982,145399
2520,81.0,0.569001752,145982
2530,78.0,0.569980165,146558
2540,79.0,0.571286337,147126
2550,77.0,0.572310589,147705
2560,74.0,0.573205997,148292
2570,74.0,0.574046547,148868
2580,74.0,0.574734953,149449
2590,74.0,0.576563446,150029
2600,74.0,0.60112731,150611
2610,76.0,0.601839413,151179
2620,74.0,0.60320875,151749
2630,74.0,0.604423157,152325
2640,75.0,0.606232186,152891
2650,73.0,0.606977033,153479
2660,73.0,0.607651799,154051
2670,73.0,0.608350957,154624
2680,75.0,0.609391427,155194
2690,74.0,0.610275383,155759
2700,81.0,0.614439093,156344
2710,80.0,0.615377074,156908
2720,80.0,0.616093493,157480
2730,80.0,0.61702577,158055
2740,78.0,0.618078039,158626
2750,80.0,0.624642672,159205
2760,77.0,0.625538807,159792
2770,77.0,0.626234046,160372
2780,75.0,0.626775948,160936
2790,78.0,0.627309608,161512
2800,76.0,0.628143361,162090
2810,75.0,0.629353786,162663
2820,75.0,0.630111813,163247
2830,77.0,0.632528917,163823
2840,83.0,0.633811192,164391
2850,83.0,0.634530153,164980
2860,84.0,0.635207618,165546
2870,84.0,0.635882737,166121
2880,84.0,0.638064876,166694
2890,84.0,0.638945537,167269
2900,84.0,0.641764976,167833
2910,84.0,0.644378504,168402
2920,84.0,0.644927652,168984
2930,84.0,0.645471586,169560
2940,84.0,0.646003289,170132
2950,87.0,0.646535768,170708
2960,86.0,0.647044245,171287
2970,84.0,0.647747021,171856
2980,88.0,0.648231485,172437
2990,84.0,0.648942516,173028
3000,84.0,0.649800547,173607
3010,84.0,0.650679139,174172
3020,83.0,0.652996642,174736
3030,83.0,0.654670663,175303
3040,83.0,0.655290113,175898
3050,83.0,0.65580422,176476
3060,83.0,0.656323822,177055
3070,83.0,0.656811706,177640
3080,83.0,0.657277494,178222
3090,83.0,0.657741906,178788
3100,83.0,0.658367168,179358
3110,83.0,0.658872178,179923
3120,83.0,0.659549957,180495
3130,83.0,0.660378756,181086
3140,83.0,0.661253762,181666
3150,81.0,0.662441626,182240
