iterations,fitness,time,fevals
1050,48.0,0.010946101,1061
1060,48.0,0.010987599,1071
1070,49.0,0.011046065,1081
1080,49.0,0.011083052,1091
1090,49.0,0.011155429,1101
1100,49.0,0.011205043,1111
1110,49.0,0.011242511,1121
1120,49.0,0.011286529,1131
1130,50.0,0.011415574,1141
1140,50.0,0.011662086,1151
1150,50.0,0.011959594,1161
1160,51.0,0.012095384,1171
1170,52.0,0.012209267,1181
1180,52.0,0.012356077,1191
1190,52.0,0.012431354,1201
1200,52.0,0.013199717,1211
1210,52.0,0.013318275,1221
1220,52.0,0.013581942,1231
1230,52.0,0.013650918,1241
1240,52.0,0.013741157,1251
1250,52.0,0.013874812,1261
1260,52.0,0.013963096,1271
1270,52.0,0.014049461,1281
1280,52.0,0.014154755,1291
1290,52.0,0.01430829,1301
1300,52.0,0.018508385,1311
1310,52.0,0.018590813,1321
1320,52.0,0.018652988,1331
1330,52.0,0.018770426,1341
1340,52.0,0.018830476,1351
1350,52.0,0.01889214,1361
1360,52.0,0.018979726,1371
1370,52.0,0.019044054,1381
1380,52.0,0.019584168,1391
1390,52.0,0.019652151,1401
1400,52.0,0.019767838,1411
1410,52.0,0.019844235,1421
1420,52.0,0.019931515,1431
1430,52.0,0.020016188,1441
1440,52.0,0.020109118,1451
1450,52.0,0.020179148,1461
1460,52.0,0.020366045,1471
1470,52.0,0.020456976,1481
1480,52.0,0.020561188,1491
1490,52.0,0.020661266,1501
1500,53.0,0.020745887,1511
1510,54.0,0.020823992,1521
1520,54.0,0.02089989,1531
1530,54.0,0.020977649,1541
1540,54.0,0.021043313,1551
1550,54.0,0.021220066,1561
1560,54.0,0.02146792,1571
1570,54.0,0.021554693,1581
1580,54.0,0.021648726,1591
1590,54.0,0.021836605,1601
1600,54.0,0.021919483,1611
1610,56.0,0.022006419,1621
1620,56.0,0.022373089,1631
1630,56.0,0.022459628,1641
1640,56.0,0.022496753,1651
1650,56.0,0.022528729,1661
1660,56.0,0.022559168,1671
1670,56.0,0.022587736,1681
1680,58.0,0.02261468,1691
1690,58.0,0.022650268,1701
1700,58.0,0.02268184,1711
1710,58.0,0.022715317,1721
1720,58.0,0.022742149,1731
1730,61.0,0.022770863,1741
1740,61.0,0.022801308,1751
1750,61.0,0.022850978,1761
1760,61.0,0.022891787,1771
1770,61.0,0.022924063,1781
1780,61.0,0.022978496,1791
1790,61.0,0.023058406,1801
1800,61.0,0.023093465,1811
1810,61.0,0.023123501,1821
1820,61.0,0.023160401,1831
1830,61.0,0.023191327,1841
1840,61.0,0.02322229,1851
1850,61.0,0.023252056,1861
1860,61.0,0.023281686,1871
1870,61.0,0.023324251,1881
1880,61.0,0.023358125,1891
1890,61.0,0.023397303,1901
1900,61.0,0.023433062,1911
1910,61.0,0.023474526,1921
1920,61.0,0.023512157,1931
1930,61.0,0.023543309,1941
1940,61.0,0.023575086,1951
1950,61.0,0.023608027,1961
1960,61.0,0.023641545,1971
1970,61.0,0.023673575,1981
1980,63.0,0.023750307,1991
1990,63.0,0.023790662,2001
2000,63.0,0.023827133,2011
2010,63.0,0.023868989,2021
2020,63.0,0.025750844,2031
2030,63.0,0.025827836,2041
2040,63.0,0.025906526,2051
2050,65.0,0.025941422,2061
2060,65.0,0.025983079,2071
2070,66.0,0.026014726,2081
2080,67.0,0.026047562,2091
2090,67.0,0.026145196,2101
2100,67.0,0.026218199,2111
2110,67.0,0.026247541,2121
2120,67.0,0.02664021,2131
2130,67.0,0.026670378,2141
2140,67.0,0.026700907,2151
2150,67.0,0.026732011,2161
2160,67.0,0.026763366,2171
2170,67.0,0.026799891,2181
2180,67.0,0.026832443,2191
2190,69.0,0.026868344,2201
2200,69.0,0.026928464,2211
2210,69.0,0.026965959,2221
2220,70.0,0.027002573,2231
2230,70.0,0.027041718,2241
2240,70.0,0.027116632,2251
2250,70.0,0.027153294,2261
2260,70.0,0.02718918,2271
2270,70.0,0.027252968,2281
2280,72.0,0.027623743,2291
2290,75.0,0.027661502,2301
2300,75.0,0.027702618,2311
2310,75.0,0.027731305,2321
2320,77.0,0.027757327,2331
2330,77.0,0.0277826,2341
2340,77.0,0.027868349,2351
2350,77.0,0.027911869,2361
2360,77.0,0.028091909,2371
2370,77.0,0.028122906,2381
2380,78.0,0.028153495,2391
2390,78.0,0.028182256,2401
2400,78.0,0.02821407,2411
2410,78.0,0.028249634,2421
2420,78.0,0.02828409,2431
2430,78.0,0.028312525,2441
2440,81.0,0.028344956,2451
2450,81.0,0.028379627,2461
2460,81.0,0.028571106,2471
2470,82.0,0.028605089,2481
2480,82.0,0.028653714,2491
2490,87.0,0.028686312,2501
2500,87.0,0.028713192,2511
2510,87.0,0.028740003,2521
2520,87.0,0.028762521,2531
2530,87.0,0.02880261,2541
2540,87.0,0.028863236,2551
2550,87.0,0.028896969,2561
2560,87.0,0.028931536,2571
2570,87.0,0.028962385,2581
2580,87.0,0.029003752,2591
2590,87.0,0.02903433,2601
2600,87.0,0.029080604,2611
2610,87.0,0.029128371,2621
2620,87.0,0.029170227,2631
2630,87.0,0.029209903,2641
2640,87.0,0.029284163,2651
2650,87.0,0.029316873,2661
2660,87.0,0.029349935,2671
2670,87.0,0.029434327,2681
2680,87.0,0.029467557,2691
2690,93.0,0.029504731,2701
2700,93.0,0.029539793,2711
2710,93.0,0.029568529,2721
2720,93.0,0.029595285,2731
2730,93.0,0.029644531,2741
2740,93.0,0.029673111,2751
2750,93.0,0.029694711,2761
2760,93.0,0.029715435,2771
2770,93.0,0.029744398,2781
2780,93.0,0.02980073,2791
2790,93.0,0.029831898,2801
2800,93.0,0.029859457,2811
2810,93.0,0.029885727,2821
2820,93.0,0.029914606,2831
2830,93.0,0.029947407,2841
2840,93.0,0.029979944,2851
2850,93.0,0.030011253,2861
2860,93.0,0.030089949,2871
2870,93.0,0.030124868,2881
2880,93.0,0.030157997,2891
2890,93.0,0.030186519,2901
2900,93.0,0.030373811,2911
2910,95.0,0.030488468,2921
2920,95.0,0.030563493,2931
2930,95.0,0.030609802,2941
2940,95.0,0.0306837,2951
2950,95.0,0.030750735,2961
2960,95.0,0.030831075,2971
2970,99.0,0.030859493,2981
2980,99.0,0.031130449,2991
2990,99.0,0.03115887,3001
3000,99.0,0.031184625,3011
3010,99.0,0.031222668,3021
3020,99.0,0.031260398,3031
3030,99.0,0.031288105,3041
3040,99.0,0.031327455,3051
3050,99.0,0.031363412,3061
3060,99.0,0.031392103,3071
3070,99.0,0.031431163,3081
3080,99.0,0.031464717,3091
3090,99.0,0.031496477,3101
3100,99.0,0.031528808,3111
3110,99.0,0.03156319,3121
3120,99.0,0.031642565,3131
3130,99.0,0.031743362,3141
3140,99.0,0.031777828,3151
3150,99.0,0.031814984,3161
3160,99.0,0.031846779,3171
3170,99.0,0.031875865,3181
3180,99.0,0.031905468,3191
3190,99.0,0.031935648,3201
3200,99.0,0.031964226,3211
3210,99.0,0.031989907,3221
3220,99.0,0.032017296,3231
3230,99.0,0.032049192,3241
3240,99.0,0.032078667,3251
3250,99.0,0.032105926,3261
3260,99.0,0.032131956,3271
3270,99.0,0.032159719,3281
3280,99.0,0.032187055,3291
3290,99.0,0.032217189,3301
3300,99.0,0.032256101,3311
3310,99.0,0.032293017,3321
3320,99.0,0.032332656,3331
3330,99.0,0.032379601,3341
3340,99.0,0.03249778,3351
3350,99.0,0.032537832,3361
3360,99.0,0.032567716,3371
3370,99.0,0.032598417,3381
3380,99.0,0.032628231,3391
3390,99.0,0.032655978,3401
3400,99.0,0.032681476,3411
3410,99.0,0.032708955,3421
3420,99.0,0.032879736,3431
3430,99.0,0.032915626,3441
3440,99.0,0.032945059,3451
3450,99.0,0.032989334,3461
3460,99.0,0.033024227,3471
3470,99.0,0.033059325,3481
3480,99.0,0.033096761,3491
3490,99.0,0.033133582,3501
3500,99.0,0.033213239,3511
3510,99.0,0.033250875,3521
3520,99.0,0.033281661,3531
3530,99.0,0.033306609,3541
3540,99.0,0.033330305,3551
3550,99.0,0.033373672,3561
3560,99.0,0.033397094,3571
3570,99.0,0.033419297,3581
3580,99.0,0.033454585,3591
3590,99.0,0.033488285,3601
3600,99.0,0.033518675,3611
3610,99.0,0.033549425,3621
3620,99.0,0.033578298,3631
3630,99.0,0.033606318,3641
3640,99.0,0.033633107,3651
3650,99.0,0.033661834,3661
3660,99.0,0.033689747,3671
3670,99.0,0.03372545,3681
3680,99.0,0.033766842,3691
3690,99.0,0.033801088,3701
3700,99.0,0.033864563,3711
3710,99.0,0.033913987,3721
3720,99.0,0.033959434,3731
3730,99.0,0.034013697,3741
3740,99.0,0.034100536,3751
3750,99.0,0.034198145,3761
3760,99.0,0.034258699,3771
3770,99.0,0.034290691,3781
3780,99.0,0.034321731,3791
3790,99.0,0.034374345,3801
3800,99.0,0.034400415,3811
3810,99.0,0.034426175,3821
3820,99.0,0.03445348,3831
3830,99.0,0.034489912,3841
3840,99.0,0.034525063,3851
3850,99.0,0.034551778,3861
3860,99.0,0.034575786,3871
3870,99.0,0.034606732,3881
3880,99.0,0.034641647,3891
3890,99.0,0.034715468,3901
3900,99.0,0.034762895,3911
3910,99.0,0.034803794,3921
3920,99.0,0.034846125,3931
3930,99.0,0.034978994,3941
3940,99.0,0.035013628,3951
3950,99.0,0.035040591,3961
3960,99.0,0.035069225,3971
3970,99.0,0.035096902,3981
3980,99.0,0.035135419,3991
3990,99.0,0.035173645,4001
4000,99.0,0.035203791,4011
4010,99.0,0.035224881,4021
4020,99.0,0.035257221,4031
4030,99.0,0.035279838,4041
4040,99.0,0.035306354,4051
4050,99.0,0.035338788,4061
4060,99.0,0.035368973,4071
4070,99.0,0.035399262,4081
4080,99.0,0.035426118,4091
4090,99.0,0.035452388,4101
4100,99.0,0.035494341,4111
4110,99.0,0.035529623,4121
4120,99.0,0.035567213,4131
4130,99.0,0.035608974,4141
4140,99.0,0.035826021,4151
4150,99.0,0.035881448,4161
4160,99.0,0.035914872,4171
4170,99.0,0.035945152,4181
4180,99.0,0.035975316,4191
4190,99.0,0.036095862,4201
4200,99.0,0.036122918,4211
4210,99.0,0.036146225,4221
4220,99.0,0.036172484,4231
4230,99.0,0.036198228,4241
4240,99.0,0.03622286,4251
4250,99.0,0.036251715,4261
4260,99.0,0.036278435,4271
4270,99.0,0.036303178,4281
4280,99.0,0.03632965,4291
4290,99.0,0.036363862,4301
4300,99.0,0.036393692,4311
4310,99.0,0.036419086,4321
4320,99.0,0.036473756,4331
4330,99.0,0.036505181,4341
4340,99.0,0.036538782,4351
4350,99.0,0.036582465,4361
4360,99.0,0.036616206,4371
4370,99.0,0.036646037,4381
4380,99.0,0.036681079,4391
4390,99.0,0.036715478,4401
4400,99.0,0.036763537,4411
4410,99.0,0.036808076,4421
4420,99.0,0.036880423,4431
4430,99.0,0.036914545,4441
4440,99.0,0.036962321,4451
4450,99.0,0.036992272,4461
4460,99.0,0.037021731,4471
4470,99.0,0.037046041,4481
4480,99.0,0.037071959,4491
4490,99.0,0.037108363,4501
4500,99.0,0.037145872,4511
4510,99.0,0.037172892,4521
4520,99.0,0.03719663,4531
4530,99.0,0.037219214,4541
4540,99.0,0.037242754,4551
4550,99.0,0.037273515,4561
4560,99.0,0.037311323,4571
4570,99.0,0.037348225,4581
4580,99.0,0.037381086,4591
4590,99.0,0.03741146,4601
4600,99.0,0.037447764,4611
4610,99.0,0.037486332,4621
4620,99.0,0.037520421,4631
4630,99.0,0.037653419,4641
4640,99.0,0.037688965,4651
4650,99.0,0.037725282,4661
4660,99.0,0.037751756,4671
4670,99.0,0.037775339,4681
4680,99.0,0.037812102,4691
4690,99.0,0.037840254,4701
4700,99.0,0.037867644,4711
4710,99.0,0.03789727,4721
4720,99.0,0.037930671,4731
4730,99.0,0.037955894,4741
4740,99.0,0.037978102,4751
4750,99.0,0.038002768,4761
4760,99.0,0.038042102,4771
4770,99.0,0.038077091,4781
4780,99.0,0.03811232,4791
4790,99.0,0.038146946,4801
4800,99.0,0.038200946,4811
4810,99.0,0.038240518,4821
4820,99.0,0.038279341,4831
4830,99.0,0.038429947,4841
4840,99.0,0.038463505,4851
4850,99.0,0.038490386,4861
4860,99.0,0.038573575,4871
4870,99.0,0.038649054,4881
4880,99.0,0.0386804,4891
4890,99.0,0.038708255,4901
4900,99.0,0.038754378,4911
4910,99.0,0.038788055,4921
4920,99.0,0.038829355,4931
4930,99.0,0.0388597,4941
4940,99.0,0.038886536,4951
4950,99.0,0.039128416,4961
4960,99.0,0.039164256,4971
4970,99.0,0.039201507,4981
4980,99.0,0.039236032,4991
4990,99.0,0.03926635,5001
5000,99.0,0.039296686,5011
