iterations,fitness,time,fevals
0,518.0,4.24450000001e-05,11
10,516.0,0.000103349000002,21
20,514.0,0.000156637000002,31
30,514.0,0.000198391000001,41
40,520.0,0.000235083000002,51
50,520.0,0.000273017000001,61
60,520.0,0.000310654000002,71
70,516.0,0.000345875000002,81
80,516.0,0.001583797,91
90,510.0,0.001779958,101
100,508.0,0.001828947,111
110,512.0,0.001866681,121
120,512.0,0.00190285000001,131
130,510.0,0.00194285900001,141
140,506.0,0.00201367600001,151
150,506.0,0.00230612600001,161
160,504.0,0.00235268400001,171
170,510.0,0.00238665000001,181
180,516.0,0.00243128400001,191
190,514.0,0.002474002,201
200,512.0,0.002515486,211
210,502.0,0.002551992,221
220,506.0,0.00258555900001,231
230,506.0,0.00262774800001,241
240,506.0,0.002687807,251
250,506.0,0.002785493,261
260,502.0,0.002827767,271
270,500.0,0.00288687600001,281
280,501.0,0.00293949600001,291
290,501.0,0.002988822,301
300,499.0,0.003044802,311
310,495.0,0.003094494,321
320,497.0,0.003145534,331
330,493.0,0.003203163,341
340,489.0,0.003255614,351
350,489.0,0.003303862,361
360,485.0,0.003359757,371
370,487.0,0.003497443,381
380,489.0,0.003618321,391
390,493.0,0.003667062,401
400,489.0,0.003944056,411
410,487.0,0.003980466,421
420,489.0,0.00401549,431
430,487.0,0.004049371,441
440,489.0,0.004089775,451
450,497.0,0.004156229,461
460,497.0,0.004223298,471
470,497.0,0.004366561,481
480,499.0,0.004425795,491
490,503.0,0.004472275,501
500,507.0,0.004593118,511
510,509.0,0.004689092,521
520,513.0,0.004740018,531
530,517.0,0.004779094,541
540,517.0,0.004825617,551
550,517.0,0.004864873,561
560,519.0,0.004916024,571
570,519.0,0.00498621,581
580,523.0,0.005030521,591
590,523.0,0.005087636,601
600,523.0,0.005140366,611
610,527.0,0.005647203,621
620,531.0,0.005691444,631
630,535.0,0.005730801,641
640,537.0,0.005768945,651
650,539.0,0.005810914,661
660,543.0,0.005847638,671
670,549.0,0.005884067,681
680,551.0,0.005921459,691
690,553.0,0.005955981,701
700,553.0,0.005987591,711
710,553.0,0.006032513,721
720,555.0,0.006104271,731
730,557.0,0.006156887,741
740,559.0,0.006210288,751
750,559.0,0.00627742,761
760,559.0,0.006323678,771
770,559.0,0.006375952,781
780,563.0,0.006429221,791
790,565.0,0.006554465,801
800,565.0,0.006615034,811
810,571.0,0.006661166,821
820,571.0,0.006710128,831
830,575.0,0.00677252,841
840,577.0,0.006883401,851
850,579.0,0.006933799,861
860,583.0,0.006971715,871
870,587.0,0.007004806,881
880,595.0,0.007038646,891
890,595.0,0.007074001,901
900,595.0,0.007105897,911
910,595.0,0.007137573,921
920,599.0,0.007209263,931
930,601.0,0.007290044,941
940,601.0,0.007367234,951
950,601.0,0.007422801,961
960,601.0,0.007484057,971
970,601.0,0.007530136,981
980,601.0,0.00756846,991
990,603.0,0.00760217,1001
1000,605.0,0.007644521,1011
1010,605.0,0.007689259,1021
1020,605.0,0.007732869,1031
1030,605.0,0.007772168,1041
1040,607.0,0.007814446,1051
1050,609.0,0.007864085,1061
