iterations,fitness,time,fevals
0,531.0,0.007660595,465
10,538.0,0.013596471,829
20,548.0,0.019517582,1189
30,558.0,0.026769615,1549
40,550.0,0.029951092,1918
50,556.0,0.034585403,2283
60,551.0,0.044420357,2653
70,559.0,0.047868332,3016
80,561.0,0.056739851,3380
90,564.0,0.061562192,3738
100,563.0,0.066862005,4101
110,562.0,0.070411018,4469
120,561.0,0.074096379,4841
130,560.0,0.083795912,5206
140,564.0,0.087908795,5576
150,568.0,0.090000057,5946
160,564.0,0.09217469,6310
170,564.0,0.112165672,6677
180,566.0,0.115828631,7037
190,562.0,0.126883154,7395
200,562.0,0.132534202,7761
210,564.0,0.191970757,8130
220,562.0,0.209359235,8504
230,562.0,0.224234079,8873
240,560.0,0.24038588,9237
250,560.0,0.25796765,9600
260,554.0,0.264970277,9965
270,556.0,0.269428034,10337
280,556.0,0.274643124,10704
290,556.0,0.301396929,11067
300,554.0,0.304606847,11430
310,552.0,0.319844967,11800
320,550.0,0.325216595,12171
330,550.0,0.330270998,12546
340,550.0,0.333333838,12918
350,552.0,0.337213684,13278
360,552.0,0.348888695,13651
370,550.0,0.353513623,14018
380,556.0,0.370446841,14386
390,552.0,0.373324687,14750
400,552.0,0.38079569,15114
410,552.0,0.385643627,15478
420,550.0,0.388242931,15853
430,554.0,0.391169679,16223
440,554.0,0.399723126,16586
450,556.0,0.431298131,16950
460,554.0,0.451733249,17320
470,554.0,0.462009012,17689
480,552.0,0.465453727,18057
490,552.0,0.468831366,18426
500,550.0,0.476717832,18790
510,550.0,0.480137073,19157
520,548.0,0.483707128,19533
530,548.0,0.490975961,19900
540,550.0,0.498923704,20272
550,548.0,0.508681771,20637
560,546.0,0.513352571,21003
570,550.0,0.521460201,21373
580,550.0,0.526688194,21740
590,550.0,0.530682134,22096
600,550.0,0.537220191,22464
610,554.0,0.540375249,22836
620,554.0,0.544684884,23205
630,552.0,0.551221329,23579
640,552.0,0.553726154,23948
650,550.0,0.558499813,24309
660,550.0,0.56332138,24677
670,552.0,0.565564439,25039
680,550.0,0.572964184,25415
690,550.0,0.578064854,25781
700,552.0,0.590949906,26145
710,548.0,0.593938184,26516
720,552.0,0.596872165,26883
730,550.0,0.600844992,27258
