iterations,fitness,time,fevals
0,543.0,0.00580220499999,790
10,542.0,0.015056322,1476
20,551.0,0.029416941,2166
30,550.0,0.038608507,2865
40,546.0,0.045383614,3551
50,549.0,0.051363187,4275
60,545.0,0.055477417,4958
70,545.0,0.065217703,5662
80,549.0,0.06992985,6352
90,542.0,0.074830196,7070
100,540.0,0.081594196,7768
110,541.0,0.085691204,8477
120,543.0,0.095144287,9190
130,545.0,0.098948468,9905
140,550.0,0.110653222,10618
150,544.0,0.114403194,11320
160,539.0,0.125658415,12005
170,542.0,0.128559526,12698
180,546.0,0.138689672,13397
190,548.0,0.143269226,14095
200,547.0,0.152754457,14790
210,544.0,0.156456248,15493
220,545.0,0.160391638,16197
230,546.0,0.171597927,16911
240,535.0,0.182945397,17604
250,537.0,0.188850326,18302
260,533.0,0.199871284,19000
270,535.0,0.203550075,19681
280,537.0,0.213221838,20378
290,531.0,0.217821973,21092
300,531.0,0.227273621,21787
310,535.0,0.230920949,22476
320,535.0,0.240218872,23185
330,543.0,0.243937027,23876
340,542.0,0.247687584,24574
350,541.0,0.258406563,25260
360,532.0,0.265419708,25964
370,538.0,0.272055855,26650
380,542.0,0.275606199,27351
390,538.0,0.28276805,28054
400,542.0,0.286324745,28755
410,538.0,0.297289745,29452
420,542.0,0.301336875,30149
430,538.0,0.31297382,30837
440,540.0,0.316617589,31545
450,542.0,0.328206486,32257
460,544.0,0.331503245,32952
470,544.0,0.337721623,33630
480,542.0,0.344780299,34330
490,548.0,0.353511921,35013
500,544.0,0.357537479,35724
510,540.0,0.366680363,36428
520,546.0,0.37202593,37136
530,542.0,0.378642228,37820
540,546.0,0.386312815,38518
550,553.0,0.398349447,39229
560,550.0,0.401722997,39920
570,550.0,0.413186261,40634
580,552.0,0.416691713,41325
590,554.0,0.423599171,42020
600,550.0,0.431764922,42712
610,550.0,0.44415138,43421
620,548.0,0.447470923,44126
630,546.0,0.460680605,44833
640,552.0,0.46495775,45528
650,548.0,0.472847442,46217
660,552.0,0.476673928,46917
670,554.0,0.488192172,47618
680,558.0,0.494975649,48302
690,558.0,0.500722058,49012
700,554.0,0.504544941,49714
710,560.0,0.511826106,50400
720,556.0,0.514820194,51099
730,556.0,0.52728051,51801
740,560.0,0.531578488,52511
750,560.0,0.539837247,53207
760,562.0,0.54401277,53903
770,566.0,0.548380209,54611
780,565.0,0.554370405,55307
790,563.0,0.557328045,56014
800,572.0,0.560292045,56709
810,571.0,0.565240824,57424
820,570.0,0.569106585,58115
830,568.0,0.572008157,58801
840,567.0,0.581294796,59489
850,568.0,0.585914416,60182
860,568.0,0.589405226,60870
870,570.0,0.599983543,61553
880,573.0,0.603501238,62251
890,571.0,0.615410448,62954
900,575.0,0.618727625,63656
910,575.0,0.630562672,64348
920,573.0,0.633899825,65050
930,576.0,0.643337179,65762
940,579.0,0.648188579,66470
950,581.0,0.658531954,67163
960,585.0,0.662393044,67859
970,583.0,0.666204119,68560
980,585.0,0.676438673,69252
990,587.0,0.679802492,69944
1000,573.0,0.690501476,70652
1010,572.0,0.694768037,71351
1020,570.0,0.703737593,72046
1030,570.0,0.709456137,72732
1040,574.0,0.716682325,73423
1050,570.0,0.722393333,74129
1060,570.0,0.725968672,74821
1070,572.0,0.73711366,75513
1080,570.0,0.740907478,76222
1090,574.0,0.752153892,76918
1100,568.0,0.755210733,77628
1110,570.0,0.765418451,78323
1120,569.0,0.769458454,79018
1130,572.0,0.772530239,79712
1140,568.0,0.782685205,80408
1150,568.0,0.78843305,81127
1160,566.0,0.799932479,81822
1170,566.0,0.803078984,82525
1180,566.0,0.816643972,83211
1190,568.0,0.820253385,83903
1200,568.0,0.831814174,84600
1210,572.0,0.835500803,85290
1220,566.0,0.843459985,85984
1230,568.0,0.848368505,86683
1240,578.0,0.859478732,87394
1250,574.0,0.862865212,88077
1260,576.0,0.869849525,88767
1270,574.0,0.876264059,89466
1280,570.0,0.880387349,90168
1290,568.0,0.888944532,90864
1300,568.0,0.893024073,91550
1310,572.0,0.903736956,92248
1320,568.0,0.906781864,92940
1330,566.0,0.918823429,93630
1340,568.0,0.92230921,94322
1350,568.0,0.930378258,95010
1360,569.0,0.934138208,95712
1370,570.0,0.937290279,96414
1380,568.0,0.949174821,97103
1390,568.0,0.952738691,97790
1400,566.0,0.963660002,98475
1410,572.0,0.96667804,99175
1420,571.0,0.975186231,99874
1430,567.0,0.980158051,100579
1440,572.0,0.984238972,101278
1450,571.0,0.988329224,101986
1460,567.0,0.992132445,102692
1470,575.0,1.001272159,103386
1480,575.0,1.004590595,104097
1490,571.0,1.00861289,104778
1500,571.0,1.016109965,105478
1510,573.0,1.020733175,106177
1520,579.0,1.03138969,106889
1530,583.0,1.034368281,107572
1540,589.0,1.043968955,108263
1550,581.0,1.047890459,108980
1560,583.0,1.052213166,109670
1570,579.0,1.05972119,110363
1580,581.0,1.062868423,111062
1590,577.0,1.075140083,111746
1600,581.0,1.078840729,112452
1610,579.0,1.084916269,113145
1620,575.0,1.090899332,113824
1630,583.0,1.09475151,114528
1640,575.0,1.106021795,115221
1650,579.0,1.109155311,115920
1660,577.0,1.119696221,116598
1670,575.0,1.122538332,117287
1680,573.0,1.134218375,117986
1690,577.0,1.13801827,118682
1700,575.0,1.14512259,119381
1710,577.0,1.152042904,120073
1720,577.0,1.156326165,120764
1730,573.0,1.163077616,121468
1740,565.0,1.166633345,122168
1750,555.0,1.177078255,122874
1760,557.0,1.186512829,123574
1770,561.0,1.190755033,124270
1780,557.0,1.194695054,124954
1790,559.0,1.206164064,125650
1800,561.0,1.211832883,126332
1810,555.0,1.218385801,127034
1820,555.0,1.223229322,127740
1830,555.0,1.232985232,128447
1840,559.0,1.244589955,129147
1850,561.0,1.24812665,129839
1860,563.0,1.258935851,130536
1870,559.0,1.263323936,131236
1880,561.0,1.272291654,131940
1890,565.0,1.279162839,132633
1900,571.0,1.287090622,133328
1910,563.0,1.291972319,134010
1920,565.0,1.295324935,134712
1930,559.0,1.305258143,135398
1940,557.0,1.309547488,136089
1950,563.0,1.319826737,136774
1960,561.0,1.324227567,137473
1970,565.0,1.337499368,138175
1980,567.0,1.351498656,138876
1990,565.0,1.357581542,139576
2000,569.0,1.365585596,140286
2010,567.0,1.369300566,140993
2020,565.0,1.377361388,141699
2030,567.0,1.380354236,142389
2040,567.0,1.390802704,143086
2050,569.0,1.39587692,143784
2060,571.0,1.402747032,144487
2070,567.0,1.409841318,145183
2080,567.0,1.423094967,145873
2090,569.0,1.428360232,146563
2100,573.0,1.439460383,147256
2110,577.0,1.445655545,147969
2120,583.0,1.452534649,148681
2130,571.0,1.456486864,149382
2140,573.0,1.469054197,150089
2150,569.0,1.47317966,150787
2160,571.0,1.481183478,151490
2170,575.0,1.485760448,152171
2180,573.0,1.496959671,152876
2190,573.0,1.500496661,153577
2200,577.0,1.511953141,154275
2210,573.0,1.516068652,154978
2220,569.0,1.527409532,155686
2230,573.0,1.53140234,156378
2240,573.0,1.540276471,157070
2250,571.0,1.544795194,157771
2260,567.0,1.554988211,158478
2270,573.0,1.55842013,159203
2280,569.0,1.561877687,159908
2290,571.0,1.572027503,160611
2300,571.0,1.575817804,161329
2310,573.0,1.588023455,162018
2320,577.0,1.590911999,162729
2330,579.0,1.59938029,163425
2340,575.0,1.604021772,164119
2350,583.0,1.611900952,164814
2360,585.0,1.615645129,165515
2370,587.0,1.618855588,166218
2380,583.0,1.630275832,166928
2390,583.0,1.633791215,167613
