iterations,fitness,time,fevals
0,561.0,0.013534433,734
10,566.0,0.020570209,1356
20,541.0,0.028820626,1989
30,554.0,0.042343361,2616
40,548.0,0.048313186,3255
50,537.0,0.056842448,3901
60,549.0,0.0615812,4516
70,546.0,0.071536983,5148
80,544.0,0.075644089,5780
90,547.0,0.086504572,6415
100,542.0,0.090181786,7037
110,547.0,0.096144335,7660
120,547.0,0.103481028,8292
130,551.0,0.108363518,8925
140,547.0,0.1165871,9542
150,555.0,0.122759922,10168
160,557.0,0.132994858,10796
170,557.0,0.136412206,11421
180,561.0,0.145960046,12056
190,563.0,0.149346661,12693
200,565.0,0.153523103,13315
210,561.0,0.16336896,13955
220,563.0,0.169565934,14584
230,569.0,0.177029844,15205
240,561.0,0.181723959,15830
250,563.0,0.190273663,16458
260,561.0,0.194829048,17092
270,565.0,0.204195221,17718
280,567.0,0.210557734,18346
290,565.0,0.220357961,18973
300,569.0,0.225141217,19602
310,557.0,0.233561025,20234
320,553.0,0.23700204,20868
330,557.0,0.241244193,21496
340,555.0,0.249104173,22115
350,559.0,0.252189494,22746
360,559.0,0.257200807,23379
370,557.0,0.263973919,24018
380,557.0,0.269842161,24653
390,565.0,0.280267813,25281
400,559.0,0.292835235,25906
410,563.0,0.296473628,26538
420,569.0,0.30487178,27161
430,565.0,0.310936178,27802
440,571.0,0.318653614,28445
450,573.0,0.322359276,29080
460,577.0,0.327822412,29702
470,577.0,0.334267181,30330
480,579.0,0.337952756,30959
490,581.0,0.345780445,31604
500,577.0,0.35058699,32240
510,581.0,0.357838591,32876
520,581.0,0.364345322,33509
530,583.0,0.370678887,34135
540,583.0,0.378235789,34760
550,585.0,0.384081715,35383
560,587.0,0.394300737,36015
570,585.0,0.399103124,36650
580,591.0,0.406969237,37288
590,589.0,0.410196625,37911
600,591.0,0.41518047,38545
610,591.0,0.422326144,39184
620,591.0,0.430043613,39824
630,591.0,0.436285363,40456
640,591.0,0.442253295,41089
650,593.0,0.451800825,41707
660,595.0,0.456036538,42338
670,595.0,0.468434858,42978
680,595.0,0.479748709,43617
690,597.0,0.487731729,44247
700,597.0,0.493126521,44881
710,595.0,0.497554163,45509
720,601.0,0.506694097,46137
730,597.0,0.510317173,46765
740,599.0,0.516769031,47397
750,595.0,0.524952093,48030
760,597.0,0.52959189,48663
770,599.0,0.53795183,49289
780,601.0,0.541317768,49921
790,603.0,0.548363949,50552
800,605.0,0.554395066,51174
810,599.0,0.559630946,51793
820,593.0,0.571024004,52435
830,589.0,0.577310828,53064
840,589.0,0.58159052,53688
850,587.0,0.584599958,54312
860,591.0,0.587624036,54949
870,591.0,0.591917472,55579
880,589.0,0.598112491,56205
890,595.0,0.607403216,56841
900,595.0,0.61363739,57466
910,595.0,0.617528171,58094
920,595.0,0.62247399,58713
930,595.0,0.629575709,59343
940,595.0,0.641365411,59971
950,595.0,0.645381763,60599
960,593.0,0.654238597,61227
970,593.0,0.658287075,61867
980,597.0,0.661815831,62491
990,591.0,0.671387312,63114
1000,593.0,0.674580271,63735
1010,587.0,0.680151502,64363
1020,589.0,0.687650207,64972
1030,591.0,0.692394215,65611
1040,593.0,0.702608553,66254
1050,591.0,0.706940942,66896
1060,589.0,0.713462864,67520
1070,587.0,0.717003447,68159
1080,583.0,0.720597092,68783
1090,585.0,0.727193563,69399
1100,587.0,0.731281827,70035
1110,583.0,0.736909297,70666
1120,585.0,0.7462637,71308
1130,585.0,0.751146332,71934
1140,585.0,0.759543971,72564
1150,583.0,0.763098989,73196
1160,585.0,0.768225201,73819
1170,589.0,0.775967016,74449
1180,587.0,0.782176348,75084
1190,586.0,0.789706373,75715
1200,587.0,0.793068582,76349
1210,589.0,0.797931236,76987
1220,588.0,0.80715763,77618
1230,588.0,0.81196999,78240
1240,588.0,0.821957089,78868
1250,588.0,0.828178152,79514
1260,584.0,0.835821755,80128
1270,586.0,0.841747417,80758
1280,586.0,0.849549682,81385
1290,585.0,0.852936537,82010
1300,584.0,0.858525444,82642
1310,588.0,0.864885058,83274
1320,594.0,0.870704586,83888
1330,598.0,0.878637731,84508
1340,596.0,0.883733847,85126
1350,592.0,0.892388285,85770
1360,594.0,0.896069397,86392
1370,594.0,0.903979931,87027
1380,594.0,0.911062422,87670
1390,590.0,0.920494108,88290
1400,588.0,0.92781156,88926
1410,588.0,0.936405326,89568
1420,592.0,0.940453231,90201
1430,592.0,0.949045226,90834
1440,592.0,0.953919994,91449
1450,592.0,0.963678654,92084
1460,592.0,0.967270909,92703
1470,590.0,0.977316814,93335
1480,588.0,0.981323013,93966
1490,592.0,0.989305856,94596
1500,594.0,0.992546446,95219
1510,594.0,1.005077802,95864
1520,596.0,1.012794508,96496
1530,600.0,1.020659707,97132
1540,604.0,1.024206795,97761
1550,600.0,1.029648738,98397
1560,598.0,1.042201985,99015
1570,602.0,1.050142731,99648
1580,598.0,1.056122624,100290
1590,602.0,1.063797011,100910
1600,592.0,1.074404724,101539
1610,598.0,1.080842427,102175
1620,594.0,1.086475841,102798
1630,596.0,1.094183659,103424
1640,594.0,1.098085128,104049
1650,594.0,1.109596537,104677
1660,592.0,1.114123245,105302
1670,596.0,1.121641277,105933
1680,592.0,1.125747782,106546
1690,594.0,1.135690485,107164
1700,596.0,1.141813418,107792
1710,600.0,1.149405122,108432
1720,596.0,1.154086737,109067
1730,596.0,1.157839798,109688
1740,598.0,1.167598005,110313
1750,600.0,1.171191952,110941
1760,598.0,1.182077685,111580
1770,596.0,1.18546794,112212
1780,594.0,1.191651423,112844
1790,596.0,1.196612993,113473
1800,594.0,1.205708041,114107
1810,594.0,1.212442875,114739
1820,596.0,1.224055661,115368
1830,596.0,1.228853194,115991
1840,598.0,1.234933982,116623
1850,598.0,1.241030132,117251
1860,598.0,1.246169168,117890
1870,594.0,1.255339159,118524
1880,602.0,1.259924006,119154
1890,596.0,1.271291271,119777
1900,596.0,1.275026086,120412
1910,598.0,1.283482159,121048
1920,596.0,1.287106028,121660
1930,596.0,1.291967158,122286
1940,590.0,1.299759877,122921
1950,592.0,1.303705358,123546
1960,590.0,1.312340633,124168
