iterations,fitness,time,fevals
0,532.0,0.009870722,642
10,536.0,0.014686454,1187
20,542.0,0.026484308,1730
30,539.0,0.029930131,2278
40,539.0,0.039766985,2828
50,539.0,0.043500735,3373
60,544.0,0.047562453,3925
70,551.0,0.055102864,4472
80,547.0,0.059765025,5020
90,555.0,0.070711696,5561
100,557.0,0.074007904,6104
110,557.0,0.079754203,6654
120,557.0,0.083549493,7208
130,555.0,0.088883198,7746
140,551.0,0.095066043,8291
150,553.0,0.098545277,8839
160,553.0,0.108361462,9391
170,553.0,0.111479035,9939
180,553.0,0.119654579,10488
190,557.0,0.123371048,11032
200,559.0,0.128404738,11585
210,557.0,0.134860404,12128
220,557.0,0.13867735,12670
230,559.0,0.150209479,13214
240,559.0,0.153866021,13758
250,557.0,0.160777647,14302
260,559.0,0.16446044,14852
270,559.0,0.168506944,15402
280,561.0,0.18074223,15958
290,564.0,0.187192482,16508
300,563.0,0.194302578,17057
310,561.0,0.201268007,17609
320,561.0,0.21050457,18149
330,565.0,0.218718022,18701
340,561.0,0.226942466,19254
350,563.0,0.236822188,19792
360,559.0,0.242162254,20335
370,561.0,0.246574627,20880
380,561.0,0.253762152,21431
390,559.0,0.257005257,21977
400,559.0,0.261222279,22531
410,561.0,0.267877312,23090
420,559.0,0.271362433,23639
430,563.0,0.276286056,24189
440,563.0,0.284648588,24740
450,563.0,0.288292078,25295
460,567.0,0.293959651,25849
470,565.0,0.299117713,26390
480,563.0,0.302800696,26936
490,561.0,0.311931806,27482
500,561.0,0.315741662,28025
510,565.0,0.324441242,28580
520,565.0,0.32776654,29127
530,565.0,0.332924003,29675
540,565.0,0.341705027,30223
550,565.0,0.346395468,30765
560,565.0,0.355066459,31311
570,563.0,0.36088842,31861
580,561.0,0.371980588,32404
590,565.0,0.378077827,32950
600,565.0,0.386464413,33494
610,563.0,0.400211632,34048
620,567.0,0.403870645,34586
630,563.0,0.4141119,35134
640,563.0,0.418001225,35685
650,563.0,0.423579651,36236
660,561.0,0.42927262,36781
670,561.0,0.432526117,37321
680,561.0,0.440160295,37879
690,561.0,0.44429246,38431
700,561.0,0.453353347,38980
710,561.0,0.458851142,39526
720,563.0,0.462255919,40071
730,563.0,0.472588071,40617
740,561.0,0.475965482,41167
750,561.0,0.480537159,41714
760,559.0,0.487556385,42252
770,559.0,0.491109238,42804
