iterations,fitness,time,fevals
0,537.0,0.009229346,289
10,539.0,0.011264968,473
20,548.0,0.013088897,659
30,539.0,0.015868329,846
40,550.0,0.023883445,1033
50,544.0,0.026229053,1223
60,542.0,0.027878116,1413
70,544.0,0.030862231,1593
80,547.0,0.03662741,1784
90,548.0,0.038588688,1967
100,554.0,0.041523763,2153
110,551.0,0.049254947,2340
120,552.0,0.051509117,2519
130,548.0,0.053252366,2706
140,552.0,0.055826412,2893
150,548.0,0.062466664,3079
160,549.0,0.064422057,3267
170,548.0,0.068789047,3454
180,556.0,0.074144547,3643
190,558.0,0.075779723,3827
200,553.0,0.078402279,4014
210,551.0,0.087600326,4204
220,545.0,0.089367577,4393
230,545.0,0.092173342,4583
240,547.0,0.102077059,4766
250,547.0,0.103856586,4951
260,549.0,0.106002782,5134
270,549.0,0.113563445,5325
280,547.0,0.116197299,5518
290,547.0,0.117726638,5700
300,549.0,0.123411529,5885
310,549.0,0.130107918,6072
320,549.0,0.131779697,6257
330,549.0,0.134334523,6450
340,551.0,0.136787022,6634
350,551.0,0.142410287,6815
360,549.0,0.144588971,7002
370,549.0,0.148565989,7196
380,549.0,0.153467009,7381
390,549.0,0.156153133,7569
400,549.0,0.158880716,7751
410,549.0,0.167445896,7940
420,551.0,0.169190365,8129
430,551.0,0.170787579,8313
440,549.0,0.174404755,8496
450,549.0,0.180712084,8680
460,549.0,0.182307921,8863
470,549.0,0.185175492,9052
480,549.0,0.195186674,9238
490,551.0,0.196943642,9423
500,551.0,0.199241738,9610
510,553.0,0.207679302,9797
520,553.0,0.210378964,9982
530,553.0,0.212184132,10168
540,553.0,0.21485744,10357
550,553.0,0.223598459,10541
560,553.0,0.225610757,10733
570,553.0,0.229537991,10916
580,553.0,0.237508469,11103
590,551.0,0.2395307,11289
600,553.0,0.241115461,11475
610,553.0,0.244080369,11661
620,553.0,0.251275823,11844
630,555.0,0.252967866,12025
640,551.0,0.255077619,12208
650,551.0,0.263767711,12396
660,553.0,0.265651044,12578
670,555.0,0.267217298,12761
680,553.0,0.275988738,12946
690,551.0,0.280007089,13140
700,551.0,0.281647055,13330
710,551.0,0.28456935,13515
720,549.0,0.29073617,13698
730,547.0,0.292512619,13883
740,547.0,0.294403267,14066
