iterations,fitness,time,fevals
0,537.0,0.008413195,688
10,547.0,0.01425434,1277
20,541.0,0.021513541,1858
30,546.0,0.024821348,2445
40,547.0,0.034518554,3018
50,545.0,0.037721399,3591
60,549.0,0.04106985,4161
70,553.0,0.050750854,4739
80,547.0,0.054319705,5319
90,553.0,0.059228068,5886
100,550.0,0.064588167,6465
110,561.0,0.067305619,7043
120,563.0,0.071127502,7629
130,555.0,0.077773617,8201
140,555.0,0.08064982,8770
150,549.0,0.083723113,9340
160,551.0,0.090331482,9921
170,551.0,0.095474605,10485
180,551.0,0.099374077,11056
190,551.0,0.106818177,11638
200,551.0,0.109891122,12214
210,551.0,0.113091534,12797
220,549.0,0.121723514,13377
230,555.0,0.124582432,13953
240,553.0,0.127346788,14524
250,553.0,0.130670555,15105
260,557.0,0.14008795,15676
270,559.0,0.143073788,16252
280,559.0,0.151453796,16825
290,560.0,0.15631521,17419
300,561.0,0.162826334,17984
310,559.0,0.168598247,18558
320,563.0,0.171256936,19144
330,561.0,0.179191421,19706
340,567.0,0.182858779,20288
350,561.0,0.186703691,20861
360,569.0,0.195885333,21458
370,567.0,0.198766795,22035
380,565.0,0.203202239,22613
390,559.0,0.210539393,23183
400,557.0,0.213010791,23743
410,561.0,0.217526241,24318
420,565.0,0.226817699,24903
430,563.0,0.23039198,25480
440,567.0,0.235480523,26060
450,569.0,0.240995641,26645
460,569.0,0.243728131,27222
470,571.0,0.248756108,27800
480,581.0,0.255747038,28383
490,581.0,0.258486733,28963
500,579.0,0.262157976,29547
510,579.0,0.270933303,30125
520,575.0,0.277282576,30699
530,579.0,0.284664322,31279
540,581.0,0.287520824,31845
550,575.0,0.290736536,32432
560,580.0,0.300301308,33016
570,578.0,0.303222632,33594
580,580.0,0.306994717,34170
590,576.0,0.314831969,34760
600,578.0,0.317711336,35352
610,572.0,0.321415179,35923
620,574.0,0.329058776,36497
630,575.0,0.332110819,37082
640,574.0,0.335857225,37672
650,568.0,0.345453894,38254
660,558.0,0.348718734,38829
670,562.0,0.353610806,39405
680,558.0,0.3590591,39982
690,552.0,0.362583888,40561
700,552.0,0.371345501,41139
710,556.0,0.374115038,41717
720,556.0,0.376959504,42294
730,556.0,0.381214823,42868
740,552.0,0.386316136,43446
750,552.0,0.38864796,44023
760,552.0,0.393175852,44597
770,556.0,0.401278388,45181
780,552.0,0.403990966,45756
790,554.0,0.407021164,46344
800,558.0,0.414761686,46920
810,556.0,0.417704493,47503
820,556.0,0.420996609,48081
830,556.0,0.429533684,48678
840,556.0,0.432447014,49262
850,556.0,0.43585527,49835
860,554.0,0.445658326,50406
870,558.0,0.448362173,50978
880,558.0,0.45288113,51563
890,560.0,0.460002985,52152
900,558.0,0.462907834,52727
910,560.0,0.466143114,53298
920,558.0,0.475180946,53859
930,554.0,0.477917884,54440
940,560.0,0.481171121,55008
950,560.0,0.490091886,55583
960,556.0,0.49308836,56165
970,556.0,0.496134701,56759
980,570.0,0.505137206,57349
990,566.0,0.507974711,57920
1000,566.0,0.5113393,58502
1010,562.0,0.520311305,59079
1020,568.0,0.523160597,59651
1030,570.0,0.526234696,60209
1040,572.0,0.532760714,60783
1050,570.0,0.537187129,61356
1060,574.0,0.541680628,61943
1070,572.0,0.550390904,62521
1080,572.0,0.554820608,63090
1090,564.0,0.560313498,63656
1100,574.0,0.565518834,64232
1110,562.0,0.568575334,64806
1120,564.0,0.577394867,65376
1130,568.0,0.581181257,65942
1140,568.0,0.584418429,66511
1150,570.0,0.593328355,67078
1160,578.0,0.596165102,67647
1170,572.0,0.599064827,68224
1180,570.0,0.606894527,68814
1190,570.0,0.609749732,69388
1200,572.0,0.612552045,69965
1210,578.0,0.617285202,70526
1220,578.0,0.625387853,71106
1230,572.0,0.628563034,71712
1240,574.0,0.637725156,72293
1250,580.0,0.640715604,72873
1260,574.0,0.643450445,73462
1270,582.0,0.652493839,74049
1280,584.0,0.6553936,74635
1290,582.0,0.65828536,75212
1300,580.0,0.661975907,75787
1310,580.0,0.670047023,76369
1320,584.0,0.672898912,76953
1330,582.0,0.677474642,77526
1340,580.0,0.685883461,78103
1350,580.0,0.688638166,78696
1360,578.0,0.697524247,79264
1370,578.0,0.700402374,79844
1380,582.0,0.703127145,80439
1390,582.0,0.717195226,81013
1400,578.0,0.721417096,81583
1410,578.0,0.730110244,82159
1420,586.0,0.73338055,82736
1430,580.0,0.736816901,83318
1440,576.0,0.746111602,83891
1450,570.0,0.749732081,84481
1460,574.0,0.760067139,85070
1470,578.0,0.762909673,85662
1480,576.0,0.766213411,86243
1490,572.0,0.775915777,86812
1500,568.0,0.780479979,87384
1510,568.0,0.789343056,87946
