iterations,fitness,time,fevals
0,500.0,4.52549999999e-05,11
10,500.0,8.12789999998e-05,21
20,504.0,0.000117129000001,31
30,504.0,0.000150968000002,41
40,500.0,0.000185442000001,51
50,500.0,0.000293097000002,61
60,500.0,0.000968367000002,71
70,498.0,0.001022062,81
80,498.0,0.001758201,91
90,496.0,0.001828049,101
100,494.0,0.001885822,111
110,498.0,0.001939252,121
120,498.0,0.001988885,131
130,496.0,0.002025625,141
140,494.0,0.002060103,151
150,494.0,0.002094279,161
160,492.0,0.002146919,171
170,494.0,0.002183986,181
180,492.0,0.002217113,191
190,492.0,0.002249828,201
200,492.0,0.002310665,211
210,492.0,0.002439393,221
220,490.0,0.003306249,231
230,487.0,0.003347351,241
240,491.0,0.003634924,251
250,487.0,0.003670695,261
260,489.0,0.003706203,271
270,491.0,0.003742672,281
280,493.0,0.003794562,291
290,487.0,0.004004379,301
300,489.0,0.004062282,311
310,493.0,0.004120261,321
320,491.0,0.004177775,331
330,491.0,0.004230818,341
340,489.0,0.004267505,351
350,493.0,0.00430283,361
360,495.0,0.004336714,371
370,495.0,0.004396893,381
380,497.0,0.004437933,391
390,497.0,0.004473557,401
400,499.0,0.004508962,411
410,501.0,0.00460262,421
420,501.0,0.004713311,431
430,505.0,0.00477459,441
440,507.0,0.004832474,451
450,511.0,0.004892579,461
460,513.0,0.004954359,471
470,515.0,0.005002298,481
480,519.0,0.005036751,491
490,519.0,0.005066878,501
500,521.0,0.005101119,511
510,527.0,0.005145192,521
520,529.0,0.005259162,531
530,531.0,0.005312557,541
540,531.0,0.005834916,551
550,533.0,0.005884505,561
560,537.0,0.005921974,571
570,543.0,0.005958796,581
580,543.0,0.006010917,591
590,547.0,0.006051117,601
600,549.0,0.006087648,611
610,551.0,0.00611891,621
620,551.0,0.006177214,631
630,557.0,0.00622344700001,641
640,563.0,0.00625851600001,651
650,565.0,0.00632381800001,661
660,565.0,0.00638051900001,671
670,565.0,0.00644254100001,681
680,567.0,0.00647243300001,691
690,569.0,0.00650471300001,701
700,569.0,0.00653528600001,711
710,569.0,0.00657882200001,721
720,573.0,0.00661687300001,731
730,575.0,0.00694062400001,741
740,579.0,0.00700556500001,751
750,581.0,0.00704851900001,761
760,583.0,0.00711791500001,771
770,583.0,0.00716464000001,781
780,583.0,0.00720796200001,791
790,583.0,0.00725932400001,801
800,585.0,0.00729855800001,811
810,585.0,0.00748114600001,821
820,587.0,0.00752082600001,831
830,589.0,0.00755327700001,841
840,589.0,0.00758785800001,851
850,589.0,0.00762616100001,861
860,591.0,0.00766518200001,871
870,593.0,0.00770880700001,881
880,593.0,0.00776344500001,891
890,593.0,0.00784081400001,901
900,595.0,0.00788682300001,911
910,595.0,0.00793327200001,921
920,595.0,0.00797030700001,931
930,595.0,0.00804040700001,941
940,597.0,0.00809695100001,951
950,597.0,0.00821090100001,961
960,599.0,0.00856536600001,971
970,599.0,0.00861633600001,981
980,599.0,0.00865461300001,991
990,601.0,0.00869245300001,1001
1000,601.0,0.00872778300001,1011
1010,605.0,0.00876287500001,1021
1020,609.0,0.00881316400001,1031
1030,609.0,0.00887154400001,1041
1040,611.0,0.00892590900001,1051
1050,611.0,0.00897088100001,1061
1060,611.0,0.00902915700001,1071
1070,611.0,0.011588174,1081
1080,611.0,0.011635658,1091
1090,613.0,0.011672899,1101
1100,613.0,0.011709162,1111
1110,613.0,0.011817786,1121
1120,613.0,0.011866323,1131
1130,615.0,0.011907741,1141
1140,619.0,0.011944784,1151
1150,619.0,0.012086023,1161
1160,619.0,0.01213099,1171
1170,619.0,0.01216516,1181
1180,621.0,0.012197391,1191
1190,625.0,0.012246687,1201
1200,627.0,0.012294345,1211
1210,631.0,0.012364595,1221
1220,631.0,0.012412983,1231
1230,633.0,0.012451474,1241
1240,633.0,0.012503403,1251
1250,633.0,0.012553962,1261
1260,633.0,0.01260022,1271
1270,635.0,0.01263808,1281
1280,635.0,0.012677987,1291
1290,635.0,0.012735961,1301
1300,637.0,0.012786159,1311
1310,637.0,0.012834366,1321
1320,637.0,0.012877572,1331
1330,637.0,0.012940926,1341
1340,637.0,0.012976976,1351
1350,639.0,0.013011614,1361
1360,643.0,0.013045495,1371
1370,645.0,0.013077458,1381
1380,647.0,0.013133074,1391
1390,651.0,0.01317975,1401
1400,655.0,0.013213965,1411
1410,655.0,0.013250841,1421
1420,655.0,0.013286518,1431
1430,659.0,0.013321924,1441
1440,659.0,0.013434589,1451
1450,659.0,0.013471408,1461
1460,659.0,0.014262187,1471
1470,659.0,0.014339719,1481
1480,661.0,0.014378784,1491
1490,661.0,0.014422698,1501
1500,663.0,0.014475867,1511
1510,667.0,0.014541375,1521
1520,669.0,0.014604918,1531
1530,671.0,0.014656142,1541
1540,671.0,0.014707562,1551
1550,673.0,0.01475369,1561
1560,677.0,0.016404369,1571
1570,679.0,0.016557468,1581
1580,679.0,0.016607144,1591
1590,679.0,0.016657109,1601
1600,679.0,0.016705181,1611
1610,679.0,0.017563908,1621
1620,681.0,0.017611147,1631
1630,683.0,0.017654517,1641
1640,685.0,0.017709596,1651
1650,689.0,0.017754394,1661
1660,691.0,0.017794706,1671
1670,693.0,0.017834759,1681
1680,693.0,0.017919799,1691
1690,695.0,0.017964421,1701
1700,695.0,0.020031103,1711
1710,695.0,0.02009153,1721
1720,695.0,0.020127621,1731
1730,695.0,0.020168748,1741
1740,695.0,0.020198156,1751
1750,697.0,0.020233853,1761
1760,697.0,0.020279141,1771
1770,699.0,0.020314987,1781
1780,701.0,0.02035575,1791
1790,703.0,0.020415238,1801
1800,703.0,0.020468687,1811
1810,705.0,0.02050074,1821
1820,707.0,0.020532699,1831
1830,707.0,0.020562226,1841
1840,707.0,0.020591386,1851
