iterations,fitness,time,fevals
0,528.0,0.00787446,548
10,534.0,0.011191094,993
20,536.0,0.021674354,1450
30,539.0,0.024143142,1925
40,543.0,0.026946174,2381
50,542.0,0.033202318,2842
60,540.0,0.035559497,3298
70,544.0,0.040131105,3757
80,542.0,0.047937514,4214
90,542.0,0.051062361,4654
100,542.0,0.055072579,5112
110,546.0,0.063592244,5576
120,548.0,0.066390416,6036
130,548.0,0.070070519,6491
140,548.0,0.076889419,6942
150,554.0,0.08026298,7391
160,546.0,0.088447729,7849
170,544.0,0.09429344,8311
180,540.0,0.099629852,8772
190,538.0,0.106823474,9223
200,546.0,0.109632395,9681
210,542.0,0.114179173,10143
220,542.0,0.119910981,10591
230,540.0,0.123201853,11053
240,542.0,0.131585438,11517
250,540.0,0.135598072,11971
260,538.0,0.138919712,12426
270,540.0,0.146613481,12874
280,542.0,0.149201071,13320
290,542.0,0.152009757,13780
300,546.0,0.154892374,14227
310,542.0,0.162860458,14683
320,546.0,0.165282102,15151
330,534.0,0.16849804,15607
340,536.0,0.175734993,16053
350,540.0,0.179385,16508
360,536.0,0.184240972,16967
370,534.0,0.191710723,17416
380,534.0,0.194141797,17871
390,536.0,0.199377302,18319
400,540.0,0.204992376,18763
410,534.0,0.20730085,19203
420,532.0,0.210598911,19652
430,536.0,0.219327268,20101
440,534.0,0.223105985,20572
450,534.0,0.226971353,21032
460,534.0,0.234499207,21485
470,534.0,0.237191473,21940
480,536.0,0.244566541,22401
490,540.0,0.249771287,22855
500,536.0,0.252142241,23308
510,532.0,0.263306851,23767
520,535.0,0.272827717,24212
530,536.0,0.293215149,24666
540,540.0,0.297456351,25128
550,538.0,0.304529672,25599
560,542.0,0.310297849,26060
570,537.0,0.316939664,26520
580,539.0,0.323573919,26971
590,537.0,0.326427935,27416
600,537.0,0.331040298,27870
610,535.0,0.337198639,28317
620,535.0,0.340068267,28773
630,535.0,0.343724826,29229
640,532.0,0.350568319,29675
650,531.0,0.354496087,30113
660,537.0,0.360904699,30567
670,543.0,0.368078521,31028
680,541.0,0.371698725,31497
690,541.0,0.378127568,31942
700,541.0,0.380621349,32408
710,539.0,0.383242472,32868
720,541.0,0.386390564,33339
730,543.0,0.393154588,33790
740,545.0,0.395946551,34259
750,551.0,0.399537239,34716
760,553.0,0.407693318,35168
770,551.0,0.410353645,35623
780,551.0,0.414151662,36088
790,553.0,0.420863751,36552
800,555.0,0.423261257,37009
810,553.0,0.426478931,37469
820,553.0,0.434505657,37923
830,553.0,0.437216887,38387
840,559.0,0.440527779,38832
850,555.0,0.443946455,39286
860,557.0,0.450781863,39751
870,553.0,0.454775342,40225
880,555.0,0.461835407,40678
890,557.0,0.464511596,41136
900,561.0,0.468205065,41587
910,558.0,0.471385689,42051
920,560.0,0.478656635,42504
930,556.0,0.482070702,42967
940,560.0,0.485810871,43412
950,563.0,0.491911112,43867
960,565.0,0.495041523,44330
970,565.0,0.502627228,44779
980,561.0,0.508589466,45226
990,565.0,0.512060643,45667
1000,565.0,0.516745014,46140
1010,567.0,0.524152862,46587
1020,569.0,0.530228274,47044
1030,569.0,0.542388017,47493
1040,569.0,0.552232004,47943
1050,567.0,0.557242322,48399
1060,563.0,0.561892672,48855
1070,573.0,0.565186432,49290
1080,573.0,0.568334373,49741
1090,579.0,0.571279868,50201
1100,575.0,0.575832975,50646
1110,571.0,0.579840175,51087
1120,575.0,0.582175425,51551
1130,577.0,0.584950551,52001
1140,575.0,0.593737519,52445
1150,575.0,0.596232235,52909
1160,573.0,0.599306266,53360
1170,575.0,0.604663682,53819
1180,571.0,0.609813011,54280
1190,571.0,0.614736016,54729
1200,569.0,0.623034566,55198
1210,569.0,0.626414294,55651
1220,569.0,0.629559703,56098
1230,561.0,0.633749716,56560
1240,565.0,0.636598493,57012
1250,565.0,0.640984149,57462
1260,565.0,0.649049081,57928
1270,563.0,0.652410785,58385
1280,561.0,0.654980005,58836
1290,559.0,0.663830156,59294
1300,559.0,0.66721987,59758
1310,559.0,0.671256176,60210
1320,563.0,0.67764506,60666
1330,563.0,0.679980267,61111
1340,567.0,0.683614503,61570
1350,565.0,0.692786407,62029
1360,567.0,0.69703421,62484
1370,567.0,0.700777205,62938
1380,567.0,0.70831536,63398
1390,565.0,0.711136588,63838
1400,567.0,0.714149458,64289
1410,567.0,0.722634376,64749
1420,563.0,0.725079013,65190
1430,563.0,0.728316432,65631
1440,563.0,0.734071127,66081
1450,565.0,0.739391383,66543
1460,571.0,0.742557784,67012
1470,563.0,0.747253653,67462
1480,559.0,0.753674135,67914
1490,559.0,0.757227493,68370
1500,557.0,0.760882843,68833
1510,561.0,0.767326639,69305
1520,563.0,0.77023617,69779
1530,563.0,0.774242953,70224
1540,569.0,0.782394509,70678
1550,573.0,0.785462308,71136
1560,571.0,0.79546355,71590
1570,561.0,0.798362362,72038
1580,562.0,0.80141398,72493
1590,562.0,0.807055773,72939
1600,561.0,0.813281824,73398
1610,564.0,0.817948485,73843
1620,562.0,0.822547787,74300
1630,559.0,0.828802478,74749
1640,559.0,0.832323265,75200
1650,561.0,0.842201922,75654
1660,563.0,0.845679116,76113
1670,559.0,0.85028091,76572
1680,561.0,0.856819836,77027
1690,557.0,0.860394657,77483
1700,559.0,0.863601457,77923
1710,561.0,0.873296053,78368
1720,567.0,0.876390557,78832
1730,571.0,0.884838644,79303
1740,573.0,0.887815464,79758
1750,573.0,0.891343392,80210
1760,573.0,0.898943164,80658
1770,579.0,0.901841008,81120
1780,579.0,0.90533749,81568
1790,581.0,0.909217222,82023
1800,581.0,0.917025542,82475
1810,575.0,0.919847835,82931
1820,575.0,0.925190536,83392
1830,577.0,0.932158691,83833
1840,571.0,0.934999353,84294
1850,571.0,0.93784856,84751
1860,571.0,0.945198831,85203
1870,571.0,0.947963385,85651
1880,571.0,0.952791237,86126
1890,575.0,0.957766085,86583
1900,567.0,0.964111694,87032
1910,567.0,0.973575515,87488
1920,569.0,0.978621638,87946
1930,567.0,0.987253182,88408
1940,567.0,0.989786139,88871
1950,567.0,0.992840935,89320
1960,567.0,0.998681631,89790
1970,573.0,1.003018429,90241
1980,573.0,1.005907628,90691
1990,567.0,1.015722415,91146
2000,567.0,1.018082464,91606
2010,569.0,1.02114245,92056
2020,571.0,1.029668007,92497
2030,569.0,1.032346359,92967
2040,571.0,1.035829019,93421
2050,570.0,1.040580043,93876
2060,570.0,1.046552657,94339
2070,575.0,1.049317678,94795
2080,573.0,1.05314592,95242
2090,571.0,1.062016217,95702
2100,565.0,1.064887133,96157
2110,561.0,1.069884476,96607
2120,561.0,1.075074357,97063
2130,567.0,1.077929452,97508
2140,567.0,1.084239033,97955
2150,561.0,1.089650369,98410
2160,563.0,1.092252012,98883
2170,561.0,1.095960957,99328
2180,561.0,1.103436514,99785
2190,563.0,1.10614874,100232
2200,563.0,1.109160425,100693
2210,563.0,1.118415564,101154
2220,563.0,1.121209575,101607
2230,565.0,1.124703628,102070
2240,565.0,1.130990762,102525
2250,561.0,1.133646989,102983
2260,557.0,1.136710446,103430
2270,557.0,1.141727924,103906
2280,561.0,1.147497025,104348
2290,557.0,1.150924668,104794
2300,561.0,1.160196009,105266
2310,559.0,1.162521191,105716
2320,563.0,1.164896895,106167
2330,563.0,1.168722941,106644
2340,563.0,1.175562152,107100
2350,563.0,1.177897686,107548
2360,563.0,1.180442419,107998
2370,563.0,1.186115994,108449
2380,567.0,1.189129578,108910
2390,567.0,1.192208262,109364
2400,569.0,1.202013845,109815
2410,567.0,1.20438076,110283
2420,563.0,1.207250914,110739
2430,563.0,1.210402649,111189
2440,565.0,1.217472919,111647
2450,563.0,1.219932744,112106
2460,559.0,1.22390027,112562
2470,561.0,1.231263134,113021
2480,559.0,1.233901956,113467
2490,561.0,1.238219009,113922
2500,561.0,1.243148568,114375
2510,563.0,1.245960861,114840
2520,563.0,1.250511918,115290
2530,555.0,1.255697249,115733
2540,559.0,1.25842623,116178
2550,567.0,1.261366402,116642
2560,565.0,1.264078601,117109
2570,567.0,1.272111999,117569
2580,565.0,1.275569579,118015
2590,567.0,1.282665467,118465
2600,571.0,1.285064082,118906
2610,569.0,1.287742762,119364
2620,575.0,1.29746609,119811
2630,573.0,1.300051905,120275
2640,577.0,1.302764737,120721
2650,579.0,1.306951414,121187
2660,581.0,1.31234455,121636
2670,582.0,1.315430602,122083
2680,576.0,1.320039918,122525
2690,580.0,1.326813372,122988
2700,576.0,1.330123307,123455
2710,576.0,1.333996581,123903
2720,570.0,1.340366272,124380
2730,570.0,1.343056198,124830
2740,572.0,1.348994484,125286
2750,572.0,1.355349643,125753
2760,570.0,1.358040326,126216
2770,576.0,1.366079403,126675
2780,582.0,1.369314282,127124
2790,578.0,1.372938262,127577
2800,576.0,1.381660347,128043
2810,574.0,1.384148358,128490
2820,580.0,1.386896011,128965
2830,578.0,1.392438303,129429
2840,576.0,1.398127603,129884
2850,580.0,1.400889495,130351
2860,580.0,1.40518595,130812
2870,586.0,1.410258026,131279
2880,584.0,1.412564944,131723
2890,590.0,1.416126913,132177
2900,590.0,1.422703492,132630
2910,588.0,1.425075194,133084
2920,592.0,1.428343957,133536
2930,588.0,1.43767049,134000
2940,586.0,1.44059046,134455
2950,586.0,1.442859858,134894
2960,594.0,1.44879427,135354
2970,586.0,1.453613966,135822
2980,588.0,1.45652953,136273
2990,584.0,1.463098713,136718
3000,586.0,1.468178015,137169
