iterations,fitness,time,fevals
0,533.0,0.009233592,644
10,542.0,0.01522262,1194
20,545.0,0.027322967,1733
30,542.0,0.031225485,2277
40,542.0,0.040476502,2822
50,545.0,0.043940298,3363
60,547.0,0.053607729,3911
70,539.0,0.063078192,4459
80,545.0,0.067326067,5011
90,545.0,0.071926093,5557
100,543.0,0.08009178,6103
110,543.0,0.084258445,6647
120,545.0,0.094307543,7192
130,543.0,0.098633271,7745
140,545.0,0.108811639,8292
150,547.0,0.111573837,8838
160,543.0,0.11484886,9393
170,541.0,0.125199715,9932
180,543.0,0.128489287,10481
190,539.0,0.143118606,11020
200,541.0,0.154970105,11564
210,541.0,0.158115716,12110
220,537.0,0.163178031,12660
230,537.0,0.169895107,13206
240,535.0,0.173688226,13748
250,537.0,0.184717664,14304
260,535.0,0.18847933,14854
270,537.0,0.195799889,15405
280,535.0,0.199122939,15949
290,539.0,0.202599405,16493
300,537.0,0.210684186,17038
310,539.0,0.214160793,17588
320,537.0,0.217351379,18135
330,539.0,0.228366873,18682
340,537.0,0.23784614,19231
350,539.0,0.244002128,19780
360,539.0,0.247181718,20327
370,537.0,0.2570141,20871
380,539.0,0.25969117,21421
390,539.0,0.263313917,21967
400,539.0,0.274154491,22522
410,543.0,0.279994416,23072
420,541.0,0.289277678,23620
430,537.0,0.292543408,24181
440,541.0,0.300638594,24728
450,537.0,0.303724027,25273
460,539.0,0.306767549,25818
470,541.0,0.317169582,26370
480,541.0,0.321715861,26914
490,541.0,0.331529262,27463
500,541.0,0.334589515,28015
510,537.0,0.337948747,28572
520,537.0,0.346998486,29112
530,537.0,0.350101538,29662
540,537.0,0.354791484,30208
550,537.0,0.363246145,30747
560,535.0,0.366967769,31294
570,535.0,0.371504613,31839
580,539.0,0.382191771,32384
590,537.0,0.389890886,32929
600,537.0,0.394119119,33479
610,537.0,0.399249036,34034
620,539.0,0.406131012,34582
630,541.0,0.411381593,35134
640,539.0,0.419980315,35683
