iterations,fitness,time,fevals
0,492.0,8.39360000011e-05,11
10,490.0,0.000381698000002,21
20,490.0,0.000512695000001,31
30,490.0,0.000703326,41
40,490.0,0.000838864,51
50,490.0,0.000956535,61
60,490.0,0.001134455,71
70,496.0,0.001281173,81
80,498.0,0.001738125,91
90,500.0,0.002062829,101
100,502.0,0.002189776,111
110,504.0,0.002302983,121
120,506.0,0.00242112,131
130,508.0,0.002526261,141
140,512.0,0.002643543,151
150,516.0,0.002730064,161
160,520.0,0.002833432,171
170,522.0,0.002942262,181
180,522.0,0.003111798,191
190,524.0,0.003241266,201
200,524.0,0.003369909,211
210,526.0,0.003506252,221
220,526.0,0.003641328,231
230,526.0,0.003814126,241
240,526.0,0.004273534,251
250,528.0,0.004403116,261
260,530.0,0.005057824,271
270,530.0,0.005197259,281
280,530.0,0.005305501,291
290,532.0,0.00542896100001,301
300,534.0,0.00555253300001,311
310,538.0,0.00567587100001,321
320,540.0,0.00579404100001,331
330,544.0,0.00596529700001,341
340,548.0,0.00608355100001,351
350,548.0,0.00621232600001,361
360,548.0,0.00635535100001,371
370,548.0,0.00749632300001,381
380,548.0,0.00761702200001,391
390,552.0,0.00781138500001,401
400,554.0,0.00802678400001,411
410,554.0,0.00814239800001,421
420,554.0,0.00921008500001,431
430,558.0,0.00930782500001,441
440,560.0,0.00945732500001,451
450,560.0,0.00956959900001,461
460,564.0,0.00968211800001,471
470,564.0,0.00979396800001,481
480,566.0,0.00991263000001,491
490,568.0,0.010050476,501
500,570.0,0.010165922,511
510,574.0,0.010414503,521
520,576.0,0.01053623,531
530,580.0,0.010674996,541
540,580.0,0.010825854,551
550,580.0,0.010941286,561
560,582.0,0.011096413,571
570,582.0,0.011261668,581
580,584.0,0.011384316,591
590,584.0,0.011716052,601
600,586.0,0.012134714,611
610,588.0,0.012263245,621
620,590.0,0.013935473,631
630,590.0,0.014059712,641
640,590.0,0.014174077,651
650,590.0,0.014285618,661
660,592.0,0.014386775,671
670,594.0,0.014501493,681
680,596.0,0.014613879,691
690,596.0,0.014745925,701
700,600.0,0.014957593,711
710,606.0,0.015085827,721
720,606.0,0.015205444,731
730,606.0,0.015343425,741
740,610.0,0.015435209,751
750,610.0,0.015569671,761
760,612.0,0.015695113,771
770,612.0,0.015817313,781
780,614.0,0.015990553,791
790,614.0,0.016126268,801
800,618.0,0.016677647,811
810,618.0,0.016810649,821
820,622.0,0.016966741,831
830,624.0,0.017099826,841
840,626.0,0.017225494,851
850,628.0,0.017322991,861
860,628.0,0.017473775,871
870,628.0,0.017602578,881
880,632.0,0.017811868,891
890,632.0,0.017932188,901
900,632.0,0.018072025,911
910,632.0,0.018233824,921
920,632.0,0.018333223,931
930,638.0,0.018466644,941
940,638.0,0.018618302,951
950,644.0,0.01872897,961
960,646.0,0.01884865,971
970,648.0,0.018970861,981
980,648.0,0.01914261,991
990,648.0,0.019418845,1001
1000,648.0,0.020309147,1011
1010,650.0,0.020496079,1021
1020,650.0,0.020599751,1031
1030,650.0,0.020747921,1041
1040,652.0,0.020868157,1051
1050,654.0,0.020977718,1061
1060,656.0,0.021091154,1071
1070,656.0,0.021280882,1081
1080,656.0,0.021413508,1091
1090,656.0,0.02152789,1101
1100,656.0,0.021670252,1111
1110,656.0,0.021880772,1121
1120,656.0,0.022032845,1131
1130,656.0,0.022174585,1141
1140,660.0,0.022301881,1151
1150,660.0,0.022445595,1161
1160,660.0,0.022566886,1171
1170,660.0,0.022693013,1181
1180,664.0,0.02281539,1191
1190,666.0,0.023014013,1201
1200,666.0,0.023154496,1211
1210,666.0,0.023645939,1221
1220,668.0,0.023796156,1231
1230,668.0,0.023885254,1241
1240,668.0,0.023994338,1251
1250,668.0,0.024101743,1261
1260,670.0,0.024204754,1271
1270,670.0,0.024319911,1281
1280,670.0,0.024434134,1291
1290,672.0,0.024565901,1301
1300,672.0,0.024684667,1311
1310,674.0,0.024905568,1321
1320,674.0,0.025713302,1331
1330,674.0,0.025863297,1341
1340,674.0,0.026040796,1351
1350,678.0,0.026165127,1361
1360,682.0,0.02640219,1371
1370,682.0,0.02651487,1381
1380,682.0,0.026627754,1391
1390,682.0,0.026762563,1401
1400,682.0,0.02689289,1411
1410,682.0,0.027011364,1421
1420,684.0,0.027144642,1431
1430,686.0,0.027264219,1441
1440,686.0,0.027387204,1451
1450,686.0,0.027555424,1461
1460,686.0,0.02774829,1471
1470,686.0,0.027896662,1481
1480,688.0,0.028014618,1491
1490,688.0,0.028156403,1501
1500,688.0,0.028573237,1511
1510,688.0,0.028708005,1521
1520,688.0,0.028829532,1531
1530,694.0,0.028947518,1541
1540,698.0,0.029069867,1551
1550,700.0,0.029193713,1561
1560,700.0,0.029398672,1571
1570,700.0,0.029530221,1581
1580,700.0,0.029678521,1591
1590,700.0,0.029805833,1601
1600,700.0,0.029950535,1611
1610,704.0,0.030085061,1621
1620,704.0,0.03025535,1631
1630,704.0,0.03065974,1641
1640,704.0,0.030903923,1651
1650,704.0,0.031051931,1661
1660,704.0,0.031216408,1671
1670,704.0,0.031353174,1681
1680,706.0,0.031485387,1691
1690,706.0,0.031625375,1701
1700,706.0,0.031770393,1711
1710,706.0,0.031883131,1721
1720,706.0,0.031999423,1731
1730,706.0,0.032123524,1741
1740,708.0,0.032540255,1751
1750,708.0,0.033072011,1761
1760,710.0,0.033538688,1771
1770,710.0,0.033655365,1781
1780,710.0,0.033748103,1791
1790,710.0,0.033884448,1801
1800,712.0,0.034016826,1811
1810,712.0,0.034131579,1821
1820,712.0,0.034230849,1831
1830,714.0,0.034381625,1841
1840,714.0,0.034492961,1851
1850,716.0,0.034609409,1861
1860,716.0,0.034733681,1871
1870,716.0,0.034870565,1881
1880,716.0,0.035013644,1891
1890,716.0,0.035134657,1901
1900,716.0,0.035264015,1911
1910,718.0,0.036314836,1921
1920,720.0,0.036471138,1931
1930,720.0,0.036590012,1941
1940,720.0,0.036733934,1951
1950,720.0,0.036884411,1961
1960,720.0,0.03699888,1971
