iterations,fitness,time,fevals
0,520.0,0.011560547,673
10,521.0,0.015958895,1241
20,529.0,0.027198437,1816
30,529.0,0.031365448,2383
40,527.0,0.039114155,2951
50,531.0,0.045716913,3530
60,527.0,0.054607468,4099
70,535.0,0.059430466,4669
80,535.0,0.069445676,5238
90,527.0,0.075520445,5809
100,527.0,0.086294621,6397
110,529.0,0.090410495,6971
120,529.0,0.106081411,7555
130,527.0,0.119863874,8134
140,529.0,0.123664423,8715
150,537.0,0.132692637,9285
160,539.0,0.135506534,9844
170,537.0,0.141590563,10412
180,543.0,0.147489973,10993
190,543.0,0.151560166,11570
200,537.0,0.155839945,12133
210,539.0,0.163083076,12718
220,541.0,0.168028005,13284
230,539.0,0.17363656,13859
240,541.0,0.179053665,14434
250,539.0,0.183230473,15011
260,541.0,0.189596403,15599
270,543.0,0.195834124,16180
280,541.0,0.20061961,16736
290,541.0,0.204421847,17311
300,541.0,0.209390486,17883
310,545.0,0.216353325,18474
320,553.0,0.222042642,19065
330,545.0,0.225867023,19654
340,547.0,0.230089381,20227
350,547.0,0.237322761,20801
360,549.0,0.240735031,21374
370,545.0,0.24588214,21952
380,549.0,0.251793896,22543
390,549.0,0.255471608,23109
400,549.0,0.261944833,23694
410,549.0,0.26646635,24266
420,551.0,0.271366747,24862
430,547.0,0.283598478,25439
440,547.0,0.289153031,26017
450,555.0,0.294575935,26595
460,549.0,0.298468881,27183
470,551.0,0.304978615,27778
480,551.0,0.312386085,28353
490,559.0,0.323725302,28922
500,553.0,0.327588915,29500
510,553.0,0.335966769,30082
520,551.0,0.338961183,30663
530,563.0,0.342806875,31260
540,557.0,0.35209383,31836
550,561.0,0.356055528,32411
560,561.0,0.36833412,32990
570,567.0,0.372471795,33545
580,559.0,0.384975243,34114
590,561.0,0.388535912,34684
600,559.0,0.398974788,35277
610,563.0,0.402741489,35853
620,561.0,0.41443522,36436
630,553.0,0.417720872,37022
640,553.0,0.429402883,37596
650,551.0,0.431878345,38169
660,553.0,0.436564544,38745
670,553.0,0.444365484,39321
680,552.0,0.455683593,39898
690,555.0,0.459750555,40466
700,553.0,0.468781918,41031
710,555.0,0.476813694,41603
720,555.0,0.482003593,42181
730,555.0,0.491152577,42751
740,559.0,0.502228125,43319
750,555.0,0.506047034,43894
760,553.0,0.510061327,44477
770,553.0,0.516007454,45060
780,555.0,0.519371157,45651
790,555.0,0.52785204,46225
800,553.0,0.533264315,46806
810,551.0,0.541961789,47373
820,549.0,0.547516538,47950
830,547.0,0.550902477,48524
840,553.0,0.562082222,49097
850,547.0,0.565689504,49671
860,549.0,0.575777256,50248
870,547.0,0.579942651,50830
880,547.0,0.588237319,51414
890,547.0,0.591669034,51984
900,547.0,0.59716054,52565
910,545.0,0.60085366,53145
920,545.0,0.605949225,53719
930,545.0,0.612034732,54295
940,549.0,0.618851851,54857
950,547.0,0.622132845,55436
960,549.0,0.626227204,56011
970,545.0,0.635701862,56584
980,545.0,0.63828206,57168
990,553.0,0.642281002,57741
1000,543.0,0.648333043,58325
1010,543.0,0.651699995,58897
1020,543.0,0.655765004,59478
1030,543.0,0.661290882,60051
1040,547.0,0.66479513,60639
1050,547.0,0.67297145,61213
1060,543.0,0.677004587,61796
1070,547.0,0.68217447,62352
1080,545.0,0.689521191,62936
1090,547.0,0.692129268,63496
1100,545.0,0.699514426,64068
1110,545.0,0.705796374,64626
1120,549.0,0.70916992,65206
1130,547.0,0.718895125,65763
1140,551.0,0.721314491,66328
1150,547.0,0.725816926,66887
1160,547.0,0.734995172,67473
1170,547.0,0.737810432,68036
1180,545.0,0.741548433,68608
1190,543.0,0.746526507,69189
1200,545.0,0.752092008,69757
1210,539.0,0.755681735,70310
1220,537.0,0.762183654,70892
1230,539.0,0.766370169,71456
1240,539.0,0.770928613,72035
1250,541.0,0.77821469,72612
1260,539.0,0.781565633,73197
1270,537.0,0.787844974,73779
1280,539.0,0.793180086,74349
1290,545.0,0.796636532,74932
1300,545.0,0.807426657,75490
1310,545.0,0.810349834,76059
1320,541.0,0.817439454,76635
1330,543.0,0.823642799,77217
1340,535.0,0.82660766,77804
1350,539.0,0.837577741,78393
1360,539.0,0.840575657,78983
1370,535.0,0.846333236,79556
1380,539.0,0.851653925,80129
1390,541.0,0.854862906,80720
1400,539.0,0.865938415,81304
1410,535.0,0.868672666,81871
1420,537.0,0.872619558,82447
1430,539.0,0.880796142,83021
1440,539.0,0.883940146,83594
1450,545.0,0.891745559,84170
1460,545.0,0.894661803,84742
1470,541.0,0.898231411,85314
1480,539.0,0.904296829,85893
1490,535.0,0.909753539,86474
1500,539.0,0.912912372,87067
1510,547.0,0.917584487,87651
1520,545.0,0.92397756,88228
1530,545.0,0.926493716,88805
1540,545.0,0.931755141,89400
1550,547.0,0.938621306,89979
1560,543.0,0.941434207,90544
1570,543.0,0.944942681,91127
1580,547.0,0.95087595,91716
1590,547.0,0.95557298,92298
1600,547.0,0.964640048,92870
1610,545.0,0.969465341,93446
1620,545.0,0.972314415,94026
1630,545.0,0.977084571,94602
1640,543.0,0.982946052,95168
1650,543.0,0.986757766,95746
1660,543.0,0.997793049,96323
1670,543.0,1.000407786,96913
1680,547.0,1.004151788,97489
1690,551.0,1.012542279,98062
1700,555.0,1.01602201,98643
1710,555.0,1.022905773,99210
1720,555.0,1.028339963,99787
1730,561.0,1.031001528,100369
1740,569.0,1.039477563,100953
1750,565.0,1.042813184,101526
1760,565.0,1.046303999,102101
1770,571.0,1.052220276,102666
1780,563.0,1.057317499,103235
1790,569.0,1.06107022,103810
1800,571.0,1.066887612,104393
1810,565.0,1.07170843,104965
1820,569.0,1.074985345,105547
1830,565.0,1.081695884,106124
1840,567.0,1.086157221,106688
1850,569.0,1.088905251,107273
1860,577.0,1.09645768,107850
1870,573.0,1.101265198,108437
1880,571.0,1.10401117,109012
1890,575.0,1.115072605,109580
1900,581.0,1.117699317,110153
1910,579.0,1.121776246,110720
1920,579.0,1.128349763,111295
1930,587.0,1.130971586,111883
1940,589.0,1.134331827,112460
1950,589.0,1.14003553,113035
1960,589.0,1.145364661,113600
