iterations,fitness,time,fevals
0,0.0201623716324,2.029585647,1000
10,0.02057847893,4.045367203,2100
20,0.0193107040748,6.078232727,3200
30,0.0203288129034,8.102113857,4300
40,0.0206880619872,10.131282732,5400
50,0.02013590157,12.147497452,6500
60,0.0208614396683,14.158353119,7600
70,0.0200141956337,16.211866986,8700
80,0.0194449355039,18.228123832,9800
90,0.0196208333723,20.23670219,10900
100,0.0203178137007,22.285447908,12000
110,0.0205925784135,24.310360295,13100
120,0.0213636383337,26.365500951,14200
130,0.0201350520487,28.382171361,15300
140,0.0194102076765,30.413828993,16400
150,0.0203973626586,32.679099956,17500
160,0.0209863855782,34.98242662,18600
170,0.0209354713419,37.256780439,19700
180,0.0210247086624,39.643782494,20800
190,0.0195638948032,41.684154637,21900
200,0.0196062759089,43.71904442,23000
210,0.0204708133173,45.739478021,24100
220,0.0215424033393,47.753452272,25200
230,0.0217218572811,49.763014186,26300
240,0.0202634024645,51.794136856,27400
250,0.0210991463394,53.81758107,28500
260,0.0201504241317,55.837512418,29600
270,0.0197796767314,57.86597872,30700
280,0.0204097584907,59.895957132,31800
290,0.0203124754953,61.934973782,32900
300,0.0202825458808,63.951991225,34000
310,0.0200171273736,65.986177794,35100
320,0.0199733775702,68.001346967,36200
330,0.0202301457289,70.057660671,37300
340,0.0196033272133,73.019271363,38400
350,0.0194380413112,75.214576876,39500
360,0.0202270602057,77.326004578,40600
370,0.0196530839695,79.361372766,41700
380,0.0200868267638,81.344176793,42800
390,0.0203464982095,83.31742353,43900
400,0.0194213505951,85.299198471,45000
410,0.020938115239,87.26327551,46100
420,0.0212641999833,89.238228797,47200
430,0.0198597258406,91.304583191,48300
440,0.0205155315716,94.045699081,49400
450,0.0207586945342,96.371730552,50500
460,0.0205104023076,98.533622356,51600
470,0.020331689939,100.888237301,52700
480,0.0193129257809,102.914263542,53800
490,0.0209161636036,105.344072054,54900
500,0.0194649694357,107.580797927,56000
510,0.0197214908347,109.580586308,57100
520,0.0203705869304,111.570727843,58200
530,0.0204078353704,113.51208727,59300
540,0.0216648734344,115.481160126,60400
550,0.0205120013765,117.836226859,61500
560,0.0205936016659,120.30928477,62600
570,0.0194397141449,122.785527487,63700
580,0.0195994095031,125.687940841,64800
590,0.0214038947764,127.760006745,65900
600,0.0199228253134,130.398501067,67000
610,0.0216575058427,132.921361693,68100
620,0.0208161370552,134.913918181,69200
630,0.0202455652774,136.853876689,70300
640,0.0206547073659,138.85204013,71400
650,0.0204108171733,140.832924754,72500
660,0.0212519324421,142.887753926,73600
670,0.020530769586,144.914653101,74700
680,0.0218641034189,147.486428406,75800
690,0.019316974973,150.030090017,76900
700,0.0204729169908,152.199298022,78000
710,0.0205967420473,154.22745912,79100
720,0.0198261036828,156.269419718,80200
730,0.0195719500652,158.313384739,81300
740,0.019817018763,160.364945794,82400
750,0.0219252912792,162.470762516,83500
760,0.0197595550929,164.512380792,84600
770,0.0190027293418,166.554357681,85700
780,0.0203020489481,168.602824723,86800
790,0.0209527399778,170.640434777,87900
800,0.0207385313997,172.661190643,89000
810,0.0204344664677,174.695623564,90100
820,0.0186172227521,176.743214467,91200
830,0.0195174153296,178.778316469,92300
840,0.0198489894365,180.816231647,93400
850,0.0208462392008,182.83271085,94500
860,0.0209582388071,184.854944488,95600
870,0.0208703344107,186.872297972,96700
880,0.0207700815242,188.887914781,97800
890,0.0211448050459,190.919370015,98900
900,0.0197143228739,192.966081886,100000
910,0.0204419345498,194.984442028,101100
920,0.0207082976873,197.403343439,102200
930,0.0206562964638,199.792096536,103300
940,0.0222766876739,202.10788789,104400
950,0.0210177465012,205.691720525,105500
960,0.0201753208498,207.71472356,106600
970,0.0221457982734,209.651505327,107700
980,0.0198050131377,211.725771751,108800
990,0.0207409177654,213.653930051,109900
1000,0.0206746204907,215.701061114,111000
1010,0.0195483679345,217.666801996,112100
1020,0.0199198467772,220.201319562,113200
1030,0.0209147629158,222.411878095,114300
1040,0.0203864241263,224.472250373,115400
1050,0.0201765703504,226.497128218,116500
1060,0.019889300504,228.505986975,117600
1070,0.0185524288456,231.415910719,118700
1080,0.0188804798851,233.475087945,119800
1090,0.0208961692479,235.442920208,120900
1100,0.020853034299,237.474092326,122000
1110,0.0193771544404,239.723568183,123100
1120,0.0193467673566,241.841784484,124200
1130,0.0204155465565,243.908002375,125300
1140,0.0196526823756,246.035055547,126400
1150,0.0207153302777,248.858388508,127500
1160,0.019798440545,251.137736226,128600
1170,0.0202218628855,253.863081859,129700
1180,0.0183074699382,255.947392527,130800
1190,0.0219594263048,258.132137455,131900
1200,0.0191561728018,260.272820839,133000
1210,0.0213129920624,262.478560204,134100
1220,0.0198053977109,264.665518465,135200
1230,0.0209191981188,266.828784912,136300
1240,0.018663766023,268.962389144,137400
1250,0.019695855229,271.232105195,138500
1260,0.0202829840578,273.792404137,139600
1270,0.0200218703676,276.610935061,140700
1280,0.0206934768833,279.022717239,141800
1290,0.0192005565397,281.140944291,142900
1300,0.0197855609356,283.251161536,144000
1310,0.0208078777689,285.449814014,145100
1320,0.0202379057239,287.543054304,146200
1330,0.0206540088814,290.772642632,147300
1340,0.0194755906671,292.960885017,148400
1350,0.0213220325568,295.06231295,149500
1360,0.0205955390853,297.916613117,150600
1370,0.0205403049749,300.407709745,151700
1380,0.0204015357892,302.543411599,152800
1390,0.0213350913151,304.683313811,153900
1400,0.0197538911923,306.90517628,155000
1410,0.0214616965683,309.400142127,156100
1420,0.0205479680907,311.848615116,157200
1430,0.0197268290053,314.420242778,158300
1440,0.0195528339115,316.437957681,159400
1450,0.0210289154692,318.398893531,160500
1460,0.0221868822894,320.382466868,161600
1470,0.0205957612126,322.363771977,162700
1480,0.0202721593882,324.330321943,163800
1490,0.0213642653869,326.298289553,164900
1500,0.020710484539,329.276341215,166000
1510,0.0206759068389,331.656373169,167100
1520,0.0203645428893,333.701397627,168200
1530,0.0195812180328,335.667077664,169300
1540,0.0190407178556,337.728996463,170400
1550,0.0191578673151,340.484427943,171500
1560,0.0200554530726,342.689156607,172600
1570,0.020605575547,344.905955512,173700
1580,0.021013064642,347.505595459,174800
1590,0.020808949786,350.092253956,175900
1600,0.0190200744216,353.106293016,177000
1610,0.0204878338388,355.685238758,178100
1620,0.0200646415462,359.478574048,179200
1630,0.0197499446362,361.475379833,180300
1640,0.0196239988909,364.168072189,181400
1650,0.0198330734597,366.806913489,182500
1660,0.0203453569476,369.221329506,183600
1670,0.0207234177582,371.201139127,184700
1680,0.0205983393484,373.179209185,185800
1690,0.0204408136927,375.157069793,186900
1700,0.0197205705304,377.129933354,188000
1710,0.0204605569828,379.088707288,189100
1720,0.0197539038892,381.113035713,190200
1730,0.0214526381251,383.074204314,191300
1740,0.0202149683917,385.045719051,192400
1750,0.0200908479709,387.003446663,193500
1760,0.0211949557585,389.099257436,194600
1770,0.020260644068,391.068743354,195700
1780,0.019781850879,393.021651473,196800
1790,0.0211000502444,394.978237429,197900
1800,0.0214097393078,396.935852357,199000
1810,0.0200627489984,399.320623039,200100
1820,0.0202381731689,401.565132547,201200
1830,0.0201461841127,404.139060213,202300
1840,0.0190040329781,406.413914921,203400
1850,0.0218952159884,408.741946773,204500
1860,0.019805226476,411.791969197,205600
1870,0.0200086246084,415.140203119,206700
1880,0.019990010232,417.479950159,207800
1890,0.020088926309,420.127200538,208900
1900,0.0204380636787,423.713472427,210000
1910,0.0210634830208,429.373726023,211100
1920,0.0202539202008,431.764894992,212200
1930,0.0196776835771,433.985517211,213300
1940,0.0213420399626,436.881054371,214400
1950,0.0203024727848,439.852361964,215500
1960,0.0205281908051,443.79772054,216600
1970,0.0194925823855,447.859798861,217700
1980,0.0204407521282,451.365337936,218800
1990,0.0187166735718,454.728094458,219900
2000,0.0201460845447,457.849556555,221000
2010,0.019619352533,460.04826782,222100
2020,0.0185697275793,462.231108481,223200
2030,0.0193572147003,464.811684297,224300
2040,0.0207753104724,467.274371972,225400
2050,0.0203732642841,469.355266587,226500
2060,0.0201584248908,472.145837133,227600
2070,0.0205297740155,474.783608008,228700
2080,0.0208708365541,477.543229641,229800
2090,0.0217557153384,480.610300919,230900
2100,0.0214132613465,483.673166897,232000
2110,0.0200740590917,486.01467498,233100
2120,0.0199250051599,488.357064879,234200
2130,0.0197343194405,490.798775855,235300
2140,0.0194990702686,493.039313554,236400
2150,0.0200536301216,495.296188463,237500
2160,0.0195854522235,497.842997306,238600
2170,0.0200933649878,500.054131641,239700
2180,0.0198593551602,502.02701705,240800
2190,0.020950328987,504.082429883,241900
2200,0.0200408769729,506.053094278,243000
2210,0.0198240324008,508.023980116,244100
2220,0.0204344583907,509.991239498,245200
2230,0.0196545984275,511.954714899,246300
2240,0.0204297155217,513.984009476,247400
2250,0.0199950257126,516.344683425,248500
2260,0.020254356332,518.725725268,249600
2270,0.0188187645824,520.77032805,250700
2280,0.0221888286446,523.031269671,251800
2290,0.0184527916631,525.608352466,252900
2300,0.0202895858637,527.624407771,254000
2310,0.022121797028,529.676191901,255100
2320,0.0201404062466,532.214546766,256200
2330,0.0205474205666,534.232981126,257300
2340,0.018845143897,537.286383677,258400
2350,0.0202730205755,539.581584946,259500
2360,0.0192677731327,541.701502246,260600
2370,0.0210701531994,543.654035651,261700
2380,0.0198899181832,545.597141607,262800
2390,0.019800633209,547.543053782,263900
2400,0.0212816425387,549.505255581,265000
2410,0.0206463113885,551.435101609,266100
2420,0.0196945775356,553.359953803,267200
2430,0.021635443955,555.296761611,268300
2440,0.0206441383833,557.224877075,269400
2450,0.0213808391274,559.231145245,270500
2460,0.0207947926105,561.159735544,271600
2470,0.0208602502098,563.136653164,272700
