iterations,fitness,time,fevals
0,0.0247351060251,0.00130935099878,437
10,0.0306054316152,0.00245928299773,759
20,0.0325667083782,0.00356570499753,1105
30,0.0342865646735,0.00461954299681,1439
40,0.0380703124824,0.00574354499622,1785
50,0.0409896622747,0.00681806799548,2117
60,0.0417334599338,0.00786348799556,2458
70,0.04245783258,0.00895177999701,2802
80,0.0434450726006,0.0100536979971,3132
90,0.0411684849173,0.0110655869976,3467
100,0.0421553525637,0.0121064459981,3812
110,0.0425503753273,0.0131682029969,4145
120,0.0437007016757,0.0142553179976,4482
130,0.0469100407465,0.015291599997,4815
140,0.0455630496149,0.016313377997,5143
150,0.0482444760258,0.0173361959969,5478
160,0.0479602784478,0.0183515949975,5813
170,0.048411937075,0.0193477019984,6154
180,0.0516635786972,0.0203204359968,6487
190,0.0556071169015,0.0212970049979,6822
200,0.0556071169015,0.0223141959978,7163
210,0.0560356360071,0.023341625998,7496
220,0.0533731472104,0.0242735239972,7826
230,0.0533731472104,0.025279325997,8161
240,0.0572379502055,0.0262246779967,8494
250,0.058053658476,0.0273329039956,8831
260,0.0558614629042,0.028427135996,9175
270,0.0553097874584,0.0294181389945,9514
280,0.0551118113386,0.0303476789959,9854
290,0.0556423014645,0.0313213639947,10182
300,0.0544688786865,0.0322970949946,10509
310,0.0533939225878,0.0332730249938,10841
320,0.0525583179069,0.0342794249937,11174
330,0.0538236863294,0.0352602209932,11510
340,0.0541067307446,0.0362697119945,11845
350,0.059593203446,0.0372495259944,12185
360,0.0602972164545,0.0382340079941,12517
370,0.0614283327207,0.039194475994,12844
380,0.0614283327207,0.0401531269927,13177
390,0.0652280206679,0.0410854059919,13516
400,0.0652004861609,0.0420319959921,13852
410,0.0703168031706,0.0430068519927,14191
420,0.0687081029848,0.0439564199914,14529
430,0.0639350004822,0.0448848649921,14869
440,0.0652683961911,0.0458583469917,15209
450,0.0663102363701,0.046783047992,15546
460,0.0655234115697,0.0477506249917,15874
470,0.0650965086279,0.0486797059912,16208
480,0.0658514812394,0.0495730789899,16545
490,0.0679665146558,0.0504905939906,16884
500,0.0630825564613,0.0514542249912,17212
510,0.0661953372922,0.0524143609928,17545
520,0.061607384221,0.0534664779934,17876
530,0.0612811645361,0.0543975699948,18214
540,0.0621385999193,0.055340715995,18555
550,0.0639654182827,0.0562794269954,18904
560,0.0649581621057,0.0571860269938,19236
570,0.06399480709,0.0581051929948,19572
580,0.0596343753447,0.0590357739948,19912
590,0.0624514381836,0.0599594949945,20254
600,0.0672626997201,0.0609708369939,20592
610,0.0688698086163,0.0618957149945,20916
620,0.0632110936543,0.0628336869941,21254
630,0.0607431886705,0.0637691489937,21585
640,0.060773444269,0.0647041409939,21921
650,0.0566865483911,0.0657727369926,22254
660,0.0566865483911,0.0667336059923,22585
670,0.058946794672,0.0676868769915,22908
680,0.0587823921799,0.0686457849915,23234
690,0.0554913907707,0.0697009719916,23559
700,0.055586612189,0.0706545439916,23900
710,0.0566918069019,0.0715890949923,24237
720,0.054464558988,0.0725559419916,24566
730,0.0580223337047,0.0736298149914,24896
740,0.058184562392,0.0746148509916,25228
750,0.0612998804224,0.0755957969905,25563
760,0.0612899022936,0.0765553869896,25897
770,0.0568919556155,0.0775080989897,26233
780,0.0558857036472,0.07854077099,26562
790,0.0651237565488,0.0795099649895,26909
800,0.0679537346698,0.080473007989,27236
810,0.0627370706752,0.0814249349896,27564
820,0.060810035825,0.0823799629907,27896
830,0.0705066944441,0.083344575989,28232
840,0.0697668222277,0.0842547429893,28565
850,0.0678541514964,0.0852027579895,28893
860,0.0638955662747,0.0861273019891,29232
870,0.0686841370464,0.0873390059896,29572
880,0.066664424206,0.0885198139895,29915
890,0.0655438062833,0.0895332279888,30257
900,0.0707300286931,0.0904754289895,30589
910,0.0669649955105,0.0914503319891,30922
920,0.0648381779789,0.0924331609895,31271
930,0.0656210558508,0.0933904389894,31610
940,0.0708527987872,0.0943703059893,31949
950,0.0648217393608,0.0952851269885,32266
960,0.0725753699828,0.096231784988,32602
970,0.069298691214,0.0971525899877,32925
980,0.0702012414096,0.0980998279865,33259
990,0.065614076291,0.0990119009857,33585
1000,0.0671547658389,0.0999134529848,33919
1010,0.0657290943657,0.100811934984,34242
1020,0.0677513399267,0.101718952985,34577
1030,0.0658106215537,0.102646789985,34906
1040,0.0659627074366,0.103582653985,35242
1050,0.065056771131,0.104992891986,35573
1060,0.0657259095909,0.105933677987,35908
1070,0.0662827214219,0.106842700987,36245
1080,0.0728631244485,0.107692028987,36580
1090,0.0728631244485,0.108509357988,36907
1100,0.0726494714188,0.109397872988,37232
1110,0.0695658996977,0.110357548987,37569
1120,0.0699734212096,0.111246707987,37897
1130,0.0696380142026,0.112160797988,38243
1140,0.0743186169321,0.113058740988,38577
1150,0.0689122240632,0.11400987199,38914
1160,0.0689958765792,0.11490790099,39239
1170,0.0699424699839,0.115866195989,39580
1180,0.0687784707616,0.116801042988,39914
1190,0.0687044665611,0.117728880987,40253
1200,0.0721203894554,0.118626492987,40586
1210,0.0663881065688,0.119517218987,40922
1220,0.0653577542383,0.120491990987,41259
1230,0.0714309606035,0.121475398988,41601
1240,0.0698375572793,0.122439247987,41937
1250,0.0718375982432,0.123392161988,42268
1260,0.0700325461169,0.124337404986,42599
1270,0.0733044067025,0.125330412988,42929
1280,0.0716560847972,0.126323852988,43270
1290,0.0747481105014,0.127298064988,43587
1300,0.0752629589947,0.128240876988,43916
1310,0.0730077626137,0.129205852987,44238
1320,0.0745568067487,0.130330143988,44567
1330,0.0718477908744,0.131377151987,44903
1340,0.0706199208238,0.132374115987,45243
1350,0.0784242884528,0.133289904987,45576
1360,0.068684895286,0.134226667986,45913
1370,0.0816912442184,0.135149006986,46253
1380,0.0816912442184,0.136076377985,46584
1390,0.0839665123018,0.137002778985,46926
1400,0.0829088967024,0.137916598986,47252
1410,0.0843952525568,0.138784037985,47597
1420,0.0819957421343,0.139726451986,47919
1430,0.0775602922262,0.140577690987,48248
1440,0.0779387689049,0.141564212987,48582
1450,0.0766620027944,0.142541425987,48906
1460,0.0741492802372,0.143550140987,49246
1470,0.0738062027009,0.144477728987,49577
1480,0.0760792187136,0.145431189987,49915
1490,0.0774904280409,0.146298963986,50249
1500,0.0781886415167,0.147280822986,50583
1510,0.074803901776,0.148229621987,50930
1520,0.0707981544175,0.149240116987,51266
1530,0.0699392644784,0.150223056988,51599
1540,0.0664171847196,0.151222956987,51942
1550,0.0693264908163,0.152195842986,52279
1560,0.071251270033,0.153169334984,52605
1570,0.0679026296735,0.154157223984,52939
1580,0.0763535794467,0.155087435984,53276
1590,0.0756599718997,0.156036890985,53614
1600,0.0709139314564,0.157031670984,53943
1610,0.0750798329301,0.157980171984,54273
1620,0.0750798329301,0.158907777984,54606
1630,0.0750798329301,0.159826838984,54940
1640,0.0702949382495,0.160794396985,55279
1650,0.0731110603706,0.161770756986,55608
1660,0.0736201197064,0.162707007987,55938
1670,0.0754910525428,0.163597431987,56282
1680,0.07357602485,0.164606573986,56623
1690,0.0847614958252,0.165666092986,56953
1700,0.0731736217308,0.170442400986,57291
1710,0.0731736217308,0.171384882986,57620
1720,0.0731736217308,0.172325129985,57950
1730,0.0774785825797,0.173262967985,58282
1740,0.0745274367985,0.174184606985,58614
1750,0.07985998775,0.175202619985,58951
1760,0.074757029187,0.176193120986,59287
1770,0.0701467220597,0.177129023985,59622
1780,0.064842865266,0.178116218985,59958
1790,0.0648238655507,0.179065844986,60289
1800,0.0683863581631,0.180062077987,60630
1810,0.0670350808836,0.181129902987,60981
1820,0.0734908010907,0.182333879986,61314
1830,0.0789847512868,0.183310586986,61643
1840,0.0733511868767,0.184160961988,61973
1850,0.0780097787394,0.185010093988,62309
1860,0.0814727074911,0.18595291499,62653
1870,0.077054090597,0.18687265199,62987
1880,0.0775065134144,0.187816516991,63310
1890,0.0779077533921,0.18881488099,63639
1900,0.0770783378421,0.189742531991,63975
1910,0.0792876038201,0.190689741992,64309
1920,0.0836110540683,0.191659447992,64650
1930,0.082748909025,0.192579896991,64976
1940,0.0770841820578,0.193548503992,65307
1950,0.0765687315982,0.194500463993,65626
1960,0.0709008178896,0.195480332992,65965
1970,0.0717003104794,0.196426806991,66312
1980,0.0761759827636,0.19737608899,66643
1990,0.0761759827636,0.19836560799,66974
2000,0.0761759827636,0.19925519999,67306
2010,0.0743089049329,0.200202588989,67653
2020,0.068772322922,0.201195241989,67979
2030,0.0718937745406,0.20218685599,68312
2040,0.0652767160795,0.20317584499,68651
2050,0.0732187902854,0.204174292991,68979
2060,0.0737688536463,0.20520005099,69316
2070,0.0736190358866,0.206150290989,69648
2080,0.0713339253428,0.207109853989,69986
2090,0.0757168226039,0.20803397899,70323
2100,0.0768563733381,0.20900852699,70672
2110,0.0722626503789,0.209932337992,71015
2120,0.0769667925244,0.210923684992,71353
2130,0.0774768365571,0.211859052992,71681
2140,0.0736679350329,0.212848403991,72012
2150,0.0773922521881,0.21377332599,72332
2160,0.0731159952762,0.21467692499,72676
2170,0.0800968690737,0.21558347499,73006
2180,0.0789885191656,0.21656559499,73344
2190,0.0724326425135,0.217636885991,73677
2200,0.0787297868486,0.218623895991,74006
2210,0.0787297868486,0.21963552299,74343
2220,0.0796649982541,0.22055953999,74680
2230,0.0794656909234,0.22144522499,75008
2240,0.0792690596576,0.222313040989,75338
2250,0.0768738020557,0.223237447988,75673
2260,0.0734721923422,0.224260020988,76002
2270,0.0730073099323,0.225248666988,76342
2280,0.0734933914732,0.226171783988,76681
2290,0.0705801778541,0.227080270988,77020
2300,0.0722767554655,0.228125434987,77363
2310,0.0765501310885,0.229106223987,77696
2320,0.0765339314426,0.230042484987,78038
2330,0.0768744034993,0.230980555989,78376
2340,0.0810350345707,0.231914667989,78704
2350,0.0810350345707,0.232839353988,79037
2360,0.0817119940668,0.23374611999,79373
2370,0.0810350345707,0.234648378988,79706
2380,0.0800149390095,0.235646318986,80039
2390,0.0859913661457,0.236607906985,80378
2400,0.0864542410518,0.237481283986,80713
2410,0.0810608247792,0.238390201986,81041
2420,0.0900008196003,0.239341143986,81372
2430,0.0840632732999,0.240794971985,81712
2440,0.0841214356483,0.242249548986,82048
2450,0.0787846289399,0.243635992987,82379
2460,0.0770410972615,0.244685098985,82718
2470,0.0768388352484,0.245715336985,83044
2480,0.0768388352484,0.246807125985,83383
2490,0.0796055464892,0.247868566985,83715
2500,0.0796055464892,0.248822995984,84042
2510,0.0796055464892,0.249687203983,84386
2520,0.0784964357144,0.250582854982,84722
2530,0.0767106905222,0.251481391981,85055
2540,0.0786683213179,0.252479741979,85402
2550,0.0768231410005,0.25341299998,85732
2560,0.0758503442312,0.25440728598,86065
2570,0.0768250143838,0.255685447981,86397
2580,0.0836208694612,0.25660874198,86727
2590,0.0836208694612,0.257480202981,87053
2600,0.0787828204535,0.258452951981,87388
