iterations,fitness,time,fevals
0,0.0187330157824,3.14650005748e-05,11
10,0.0197914386734,7.26400012354e-05,21
20,0.0200499907967,9.16839999263e-05,31
30,0.0208514339833,0.000121908000438,41
40,0.0219778543856,0.000150366999151,51
50,0.022324885419,0.000169769999047,61
60,0.0227639647897,0.000190168999325,71
70,0.0227711215553,0.00023097599842,81
80,0.0227711215553,0.000280733998807,91
90,0.0234747579991,0.000301592999676,101
100,0.0234780954914,0.000354326999513,111
110,0.0235949314127,0.000372750999304,121
120,0.0237974282705,0.000394753998989,131
130,0.0237974282705,0.000415406999309,141
140,0.0241002722271,0.000436220998381,151
150,0.024295768476,0.000458860997242,161
160,0.0251809930852,0.000486308998006,171
170,0.0254731663457,0.000515506997544,181
180,0.0258591067624,0.000541027997315,191
190,0.0259956887996,0.00056015899645,201
200,0.0260548984464,0.000588164995861,211
210,0.026479551163,0.00061650099633,221
220,0.0270651005719,0.000645845995678,231
230,0.0272230877923,0.000674102995617,241
240,0.0276015428502,0.000696539995261,251
250,0.0282004070799,0.000725058995158,261
260,0.0291501625942,0.000750456994865,271
270,0.0291501625942,0.000772079994931,281
280,0.0299548648427,0.000794656994913,291
290,0.0305698316256,0.000821647994599,301
300,0.0307779400835,0.00084311599494,311
310,0.0307779400835,0.00086383699454,321
320,0.031472712919,0.000912490995688,331
330,0.0318029085756,0.000937124996199,341
340,0.0318029085756,0.000964145996477,351
350,0.0318735368692,0.000994549995085,361
360,0.0323575520243,0.00101324999559,371
370,0.0327890740256,0.0010326099964,381
380,0.0334258432446,0.00105534199611,391
390,0.0335469783818,0.0010934469974,401
400,0.0339033080743,0.00115723899762,411
410,0.0342959477556,0.00119147399892,421
420,0.0358647250868,0.00122121899767,431
430,0.036123363003,0.00123613799769,441
440,0.03698817807,0.00125502699848,451
450,0.0374511092815,0.00128444599977,461
460,0.0380254624933,0.00130364200049,471
470,0.0381288609599,0.00132092900094,481
480,0.0381288609599,0.00134584900115,491
490,0.0381355611374,0.0013633080016,501
500,0.0381355611374,0.00138115900154,511
510,0.0381355611374,0.00141030900159,521
520,0.0381355611374,0.00143486700108,531
530,0.0384790400303,0.00145824800165,541
540,0.0384795888177,0.00148172600166,551
550,0.0385543080476,0.00150824300181,561
560,0.0385543080476,0.00152747700304,571
570,0.0385543080476,0.00156422000327,581
580,0.0385543080476,0.00158720400395,591
590,0.0398808484594,0.00163813100335,601
600,0.0398933187551,0.00166117200388,611
610,0.0398933187551,0.00170930600325,621
620,0.0399642421115,0.00173133700264,631
630,0.0399870419306,0.00175584000135,641
640,0.0400256722044,0.00180048100083,651
650,0.0400256722044,0.00183884100079,661
660,0.0402749917403,0.00187569700029,671
670,0.0402749917403,0.00190951699915,681
680,0.0403407012448,0.00194222499886,691
690,0.0403480386686,0.00197429999935,701
700,0.0403480386686,0.00200733099882,711
710,0.0403480386686,0.00204231899988,721
720,0.0403480386686,0.00207449200025,731
730,0.0405067037491,0.00210416100163,741
740,0.0406008192202,0.0021369790029,751
750,0.0406008192202,0.00217025700294,761
760,0.0406008192202,0.00220259900198,771
770,0.0407430294774,0.00223800800268,781
780,0.0409531278474,0.00225821200365,791
790,0.0409531278474,0.00228941300338,801
800,0.0409531278474,0.00234455800273,811
810,0.0409531278474,0.00238206700124,821
820,0.0410034952858,0.00241687300149,831
830,0.0412192677949,0.00245066300158,841
840,0.0412192677949,0.00249858800271,851
850,0.0413886875243,0.00256082000124,861
860,0.0413886875243,0.00260368300042,871
870,0.0413886875243,0.00264326900106,881
880,0.0414191385717,0.00268065100136,891
890,0.0414191385717,0.00272022000172,901
900,0.0415240022518,0.00280974600173,911
910,0.0415240022518,0.00289100400187,921
920,0.0415240022518,0.00292528500177,931
930,0.0415240022518,0.00295842900232,941
940,0.0419189309074,0.00303625500237,951
950,0.0419189309074,0.00306844600345,961
960,0.0419873768968,0.00309770700369,971
970,0.0419873768968,0.00312673800363,981
980,0.0419873768968,0.00315620100446,991
990,0.0419873768968,0.003185313004,1001
1000,0.0427112127266,0.00321884100413,1011
1010,0.0429890825849,0.00324973900388,1021
1020,0.0429890825849,0.00328056700346,1031
1030,0.0429890825849,0.00331493400336,1041
1040,0.0429890825849,0.00334748400383,1051
1050,0.0433455256172,0.00338059300339,1061
1060,0.0433455256172,0.00341552300415,1071
1070,0.0433455256172,0.00344893100373,1081
1080,0.0433455256172,0.0034806210042,1091
1090,0.0434121846969,0.00351511700501,1101
1100,0.0434121846969,0.00354840700493,1111
1110,0.0434379236334,0.00357975600491,1121
1120,0.0434379236334,0.00361163000525,1131
1130,0.0436405127675,0.00364423700557,1141
1140,0.0437276020606,0.00367469200501,1151
1150,0.0439742410787,0.00370402700537,1161
1160,0.0439742410787,0.00374724300491,1171
1170,0.0439742410787,0.00379004700517,1181
1180,0.0441315258685,0.00383248300386,1191
1190,0.0441315258685,0.00387461200262,1201
1200,0.0441315258685,0.00390961300218,1211
1210,0.0444123493032,0.00393754300239,1221
1220,0.0444123493032,0.00397271300244,1231
1230,0.0447174759154,0.00403806600298,1241
1240,0.0447375574576,0.00406985600239,1251
1250,0.0452010328384,0.00409896000201,1261
1260,0.0452010328384,0.00412755400248,1271
1270,0.0456331523924,0.00417442100297,1281
1280,0.0456658572064,0.00420113200198,1291
1290,0.0456658572064,0.00423107700226,1301
1300,0.0456658572064,0.00426253600199,1311
1310,0.0456658572064,0.00429768600225,1321
1320,0.0459064882053,0.00436266400357,1331
1330,0.0459064882053,0.00439353900401,1341
1340,0.0459064882053,0.00442634300452,1351
1350,0.0460297391172,0.00445177100482,1361
1360,0.0460768860339,0.00448044000586,1371
1370,0.0460768860339,0.00450535800701,1381
1380,0.0460768860339,0.00453133900555,1391
1390,0.0460768860339,0.00457416000609,1401
1400,0.0460768860339,0.00460284800647,1411
1410,0.0460768860339,0.00463299800685,1421
1420,0.0460768860339,0.0046640000055,1431
1430,0.0460768860339,0.00469128100485,1441
1440,0.0460768860339,0.00482297700364,1451
1450,0.0461802056983,0.00485267300246,1461
1460,0.0463263017518,0.00487855100255,1471
1470,0.0463263017518,0.00490530200295,1481
1480,0.0464192612045,0.00492654400296,1491
1490,0.0464192612045,0.00494790200355,1501
1500,0.0464192612045,0.00496917500459,1511
1510,0.0464192612045,0.00498861500455,1521
1520,0.0464192612045,0.00500925500455,1531
1530,0.0464192612045,0.0050320870032,1541
1540,0.0464192612045,0.00506026100265,1551
1550,0.0464192612045,0.00508633300342,1561
1560,0.0464192612045,0.00511059100427,1571
1570,0.0466056702597,0.00513142100317,1581
1580,0.0466056702597,0.00514872800159,1591
1590,0.0468081999606,0.00518132100115,1601
1600,0.0468081999606,0.00520948300255,1611
1610,0.0468624827022,0.00523726700158,1621
1620,0.0472694440614,0.00526742800139,1631
1630,0.0480565433702,0.00529795800139,1641
1640,0.0480565433702,0.00532570500218,1651
1650,0.0480565433702,0.00535391200174,1661
1660,0.0480565433702,0.00538312900062,1671
1670,0.0480565433702,0.00541148200136,1681
1680,0.0498704691247,0.00544090800213,1691
1690,0.0498704691247,0.00546753800154,1701
1700,0.0498704691247,0.00549020200197,1711
1710,0.0498704691247,0.00552562200028,1721
1720,0.0498704691247,0.00554787000146,1731
1730,0.0498704691247,0.005574609002,1741
1740,0.050171369972,0.00560382000185,1751
1750,0.0510095964412,0.00562823900327,1761
1760,0.0510095964412,0.00565233500311,1771
1770,0.0510494686886,0.00567922200207,1781
1780,0.0511837490061,0.00570790300299,1791
1790,0.0511837490061,0.00573094000174,1801
1800,0.0511837490061,0.00575407100223,1811
1810,0.0511837490061,0.00577815600263,1821
1820,0.0516952275905,0.00580140900274,1831
1830,0.0516952275905,0.005821939003,1841
1840,0.0516952275905,0.00584094400256,1851
1850,0.0517240994578,0.00585983800374,1861
1860,0.0532954679515,0.0058784580051,1871
1870,0.0533234368461,0.00589857000523,1881
1880,0.0533234368461,0.00592066200625,1891
1890,0.0533234368461,0.00594433500555,1901
1900,0.0533234368461,0.00596441300513,1911
1910,0.0533234368461,0.00598447400625,1921
1920,0.0537968627557,0.00600634100556,1931
1930,0.0537968627557,0.00602686200546,1941
1940,0.0538840858119,0.00604652600487,1951
1950,0.0538840858119,0.00607027700426,1961
1960,0.0538840858119,0.00609125100345,1971
1970,0.0541903776015,0.00611118100278,1981
1980,0.0541903776015,0.00613332000285,1991
1990,0.0541903776015,0.00616248400365,2001
2000,0.0541903776015,0.00619556500351,2011
2010,0.0541903776015,0.006227089003,2021
2020,0.0541903776015,0.00625772100284,2031
2030,0.0541903776015,0.00628672600214,2041
2040,0.0541903776015,0.00631478500145,2051
2050,0.0541903776015,0.00633943200228,2061
2060,0.0541903776015,0.0063686270023,2071
2070,0.0541903776015,0.00639772700197,2081
2080,0.0541903776015,0.00642932300252,2091
2090,0.0541903776015,0.00646049200077,2101
2100,0.0541903776015,0.00648879100117,2111
2110,0.0541903776015,0.00651954000205,2121
2120,0.0541903776015,0.00655037300203,2131
2130,0.0547628055055,0.00658013100292,2141
2140,0.0548741690284,0.00660475000223,2151
2150,0.0548741690284,0.00662441900204,2161
2160,0.0548741690284,0.00664456000231,2171
2170,0.0548741690284,0.00666406800156,2181
2180,0.0548741690284,0.00668495800164,2191
2190,0.0549683709957,0.00670812200042,2201
2200,0.0549683709957,0.00673035799991,2211
2210,0.0552353977571,0.00675961799971,2221
2220,0.0553357869125,0.00679164100075,2231
2230,0.0553357869125,0.00682018900079,2241
2240,0.0553357869125,0.00685132100079,2251
2250,0.0553357869125,0.0068824760001,2261
2260,0.0553357869125,0.00691644700055,2271
2270,0.0553357869125,0.00694371800091,2281
2280,0.0553357869125,0.0069706050017,2291
2290,0.0553357869125,0.006999731002,2301
2300,0.0553357869125,0.00702766000177,2311
2310,0.0553575629503,0.00705874500272,2321
2320,0.0553575629503,0.00708215900158,2331
2330,0.0553575629503,0.00710462900133,2341
2340,0.0553575629503,0.00712875200043,2351
2350,0.0554098044514,0.00714422400051,2361
2360,0.0554098044514,0.00721772900033,2371
2370,0.0554098044514,0.00729556900114,2381
2380,0.0554098044514,0.0073300210006,2391
2390,0.0554098044514,0.00736495700039,2401
2400,0.0554098044514,0.00739887199961,2411
2410,0.0554098044514,0.00742806299968,2421
2420,0.0554098044514,0.00745733800068,2431
2430,0.0554651511846,0.00748632500108,2441
2440,0.0554651511846,0.00751852700159,2451
2450,0.0554651511846,0.007548804002,2461
2460,0.0554651511846,0.00757762500325,2471
2470,0.055520336135,0.00760703000378,2481
2480,0.055520336135,0.00763510600336,2491
2490,0.055520336135,0.00770449300398,2501
2500,0.055520336135,0.0077345960035,2511
2510,0.055520336135,0.00776201900226,2521
2520,0.055520336135,0.00778941400131,2531
2530,0.0558323743768,0.00782334200085,2541
2540,0.0558323743768,0.0078528769991,2551
2550,0.0558323743768,0.00787913899876,2561
2560,0.0559885032449,0.00794232099906,2571
2570,0.0559885032449,0.00797407999926,2581
2580,0.0559885032449,0.0080096979982,2591
2590,0.0559885032449,0.00804145999791,2601
2600,0.0559885032449,0.0080701529987,2611
2610,0.0559885032449,0.00809679699887,2621
2620,0.0559885032449,0.00812214099824,2631
2630,0.0559885032449,0.00815409899951,2641
2640,0.0559885032449,0.00818354699913,2651
2650,0.0559885032449,0.00821191399882,2661
2660,0.0559885032449,0.00824204499986,2671
2670,0.0559885032449,0.00827228900016,2681
2680,0.0559885032449,0.00830333100021,2691
2690,0.0560067519999,0.00833166200027,2701
2700,0.0560067519999,0.00836020899987,2711
