iterations,fitness,time,fevals
0,0.0212349989873,1.87908949,1000
10,0.0245950951555,3.7108893,2100
20,0.0255259032878,5.546742811,3200
30,0.0266588869195,7.388122283,4300
40,0.0256579423771,9.214079752,5400
50,0.0278878070375,11.044488356,6500
60,0.0278369930545,12.872332968,7600
70,0.0285800799545,14.693783372,8700
80,0.0267790430397,16.517107334,9800
90,0.0291799973652,18.357936171,10900
100,0.0281087511449,20.178191477,12000
110,0.0295525785223,22.003158195,13100
120,0.0275409617302,23.823411305,14200
130,0.0292611139389,25.64999213,15300
140,0.0288375358904,27.480553997,16400
150,0.0298006540162,29.311477939,17500
160,0.0290798715356,31.139199487,18600
170,0.0285132951318,32.967924973,19700
180,0.0293677106881,34.795079637,20800
190,0.028714996206,36.621056933,21900
200,0.0309728348078,38.459343203,23000
210,0.0290290156987,40.287889708,24100
220,0.030401350816,42.106382669,25200
230,0.0297286743445,43.934690136,26300
240,0.0308222793323,45.761773444,27400
250,0.0308330684383,47.627091623,28500
260,0.0309460679645,49.451027564,29600
270,0.0319894271612,51.287298848,30700
280,0.0328689312266,53.120082086,31800
290,0.0328979946742,54.957348493,32900
300,0.0326491162247,56.78215185,34000
310,0.0332057073477,58.63714791,35100
320,0.034145233007,60.459751462,36200
330,0.0352856093279,62.286288255,37300
340,0.035384615952,64.108982754,38400
350,0.0347070016954,65.934475991,39500
360,0.0347528337862,67.774961114,40600
370,0.0348619019852,69.646312104,41700
380,0.0339842816976,71.476358393,42800
390,0.0339876135965,73.303666218,43900
400,0.0346444511959,75.124630127,45000
410,0.0349576670845,76.957438865,46100
420,0.0338812011698,78.781712834,47200
430,0.0345698228102,80.60961089,48300
440,0.0346294362822,82.434367711,49400
450,0.0332988604146,84.253949623,50500
460,0.0353470133205,86.072918385,51600
470,0.0341620037479,87.90710056,52700
480,0.0359120829243,89.739505069,53800
490,0.0363855895814,91.567634787,54900
500,0.0356567554913,93.39073001,56000
510,0.0343440360373,95.214602259,57100
520,0.0365142181934,97.055253575,58200
530,0.0371886528703,98.883412743,59300
540,0.0358555891948,100.710087412,60400
550,0.0352165241091,102.533214687,61500
560,0.0369827143602,104.357515586,62600
570,0.0355919846301,106.193240876,63700
580,0.0375699626543,108.028322627,64800
590,0.0366801382865,109.871001211,65900
600,0.0382080360428,111.693091794,67000
610,0.0365422196467,113.515070784,68100
620,0.038215040098,115.337529679,69200
630,0.0365406590591,117.166025558,70300
640,0.0376612860156,118.983469219,71400
650,0.0374700141182,120.811217764,72500
660,0.0370488307529,122.640435686,73600
670,0.0375503034234,124.4639649,74700
680,0.0364109911656,126.296747895,75800
690,0.0363832913193,128.137007609,76900
700,0.036502137045,129.968202797,78000
710,0.0362798064333,131.791128175,79100
720,0.0376433269408,133.63685684,80200
730,0.0366357361971,135.463983967,81300
740,0.0368495987604,137.295299248,82400
750,0.0365664177591,139.117670654,83500
760,0.0364985124492,140.943043273,84600
770,0.0363697438941,142.768945272,85700
780,0.0373467127932,144.594856081,86800
790,0.0377047665791,146.424813955,87900
800,0.0380528679078,148.260429698,89000
810,0.0379689090723,150.093734692,90100
820,0.03638459266,151.915640645,91200
830,0.0374578475238,153.740586966,92300
840,0.0373816478978,155.562781521,93400
850,0.0376742422076,157.424831781,94500
860,0.0381437303902,159.259719583,95600
870,0.037926365443,161.080112623,96700
880,0.039994034366,162.89831494,97800
890,0.0387404471345,164.728341504,98900
900,0.038742187955,166.559010202,100000
910,0.0391742524051,168.420851333,101100
920,0.0387649068365,170.281725354,102200
930,0.0380489698037,172.09638049,103300
940,0.0385344287884,173.924618008,104400
950,0.0381834412772,175.75238518,105500
960,0.0383252952764,177.588712046,106600
970,0.0378780918037,179.423495581,107700
980,0.0392124950431,181.246975922,108800
990,0.0376485356598,183.065141669,109900
1000,0.0387060982586,184.89993897,111000
1010,0.0404525405173,186.741232936,112100
1020,0.0397902437663,188.561439799,113200
1030,0.0400201809647,190.394926839,114300
1040,0.0393475647664,192.211391786,115400
1050,0.0397089768566,194.032509129,116500
1060,0.040729001614,195.853721187,117600
1070,0.039787187369,197.68771111,118700
1080,0.0407794449173,199.514288031,119800
1090,0.0398701286523,201.338709945,120900
1100,0.0395112188433,203.152478405,122000
1110,0.04065007829,204.97752555,123100
1120,0.0404785461327,206.813411821,124200
1130,0.0411341915156,208.63432849,125300
1140,0.0399485507593,210.467702092,126400
1150,0.0400732951075,212.296850994,127500
1160,0.0406196898932,214.116124894,128600
1170,0.0402044467504,215.946944837,129700
1180,0.0397651258045,217.780644936,130800
1190,0.0412075053434,219.600531809,131900
1200,0.0397293738503,221.429057631,133000
1210,0.040514674095,223.247895942,134100
1220,0.0383202823962,225.075277412,135200
1230,0.0411791578315,226.911898482,136300
1240,0.0399679483646,228.739292143,137400
1250,0.0419814853156,230.561788216,138500
1260,0.0410172810975,232.378319879,139600
1270,0.0420961561268,234.203592164,140700
1280,0.0409152048392,236.022122361,141800
1290,0.0423908657373,237.851437142,142900
1300,0.0431304031307,239.685058929,144000
1310,0.0405160283877,241.514747721,145100
1320,0.0408401543392,243.340241522,146200
1330,0.0409026759717,245.17150092,147300
1340,0.0420836804317,247.008374498,148400
1350,0.041553206494,248.844349155,149500
1360,0.0420122769917,250.662223262,150600
1370,0.0412859883586,252.482208896,151700
1380,0.0422267612621,254.332096708,152800
1390,0.0421954073697,256.165968464,153900
1400,0.0397235785369,258.001101289,155000
1410,0.0393200999783,259.826214944,156100
1420,0.0415470924224,261.64934077,157200
1430,0.0417691067427,263.473288277,158300
1440,0.0411141650536,265.299483977,159400
1450,0.0421605724756,267.134918675,160500
1460,0.0421732286514,268.970421531,161600
1470,0.0415029788629,270.800544269,162700
1480,0.0404678441341,272.623599751,163800
1490,0.0434389456854,274.443671845,164900
1500,0.0430709195907,276.276263414,166000
1510,0.0440333170326,278.101467973,167100
1520,0.0441154549129,279.927182615,168200
1530,0.0417113871358,281.756360221,169300
1540,0.0435614758564,283.573161518,170400
1550,0.0436139702835,285.399586495,171500
1560,0.0426747674846,287.232659319,172600
1570,0.0430896978342,289.066588086,173700
1580,0.0426497967421,290.887933732,174800
1590,0.0438491537634,292.712457217,175900
1600,0.0445737117213,294.540901886,177000
1610,0.0419643527346,296.393996456,178100
1620,0.0443025399082,298.216253685,179200
1630,0.0442171273669,300.050883858,180300
1640,0.0442663249292,301.875685461,181400
1650,0.0448280262651,303.696634653,182500
1660,0.0447780988487,305.523373358,183600
1670,0.0428088047061,307.360557963,184700
1680,0.0422034074717,309.183266698,185800
1690,0.0439002869512,311.016046985,186900
1700,0.0428298913624,312.839340602,188000
1710,0.0434051291306,314.658351032,189100
1720,0.0441368741557,316.493385487,190200
1730,0.04277927973,318.314916958,191300
1740,0.0421768702536,320.144749481,192400
1750,0.0427735425477,321.963629137,193500
1760,0.0440787849096,323.791438095,194600
1770,0.0438399041758,325.615387204,195700
1780,0.0439002464668,327.449486976,196800
1790,0.0441344883344,329.28414745,197900
1800,0.0423865610754,331.109186482,199000
1810,0.0440310801517,332.930055949,200100
1820,0.0435567885204,334.748860999,201200
1830,0.043043311613,336.583717797,202300
1840,0.0429246959295,338.415782214,203400
1850,0.043681730672,340.242942215,204500
1860,0.0432916203916,342.074778996,205600
1870,0.0448626276915,343.895732112,206700
1880,0.0426782347006,345.719812894,207800
1890,0.0439515648234,347.552779315,208900
1900,0.0438028225279,349.378034204,210000
1910,0.0433439357727,351.205257299,211100
1920,0.0440583432451,353.020997075,212200
1930,0.0443612995579,354.842305743,213300
1940,0.0435797378641,356.690328298,214400
1950,0.043244129816,358.519809531,215500
1960,0.0440059093761,360.335248705,216600
1970,0.0440717689167,362.163323813,217700
1980,0.04582286221,364.019927831,218800
1990,0.0441967429829,365.845628117,219900
2000,0.0442124081411,367.679023635,221000
2010,0.0445847362061,369.519529977,222100
2020,0.0449833000321,371.34295672,223200
2030,0.0429910345654,373.163989554,224300
2040,0.0445474344978,374.981851572,225400
2050,0.0464347249046,376.805845099,226500
2060,0.044747250319,378.632839882,227600
2070,0.0435193691944,380.457140058,228700
2080,0.0441153044145,382.28284618,229800
2090,0.0462376462438,384.116490137,230900
2100,0.0452189745499,385.95390748,232000
2110,0.0436971632853,387.786130202,233100
2120,0.0443523012949,389.625444461,234200
2130,0.0450368576379,391.44913234,235300
2140,0.0458919827887,393.275397729,236400
2150,0.0441410927675,395.096025776,237500
2160,0.0451715028474,396.93506448,238600
2170,0.044151083926,398.761949691,239700
2180,0.0441606582662,400.596013521,240800
2190,0.0465016508644,402.423089586,241900
2200,0.0449611071307,404.246198871,243000
2210,0.045983754158,406.086725335,244100
2220,0.0454721856534,407.906007514,245200
2230,0.0435008434302,409.726323018,246300
2240,0.0449933022866,411.557724972,247400
2250,0.0464543725424,413.38137858,248500
2260,0.0444188527368,415.20940497,249600
2270,0.0462761117045,417.03982338,250700
2280,0.0445528750387,418.863614158,251800
2290,0.0428114236588,420.689660483,252900
2300,0.0448283459027,422.51219025,254000
2310,0.0440015782803,424.333923332,255100
2320,0.0453410593483,426.165197127,256200
2330,0.0448847408635,427.989942235,257300
2340,0.0440455079349,429.849438363,258400
2350,0.0448771387513,431.678250121,259500
2360,0.0456767286061,433.495784788,260600
2370,0.0453490644734,435.321338933,261700
2380,0.0443472622598,437.153858892,262800
2390,0.0444622754556,438.981268627,263900
2400,0.0445188109293,440.800906008,265000
2410,0.0440812080436,442.625091869,266100
2420,0.0446382211532,444.4527788,267200
2430,0.0473924994154,446.288373999,268300
2440,0.0456420052921,448.11157697,269400
2450,0.0453927500275,449.948484362,270500
2460,0.044002094945,451.770617352,271600
2470,0.0449860197253,453.596274782,272700
2480,0.0439381805706,455.426132112,273800
2490,0.0463705788249,457.268460402,274900
2500,0.044214720225,459.104975306,276000
2510,0.0468303805228,460.928370877,277100
2520,0.0459892864654,462.753028835,278200
2530,0.0434913347224,464.575578531,279300
2540,0.0455670867062,466.42032674,280400
2550,0.046465861815,468.366817991,281500
2560,0.0455186251591,470.202879254,282600
2570,0.0462978881349,472.019108038,283700
2580,0.0466656245209,473.842715249,284800
2590,0.0425708967142,475.675194398,285900
2600,0.0442276445281,477.497632525,287000
2610,0.0462200302535,479.326397055,288100
2620,0.0452838717548,481.153411274,289200
2630,0.0451043634104,482.972880839,290300
2640,0.0450574677835,484.804300399,291400
2650,0.0462776253159,486.64569091,292500
2660,0.0467155207631,488.473829012,293600
2670,0.0442504322805,490.306138095,294700
2680,0.0439666514118,492.123884138,295800
2690,0.044890428163,493.947155624,296900
2700,0.0444020291981,495.782946315,298000
2710,0.0451596925017,497.606804875,299100
2720,0.0428265003678,499.427199336,300200
2730,0.0465647167457,501.254063095,301300
2740,0.0450192115074,503.107064121,302400
2750,0.0460872220086,504.924715244,303500
2760,0.0463323463302,506.763238337,304600
2770,0.0444592658418,508.590034809,305700
2780,0.0481309881416,510.418005848,306800
2790,0.0458609587634,512.235809789,307900
2800,0.0452541188256,514.061633516,309000
2810,0.0447226733895,515.889045663,310100
2820,0.0439719480863,517.710588653,311200
2830,0.0441578998894,519.537844281,312300
2840,0.0434520301181,521.360416422,313400
2850,0.0457549696503,523.181785316,314500
2860,0.0445124694,524.992828548,315600
2870,0.0442107613048,526.822222999,316700
2880,0.0455412815635,528.648301227,317800
2890,0.0450926903123,530.480450989,318900
2900,0.0445433355429,532.296171324,320000
2910,0.045632739152,534.119818349,321100
2920,0.0434690704785,535.960401519,322200
2930,0.0455140490317,537.783972371,323300
2940,0.0468131827759,539.614978416,324400
2950,0.046562029825,541.439689829,325500
2960,0.0452395594158,543.25623488,326600
2970,0.0489326317112,545.076790718,327700
2980,0.043714365779,546.918157409,328800
2990,0.0471908341934,548.750281873,329900
3000,0.044956791845,550.575634984,331000
