iterations,fitness,time,fevals
0,0.034980899622,0.00409978000062,736
10,0.0435917929365,0.00797194400002,1356
20,0.0589530549025,0.0116682129992,1990
30,0.0570434424403,0.0154867969977,2618
40,0.0650398045925,0.0189700369992,3242
50,0.0624033760081,0.0223021239999,3861
60,0.0642859881198,0.0256218779996,4499
70,0.0739237891788,0.0289263169998,5134
80,0.074626678218,0.0320879600004,5759
90,0.076380872942,0.0352517620013,6390
100,0.0684995179629,0.0383927110015,7016
110,0.0716199470569,0.041476710001,7634
120,0.0757439834507,0.044609124001,8266
130,0.0695111419107,0.0476492940015,8890
140,0.082854165579,0.0506977070017,9527
150,0.0777686103518,0.0536111920028,10164
160,0.0940061389587,0.0566768110039,10796
170,0.0870237653551,0.0595039390046,11426
180,0.0914935297906,0.0623565560054,12060
190,0.0989717125685,0.0651634930055,12696
200,0.0993418431273,0.0678920730043,13320
210,0.0988801608667,0.0704389760049,13941
220,0.106862566159,0.0730817340045,14571
230,0.103038057257,0.0756675710036,15199
240,0.100022533131,0.0783503310049,15823
250,0.0957724971065,0.0811374100049,16462
260,0.0988342417654,0.0838488930058,17085
270,0.0968721166219,0.0865219650059,17705
280,0.0985066186848,0.0892137590072,18319
290,0.0999038476747,0.0917792710079,18938
300,0.0988380595103,0.0944302160078,19573
310,0.0947012233693,0.0970417750086,20205
320,0.0961129664771,0.0997258570078,20837
330,0.0924730219332,0.102312412007,21467
340,0.0922727413684,0.105038913009,22089
350,0.0960167890282,0.107609427008,22716
360,0.0917837328814,0.110294425009,23346
370,0.0945500100036,0.112846944008,23981
380,0.0948750957244,0.115667964008,24616
390,0.10255367124,0.118212865009,25252
400,0.0957690038724,0.120880442009,25889
410,0.0930013472161,0.12359985201,26508
420,0.0940604505154,0.12627038501,27143
430,0.100611338174,0.128971421009,27766
440,0.0940978167042,0.131731808007,28375
450,0.0902221826763,0.134447506007,29006
460,0.0892410126627,0.137278832008,29637
470,0.0919156308859,0.140035251008,30276
480,0.0930449438988,0.142781880008,30904
490,0.0901183027575,0.145586573008,31528
500,0.0850192640864,0.148514434008,32167
510,0.0976558373909,0.151280037007,32795
520,0.0881509105762,0.154118143008,33423
530,0.0866057115,0.156897548008,34053
540,0.0883708473665,0.159597456008,34675
550,0.0908917871022,0.162308971008,35309
560,0.088741229045,0.165054040008,35945
570,0.0841603754679,0.167821223007,36577
580,0.0848870474484,0.170593109005,37202
590,0.0877275516253,0.173199470004,37842
600,0.0840569506131,0.175957370004,38472
610,0.0886036001334,0.178764328004,39093
620,0.090582467343,0.181558266004,39716
630,0.0940271483214,0.184362775004,40346
640,0.0864193542669,0.187233145005,40971
650,0.0790242372141,0.190128249005,41594
660,0.0806581534539,0.192874941005,42220
670,0.0832073494764,0.195774333006,42849
680,0.0789597356613,0.198706121007,43483
690,0.0798500182316,0.201689352007,44121
700,0.0813170134086,0.204598373008,44758
710,0.0884241683865,0.207431609007,45387
720,0.0841683354195,0.210356190008,46007
730,0.0860243355133,0.213239186007,46636
740,0.0814451695542,0.216173047007,47260
