iterations,fitness,time,fevals
0,0.0203179144245,1.928552492,1000
10,0.0187980077468,3.867915764,2100
20,0.0198437551813,5.795509535,3200
30,0.0200950074533,7.728865382,4300
40,0.0182842305198,9.656671849,5400
50,0.0198660043195,11.578677426,6500
60,0.0201109942394,13.514124558,7600
70,0.0206398742576,15.441452846,8700
80,0.0204789204326,17.36020985,9800
90,0.0194482716415,19.279731191,10900
100,0.0190138733154,21.207530656,12000
110,0.0197674191073,23.139204147,13100
120,0.0223952543733,25.054978529,14200
130,0.0203060887003,26.979918908,15300
140,0.0189341426712,28.89210464,16400
150,0.0208352041543,30.806752136,17500
160,0.0222450568066,32.724586223,18600
170,0.0203100683972,34.65668149,19700
180,0.0204569567027,36.618712515,20800
190,0.0187496974804,38.539261149,21900
200,0.0193394931061,40.467322593,23000
210,0.0206702746365,42.391303372,24100
220,0.0207744759058,44.319391238,25200
230,0.0196034289695,46.2558287,26300
240,0.0206699860496,48.177717443,27400
250,0.0210721877949,50.098603044,28500
260,0.0204853216485,52.013966066,29600
270,0.0203914990782,53.944779048,30700
280,0.0206412140781,55.867484508,31800
290,0.0202734837089,57.800183531,32900
300,0.0216009934651,59.712960552,34000
310,0.0199301445004,61.629661535,35100
320,0.021309606329,63.562306099,36200
330,0.0191413144682,65.49490884,37300
340,0.0208273095507,67.408249733,38400
350,0.0202142876283,69.332672923,39500
360,0.0210133923073,71.248399772,40600
370,0.0196819140033,73.183084659,41700
380,0.0201938124179,75.103044792,42800
390,0.0201622936511,77.027210184,43900
400,0.0201639504536,78.949270496,45000
410,0.01960613269,80.887470887,46100
420,0.0193429979042,82.830224796,47200
430,0.0194234804161,84.74943488,48300
440,0.0207051068271,86.674360784,49400
450,0.0196920625818,88.594209681,50500
460,0.0230808474863,90.527768385,51600
470,0.018700385297,92.443894859,52700
480,0.0198120732486,94.370187132,53800
490,0.0216851327394,96.304613006,54900
500,0.02017448867,98.234778664,56000
510,0.0196753709407,100.153752016,57100
520,0.0193827597994,102.076210565,58200
530,0.0199811648598,104.013722755,59300
540,0.01924768295,105.948891178,60400
550,0.0206842867881,107.86789284,61500
560,0.0195167756538,109.789234146,62600
570,0.0203197479689,111.709421758,63700
580,0.0198478268208,113.645369336,64800
590,0.0215572445062,115.566487763,65900
600,0.0202909252362,117.487051034,67000
610,0.0200958773882,119.414334177,68100
620,0.0206707796128,121.330132211,69200
630,0.0192349911115,123.268903424,70300
640,0.0201147049193,125.205163722,71400
650,0.0202626565367,127.127838773,72500
660,0.0202002198585,129.048652569,73600
670,0.0203187383107,130.973375679,74700
680,0.0198181456376,132.901717743,75800
690,0.0205984978351,134.852274864,76900
700,0.0193837958659,136.78711631,78000
710,0.0192533735399,138.71970688,79100
720,0.0207179820154,140.641434072,80200
730,0.0213285616143,142.571842091,81300
740,0.0189815213482,144.492924584,82400
750,0.0201697128721,146.416187489,83500
760,0.0189698887655,148.341478667,84600
770,0.0220622554487,150.269091682,85700
780,0.0196967591571,152.191231497,86800
790,0.0205803028355,154.132204895,87900
800,0.0202238791167,156.067273393,89000
810,0.020009606562,157.995501508,90100
820,0.0199504976975,159.921316293,91200
830,0.0214261984741,161.849984529,92300
840,0.0202807317632,163.778167075,93400
850,0.0201690950646,165.70539824,94500
860,0.0204203084029,167.635088805,95600
870,0.0209882060008,169.554802023,96700
880,0.0207264951414,171.472353774,97800
890,0.0208655617565,173.411777613,98900
900,0.0205664373511,175.333524691,100000
910,0.0200680647597,177.254181132,101100
920,0.0199223110345,179.170665599,102200
930,0.0198142440749,181.089212766,103300
940,0.0208825637156,183.018706982,104400
950,0.0203060308422,184.946457572,105500
960,0.0205083810169,186.863200235,106600
970,0.0205990079559,188.782789381,107700
980,0.0200518857353,190.700547365,108800
990,0.0211290390619,192.630683787,109900
1000,0.0207848869681,194.549852049,111000
1010,0.019560477578,196.489211531,112100
1020,0.0206117879436,198.405143923,113200
1030,0.0198000015262,200.339572141,114300
1040,0.0201731509139,202.261193789,115400
1050,0.0200084734028,204.191097444,116500
1060,0.0195985925099,206.106820609,117600
1070,0.0211403774994,208.032067928,118700
1080,0.0212128120558,209.949989429,119800
1090,0.0208528470571,211.878219198,120900
1100,0.0217347441032,213.810864109,122000
1110,0.0209427727372,215.736485735,123100
1120,0.0206590678069,217.658655936,124200
1130,0.0204037809254,219.578504471,125300
1140,0.0200418894688,221.494670206,126400
1150,0.0203059974211,223.450272357,127500
1160,0.019953763254,225.376494814,128600
1170,0.0203548273738,227.307457205,129700
1180,0.0205161006481,229.228864817,130800
1190,0.020861586964,231.14579028,131900
1200,0.0205204414289,233.068130248,133000
1210,0.0215083731814,235.057950622,134100
1220,0.0200323495774,236.997587523,135200
1230,0.0199651362728,238.922205219,136300
1240,0.0202314409021,240.8425025,137400
1250,0.0197955093384,242.775516293,138500
1260,0.0206461744745,244.702985905,139600
1270,0.0204980452603,246.623298874,140700
1280,0.0189026738169,248.547611881,141800
1290,0.0198896367148,250.482457111,142900
1300,0.0202233420376,252.423593773,144000
1310,0.0194956303116,254.348660325,145100
1320,0.0211000683351,256.274559093,146200
1330,0.0209594001938,258.196128756,147300
1340,0.020028992981,260.116210712,148400
1350,0.0204592229851,262.042134515,149500
1360,0.0199097390291,263.984784322,150600
1370,0.0188382566944,265.911292677,151700
1380,0.0195899973065,267.831782518,152800
1390,0.0207560841378,269.749570332,153900
1400,0.0196379302024,271.667377914,155000
1410,0.0202440154873,273.593108924,156100
1420,0.0194404253701,275.518118454,157200
1430,0.0190389400368,277.450305566,158300
1440,0.0186317110211,279.367451621,159400
1450,0.0200035791003,281.291724366,160500
1460,0.0196348910886,283.223322831,161600
1470,0.0189913064655,285.149986139,162700
1480,0.0210202543145,287.06986297,163800
1490,0.019868359567,288.993319459,164900
1500,0.0189606342877,290.920446671,166000
1510,0.02128135525,292.8446276,167100
1520,0.020253570169,294.769428625,168200
1530,0.0189738857667,296.691888356,169300
1540,0.020235292592,298.622152876,170400
1550,0.0194767795431,300.552003797,171500
1560,0.0201405078986,302.477526359,172600
1570,0.0196341933733,304.398822505,173700
1580,0.0198627436342,306.317974446,174800
1590,0.0199070658765,308.23851955,175900
1600,0.0205206723272,310.193666362,177000
1610,0.0197941005938,312.132280581,178100
1620,0.0202927854215,314.051869937,179200
1630,0.0201642086774,315.987243698,180300
1640,0.0189453695875,317.907568453,181400
1650,0.0197297618937,319.823875553,182500
1660,0.0201548333147,321.752130336,183600
1670,0.0224355742783,323.683612057,184700
1680,0.0197797788518,325.610376534,185800
1690,0.0200658311542,327.529571053,186900
1700,0.0206262678148,329.450250252,188000
1710,0.0202282502191,331.36661898,189100
1720,0.0199585419783,333.299439053,190200
1730,0.019317113864,335.235771017,191300
1740,0.0213291537862,337.165976327,192400
1750,0.0198823159253,339.087705178,193500
1760,0.0204131075381,341.004465309,194600
1770,0.0196572189009,342.941268369,195700
1780,0.0197238014768,344.859162406,196800
1790,0.0208045197737,346.786369633,197900
1800,0.0215640516606,348.706442042,199000
1810,0.0197996358146,350.630738497,200100
1820,0.0200607364076,352.567427273,201200
1830,0.0196679209216,354.489381165,202300
1840,0.0193179793611,356.407303593,203400
1850,0.0195081532946,358.3332043,204500
1860,0.0210512427049,360.246549097,205600
1870,0.0209179809797,362.174047923,206700
1880,0.0210585833149,364.100911806,207800
1890,0.0187008044658,366.022044739,208900
1900,0.0207904813914,367.955817444,210000
1910,0.0205332171741,369.879402889,211100
1920,0.0200547349662,371.804433431,212200
1930,0.0205735101239,373.730007529,213300
