iterations,fitness,time,fevals
0,0.0224613523014,2.47152948,1000
10,0.0230613167591,4.341520927,2100
20,0.0222843930716,6.191312835,3200
30,0.0234364876519,8.033423309,4300
40,0.0238728409447,9.905327391,5400
50,0.0238146937662,11.833463264,6500
60,0.0241913621288,14.823279739,7600
70,0.0248610912481,16.925027403,8700
80,0.0265966924767,18.921680696,9800
90,0.0270792483088,21.163921574,10900
100,0.0278582977644,23.350466834,12000
110,0.0278214529573,25.371500314,13100
120,0.0272052917213,27.30602889,14200
130,0.0265369081042,29.253431998,15300
140,0.0277829488353,31.328224453,16400
150,0.0278481374678,33.464122136,17500
160,0.0272296606844,35.351297685,18600
170,0.0269490730357,37.235461197,19700
180,0.0285140231859,39.149257386,20800
190,0.0265975056183,41.278402685,21900
200,0.0267019408657,43.182148585,23000
210,0.0272812169712,45.113522235,24100
220,0.0291101973303,47.313731404,25200
230,0.0299722866095,49.470956532,26300
240,0.0307890597608,51.556058831,27400
250,0.0298583345691,53.622432046,28500
260,0.0309360264066,55.811638525,29600
270,0.0297523116654,57.899485196,30700
280,0.0289354937223,60.157598433,31800
290,0.0303906991424,62.72624671,32900
300,0.0295976050508,64.854396207,34000
310,0.0303739233955,68.580463283,35100
320,0.0311320456804,72.257000289,36200
330,0.0311847830311,74.963566628,37300
340,0.0309494257738,76.991494223,38400
350,0.0308005903522,78.890423154,39500
360,0.0307426374155,80.777668793,40600
370,0.0320743020004,82.971401658,41700
380,0.0318846572926,85.201445017,42800
390,0.0324789424584,87.27230472,43900
400,0.0326979560335,89.141280458,45000
410,0.031823161206,91.487957663,46100
420,0.0328717477124,93.437065255,47200
430,0.0320849730967,95.72119418,48300
440,0.0339273473331,97.92337055,49400
450,0.0332821609661,100.545369118,50500
460,0.0335867600966,102.433027694,51600
470,0.0333137294106,104.399911037,52700
480,0.0334594241859,106.247248322,53800
490,0.0334631817736,108.317486845,54900
500,0.0338542429521,111.015949548,56000
510,0.0338728038518,113.085242715,57100
520,0.0331634585185,115.061630148,58200
530,0.0332897624566,116.927107579,59300
540,0.0336691544652,118.880971342,60400
550,0.0337003008288,120.765270134,61500
560,0.0326484470764,122.616639371,62600
570,0.0325311848575,124.523868914,63700
