iterations,fitness,time,fevals
0,0.0199683255285,1.974094824,1000
10,0.020167313664,3.955032548,2100
20,0.020302739211,6.054281842,3200
30,0.0202508596798,8.157228211,4300
40,0.0202471642671,10.174417224,5400
50,0.0202893522865,12.362213943,6500
60,0.0214753648873,14.33583177,7600
70,0.0208094457551,16.385180831,8700
80,0.019324736898,18.48806889,9800
90,0.0197550417922,20.513317391,10900
100,0.0198809472922,22.503932622,12000
110,0.0210506156464,24.580598401,13100
120,0.0208725627651,26.579454684,14200
130,0.0208128799767,28.502064884,15300
140,0.0197430449001,30.424578878,16400
150,0.0209591481038,32.488091477,17500
160,0.0201202833366,34.56870297,18600
170,0.0215730572053,36.495094842,19700
180,0.0193988481324,38.43188518,20800
190,0.0211707318962,40.36852568,21900
200,0.0196390001129,42.300369976,23000
210,0.0202207388245,44.308466289,24100
220,0.0190428940113,46.267246147,25200
230,0.0203184285865,48.409542563,26300
240,0.0208313458731,50.581992557,27400
250,0.020849752754,52.764625999,28500
260,0.0191318089761,54.879306046,29600
270,0.0203087876326,57.211530222,30700
280,0.0185233574119,59.513707177,31800
290,0.0193428219137,61.702186505,32900
300,0.0201263776778,63.868438166,34000
310,0.0205389147648,66.420737117,35100
320,0.019860096163,68.561379289,36200
330,0.0195384184978,70.635839565,37300
340,0.0193810859423,72.656035401,38400
350,0.021384884403,74.712246903,39500
360,0.0196003032965,76.746917041,40600
370,0.0201952582902,79.017053915,41700
380,0.0200915179583,81.234653301,42800
390,0.0198664051171,83.486872488,43900
400,0.0193624935381,85.626340091,45000
410,0.0218181473853,88.214267645,46100
420,0.0215167372399,90.297099009,47200
430,0.0200734616416,92.523741892,48300
440,0.0206891239608,94.654635221,49400
450,0.0201443399803,96.785124911,50500
460,0.0198333923677,98.741243819,51600
470,0.0209406406488,100.675304108,52700
480,0.0198289763535,102.635612199,53800
490,0.0200183479331,104.597694616,54900
500,0.0204154282168,106.524370312,56000
510,0.0206922638333,108.456051512,57100
520,0.0217625131507,110.391427661,58200
530,0.0195137441913,112.332901415,59300
540,0.0195681952408,114.27673923,60400
550,0.0184779696398,116.207856152,61500
560,0.0203892518689,118.134159903,62600
570,0.0205937891849,120.05139545,63700
580,0.0216413580433,121.97160739,64800
590,0.0216846099652,123.951914581,65900
600,0.0201112540368,126.047750593,67000
610,0.0193744843835,128.035775838,68100
620,0.0205758949391,129.963432173,69200
630,0.0204063574248,131.983476409,70300
640,0.0200026278862,134.00921481,71400
650,0.0194546956526,136.126737702,72500
660,0.0202064543452,138.529633777,73600
670,0.0193174680928,140.614285667,74700
680,0.0201595227337,142.640152576,75800
690,0.0184953513107,144.747730238,76900
700,0.0197218295625,147.166937526,78000
710,0.0201053825186,149.374612605,79100
720,0.0196607728578,151.439888559,80200
730,0.0198961578483,153.448125866,81300
740,0.0185754764515,155.450645063,82400
750,0.0185502737361,157.37533178,83500
760,0.0206434994315,159.344578554,84600
770,0.0204638423815,161.257423701,85700
780,0.0202403529839,163.205436139,86800
790,0.0192817605865,165.132288786,87900
800,0.021403748381,167.068818614,89000
810,0.0212316057065,168.995414357,90100
820,0.0200336709395,170.927803661,91200
830,0.0201095309643,172.849608339,92300
840,0.0198236697785,174.775208518,93400
850,0.019178853084,176.735961937,94500
860,0.0205165415386,178.660324281,95600
870,0.0201825810547,180.592151975,96700
880,0.0199109261926,182.535313289,97800
890,0.0202884023998,184.482495947,98900
900,0.0207010671835,186.398306198,100000
