iterations,fitness,time,fevals
0,0.0183655991809,1.58889997692e-05,11
10,0.0190025633484,3.1024999771e-05,21
20,0.0186207788987,6.39779991616e-05,31
30,0.0184321758714,8.02710001153e-05,41
40,0.0191616214227,0.000103566999314,51
50,0.0190263517168,0.000121679999211,61
60,0.0179902236268,0.000139578998642,71
70,0.0178978919032,0.000176850999196,81
80,0.0188821360994,0.000197289999051,91
90,0.0189446124702,0.000241835999987,101
100,0.0197033443898,0.000274621999779,111
110,0.0189125293371,0.000293742999929,121
120,0.018762013834,0.000312418000249,131
130,0.0176295960696,0.000325773000441,141
140,0.0185339306217,0.000340348000464,151
150,0.0187532925235,0.000354396999683,161
160,0.0187919362385,0.000368813000023,171
170,0.019065340364,0.000382869000532,181
180,0.0193225730572,0.000394429000153,191
190,0.018848816367,0.000406504999773,201
200,0.0181172870808,0.000418595000156,211
210,0.0187865886301,0.000433479001003,221
220,0.0195629946737,0.000444727002105,231
230,0.019424920922,0.000459171002149,241
240,0.0191343699631,0.00050345800264,251
250,0.0192185424429,0.00051718800205,261
260,0.0203369003213,0.000533000002179,271
270,0.0193709509531,0.00054524600273,281
280,0.0192583553018,0.000558770003408,291
290,0.0197918110179,0.000570429003346,301
300,0.0192216602902,0.000581665002755,311
310,0.0190839682546,0.000596117002715,321
320,0.0193452515057,0.000611780003965,331
330,0.01915567992,0.00062591200367,341
340,0.0183957271721,0.000637917004497,351
350,0.0188418381692,0.000652634003927,361
360,0.0187533235749,0.000664348002829,371
370,0.0179963890119,0.000729080004021,381
380,0.0183203683063,0.000750157005314,391
390,0.0191218500616,0.000769579004555,401
400,0.0191369775314,0.000785079004345,411
410,0.0190480563416,0.000799260003987,421
420,0.0171002893188,0.000811822003016,431
430,0.0168778932838,0.000824435004688,441
440,0.0177579996118,0.000854694004374,451
450,0.0177571448634,0.000869243005582,461
460,0.0181906399878,0.000887340005647,471
470,0.0185572152891,0.000907184004973,481
480,0.0187836200214,0.000925423004446,491
490,0.0177556785812,0.000944584004174,501
500,0.0179140604647,0.000962440004514,511
510,0.0171509823934,0.00097752500551,521
520,0.0168049286211,0.000989896005194,531
530,0.0179737309084,0.00100189700424,541
540,0.0181018768811,0.00101509700471,551
550,0.0184747255162,0.00103087600473,561
560,0.0187648491672,0.00104744400414,571
570,0.0177897889763,0.0010635600047,581
580,0.0180290669185,0.00108238600296,591
590,0.0186376399035,0.00112831100159,601
600,0.0192006444139,0.00113997200242,611
610,0.0196665138581,0.00118459600344,621
620,0.0200923885774,0.00121138000395,631
630,0.0205563305592,0.0012283410033,641
640,0.0216732960148,0.00124068600235,651
650,0.0224662693107,0.00125672800277,661
660,0.0233180328184,0.00127788800273,671
670,0.0239595815788,0.00130004300263,681
680,0.0250483294933,0.0013191420021,691
690,0.0264234197197,0.00136432200088,701
700,0.0266172172765,0.00138000200059,711
710,0.0266172172765,0.00142523400064,721
720,0.0269746909282,0.00144070600072,731
730,0.0271319450579,0.00148038600128,741
740,0.0274688731838,0.00149586000043,751
750,0.0276081741961,0.00153889800094,761
760,0.0280528259328,0.00155384500067,771
770,0.0282530296058,0.00159767699915,781
780,0.0290201756814,0.0016124119993,791
790,0.0290201756814,0.00165561699941,801
