iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
1350,0.114389496,0.151696548315,0.10958853253,0.686390532544,0.627906976744,0.703296703297,1.830636114
1400,0.110133794766,0.151201381831,0.106206709638,0.715976331361,0.627906976744,0.714285714286,1.870630906
1450,0.109846680701,0.15080024716,0.105875609457,0.727810650888,0.627906976744,0.714285714286,1.910125537
1500,0.10972958214,0.149807688343,0.105940383561,0.727810650888,0.627906976744,0.714285714286,1.939443203
1550,0.105632655906,0.14794478409,0.10168596318,0.721893491124,0.627906976744,0.703296703297,1.97002013
1600,0.104929875285,0.1490078786,0.100315514099,0.721893491124,0.627906976744,0.725274725275,2.002033816
1650,0.110437266558,0.140167473623,0.107375311094,0.704142011834,0.581395348837,0.714285714286,2.036795544
1700,0.103052014232,0.138791571951,0.101442885965,0.721893491124,0.627906976744,0.725274725275,2.064870225
1750,0.102675785181,0.139047555515,0.10056641955,0.721893491124,0.627906976744,0.725274725275,2.100513904
1800,0.102258374131,0.138521286502,0.100436920006,0.721893491124,0.627906976744,0.736263736264,2.128112882
1850,0.101527489924,0.150812830893,0.0991335049913,0.733727810651,0.627906976744,0.747252747253,2.150641613
1900,0.100370250655,0.153832135617,0.100048971548,0.733727810651,0.604651162791,0.758241758242,2.178882131
1950,0.0999133342444,0.151815005116,0.0996505500551,0.739644970414,0.604651162791,0.725274725275,2.212111798
2000,0.133843136838,0.185777979131,0.146375613167,0.644970414201,0.53488372093,0.615384615385,2.238483517
2050,0.0961449740381,0.145748398582,0.0953393710234,0.739644970414,0.604651162791,0.758241758242,2.263321286
2100,0.158869072255,0.203541223805,0.170509364348,0.639053254438,0.558139534884,0.615384615385,2.287487892
2150,0.0935449198894,0.144368493796,0.0911985795205,0.751479289941,0.651162790698,0.78021978022,2.311538403
2200,0.093572380867,0.146144930079,0.0914480723059,0.739644970414,0.627906976744,0.78021978022,2.336905472
2250,0.0929066141373,0.144446708046,0.0908278212959,0.745562130178,0.627906976744,0.78021978022,2.364401987
2300,0.0919228063202,0.144072567187,0.0901489990239,0.751479289941,0.627906976744,0.78021978022,2.391389163
2350,0.0913662747238,0.14359667794,0.0896509290239,0.751479289941,0.627906976744,0.769230769231,2.415723933
2400,0.0908192538291,0.138817971101,0.089559840292,0.751479289941,0.627906976744,0.78021978022,2.438581809
2450,0.0907917174178,0.140076875606,0.0894191288858,0.751479289941,0.627906976744,0.769230769231,2.458587172
2500,0.0895320653585,0.137891123031,0.0863029582979,0.757396449704,0.651162790698,0.78021978022,2.485735705
2550,0.0893092667466,0.138517996791,0.0869997140855,0.757396449704,0.627906976744,0.78021978022,2.511736643
2600,0.0884507474071,0.137364559501,0.0873168082945,0.745562130178,0.651162790698,0.78021978022,2.536599567
2650,0.0873932814939,0.131996443367,0.0874166097934,0.751479289941,0.651162790698,0.78021978022,2.563320406
2700,0.119689693951,0.163564804424,0.121157889616,0.680473372781,0.581395348837,0.659340659341,2.590052677
2750,0.0860018969543,0.130306466662,0.0859709906687,0.763313609467,0.627906976744,0.78021978022,2.612852478
2800,0.0854813841133,0.130900358168,0.0851021196354,0.775147928994,0.651162790698,0.791208791209,2.639166729
2850,0.0845176977501,0.127284904166,0.0847606085209,0.775147928994,0.651162790698,0.791208791209,2.661745911
2900,0.0819518368856,0.11469083997,0.0822962230341,0.775147928994,0.720930232558,0.802197802198,2.683398914
2950,0.0832499759961,0.114806749254,0.0826931912801,0.763313609467,0.720930232558,0.802197802198,2.710634137
3000,0.0810512893796,0.115127449058,0.0823382956284,0.781065088757,0.697674418605,0.802197802198,2.735831439
3050,0.0802756941584,0.114751856914,0.081198335105,0.786982248521,0.697674418605,0.802197802198,2.783542675
3100,0.0799068778925,0.114402005341,0.0808857174733,0.786982248521,0.697674418605,0.802197802198,2.813985797
3150,0.0816884148365,0.108446243398,0.0784586151253,0.775147928994,0.720930232558,0.802197802198,2.842163315
3200,0.0779703314338,0.0997841466709,0.0786737151256,0.781065088757,0.720930232558,0.802197802198,2.87486091
3250,0.0773493264012,0.101078286201,0.0785962961604,0.792899408284,0.720930232558,0.802197802198,2.895791919
3300,0.0766778848134,0.0993034295262,0.0785818223917,0.781065088757,0.720930232558,0.802197802198,2.92030888
3350,0.0907634621651,0.103829785675,0.0789003928764,0.745562130178,0.697674418605,0.78021978022,2.940156538
3400,0.0759470337461,0.0987438011868,0.078612853175,0.786982248521,0.697674418605,0.791208791209,2.966183358
3450,0.0749763829195,0.0991958279883,0.0787930771276,0.798816568047,0.697674418605,0.791208791209,2.988901425
3500,0.074861800511,0.0981171213607,0.0787372667945,0.798816568047,0.697674418605,0.791208791209,3.013658329
3550,0.0744336631813,0.0977515552389,0.0785575541069,0.792899408284,0.697674418605,0.791208791209,3.040790338
3600,0.0743695770598,0.0976978349595,0.0784724056147,0.792899408284,0.697674418605,0.791208791209,3.060930218
3650,0.0740623575947,0.097933367865,0.0782076429877,0.792899408284,0.697674418605,0.791208791209,3.085442092
3700,0.0737422000948,0.0979167756651,0.0782278423554,0.786982248521,0.697674418605,0.78021978022,3.111631731
3750,0.0732077069018,0.0969059703138,0.0788184340738,0.798816568047,0.720930232558,0.78021978022,3.139952605
3800,0.0727648309343,0.095034038356,0.0791601512571,0.798816568047,0.720930232558,0.78021978022,3.160074827
3850,0.0723334674133,0.0955217764609,0.0798888159306,0.798816568047,0.720930232558,0.78021978022,3.19447627
3900,0.185117113731,0.21052216331,0.191101219907,0.609467455621,0.558139534884,0.582417582418,3.238772542
3950,0.271304454534,0.266879059068,0.273418179957,0.455621301775,0.46511627907,0.450549450549,3.259760313
4000,0.0711732146713,0.0954186556837,0.0796881686579,0.804733727811,0.720930232558,0.78021978022,3.288067555
4050,0.0710335758663,0.0953978431502,0.0802035644305,0.810650887574,0.720930232558,0.78021978022,3.311813829
4100,0.0706702567332,0.0956226192313,0.0808166303232,0.810650887574,0.720930232558,0.78021978022,3.330819
4150,0.0705958022452,0.0955915307079,0.0808933146752,0.810650887574,0.720930232558,0.78021978022,3.362362029
4200,0.138269543355,0.171062507227,0.147945276237,0.686390532544,0.604651162791,0.659340659341,3.392796498
4250,0.0689107817637,0.0897284047662,0.0790607097197,0.828402366864,0.744186046512,0.791208791209,3.416064466
4300,0.0687231905431,0.090152442114,0.0792165521598,0.828402366864,0.744186046512,0.791208791209,3.439096194
4350,0.0683499444515,0.0887108619644,0.0790378507716,0.816568047337,0.744186046512,0.78021978022,3.460728457
4400,0.0683499444515,0.0887108619644,0.0790378507716,0.816568047337,0.744186046512,0.78021978022,3.488032447
4450,0.0706184893937,0.0969553155712,0.0739985936017,0.792899408284,0.720930232558,0.791208791209,3.51018926
4500,0.0674769442495,0.0928277355802,0.0759804137687,0.804733727811,0.767441860465,0.791208791209,3.534621378
4550,0.0664425011619,0.0910802354346,0.0760252008662,0.816568047337,0.744186046512,0.802197802198,3.558672075
4600,0.0661597934872,0.0910679383831,0.0771352493441,0.816568047337,0.744186046512,0.791208791209,3.587861215
4650,0.0658888904331,0.0923069043862,0.0769226932574,0.816568047337,0.767441860465,0.802197802198,3.609044451
4700,0.065281196931,0.0911920866318,0.0760832730906,0.816568047337,0.767441860465,0.791208791209,3.635487477
4750,0.0649837909503,0.0925339032,0.0769759307145,0.822485207101,0.767441860465,0.791208791209,3.662835567
4800,0.271947606841,0.266780088429,0.274642424134,0.455621301775,0.46511627907,0.450549450549,3.688364701
4850,0.0675084818486,0.0863504419095,0.0814533579511,0.822485207101,0.767441860465,0.78021978022,3.707883076
4900,0.0637433048234,0.077965334562,0.0750910948133,0.822485207101,0.767441860465,0.802197802198,3.734673735
4950,0.170051504622,0.181714808801,0.163174517422,0.562130177515,0.488372093023,0.593406593407,3.760079077
5000,0.062539143893,0.0829375487226,0.0752098389918,0.834319526627,0.790697674419,0.802197802198,3.787251503
