iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
2900,0.0968309935153,0.1512913494,0.0923867286517,0.798816568047,0.674418604651,0.791208791209,1.512571814
2950,0.0952566257168,0.147009462421,0.0886435804533,0.798816568047,0.697674418605,0.791208791209,1.535172244
3000,0.0951123956844,0.147349530818,0.0857158810667,0.798816568047,0.697674418605,0.791208791209,1.554060716
3050,0.0941797789353,0.142784580083,0.0837827935277,0.798816568047,0.720930232558,0.802197802198,1.585848456
3100,0.0937551027855,0.143683982354,0.0834278544956,0.798816568047,0.697674418605,0.802197802198,1.604681816
3150,0.0930277273994,0.137974339599,0.0825228249148,0.798816568047,0.720930232558,0.802197802198,1.629221458
3200,0.0926966983765,0.139646631714,0.0817807510533,0.798816568047,0.720930232558,0.802197802198,1.644843561
3250,0.0926395260248,0.139535637989,0.0818384607265,0.798816568047,0.720930232558,0.813186813187,1.670118584
3300,0.0900501351503,0.135530735622,0.0814380086247,0.786982248521,0.720930232558,0.813186813187,1.69616384
3350,0.0887169213258,0.13584249798,0.0803946713152,0.798816568047,0.720930232558,0.824175824176,1.72580799
3400,0.0863328908393,0.124612023113,0.0865674541727,0.810650887574,0.720930232558,0.802197802198,1.748156287
3450,0.135979801883,0.154745370633,0.145218095635,0.680473372781,0.558139534884,0.648351648352,1.778360079
3500,0.0859852659669,0.128503880051,0.0837062878725,0.816568047337,0.720930232558,0.802197802198,1.80408957
3550,0.0816570850229,0.122592334982,0.08880325001,0.828402366864,0.744186046512,0.791208791209,1.829616322
3600,0.272189349112,0.267441860465,0.274725274725,0.455621301775,0.46511627907,0.450549450549,1.851736642
3650,0.0811781056011,0.121987144344,0.0894841054385,0.828402366864,0.744186046512,0.791208791209,1.877082107
3700,0.0803729554575,0.12152378213,0.0901531524124,0.834319526627,0.744186046512,0.791208791209,1.898485243
3750,0.0797378130025,0.121796056999,0.0891431191774,0.834319526627,0.744186046512,0.791208791209,1.927965464
3800,0.0795615222349,0.121944195347,0.0885629626706,0.834319526627,0.744186046512,0.791208791209,1.953854244
3850,0.0791704474045,0.121314727707,0.0894166478489,0.828402366864,0.744186046512,0.791208791209,1.971334636
3900,0.0785925194623,0.12177153425,0.0885394028193,0.834319526627,0.744186046512,0.791208791209,1.99561234
3950,0.0782341010079,0.12080190829,0.0913289004085,0.828402366864,0.744186046512,0.78021978022,2.015822705
4000,0.0760296787672,0.120445458799,0.0905662138572,0.828402366864,0.744186046512,0.791208791209,2.040110328
4050,0.0911635278753,0.116265782936,0.106087618307,0.757396449704,0.744186046512,0.725274725275,2.06125668
4100,0.0717029727787,0.117421308111,0.100006036634,0.822485207101,0.744186046512,0.747252747253,2.084121211
4150,0.0684755311573,0.118200693204,0.0888580048665,0.822485207101,0.744186046512,0.802197802198,2.102971435
4200,0.0683014594527,0.118113887727,0.0890788679211,0.828402366864,0.744186046512,0.791208791209,2.130798156
4250,0.0679868950992,0.118992762834,0.0903524299917,0.834319526627,0.744186046512,0.791208791209,2.145918087
4300,0.0798601125427,0.124043996453,0.0770819526793,0.769230769231,0.697674418605,0.791208791209,2.172506305
4350,0.0666450477917,0.122149257714,0.0860317534136,0.87573964497,0.744186046512,0.802197802198,2.191139422
4400,0.0662599597504,0.121914175445,0.0867589695635,0.869822485207,0.744186046512,0.802197802198,2.216411813
4450,0.0660578240242,0.122281907199,0.0857445192701,0.85798816568,0.744186046512,0.802197802198,2.238798055
4500,0.0651431702076,0.122642383037,0.0865496613158,0.85798816568,0.744186046512,0.802197802198,2.272646737
4550,0.0703208964609,0.122075633218,0.0987102850359,0.828402366864,0.720930232558,0.736263736264,2.308885744
4600,0.0647845674703,0.123281563558,0.0860241407008,0.869822485207,0.720930232558,0.802197802198,2.336370182
4650,0.0644186107512,0.125211932614,0.0855042816742,0.869822485207,0.720930232558,0.802197802198,2.36316791
4700,0.064162522591,0.126425221618,0.0835965394574,0.863905325444,0.720930232558,0.802197802198,2.403680415
4750,0.0639073898035,0.126330636356,0.0848244373266,0.869822485207,0.720930232558,0.802197802198,2.426664936
4800,0.0636125842387,0.126160455439,0.0868143256019,0.869822485207,0.720930232558,0.791208791209,2.449893717
4850,0.0641953177783,0.126489156024,0.0882096836213,0.869822485207,0.720930232558,0.791208791209,2.473456822
4900,0.0623135172981,0.12876095431,0.0842941138199,0.869822485207,0.720930232558,0.791208791209,2.494848765
4950,0.0617733924607,0.129341699047,0.0836755359281,0.85798816568,0.720930232558,0.78021978022,2.518274334
5000,0.0638396618353,0.126753552499,0.0941571011251,0.85798816568,0.720930232558,0.736263736264,2.541489833
