iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
460,0.218285312125,0.227552608591,0.227602000863,0.556213017751,0.53488372093,0.538461538462,0.69738703
470,0.217361699329,0.23016108368,0.227192673934,0.562130177515,0.53488372093,0.538461538462,0.702945823
480,0.217245740803,0.230198907448,0.227183984444,0.562130177515,0.53488372093,0.538461538462,0.71921302
490,0.217175814431,0.230420982882,0.227513773498,0.562130177515,0.53488372093,0.538461538462,0.723066767
500,0.217172371813,0.230452873548,0.227523274601,0.562130177515,0.53488372093,0.538461538462,0.73294646
510,0.217172371813,0.230452873548,0.227523274601,0.562130177515,0.53488372093,0.538461538462,0.738183972
520,0.217172371813,0.230452873548,0.227523274601,0.562130177515,0.53488372093,0.538461538462,0.743407398
530,0.22204574656,0.232405679278,0.225832705854,0.544378698225,0.53488372093,0.549450549451,0.753277464
540,0.217307075216,0.230731842862,0.228059490269,0.568047337278,0.53488372093,0.538461538462,0.769501327
550,0.21711722649,0.230637782536,0.227881596096,0.562130177515,0.53488372093,0.538461538462,0.775966564
560,0.222693794053,0.216897784991,0.225964626905,0.526627218935,0.53488372093,0.505494505495,0.781890536
570,0.216795006699,0.2320650063,0.226127187772,0.568047337278,0.53488372093,0.538461538462,0.786569693
580,0.226211159581,0.232554601992,0.225246998744,0.544378698225,0.53488372093,0.549450549451,0.802313435
590,0.216640736252,0.232365838077,0.225997673066,0.568047337278,0.53488372093,0.538461538462,0.805613344
600,0.216350789272,0.232364872458,0.225122438516,0.562130177515,0.53488372093,0.549450549451,0.811283978
610,0.216228720431,0.232300199429,0.225632846509,0.568047337278,0.53488372093,0.538461538462,0.818730981
620,0.216380796738,0.232235721129,0.226336970925,0.568047337278,0.53488372093,0.538461538462,0.823266312
630,0.216125115913,0.232271835903,0.225401733004,0.568047337278,0.53488372093,0.538461538462,0.828479624
640,0.216103270883,0.232260865987,0.225417403276,0.568047337278,0.53488372093,0.538461538462,0.841210392
650,0.216017884732,0.232265846533,0.22524686262,0.568047337278,0.53488372093,0.538461538462,0.849318585
660,0.216730143438,0.230271476444,0.225435969507,0.562130177515,0.53488372093,0.538461538462,0.853367321
670,0.215933835038,0.232243989429,0.225238860599,0.568047337278,0.53488372093,0.538461538462,0.861015753
680,0.216531135087,0.232426336177,0.226180373836,0.568047337278,0.53488372093,0.538461538462,0.865951617
690,0.215800601287,0.232216243924,0.225227380703,0.568047337278,0.53488372093,0.538461538462,0.870061543
700,0.21536003287,0.232326817877,0.224646289552,0.568047337278,0.53488372093,0.538461538462,0.888297148
710,0.215349176127,0.232328234939,0.224605597377,0.568047337278,0.53488372093,0.538461538462,0.899279063
720,0.215415544898,0.232327982648,0.224671650725,0.568047337278,0.53488372093,0.538461538462,0.914381697
730,0.237630975975,0.199135892285,0.228410121733,0.491124260355,0.558139534884,0.505494505495,0.92090636
740,0.215349176127,0.232328234939,0.224605597377,0.568047337278,0.53488372093,0.538461538462,0.926203581
750,0.215345495131,0.23232503866,0.224582203982,0.568047337278,0.53488372093,0.538461538462,0.93482172
760,0.215537670685,0.232209958479,0.22425563285,0.568047337278,0.53488372093,0.538461538462,0.955297466
770,0.215326170355,0.232325222824,0.22459322677,0.568047337278,0.53488372093,0.538461538462,0.963367768
780,0.215317108056,0.232324497719,0.22458399593,0.568047337278,0.53488372093,0.538461538462,0.969960145
790,0.215129128959,0.232268607406,0.224310688479,0.568047337278,0.53488372093,0.538461538462,0.975270464
800,0.215014837683,0.232308599416,0.223976317445,0.568047337278,0.53488372093,0.538461538462,0.981474809
810,0.214958962025,0.232320211772,0.223930708516,0.568047337278,0.53488372093,0.549450549451,0.985263817
820,0.214923392094,0.232292664389,0.223916776502,0.568047337278,0.53488372093,0.538461538462,0.991930108
830,0.214853190503,0.232279529923,0.223842041765,0.568047337278,0.53488372093,0.538461538462,1.024430704
840,0.213039429331,0.170545794462,0.194448382932,0.520710059172,0.651162790698,0.56043956044,1.038173876
850,0.217331538653,0.166483141389,0.203108058957,0.520710059172,0.651162790698,0.56043956044,1.046816614
860,0.212962522558,0.1703510766,0.19438099168,0.520710059172,0.651162790698,0.56043956044,1.059358031
870,0.220840828715,0.232494904823,0.221735343344,0.550295857988,0.53488372093,0.549450549451,1.072236419
880,0.212182360056,0.168146683847,0.195106051587,0.520710059172,0.651162790698,0.582417582418,1.085554994
890,0.216298275571,0.204499130809,0.205110326348,0.544378698225,0.53488372093,0.549450549451,1.090176352
900,0.210524464849,0.161042232609,0.192408120699,0.538461538462,0.627906976744,0.571428571429,1.093600083
910,0.209903496662,0.161146929225,0.192785527595,0.526627218935,0.651162790698,0.571428571429,1.096615586
920,0.209903496662,0.161146929225,0.192785527595,0.526627218935,0.651162790698,0.571428571429,1.11617445
930,0.209061281379,0.156858776847,0.198374651473,0.532544378698,0.651162790698,0.538461538462,1.120845596
940,0.216291762653,0.154923900641,0.21160472388,0.514792899408,0.627906976744,0.516483516484,1.128697699
950,0.20908232788,0.157635237341,0.198543728232,0.526627218935,0.651162790698,0.538461538462,1.134733991
960,0.21641287253,0.231958894668,0.224896922741,0.562130177515,0.53488372093,0.549450549451,1.140056109
970,0.203744794348,0.154164889261,0.199745386275,0.544378698225,0.627906976744,0.538461538462,1.144238687
980,0.203226425207,0.153855861692,0.199686319487,0.544378698225,0.627906976744,0.549450549451,1.150782265
990,0.203222261129,0.153852932333,0.199681515237,0.544378698225,0.627906976744,0.549450549451,1.15534523
1000,0.21471402051,0.159703141937,0.204407126217,0.520710059172,0.627906976744,0.549450549451,1.160328434
1010,0.201980589024,0.152478205251,0.199374460383,0.544378698225,0.627906976744,0.549450549451,1.165325709
1020,0.200812370612,0.161069843754,0.183398636935,0.573964497041,0.651162790698,0.582417582418,1.170300232
1030,0.195998521499,0.143478283727,0.186549362943,0.573964497041,0.720930232558,0.604395604396,1.174831412
1040,0.195976204234,0.143750618533,0.186681572457,0.573964497041,0.720930232558,0.604395604396,1.180123597
1050,0.195957527309,0.143659626794,0.186666011819,0.573964497041,0.720930232558,0.604395604396,1.184082711
1060,0.195955693355,0.143641436667,0.186660029428,0.573964497041,0.720930232558,0.604395604396,1.192078725
1070,0.195537509208,0.145229204271,0.186991347538,0.568047337278,0.651162790698,0.593406593407,1.196396314
1080,0.192836464794,0.139336004599,0.187395898331,0.579881656805,0.720930232558,0.604395604396,1.200638277
1090,0.190783664634,0.137513472976,0.186911606713,0.597633136095,0.720930232558,0.604395604396,1.211411826
1100,0.190717242997,0.137489689453,0.186857216742,0.597633136095,0.720930232558,0.604395604396,1.218721116
1110,0.227284548314,0.195585321168,0.206606914804,0.502958579882,0.558139534884,0.571428571429,1.235156753
1120,0.200383810387,0.15122326036,0.186785718042,0.550295857988,0.674418604651,0.593406593407,1.245853432
1130,0.190058940672,0.137031980453,0.186056715389,0.597633136095,0.720930232558,0.604395604396,1.250726147
1140,0.198743476148,0.143216335613,0.18236047117,0.573964497041,0.674418604651,0.593406593407,1.26414104
1150,0.189994853293,0.136821286487,0.186226552064,0.597633136095,0.720930232558,0.604395604396,1.281581853
1160,0.19073803292,0.137597662708,0.18681886031,0.597633136095,0.720930232558,0.604395604396,1.286205353
1170,0.189200319494,0.136762152447,0.185802767271,0.597633136095,0.720930232558,0.604395604396,1.296565539
1180,0.205130436503,0.159205004591,0.196843931678,0.538461538462,0.627906976744,0.571428571429,1.300123743
1190,0.187793413769,0.135586459257,0.186297749266,0.603550295858,0.720930232558,0.593406593407,1.306980368
1200,0.187013653932,0.135929895125,0.185565355353,0.603550295858,0.720930232558,0.593406593407,1.311209768
1210,0.186959167495,0.135817664332,0.185586094105,0.603550295858,0.720930232558,0.593406593407,1.320442035
1220,0.186959167495,0.135817665987,0.185586094105,0.603550295858,0.720930232558,0.593406593407,1.329447847
1230,0.186742337666,0.13575012471,0.185530738659,0.603550295858,0.720930232558,0.593406593407,1.33571592
1240,0.186735022199,0.135746334498,0.185528109973,0.603550295858,0.720930232558,0.593406593407,1.352003965
1250,0.243883645948,0.218320806262,0.218709190739,0.497041420118,0.511627906977,0.549450549451,1.358942532
1260,0.18650334484,0.136102473752,0.184867451006,0.609467455621,0.720930232558,0.604395604396,1.363134594
1270,0.185918049652,0.135912976267,0.184683736818,0.609467455621,0.720930232558,0.604395604396,1.383099933
1280,0.185915089414,0.135918279902,0.184677719681,0.609467455621,0.720930232558,0.604395604396,1.394102527
1290,0.185915089414,0.135918279881,0.184677719684,0.609467455621,0.720930232558,0.604395604396,1.399603324
1300,0.18585310303,0.136104928657,0.184430659702,0.609467455621,0.720930232558,0.604395604396,1.420606083
1310,0.185702484624,0.134957575857,0.18561210382,0.609467455621,0.720930232558,0.593406593407,1.42555638
1320,0.185558080119,0.134980384243,0.185474256167,0.609467455621,0.720930232558,0.593406593407,1.431383677
1330,0.185558080119,0.134980384243,0.185474256167,0.609467455621,0.720930232558,0.593406593407,1.442718255
1340,0.201770111445,0.173787858601,0.197620281224,0.573964497041,0.627906976744,0.582417582418,1.445741146
1350,0.18471095035,0.134608786733,0.185252614305,0.609467455621,0.720930232558,0.604395604396,1.452807206
1360,0.183997459276,0.133997809075,0.185444291701,0.609467455621,0.720930232558,0.604395604396,1.460166112
1370,0.183977791239,0.13396913977,0.185429474607,0.609467455621,0.720930232558,0.604395604396,1.482465558
1380,0.183379218598,0.13366069,0.18585180551,0.615384615385,0.720930232558,0.593406593407,1.500175517
1390,0.183274154474,0.133619911635,0.185787945136,0.615384615385,0.720930232558,0.604395604396,1.505115471
1400,0.183167363887,0.134307875966,0.185176375419,0.615384615385,0.720930232558,0.615384615385,1.511082992
1410,0.240860526525,0.21832289337,0.222255116229,0.479289940828,0.53488372093,0.527472527473,1.522719979
1420,0.19631423442,0.147728682021,0.181846882981,0.573964497041,0.674418604651,0.593406593407,1.526739447
1430,0.183129641806,0.134291556671,0.185095014922,0.615384615385,0.720930232558,0.615384615385,1.53111703
1440,0.183113686137,0.134286552806,0.185075555477,0.615384615385,0.720930232558,0.615384615385,1.535906802
1450,0.182672943731,0.131029752673,0.185739552399,0.609467455621,0.720930232558,0.593406593407,1.547410252
1460,0.181376770312,0.136775328897,0.17308142459,0.603550295858,0.720930232558,0.637362637363,1.552458264
1470,0.181369195599,0.136778540867,0.17311662807,0.603550295858,0.720930232558,0.637362637363,1.556820035
1480,0.181369195599,0.136778540867,0.17311662807,0.603550295858,0.720930232558,0.637362637363,1.568212319
1490,0.180374188987,0.135253165161,0.175215132754,0.609467455621,0.720930232558,0.637362637363,1.572257273
1500,0.180159659086,0.133965586718,0.176799756783,0.609467455621,0.720930232558,0.626373626374,1.577961735
1510,0.182696398445,0.131483948926,0.182594000681,0.609467455621,0.720930232558,0.593406593407,1.591034568
1520,0.179172775356,0.133298533398,0.175061232899,0.603550295858,0.720930232558,0.626373626374,1.598799902
1530,0.177303422766,0.132174706733,0.17387313915,0.603550295858,0.720930232558,0.626373626374,1.610876256
1540,0.177303423141,0.132174725774,0.173873139619,0.603550295858,0.720930232558,0.626373626374,1.615842162
1550,0.177470037716,0.163560891289,0.167862528248,0.597633136095,0.627906976744,0.637362637363,1.620653687
1560,0.192052945824,0.209949698166,0.182794938554,0.597633136095,0.53488372093,0.626373626374,1.625368361
1570,0.175708864404,0.16373215131,0.166613814009,0.609467455621,0.627906976744,0.637362637363,1.632326609
1580,0.210144688795,0.171377434053,0.190343679701,0.562130177515,0.651162790698,0.604395604396,1.637817002
1590,0.170135300015,0.155510302582,0.155615448287,0.639053254438,0.674418604651,0.67032967033,1.65398895
1600,0.170135300015,0.155510302582,0.155615448287,0.639053254438,0.674418604651,0.67032967033,1.663980112
1610,0.169235990143,0.149979961121,0.154110392382,0.650887573964,0.674418604651,0.659340659341,1.666983396
1620,0.168541464617,0.152140378808,0.153248023006,0.650887573964,0.674418604651,0.67032967033,1.672412118
1630,0.168541455702,0.152193734894,0.153248011332,0.650887573964,0.674418604651,0.67032967033,1.677926529
1640,0.16854007316,0.15219371259,0.153242938472,0.650887573964,0.674418604651,0.67032967033,1.682551583
1650,0.168654416195,0.152287025877,0.153419278234,0.650887573964,0.674418604651,0.67032967033,1.690183121
1660,0.168140157439,0.147004014604,0.152064232714,0.633136094675,0.674418604651,0.648351648352,1.694642606
1670,0.154539561937,0.165799072605,0.159524861143,0.668639053254,0.651162790698,0.659340659341,1.69938712
1680,0.213508343055,0.15834832148,0.194056113578,0.568047337278,0.674418604651,0.593406593407,1.706897587
1690,0.182825539652,0.172298752221,0.162473994321,0.585798816568,0.627906976744,0.648351648352,1.723425772
1700,0.153211070403,0.154453360851,0.152850869981,0.674556213018,0.651162790698,0.659340659341,1.727974307
1710,0.153124295073,0.153708496468,0.152626926756,0.674556213018,0.651162790698,0.659340659341,1.732232166
1720,0.152117744092,0.169835514101,0.152751400614,0.692307692308,0.651162790698,0.681318681319,1.75578057
1730,0.189050091364,0.210082980952,0.176143237918,0.597633136095,0.558139534884,0.637362637363,1.761858155
1740,0.151010789232,0.171367018491,0.150945028816,0.686390532544,0.651162790698,0.692307692308,1.76647148
1750,0.150530519695,0.170433786138,0.149192285071,0.680473372781,0.651162790698,0.681318681319,1.772573223
1760,0.150600578377,0.170591349051,0.149198061039,0.680473372781,0.651162790698,0.681318681319,1.798961393
1770,0.246723406168,0.235582857778,0.218651339224,0.502958579882,0.511627906977,0.549450549451,1.803948531
1780,0.153108887216,0.156910529424,0.152372976971,0.662721893491,0.651162790698,0.659340659341,1.819945907
1790,0.149915303289,0.170251629198,0.149507831066,0.686390532544,0.651162790698,0.681318681319,1.828738434
1800,0.149915303289,0.170251629198,0.149507831066,0.686390532544,0.651162790698,0.681318681319,1.847188234
1810,0.149915303289,0.170251629198,0.149507831066,0.686390532544,0.651162790698,0.681318681319,1.851684158
1820,0.185247563251,0.177636575174,0.168075795339,0.609467455621,0.627906976744,0.648351648352,1.86767307
1830,0.153564656937,0.17394295782,0.155415613511,0.686390532544,0.651162790698,0.681318681319,1.875896314
1840,0.149315247657,0.169347848895,0.149052216401,0.692307692308,0.651162790698,0.681318681319,1.883762115
1850,0.149243014322,0.166661865666,0.146574881787,0.692307692308,0.651162790698,0.67032967033,1.901315116
1860,0.148938201807,0.16673041726,0.146607894061,0.686390532544,0.651162790698,0.67032967033,1.929117067
1870,0.164323748163,0.173650647228,0.166737048091,0.639053254438,0.627906976744,0.648351648352,1.934077269
1880,0.149164339702,0.165788687984,0.14563938997,0.680473372781,0.651162790698,0.67032967033,1.939406254
1890,0.157211071434,0.172930921187,0.162398372484,0.668639053254,0.651162790698,0.648351648352,1.945847862
1900,0.148722508913,0.168757727148,0.148118238418,0.686390532544,0.651162790698,0.681318681319,1.951085118
1910,0.149850918747,0.170255889118,0.148647929716,0.686390532544,0.651162790698,0.681318681319,1.971308981
1920,0.148675590009,0.169976032959,0.149982523647,0.686390532544,0.651162790698,0.692307692308,1.98458943
1930,0.154667438901,0.172923283284,0.158943762916,0.674556213018,0.627906976744,0.659340659341,1.988523909
1940,0.150570929994,0.155570130176,0.153076351749,0.668639053254,0.674418604651,0.659340659341,2.004864597
1950,0.18028088253,0.165521685797,0.166722104084,0.585798816568,0.651162790698,0.648351648352,2.024024316
1960,0.150807353491,0.168770454392,0.152986416245,0.680473372781,0.651162790698,0.67032967033,2.030157663
1970,0.147903157187,0.168429139926,0.149091296711,0.686390532544,0.651162790698,0.681318681319,2.034449727
1980,0.147375152267,0.167403810553,0.149167099675,0.686390532544,0.651162790698,0.681318681319,2.042716789
1990,0.147315667395,0.168895143243,0.15094323485,0.692307692308,0.651162790698,0.692307692308,2.056890164
2000,0.193904417997,0.181033211284,0.175812488986,0.573964497041,0.604651162791,0.615384615385,2.085887739
2010,0.147129273313,0.167884153861,0.149697687947,0.692307692308,0.651162790698,0.681318681319,2.089771722
2020,0.146247356583,0.169645174484,0.152321509639,0.692307692308,0.651162790698,0.692307692308,2.101224969
2030,0.146247356583,0.169645174484,0.152321509639,0.692307692308,0.651162790698,0.692307692308,2.106283253
2040,0.193964094499,0.222709372215,0.17926670175,0.597633136095,0.53488372093,0.637362637363,2.115757074
2050,0.146151387865,0.169844537249,0.152135211815,0.698224852071,0.651162790698,0.692307692308,2.127719845
2060,0.146835005922,0.1580303738,0.147528577909,0.686390532544,0.651162790698,0.692307692308,2.144052138
2070,0.144601193996,0.171044691745,0.155144263877,0.698224852071,0.651162790698,0.67032967033,2.148484355
2080,0.143736928668,0.153641959709,0.145090494665,0.692307692308,0.651162790698,0.681318681319,2.156711325
2090,0.143754327182,0.161332820681,0.149248838899,0.686390532544,0.651162790698,0.659340659341,2.162855476
2100,0.143674640772,0.154443802304,0.145590420506,0.692307692308,0.651162790698,0.681318681319,2.169230539
2110,0.166682415289,0.175341115916,0.164790733896,0.633136094675,0.627906976744,0.67032967033,2.173579736
2120,0.143544622684,0.149973224252,0.144658217214,0.704142011834,0.674418604651,0.681318681319,2.180149982
2130,0.14327311768,0.149556621625,0.144072861572,0.704142011834,0.697674418605,0.681318681319,2.18490818
2140,0.14327311768,0.149556621625,0.144072861572,0.704142011834,0.697674418605,0.681318681319,2.191432985
2150,0.143368253614,0.149627710474,0.14412991202,0.704142011834,0.697674418605,0.681318681319,2.197273573
2160,0.143175434021,0.149220207014,0.144063709008,0.704142011834,0.697674418605,0.681318681319,2.202006168
2170,0.142519304152,0.155651220548,0.144737548184,0.698224852071,0.674418604651,0.703296703297,2.207650052
2180,0.153033550896,0.133953172092,0.137545506117,0.680473372781,0.697674418605,0.692307692308,2.211405422
2190,0.141914927267,0.152908163385,0.144382768924,0.698224852071,0.674418604651,0.714285714286,2.217370951
2200,0.141744420535,0.154521950111,0.144022292336,0.698224852071,0.674418604651,0.692307692308,2.224542833
2210,0.133495886187,0.147704460205,0.13587101745,0.704142011834,0.674418604651,0.703296703297,2.228825717
2220,0.133866050987,0.148092807761,0.136353751397,0.692307692308,0.674418604651,0.703296703297,2.232487045
2230,0.133065741323,0.147345280327,0.136003222046,0.710059171598,0.674418604651,0.703296703297,2.23670633
2240,0.131625678079,0.147435982653,0.135384819609,0.710059171598,0.674418604651,0.703296703297,2.242915371
2250,0.131523407387,0.147271485182,0.13538492567,0.710059171598,0.674418604651,0.703296703297,2.254398863
2260,0.131192359282,0.145741702718,0.135008681737,0.704142011834,0.674418604651,0.703296703297,2.259019172
2270,0.130413645087,0.144545958664,0.133345219967,0.715976331361,0.674418604651,0.714285714286,2.263558128
2280,0.169865430131,0.178576051835,0.153803869659,0.627218934911,0.604651162791,0.692307692308,2.28144294
2290,0.143184425664,0.155805336594,0.145109990015,0.692307692308,0.674418604651,0.67032967033,2.284805547
2300,0.130079743604,0.142244724419,0.133093118477,0.715976331361,0.697674418605,0.714285714286,2.294726583
2310,0.129493235418,0.142417165576,0.13241035957,0.710059171598,0.720930232558,0.714285714286,2.299885918
2320,0.129124427868,0.14172161088,0.13217851596,0.710059171598,0.697674418605,0.736263736264,2.360144626
2330,0.129123282495,0.141342646342,0.132148508356,0.710059171598,0.697674418605,0.736263736264,2.363630773
2340,0.137432192586,0.156161049346,0.139668422317,0.692307692308,0.674418604651,0.714285714286,2.373466345
2350,0.129014298066,0.141259632699,0.132147247354,0.710059171598,0.697674418605,0.736263736264,2.385525686
2360,0.128458320672,0.140117821159,0.131641290835,0.710059171598,0.697674418605,0.736263736264,2.403837597
2370,0.127415819671,0.139420914381,0.131629780001,0.727810650888,0.720930232558,0.736263736264,2.412901275
2380,0.127317501398,0.139201236578,0.131594074618,0.727810650888,0.720930232558,0.736263736264,2.430131007
2390,0.127229457147,0.138923217412,0.131469695316,0.721893491124,0.720930232558,0.736263736264,2.456533145
2400,0.127195860902,0.138862493122,0.131471725133,0.721893491124,0.720930232558,0.736263736264,2.460123517
2410,0.127519385838,0.138593845454,0.131576005424,0.715976331361,0.697674418605,0.736263736264,2.467533031
2420,0.134851362297,0.121789947516,0.140672721792,0.680473372781,0.720930232558,0.681318681319,2.477288397
2430,0.127070133967,0.13889022388,0.131475423405,0.721893491124,0.720930232558,0.736263736264,2.483799498
2440,0.127293746716,0.138625936752,0.131365948482,0.721893491124,0.720930232558,0.736263736264,2.490072765
2450,0.126337727865,0.134626943522,0.131128468383,0.721893491124,0.720930232558,0.703296703297,2.505931469
2460,0.126168104994,0.135366493789,0.130293537182,0.721893491124,0.720930232558,0.725274725275,2.509781124
2470,0.126168104994,0.135366493789,0.130293537182,0.721893491124,0.720930232558,0.725274725275,2.517087918
2480,0.125113828735,0.134688731094,0.126175630567,0.721893491124,0.720930232558,0.736263736264,2.528691784
2490,0.125003042668,0.134652600543,0.126202930343,0.721893491124,0.720930232558,0.736263736264,2.533785022
2500,0.124992749432,0.134602087675,0.126207287433,0.721893491124,0.720930232558,0.736263736264,2.550477513
2510,0.12454130472,0.133344655047,0.126089463175,0.721893491124,0.744186046512,0.725274725275,2.563512886
2520,0.125198733547,0.133557709744,0.126211729686,0.727810650888,0.744186046512,0.736263736264,2.570075212
2530,0.138964283855,0.119902250252,0.139288260636,0.692307692308,0.744186046512,0.692307692308,2.578649485
2540,0.122217642893,0.133657761006,0.125651618257,0.733727810651,0.744186046512,0.736263736264,2.58753958
2550,0.122217642893,0.133657761006,0.125651618257,0.733727810651,0.744186046512,0.736263736264,2.594854495
2560,0.122217642893,0.133657761006,0.125651618257,0.733727810651,0.744186046512,0.736263736264,2.604243047
2570,0.122023547299,0.133634587622,0.125276666347,0.733727810651,0.744186046512,0.747252747253,2.610999587
2580,0.241725424404,0.23441155667,0.220666994084,0.491124260355,0.511627906977,0.538461538462,2.615764884
2590,0.122007726839,0.133608462202,0.125155817967,0.727810650888,0.744186046512,0.747252747253,2.627564953
2600,0.143879518803,0.117126813693,0.129814250879,0.680473372781,0.720930232558,0.725274725275,2.63093952
2610,0.137014492706,0.120660669698,0.139763622264,0.686390532544,0.744186046512,0.681318681319,2.63626893
2620,0.11906977721,0.132051695285,0.133196834905,0.727810650888,0.744186046512,0.725274725275,2.642670882
2630,0.118878494856,0.133405561283,0.132937662989,0.739644970414,0.720930232558,0.725274725275,2.649486706
2640,0.118705139314,0.13304736118,0.132898512201,0.739644970414,0.744186046512,0.725274725275,2.65431767
2650,0.178549715245,0.170196187363,0.14159691902,0.603550295858,0.627906976744,0.703296703297,2.66941664
2660,0.118593517945,0.13254667774,0.132841426404,0.733727810651,0.744186046512,0.725274725275,2.674414944
2670,0.118129512989,0.133278673195,0.132744061621,0.733727810651,0.720930232558,0.725274725275,2.680166644
2680,0.117786834131,0.132207271916,0.132498613543,0.733727810651,0.744186046512,0.725274725275,2.696402964
2690,0.268191715428,0.245185688445,0.258843974599,0.455621301775,0.488372093023,0.472527472527,2.701892429
2700,0.180522679271,0.167986004847,0.149778506462,0.591715976331,0.651162790698,0.692307692308,2.707238146
2710,0.126903726854,0.122857422342,0.131978481085,0.710059171598,0.720930232558,0.681318681319,2.712664835
2720,0.177515667055,0.144565318573,0.156248784312,0.627218934911,0.697674418605,0.681318681319,2.719098723
2730,0.141450514893,0.113678669708,0.133832756678,0.680473372781,0.720930232558,0.703296703297,2.735046716
