iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
1250,0.105531033115,0.178588109498,0.108752312269,0.757396449704,0.604651162791,0.736263736264,0.893235604
1300,0.10404499711,0.172909248881,0.110517754281,0.757396449704,0.581395348837,0.725274725275,0.925865923
1350,0.154211501748,0.167208405597,0.158511690336,0.662721893491,0.627906976744,0.659340659341,0.97675944
1400,0.101112121096,0.17392405716,0.10165643187,0.757396449704,0.581395348837,0.758241758242,1.006749051
1450,0.0989449566678,0.169058390639,0.0957620228482,0.745562130178,0.604651162791,0.791208791209,1.047658861
1500,0.0945250210176,0.161253398722,0.0919904385239,0.751479289941,0.604651162791,0.791208791209,1.114551039
1550,0.240865084792,0.262160636535,0.228380084236,0.508875739645,0.46511627907,0.527472527473,1.211930746
1600,0.0933130200223,0.164252318464,0.0886746430626,0.751479289941,0.604651162791,0.769230769231,1.246858929
1650,0.266230741013,0.267400784552,0.274647755644,0.461538461538,0.46511627907,0.450549450549,1.266054953
1700,0.090145025136,0.158130423868,0.0883601798533,0.763313609467,0.581395348837,0.78021978022,1.298802489
1750,0.0894105627881,0.157945937756,0.0888287752453,0.763313609467,0.604651162791,0.791208791209,1.328108153
1800,0.0884633756629,0.153735292796,0.0839678614821,0.739644970414,0.581395348837,0.769230769231,1.356564598
1850,0.0957150443142,0.159119695988,0.10152756695,0.757396449704,0.604651162791,0.736263736264,1.394147466
1900,0.083752570922,0.161275526153,0.08254929196,0.775147928994,0.558139534884,0.78021978022,1.416607251
1950,0.0831293797935,0.15874641833,0.0814244643907,0.769230769231,0.581395348837,0.78021978022,1.441066657
2000,0.0826870126375,0.156826349341,0.0803538842868,0.775147928994,0.581395348837,0.78021978022,1.464693883
2050,0.0820742788515,0.155781308792,0.0806682712849,0.769230769231,0.581395348837,0.791208791209,1.491560805
2100,0.0802802651854,0.147151350084,0.0771110820746,0.775147928994,0.604651162791,0.813186813187,1.516078884
2150,0.0798054521946,0.148667359354,0.0778444986497,0.786982248521,0.604651162791,0.813186813187,1.538545996
2200,0.0780803009477,0.154600132133,0.0725980142253,0.781065088757,0.581395348837,0.824175824176,1.566471324
2250,0.0829114539014,0.146749397339,0.0808068112853,0.769230769231,0.627906976744,0.813186813187,1.588766994
2300,0.0755737731267,0.147025573415,0.0729301687445,0.798816568047,0.604651162791,0.824175824176,1.613238692
2350,0.0744501059316,0.146926227137,0.0696915738363,0.804733727811,0.604651162791,0.824175824176,1.638635297
2400,0.176578559153,0.196376481812,0.185504288274,0.621301775148,0.581395348837,0.604395604396,1.660408827
2450,0.0716343739733,0.142839410484,0.0695311674051,0.810650887574,0.604651162791,0.824175824176,1.682226199
2500,0.0714030636185,0.144959292513,0.0665990856162,0.810650887574,0.604651162791,0.846153846154,1.704470078
2550,0.219581597771,0.228791692877,0.225230177783,0.556213017751,0.53488372093,0.549450549451,1.72172762
2600,0.0767730754185,0.147679211453,0.0764056363224,0.798816568047,0.627906976744,0.835164835165,1.754284031
2650,0.0705568857219,0.145931973824,0.0673376736233,0.834319526627,0.604651162791,0.846153846154,1.771765168
2700,0.0727902733547,0.143597741729,0.0696998329502,0.804733727811,0.604651162791,0.813186813187,1.79391496
2750,0.0694816629186,0.135110508476,0.0791976003968,0.822485207101,0.627906976744,0.802197802198,1.808836824
2800,0.0692910996727,0.134092472236,0.0781603986304,0.822485207101,0.627906976744,0.813186813187,1.832847199
2850,0.0690959404395,0.132491604422,0.0782437221594,0.816568047337,0.627906976744,0.802197802198,1.859533637
2900,0.0683947649806,0.129753266985,0.0781277376946,0.828402366864,0.627906976744,0.802197802198,1.901135544
2950,0.0678493871314,0.130273311429,0.0749374612541,0.810650887574,0.627906976744,0.813186813187,1.929762938
3000,0.067680764667,0.129495377112,0.0747655757977,0.816568047337,0.627906976744,0.813186813187,1.950976804
3050,0.0674373405561,0.128257047609,0.0744319499522,0.810650887574,0.627906976744,0.813186813187,1.973963836
3100,0.0672469396652,0.127764382294,0.0738903386846,0.816568047337,0.627906976744,0.813186813187,1.997205849
3150,0.0668613352489,0.125121943021,0.0736170700713,0.828402366864,0.627906976744,0.813186813187,2.017674433
3200,0.066038064693,0.119254689827,0.0807611245268,0.828402366864,0.674418604651,0.78021978022,2.040601922
3250,0.13154826697,0.1532372145,0.146736448678,0.715976331361,0.697674418605,0.692307692308,2.06216034
3300,0.0658661965422,0.118064660721,0.0819989685963,0.828402366864,0.674418604651,0.791208791209,2.089563971
3350,0.0655214914865,0.118739360654,0.0819329715558,0.828402366864,0.674418604651,0.78021978022,2.114477382
3400,0.0649606543314,0.118050671086,0.0819274942293,0.834319526627,0.674418604651,0.791208791209,2.139590815
3450,0.0777600928358,0.112330071689,0.0935813862572,0.786982248521,0.720930232558,0.791208791209,2.192614437
3500,0.0639223958949,0.117478348686,0.0812679916654,0.828402366864,0.674418604651,0.802197802198,2.224781511
3550,0.0636086645071,0.117605394957,0.0832133034529,0.828402366864,0.697674418605,0.78021978022,2.288766895
3600,0.12812448334,0.141725800885,0.140774830832,0.698224852071,0.674418604651,0.67032967033,2.32442656
3650,0.0624475424041,0.108716686987,0.088393898233,0.834319526627,0.697674418605,0.791208791209,2.365451563
3700,0.0818812668014,0.100453286645,0.0990402624904,0.804733727811,0.767441860465,0.78021978022,2.386191687
3750,0.152917321367,0.159174941091,0.158343193707,0.656804733728,0.651162790698,0.626373626374,2.409463377
3800,0.0610825698879,0.107872572778,0.0852524028852,0.846153846154,0.720930232558,0.802197802198,2.435895596
3850,0.0622234395433,0.107214719211,0.0892637020761,0.834319526627,0.697674418605,0.791208791209,2.458210737
3900,0.0612892618221,0.111381183616,0.0918370809627,0.869822485207,0.697674418605,0.78021978022,2.480634574
3950,0.0674804017038,0.102858938687,0.0915168740833,0.828402366864,0.720930232558,0.78021978022,2.506760404
4000,0.0602568106612,0.105524209293,0.0869058178711,0.869822485207,0.697674418605,0.802197802198,2.53362502
4050,0.0599383040131,0.104591502982,0.0876782247942,0.869822485207,0.697674418605,0.802197802198,2.557273692
4100,0.118877686907,0.13812576983,0.130158990127,0.721893491124,0.651162790698,0.703296703297,2.601411989
4150,0.0597790742334,0.10415053709,0.0876771862409,0.869822485207,0.697674418605,0.802197802198,2.637303957
4200,0.0802592628746,0.137125165509,0.0822212139057,0.781065088757,0.627906976744,0.802197802198,2.673108705
4250,0.0597595443076,0.103838304219,0.0875706829767,0.869822485207,0.697674418605,0.791208791209,2.710486822
4300,0.0597389403747,0.103895357022,0.0871200683111,0.863905325444,0.697674418605,0.791208791209,2.743598024
4350,0.0716021419923,0.126291673866,0.0966100132476,0.834319526627,0.627906976744,0.769230769231,2.775363925
4400,0.0595630622235,0.103236367817,0.0873492648028,0.869822485207,0.697674418605,0.791208791209,2.807748874
4450,0.198221391308,0.162790689421,0.187075353373,0.603550295858,0.674418604651,0.626373626374,2.836729374
4500,0.0594524585972,0.103319970275,0.0874544226474,0.869822485207,0.697674418605,0.791208791209,2.859179413
4550,0.059383305366,0.103816744931,0.0867892297708,0.863905325444,0.697674418605,0.791208791209,2.887013273
4600,0.0593370037393,0.112227134291,0.0869104377858,0.85798816568,0.674418604651,0.791208791209,2.909155533
4650,0.272189348922,0.267441860465,0.274725274725,0.455621301775,0.46511627907,0.450549450549,2.937820764
4700,0.0591392104786,0.114281656098,0.0863767306213,0.852071005917,0.674418604651,0.78021978022,2.970812747
4750,0.0589371990034,0.101317022292,0.086409771605,0.863905325444,0.697674418605,0.791208791209,3.028684698
4800,0.0589016487053,0.10116532587,0.0863639856283,0.863905325444,0.697674418605,0.791208791209,3.073122199
4850,0.0886196307065,0.106570811643,0.0987912111645,0.769230769231,0.767441860465,0.758241758242,3.107878475
4900,0.0587143117287,0.10038584435,0.0858253135555,0.852071005917,0.697674418605,0.78021978022,3.131335017
4950,0.0584481345034,0.100868395434,0.0848862230669,0.852071005917,0.697674418605,0.791208791209,3.155985894
5000,0.0583006789535,0.100912307516,0.0858144675861,0.852071005917,0.697674418605,0.791208791209,3.181710283
