iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
5000,0.0846522998073,0.115452831848,0.0838861118485,0.792899408284,0.720930232558,0.813186813187,3.919097852
5100,0.107752856175,0.130371587854,0.104957427419,0.757396449704,0.697674418605,0.747252747253,3.966995502
5200,0.0842893432212,0.113653745118,0.0836849093783,0.792899408284,0.744186046512,0.813186813187,4.018371452
5300,0.0838564470222,0.111886022869,0.0822641986191,0.792899408284,0.720930232558,0.813186813187,4.064105057
5400,0.083364882712,0.110457518902,0.0812457055891,0.804733727811,0.720930232558,0.813186813187,4.114514123
5500,0.0831664326397,0.109906649129,0.081148620471,0.810650887574,0.744186046512,0.813186813187,4.190827732
5600,0.0839850154512,0.110087561563,0.0803338464763,0.816568047337,0.744186046512,0.813186813187,4.26135491
5700,0.0842680201119,0.10876344311,0.0786846066079,0.798816568047,0.697674418605,0.824175824176,4.321411392
5800,0.121907070492,0.13814407181,0.108729544711,0.715976331361,0.697674418605,0.747252747253,4.399950354
5900,0.0800731606017,0.103983669036,0.0791523010952,0.798816568047,0.744186046512,0.813186813187,4.454509981
6000,0.0795088985367,0.101834201614,0.0794562091872,0.798816568047,0.744186046512,0.802197802198,4.542748493
6100,0.153051822392,0.147070098753,0.153698662465,0.662721893491,0.697674418605,0.637362637363,4.595666812
6200,0.0780571063023,0.100900950402,0.078346463519,0.816568047337,0.767441860465,0.802197802198,4.644064061
6300,0.0778265201243,0.100024920348,0.0775922784796,0.816568047337,0.767441860465,0.802197802198,4.707865349
6400,0.076800203539,0.0996048939729,0.0787799746319,0.822485207101,0.767441860465,0.802197802198,4.784330859
6500,0.0761991972008,0.0993676754321,0.0785645968539,0.810650887574,0.767441860465,0.802197802198,4.852313101
6600,0.076006588175,0.0986238014619,0.077985319201,0.822485207101,0.767441860465,0.802197802198,4.920117299
6700,0.0746305015734,0.0988185378982,0.0780242739846,0.822485207101,0.767441860465,0.802197802198,4.998649771
6800,0.0737829133824,0.0969591560959,0.0728600632683,0.816568047337,0.767441860465,0.813186813187,5.07204183
6900,0.0736021404864,0.0967964317937,0.0728975894724,0.822485207101,0.767441860465,0.813186813187,5.127992174
7000,0.0722917214184,0.0953377218657,0.0717735152727,0.822485207101,0.767441860465,0.813186813187,5.18193562
7100,0.0705929471379,0.0942628691847,0.0691115872118,0.822485207101,0.790697674419,0.824175824176,5.241847297
7200,0.0703142944946,0.0930231795103,0.069352430708,0.822485207101,0.790697674419,0.824175824176,5.323843029
7300,0.0698885809999,0.0931183823714,0.0699292916869,0.822485207101,0.767441860465,0.824175824176,5.381339231
7400,0.0695633040283,0.0962980722253,0.0681822604231,0.828402366864,0.767441860465,0.824175824176,5.446325165
7500,0.0692085643816,0.0957781589301,0.0682939740867,0.822485207101,0.767441860465,0.813186813187,5.534883514
7600,0.069037384926,0.110336018809,0.074341251499,0.816568047337,0.720930232558,0.791208791209,5.64465485
7700,0.062971083484,0.0808982567784,0.0672434280464,0.828402366864,0.837209302326,0.824175824176,5.826562694
7800,0.0617082781597,0.081275438794,0.0664714558294,0.852071005917,0.790697674419,0.835164835165,5.916326771
7900,0.0609870100689,0.0758512422736,0.0676160133464,0.846153846154,0.837209302326,0.824175824176,5.977802167
8000,0.0595769905757,0.0804564001712,0.0657027910257,0.85798816568,0.767441860465,0.824175824176,6.022310979
8100,0.0591857155457,0.0788703448877,0.0637635512001,0.863905325444,0.837209302326,0.835164835165,6.071806848
8200,0.058330873691,0.0806956189271,0.0639515955501,0.863905325444,0.767441860465,0.824175824176,6.116531874
8300,0.0572940601598,0.076947119493,0.065647541929,0.87573964497,0.767441860465,0.835164835165,6.170889787
8400,0.0570683179374,0.0763347230252,0.0657945369088,0.881656804734,0.813953488372,0.835164835165,6.22810237
8500,0.206758118403,0.230024170783,0.214087706527,0.579881656805,0.53488372093,0.56043956044,6.289756882
8600,0.0552997412251,0.078112816832,0.0660306870928,0.869822485207,0.744186046512,0.824175824176,6.338397475
8700,0.0549671685943,0.0826967725507,0.0656479801247,0.881656804734,0.720930232558,0.835164835165,6.382092307
8800,0.0543540625057,0.0775940438428,0.0657853269498,0.87573964497,0.720930232558,0.835164835165,6.425630791
8900,0.0537524010023,0.0757416353626,0.0655733359538,0.869822485207,0.790697674419,0.835164835165,6.470103866
9000,0.0534847933912,0.0758672865074,0.0660101289937,0.87573964497,0.767441860465,0.835164835165,6.510030656
9100,0.0532692108939,0.0742549850856,0.067108971813,0.881656804734,0.790697674419,0.835164835165,6.553282556
9200,0.0529430811173,0.0734112853319,0.0671278359453,0.881656804734,0.790697674419,0.835164835165,6.629607014
9300,0.0526917107403,0.0730667805211,0.067744816472,0.881656804734,0.813953488372,0.813186813187,6.820077345
9400,0.0525818708696,0.0722114823974,0.0672827405191,0.881656804734,0.813953488372,0.824175824176,7.099341173
9500,0.0520309046192,0.0709582991963,0.0674413136864,0.881656804734,0.813953488372,0.813186813187,7.189576439
9600,0.0519329073693,0.0704863253922,0.0672234224686,0.881656804734,0.860465116279,0.824175824176,7.246793576
9700,0.0517862240257,0.0705844094158,0.0669973909475,0.87573964497,0.813953488372,0.824175824176,7.2995672
9800,0.0512579826424,0.0732560391606,0.066908923448,0.869822485207,0.813953488372,0.802197802198,7.362509656
9900,0.0510748901042,0.0738021962124,0.0666897827995,0.87573964497,0.813953488372,0.802197802198,7.413732251
10000,0.0506257450235,0.072314936602,0.0675610131504,0.881656804734,0.813953488372,0.802197802198,7.470145825
10100,0.0504059391562,0.070920457849,0.0675447013519,0.887573964497,0.813953488372,0.802197802198,7.518655429
10200,0.0530552013061,0.0783023838805,0.0717697625229,0.869822485207,0.790697674419,0.813186813187,7.558426204
10300,0.0604768519445,0.0735227243565,0.06412400738,0.834319526627,0.813953488372,0.835164835165,7.603520843
10400,0.0499002306571,0.0733386644625,0.0683362853506,0.869822485207,0.813953488372,0.813186813187,7.652879916
10500,0.0491093000138,0.0731477592754,0.067856197268,0.881656804734,0.813953488372,0.824175824176,7.703801176
10600,0.246166133813,0.263790739872,0.255803356785,0.508875739645,0.46511627907,0.483516483516,7.755101246
10700,0.0486311084161,0.0719397135447,0.0674693900738,0.89349112426,0.837209302326,0.824175824176,7.803101671
10800,0.0480209576204,0.074504881701,0.0660112892235,0.887573964497,0.837209302326,0.824175824176,7.970485762
10900,0.0613020726405,0.0997268880951,0.0754559937737,0.828402366864,0.767441860465,0.769230769231,8.034013651
11000,0.0478669131899,0.0758060294014,0.0663970566544,0.881656804734,0.837209302326,0.824175824176,8.090155293
11100,0.103525072211,0.14046741663,0.111147705034,0.710059171598,0.604651162791,0.714285714286,8.143872914
11200,0.0471838522204,0.0758157671134,0.0680366598657,0.87573964497,0.813953488372,0.824175824176,8.215713446
11300,0.0469075276183,0.075999396764,0.0664727083547,0.87573964497,0.813953488372,0.824175824176,8.263235222
11400,0.046854084945,0.0761069099101,0.0667306694396,0.87573964497,0.813953488372,0.824175824176,8.314421311
11500,0.0465695534546,0.0769744630966,0.0663098133444,0.881656804734,0.813953488372,0.846153846154,8.381855461
11600,0.0464720733593,0.0787477540468,0.0673871697364,0.881656804734,0.813953488372,0.824175824176,8.480250704
11700,0.0462495404636,0.0776913327133,0.0666998700224,0.87573964497,0.813953488372,0.835164835165,8.530833453
11800,0.0461515339744,0.088204844097,0.0671356449774,0.881656804734,0.790697674419,0.835164835165,8.585508526
11900,0.239159068733,0.267320105987,0.235677945076,0.520710059172,0.46511627907,0.527472527473,8.628234689
12000,0.0456844461958,0.0890751267598,0.0664837000929,0.881656804734,0.790697674419,0.846153846154,8.677002814
12100,0.0454358903371,0.0882175170594,0.0665150557271,0.881656804734,0.790697674419,0.835164835165,8.721178438
12200,0.0452965472213,0.088429543259,0.0667924452502,0.881656804734,0.790697674419,0.835164835165,8.767770755
12300,0.0451452228225,0.0883685580039,0.0669726858441,0.881656804734,0.790697674419,0.846153846154,8.815450245
12400,0.0667383804649,0.0982857701221,0.0675335125297,0.846153846154,0.767441860465,0.835164835165,8.862156793
12500,0.0449663368905,0.0892779255186,0.0675488650957,0.881656804734,0.790697674419,0.846153846154,8.909935702
12600,0.0448129769876,0.0899784828354,0.0675805593862,0.87573964497,0.790697674419,0.835164835165,8.954857117
12700,0.0445789888135,0.0902347270228,0.0685170581999,0.89349112426,0.790697674419,0.824175824176,9.01621487
12800,0.0444087117397,0.0919177697035,0.0696952891798,0.887573964497,0.790697674419,0.835164835165,9.062400334
12900,0.0443746974616,0.0916994077487,0.069623423788,0.887573964497,0.790697674419,0.824175824176,9.110897154
13000,0.111684424388,0.140592131757,0.105968858851,0.739644970414,0.674418604651,0.725274725275,9.152881906
13100,0.0438994375281,0.0964050016031,0.0714371272115,0.881656804734,0.767441860465,0.824175824176,9.197204399
13200,0.0438424845222,0.0970591395841,0.0711802368102,0.881656804734,0.767441860465,0.835164835165,9.243538158
13300,0.0437796929187,0.0971601344798,0.0712513099406,0.887573964497,0.767441860465,0.835164835165,9.287795897
13400,0.0432698519378,0.097142983122,0.071953258489,0.89349112426,0.767441860465,0.824175824176,9.328284072
13500,0.0431996073282,0.0968114870495,0.0716847402541,0.899408284024,0.767441860465,0.824175824176,9.377073368
13600,0.0430827570837,0.0971263628198,0.0723861287875,0.89349112426,0.767441860465,0.824175824176,9.433373124
13700,0.195134367557,0.220766774957,0.197747935258,0.609467455621,0.558139534884,0.604395604396,9.482232267
13800,0.0517592818557,0.0934603627371,0.0655819117569,0.846153846154,0.767441860465,0.824175824176,9.526070336
13900,0.0423267929323,0.100382466583,0.0729631207774,0.89349112426,0.790697674419,0.824175824176,9.5701316
14000,0.0473795917066,0.0982634520562,0.0727382740577,0.887573964497,0.790697674419,0.824175824176,9.614264217
14100,0.0420558363916,0.101547310431,0.072685206652,0.899408284024,0.790697674419,0.824175824176,9.664668879
14200,0.0420587106316,0.101630719172,0.0722792161619,0.89349112426,0.767441860465,0.824175824176,9.723141872
14300,0.0452613575486,0.0989128207879,0.0689302631218,0.89349112426,0.790697674419,0.813186813187,9.793442195
14400,0.0415766845868,0.101942265709,0.0731746195055,0.89349112426,0.790697674419,0.824175824176,9.860910158
14500,0.0416152145228,0.102302690831,0.0733931283806,0.89349112426,0.790697674419,0.824175824176,9.925090388
14600,0.0413031499844,0.102039049681,0.0728439985076,0.899408284024,0.790697674419,0.835164835165,9.987777933
14700,0.0412813240297,0.102150627613,0.0723894312607,0.905325443787,0.790697674419,0.835164835165,10.056381885
14800,0.0411732796148,0.102422354675,0.0724291959085,0.905325443787,0.790697674419,0.835164835165,10.120603855
14900,0.0410772766224,0.101501564693,0.0726019219542,0.89349112426,0.790697674419,0.824175824176,10.193571091
15000,0.0408682726542,0.101545929504,0.0730217971453,0.89349112426,0.790697674419,0.824175824176,10.261807407
15100,0.0511415825591,0.111575350803,0.0854034270123,0.881656804734,0.767441860465,0.758241758242,10.31401651
15200,0.0406826792439,0.103137994648,0.0741301573216,0.905325443787,0.790697674419,0.824175824176,10.391964598
15300,0.106156925511,0.175258870222,0.109728722027,0.769230769231,0.627906976744,0.769230769231,10.439260748
15400,0.040268007134,0.102401675934,0.0733849746584,0.91124260355,0.790697674419,0.824175824176,10.47995387
15500,0.0399155984843,0.101706573554,0.072531270222,0.91124260355,0.790697674419,0.824175824176,10.51706419
15600,0.0397945587125,0.10222021107,0.072857700454,0.91124260355,0.790697674419,0.824175824176,10.551188091
15700,0.0396800228236,0.103188954847,0.0732293365698,0.91124260355,0.790697674419,0.824175824176,10.590574576
15800,0.0502943968895,0.0940329604247,0.076702745263,0.881656804734,0.790697674419,0.813186813187,10.623265252
15900,0.039493831733,0.103260297488,0.0729570699119,0.905325443787,0.790697674419,0.824175824176,10.656609962
16000,0.0394058576246,0.10324289403,0.073003099532,0.905325443787,0.790697674419,0.824175824176,10.694641232
16100,0.0393495272379,0.103708182336,0.0732818750646,0.905325443787,0.790697674419,0.824175824176,10.727400831
16200,0.239432252168,0.267441788317,0.24137806278,0.520710059172,0.46511627907,0.516483516484,10.764985302
16300,0.0422262763716,0.101617675379,0.0706409560736,0.899408284024,0.790697674419,0.802197802198,10.802858923
16400,0.0392304198376,0.103533593569,0.0737347833983,0.905325443787,0.790697674419,0.824175824176,10.836392797
16500,0.0389572529237,0.103316596284,0.0735067700672,0.917159763314,0.790697674419,0.824175824176,10.87068937
16600,0.0389309390206,0.103438008039,0.0724464940829,0.917159763314,0.790697674419,0.824175824176,10.902621841
16700,0.0389245411314,0.103595871937,0.0724866727342,0.917159763314,0.790697674419,0.824175824176,10.934354365
16800,0.0389337171743,0.103217936329,0.0728480297872,0.917159763314,0.790697674419,0.813186813187,10.97350118
16900,0.184528828011,0.220409819349,0.192671906695,0.627218934911,0.558139534884,0.615384615385,11.010950304
17000,0.0387971202162,0.102069827315,0.0718507824534,0.917159763314,0.790697674419,0.813186813187,11.049321202
17100,0.038534332674,0.103011039016,0.0732530235545,0.923076923077,0.790697674419,0.824175824176,11.086032515
17200,0.0385250571138,0.102379740579,0.0735219666863,0.923076923077,0.790697674419,0.813186813187,11.122013702
17300,0.0384101756261,0.102686124047,0.073744691734,0.917159763314,0.790697674419,0.813186813187,11.158690594
17400,0.0383025376357,0.103257985332,0.0730645496103,0.934911242604,0.790697674419,0.824175824176,11.196104606
17500,0.0382791903687,0.103212022837,0.0736169394783,0.934911242604,0.790697674419,0.813186813187,11.23277741
17600,0.236735722718,0.267172594842,0.234788466623,0.526627218935,0.46511627907,0.527472527473,11.268483762
17700,0.0381792160518,0.102716708122,0.0740824185841,0.92899408284,0.790697674419,0.802197802198,11.304151262
17800,0.0380696250012,0.10197539897,0.0736994494206,0.934911242604,0.790697674419,0.813186813187,11.339661125
17900,0.0380366666773,0.101566094691,0.0734994594355,0.92899408284,0.790697674419,0.813186813187,11.371856272
18000,0.037967744165,0.102622201875,0.0734883000224,0.92899408284,0.767441860465,0.813186813187,11.405500747
18100,0.0379220499077,0.102222893541,0.0727532621611,0.92899408284,0.767441860465,0.813186813187,11.441011979
18200,0.0379059636533,0.10202135876,0.0722495583381,0.92899408284,0.767441860465,0.824175824176,11.471973614
18300,0.0999457203514,0.149383514213,0.117309158067,0.733727810651,0.627906976744,0.714285714286,11.504148577
18400,0.0377662971292,0.103099854126,0.0738419515725,0.92899408284,0.790697674419,0.802197802198,11.536470348
18500,0.0377152440494,0.102692852913,0.0737722348309,0.92899408284,0.790697674419,0.813186813187,11.568636316
18600,0.0377055265767,0.10303033659,0.0734538974598,0.92899408284,0.790697674419,0.802197802198,11.6030422
18700,0.0376461600608,0.103274874633,0.0733535166092,0.92899408284,0.790697674419,0.813186813187,11.635404855
18800,0.0375669472313,0.103517648612,0.0734306653716,0.92899408284,0.790697674419,0.813186813187,11.66757422
18900,0.0375111975321,0.103642465415,0.073219441375,0.92899408284,0.790697674419,0.813186813187,11.699521653
19000,0.0375699360972,0.103085230581,0.0724078999625,0.917159763314,0.790697674419,0.813186813187,11.732064023
19100,0.0374911008082,0.103362130273,0.0723931433725,0.92899408284,0.790697674419,0.824175824176,11.763552948
19200,0.0374814077269,0.103515914014,0.0727422024185,0.92899408284,0.790697674419,0.824175824176,11.795941366
19300,0.0488126336176,0.112265051621,0.0812887258659,0.881656804734,0.744186046512,0.824175824176,11.831265289
19400,0.230768875127,0.266052222747,0.224583235801,0.532544378698,0.46511627907,0.538461538462,11.888408342
19500,0.0373121832288,0.104381030735,0.0713334625282,0.92899408284,0.767441860465,0.813186813187,11.940304466
19600,0.0372903711276,0.104014498874,0.0711965682095,0.92899408284,0.767441860465,0.813186813187,11.992721056
19700,0.037256784109,0.103556628792,0.0714193554191,0.92899408284,0.767441860465,0.813186813187,12.036579261
19800,0.0371369823739,0.103558832474,0.0711558138722,0.92899408284,0.767441860465,0.813186813187,12.076659747
19900,0.0377402942602,0.103357456725,0.0694763865442,0.92899408284,0.767441860465,0.846153846154,12.117045275
20000,0.0370594757831,0.104569474324,0.0701295362463,0.934911242604,0.767441860465,0.824175824176,12.163859297
20100,0.0857774776202,0.120114644782,0.108407462338,0.757396449704,0.697674418605,0.736263736264,12.205497384
20200,0.141306190948,0.166262457763,0.16785335857,0.710059171598,0.651162790698,0.659340659341,12.243973593
20300,0.0368852233597,0.104740497579,0.0707394341135,0.92899408284,0.767441860465,0.824175824176,12.283717348
20400,0.0368717637836,0.104949637788,0.0709568603062,0.92899408284,0.767441860465,0.824175824176,12.321592048
20500,0.0368437747929,0.104860128369,0.070336841702,0.92899408284,0.767441860465,0.824175824176,12.363839384
20600,0.0368472553094,0.104761107363,0.0702411817707,0.92899408284,0.767441860465,0.824175824176,12.407995765
20700,0.0368229890982,0.104637867157,0.0704817664255,0.92899408284,0.767441860465,0.835164835165,12.448439048
20800,0.0367557951421,0.103518628315,0.0697905783143,0.92899408284,0.767441860465,0.835164835165,12.485855994
20900,0.0366688776826,0.104053925011,0.0703173482869,0.92899408284,0.767441860465,0.835164835165,12.526522163
21000,0.0366628294297,0.104104076047,0.0707896624717,0.92899408284,0.767441860465,0.835164835165,12.562045697
21100,0.0365613143816,0.104190778911,0.0701633140859,0.92899408284,0.767441860465,0.835164835165,12.596380166
21200,0.08853984157,0.115826081236,0.0900436976751,0.781065088757,0.720930232558,0.769230769231,12.631141381
21300,0.0364589455694,0.103747281412,0.0702950102554,0.92899408284,0.767441860465,0.835164835165,12.663871851
21400,0.0361276837776,0.102752971431,0.0684106746176,0.934911242604,0.767441860465,0.835164835165,12.69575126
21500,0.0360689964395,0.104280300692,0.068053014734,0.92899408284,0.767441860465,0.835164835165,12.727531274
21600,0.035961799184,0.104176772024,0.0681326176408,0.92899408284,0.767441860465,0.835164835165,12.76332178
21700,0.0359392965683,0.103789604647,0.0678627518648,0.934911242604,0.767441860465,0.846153846154,12.797304603
21800,0.0359335510407,0.103870274526,0.0684140659642,0.934911242604,0.767441860465,0.835164835165,12.829268456
21900,0.130923481223,0.179560206072,0.147236893594,0.721893491124,0.604651162791,0.681318681319,12.860972079
22000,0.0358360847268,0.104976916624,0.0686838254083,0.923076923077,0.767441860465,0.835164835165,12.895150265
22100,0.0356201217566,0.104146523794,0.0679492834262,0.92899408284,0.767441860465,0.857142857143,12.928736001
22200,0.0354732839303,0.104602565557,0.0692204798527,0.934911242604,0.767441860465,0.857142857143,12.966692365
22300,0.0714345429705,0.0990733555109,0.0933140853407,0.804733727811,0.767441860465,0.758241758242,13.003897007
22400,0.036357009034,0.101910778365,0.0666699090817,0.92899408284,0.767441860465,0.846153846154,13.038668766
22500,0.0353089319353,0.104582622819,0.0679164696823,0.934911242604,0.767441860465,0.857142857143,13.07995633
22600,0.0350716404581,0.105057493216,0.0674573493843,0.92899408284,0.767441860465,0.857142857143,13.116726241
22700,0.0349690612046,0.105163893383,0.0673677094096,0.934911242604,0.767441860465,0.857142857143,13.14961735
22800,0.0349680378602,0.105169160159,0.067392672151,0.934911242604,0.767441860465,0.857142857143,13.18540093
22900,0.242222502955,0.267441860409,0.241927350446,0.514792899408,0.46511627907,0.516483516484,13.222421925
23000,0.0343953602365,0.10882809457,0.0677087091113,0.934911242604,0.767441860465,0.835164835165,13.258514616
23100,0.034728085764,0.108226510141,0.067702978236,0.940828402367,0.767441860465,0.846153846154,13.298457929
23200,0.0342533426244,0.108234597449,0.0674370396668,0.940828402367,0.767441860465,0.857142857143,13.35404
23300,0.0341358712057,0.107571183219,0.0662760730505,0.940828402367,0.767441860465,0.857142857143,13.411308689
23400,0.0341028903974,0.107896237462,0.0666011502746,0.934911242604,0.767441860465,0.857142857143,13.45654622
23500,0.0340720640607,0.108277465736,0.067187311538,0.934911242604,0.767441860465,0.857142857143,13.507590169
23600,0.0337600957536,0.107061869362,0.0669639603957,0.94674556213,0.767441860465,0.857142857143,13.548738842
23700,0.0472364068562,0.122685236849,0.0604581652268,0.91124260355,0.720930232558,0.868131868132,13.597907731
23800,0.0335903934076,0.107224410041,0.0661062832165,0.94674556213,0.767441860465,0.857142857143,13.650530865
23900,0.0335122225206,0.107706822311,0.066613663549,0.94674556213,0.767441860465,0.857142857143,13.699350635
24000,0.0334233170105,0.107141402535,0.066344536471,0.940828402367,0.767441860465,0.857142857143,13.740577025
24100,0.0334165109492,0.107034523363,0.0657770999064,0.94674556213,0.767441860465,0.857142857143,13.778791749
24200,0.163857669037,0.207703845769,0.184270938197,0.668639053254,0.581395348837,0.626373626374,13.81423509
24300,0.0334060924027,0.107089120146,0.0663648985016,0.94674556213,0.767441860465,0.857142857143,13.856796678
24400,0.0333426149941,0.107738125416,0.0671264583349,0.940828402367,0.767441860465,0.857142857143,13.906334229
24500,0.0332736618671,0.106309008954,0.06643674042,0.94674556213,0.767441860465,0.857142857143,13.960682616
24600,0.0332700194482,0.105823596279,0.066046079164,0.940828402367,0.767441860465,0.857142857143,14.040653361
24700,0.0332420623103,0.105804071359,0.065781323645,0.94674556213,0.767441860465,0.857142857143,14.084659578
24800,0.0332027184328,0.106104423765,0.0658659769759,0.94674556213,0.767441860465,0.857142857143,14.125485956
24900,0.0331874071396,0.10596674955,0.065736679772,0.940828402367,0.767441860465,0.857142857143,14.185698019
25000,0.0331310301041,0.105906884006,0.0652287604094,0.940828402367,0.767441860465,0.857142857143,14.221106561
25100,0.0330902571154,0.105968089047,0.0657709517367,0.94674556213,0.767441860465,0.857142857143,14.254634279
25200,0.0330458252559,0.106141717427,0.065972220216,0.94674556213,0.767441860465,0.857142857143,14.296447969
25300,0.0448856690348,0.0952170391961,0.0722000205802,0.917159763314,0.813953488372,0.824175824176,14.342903079
25400,0.0328932227119,0.105381506055,0.0659230937653,0.94674556213,0.767441860465,0.857142857143,14.38261855
25500,0.0328707142869,0.105389821364,0.0658205951725,0.94674556213,0.767441860465,0.857142857143,14.423360032
25600,0.0328216804109,0.105420757906,0.0656126540062,0.94674556213,0.767441860465,0.857142857143,14.454873698
25700,0.0327761006275,0.105325762527,0.0654319368995,0.94674556213,0.767441860465,0.857142857143,14.498864796
25800,0.0327432135171,0.10558000133,0.064938922977,0.94674556213,0.767441860465,0.857142857143,14.536564651
25900,0.113238016652,0.162059628226,0.132467278028,0.745562130178,0.651162790698,0.714285714286,14.576752815
26000,0.0327102259622,0.105792574143,0.0648557190352,0.94674556213,0.767441860465,0.857142857143,14.617339949
26100,0.0326992938423,0.106048012162,0.0651786277472,0.94674556213,0.767441860465,0.857142857143,14.657848665
26200,0.0437991829135,0.102585126694,0.0643877156319,0.869822485207,0.767441860465,0.824175824176,14.697673525
26300,0.032589351901,0.106524930275,0.0655326706708,0.94674556213,0.767441860465,0.846153846154,14.778103691
