iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
240,0.0759772787366,0.0941122788961,0.112366277017,0.810650887574,0.767441860465,0.758241758242,0.96719333
250,0.0796085355522,0.0958221590617,0.114719786359,0.792899408284,0.744186046512,0.747252747253,0.979066673
260,0.0792264611553,0.0943584720622,0.113707211977,0.798816568047,0.744186046512,0.736263736264,0.997335271
270,0.0795076998296,0.0941328609048,0.111612838461,0.781065088757,0.744186046512,0.714285714286,1.019607873
280,0.0795983146653,0.101666113826,0.116091438404,0.786982248521,0.744186046512,0.703296703297,1.039233056
290,0.0796237355032,0.0950668066154,0.118728415465,0.775147928994,0.767441860465,0.681318681319,1.058190829
300,0.0755958218279,0.0978206310095,0.113114629791,0.798816568047,0.744186046512,0.736263736264,1.080516136
310,0.076006204549,0.0965170180219,0.112994097976,0.775147928994,0.744186046512,0.725274725275,1.113313408
320,0.0748126298057,0.0933891171306,0.109644820424,0.775147928994,0.744186046512,0.736263736264,1.139593555
330,0.0735525350427,0.0888152755,0.105457246131,0.786982248521,0.767441860465,0.725274725275,1.173961783
340,0.0699118402082,0.0885875785245,0.101653804762,0.792899408284,0.790697674419,0.736263736264,1.195100088
350,0.0651742904045,0.0922838644203,0.0982050955121,0.798816568047,0.790697674419,0.747252747253,1.212236208
360,0.063951098719,0.0933156742092,0.0976633909407,0.798816568047,0.790697674419,0.747252747253,1.237896078
370,0.0621625764245,0.0939649464079,0.0978434137417,0.804733727811,0.790697674419,0.769230769231,1.273818726
380,0.0596055555467,0.094700045068,0.0977047723685,0.822485207101,0.767441860465,0.78021978022,1.30650002
390,0.0584182168717,0.095404860542,0.0962447025315,0.816568047337,0.744186046512,0.78021978022,1.340512604
400,0.0558233442811,0.0950237015888,0.0938327359748,0.840236686391,0.767441860465,0.78021978022,1.367600183
410,0.0542184352763,0.0985864960203,0.0913166184647,0.834319526627,0.744186046512,0.791208791209,1.387107095
420,0.0531737155019,0.0978435779281,0.0914751579495,0.840236686391,0.767441860465,0.78021978022,1.448143253
430,0.0519768712605,0.0989207403245,0.0917533349371,0.852071005917,0.767441860465,0.78021978022,1.473494784
440,0.0510021639242,0.099353477439,0.0915397970949,0.85798816568,0.767441860465,0.813186813187,1.487310356
450,0.049838868281,0.100405562745,0.091603772203,0.852071005917,0.767441860465,0.802197802198,1.517304548
460,0.0484672351184,0.108800126891,0.0920277567342,0.87573964497,0.720930232558,0.813186813187,1.537162981
470,0.0476772087427,0.112406176066,0.0920621678032,0.85798816568,0.720930232558,0.791208791209,1.565711334
480,0.0469367509546,0.113523912024,0.0918593103092,0.863905325444,0.720930232558,0.791208791209,1.581055368
490,0.0457126860279,0.114415914902,0.0911420615361,0.869822485207,0.697674418605,0.813186813187,1.602684906
500,0.0450353275938,0.115574578019,0.0932547114259,0.869822485207,0.697674418605,0.791208791209,1.620885876
510,0.0441903858803,0.116226060151,0.0973779555466,0.87573964497,0.697674418605,0.78021978022,1.634473183
520,0.0434565064034,0.117974962527,0.098689541087,0.87573964497,0.697674418605,0.769230769231,1.65860018
530,0.0429674964559,0.118718987346,0.099502691819,0.869822485207,0.697674418605,0.758241758242,1.680040867
540,0.0422527215052,0.120299142873,0.100610307195,0.869822485207,0.697674418605,0.758241758242,1.727960124
550,0.0417997651144,0.120104110847,0.100591272,0.869822485207,0.697674418605,0.758241758242,1.74286053
560,0.0413387129432,0.121588322776,0.101984194542,0.869822485207,0.697674418605,0.758241758242,1.776777097
570,0.0410284043822,0.121950158527,0.101373180754,0.87573964497,0.697674418605,0.758241758242,1.798232686
580,0.0407741094499,0.122772562793,0.1012558544,0.869822485207,0.697674418605,0.758241758242,1.821002859
590,0.0405848651203,0.123218770988,0.101606651857,0.869822485207,0.697674418605,0.758241758242,1.849715483
600,0.046132683116,0.123613151273,0.101489420889,0.863905325444,0.697674418605,0.758241758242,1.878850243
610,0.0399806359201,0.123950297936,0.101430925155,0.881656804734,0.697674418605,0.758241758242,1.894093375
620,0.0397931535824,0.124239157653,0.101577600025,0.87573964497,0.697674418605,0.758241758242,1.905766861
630,0.042410182833,0.125359938127,0.101736793624,0.863905325444,0.697674418605,0.747252747253,1.925656762
640,0.0420841531101,0.125484471836,0.101653236665,0.869822485207,0.697674418605,0.758241758242,1.941102482
650,0.0387526895889,0.128303830306,0.102778516266,0.869822485207,0.697674418605,0.747252747253,1.969246134
660,0.0386541400201,0.128779415921,0.102547197348,0.869822485207,0.697674418605,0.747252747253,1.993750038
670,0.0386168673961,0.128854389055,0.102362102075,0.869822485207,0.697674418605,0.758241758242,2.024450611
680,0.0384943856574,0.129129758213,0.102312347675,0.869822485207,0.697674418605,0.747252747253,2.046306917
690,0.0383997835709,0.130231981087,0.103220615007,0.869822485207,0.697674418605,0.758241758242,2.081151605
700,0.038113801277,0.130793201706,0.103034635945,0.869822485207,0.674418604651,0.747252747253,2.110994417
710,0.0380050160099,0.131758597763,0.103063933078,0.869822485207,0.674418604651,0.758241758242,2.184474893
720,0.0399316286324,0.132845083781,0.103340542431,0.863905325444,0.674418604651,0.758241758242,2.267602465
730,0.0378193210109,0.133567349799,0.103447481014,0.869822485207,0.674418604651,0.758241758242,2.321400966
740,0.037574120724,0.135955792673,0.103809472286,0.869822485207,0.674418604651,0.758241758242,2.348862773
750,0.0373673670914,0.13693633639,0.103960896121,0.87573964497,0.674418604651,0.758241758242,2.380991195
760,0.0371146633904,0.139002103565,0.103966188878,0.881656804734,0.674418604651,0.758241758242,2.405338024
770,0.037064436695,0.141367985165,0.104599951721,0.87573964497,0.674418604651,0.747252747253,2.426740578
780,0.0369431109769,0.141240540442,0.104556454967,0.881656804734,0.674418604651,0.758241758242,2.467529638
790,0.0368001904026,0.141617667794,0.104818690116,0.881656804734,0.674418604651,0.758241758242,2.489186671
800,0.0367808758217,0.143282780769,0.10530004131,0.881656804734,0.674418604651,0.769230769231,2.52527562
810,0.0366724658372,0.143921887728,0.105751330537,0.87573964497,0.674418604651,0.736263736264,2.547924882
820,0.036570743121,0.144341048805,0.105977561988,0.87573964497,0.674418604651,0.736263736264,2.578044882
830,0.0365356467687,0.144634618857,0.106456621151,0.87573964497,0.651162790698,0.736263736264,2.602000307
840,0.0362472743957,0.14423471258,0.106800915924,0.881656804734,0.674418604651,0.747252747253,2.615608771
850,0.0361903654816,0.144211743399,0.106892885081,0.881656804734,0.651162790698,0.747252747253,2.639102328
860,0.0361276818804,0.144053663932,0.107107355273,0.881656804734,0.651162790698,0.747252747253,2.661588079
870,0.0359569492689,0.144160039463,0.107294758648,0.881656804734,0.651162790698,0.747252747253,2.685882622
880,0.0358551183991,0.144774906143,0.107912492233,0.881656804734,0.651162790698,0.747252747253,2.708859332
890,0.0357503210829,0.145002793276,0.108394423274,0.881656804734,0.651162790698,0.747252747253,2.751988957
900,0.0356546125435,0.14537212346,0.108841433356,0.881656804734,0.651162790698,0.736263736264,2.768448704
910,0.0354799582601,0.154360378322,0.109357212305,0.881656804734,0.627906976744,0.736263736264,2.792894934
920,0.0353760751577,0.155517092804,0.109740664111,0.887573964497,0.627906976744,0.736263736264,2.812024307
930,0.035359806058,0.155695678691,0.110488353594,0.887573964497,0.627906976744,0.736263736264,2.825261304
940,0.0353278118963,0.15550854139,0.116589635734,0.887573964497,0.627906976744,0.725274725275,2.85571708
950,0.0353378678657,0.155245240462,0.116305416386,0.887573964497,0.627906976744,0.725274725275,2.872092242
960,0.0353298890296,0.155073001532,0.116132678362,0.887573964497,0.627906976744,0.736263736264,2.898267581
970,0.0353724059539,0.154948209987,0.116370320095,0.887573964497,0.627906976744,0.725274725275,2.925685527
980,0.0354073629244,0.155299759811,0.115885927128,0.881656804734,0.627906976744,0.725274725275,2.955148045
990,0.0353580701996,0.155169788264,0.116073699481,0.881656804734,0.627906976744,0.725274725275,2.977863008
1000,0.03528773682,0.155457307528,0.116024630448,0.887573964497,0.627906976744,0.725274725275,3.001691044
1010,0.0352327543047,0.15564123187,0.115945892495,0.887573964497,0.627906976744,0.725274725275,3.028456271
1020,0.0352304188283,0.155615038475,0.116039709663,0.887573964497,0.627906976744,0.725274725275,3.048421274
1030,0.0352492765852,0.155487385211,0.121581702193,0.887573964497,0.627906976744,0.714285714286,3.07712438
1040,0.0351890487307,0.155610625725,0.121966699394,0.887573964497,0.627906976744,0.714285714286,3.107615342
1050,0.0351505207519,0.157615171744,0.121801929768,0.887573964497,0.627906976744,0.714285714286,3.13519672
1060,0.0351472032028,0.160912695989,0.122433659377,0.887573964497,0.604651162791,0.714285714286,3.179443467
1070,0.0351511477325,0.161052038797,0.12223923671,0.887573964497,0.604651162791,0.714285714286,3.228849678
1080,0.0351351119903,0.161042019888,0.12217585586,0.887573964497,0.604651162791,0.714285714286,3.241530969
1090,0.0351144920667,0.161104754432,0.122061689897,0.887573964497,0.604651162791,0.703296703297,3.257540654
1100,0.0351091460591,0.161161969014,0.122018370038,0.887573964497,0.604651162791,0.703296703297,3.2711203
1110,0.0351111465591,0.161255655481,0.121940962281,0.887573964497,0.604651162791,0.714285714286,3.292531927
1120,0.0351050422455,0.161382915143,0.121801058877,0.887573964497,0.604651162791,0.714285714286,3.304782853
1130,0.0350864245234,0.161452508179,0.121885142729,0.887573964497,0.604651162791,0.714285714286,3.319339251
1140,0.0350722498427,0.16150026449,0.121814357779,0.887573964497,0.604651162791,0.714285714286,3.345632207
1150,0.0350735140607,0.161477422902,0.121781000672,0.887573964497,0.604651162791,0.714285714286,3.366190089
1160,0.0351019922154,0.161607301938,0.121775250092,0.887573964497,0.604651162791,0.714285714286,3.381936124
1170,0.0350927953776,0.161581700401,0.121798421333,0.887573964497,0.604651162791,0.714285714286,3.39816217
1180,0.035065608223,0.161501173851,0.121827004638,0.887573964497,0.604651162791,0.714285714286,3.428281168
1190,0.0350667044826,0.161506919028,0.121876317769,0.887573964497,0.604651162791,0.714285714286,3.456016215
1200,0.0350830056309,0.161569160476,0.121882516839,0.887573964497,0.604651162791,0.714285714286,3.480060231
1210,0.035071542733,0.161552552818,0.121824769698,0.887573964497,0.604651162791,0.714285714286,3.499076487
1220,0.0350704138244,0.161554498903,0.121825681061,0.887573964497,0.604651162791,0.714285714286,3.517660302
1230,0.0350732923505,0.161598344252,0.121799458627,0.887573964497,0.604651162791,0.714285714286,3.534573563
1240,0.0350529697348,0.16155590739,0.121785034744,0.887573964497,0.604651162791,0.714285714286,3.550761313
1250,0.0350623426202,0.161644184312,0.121796646572,0.887573964497,0.604651162791,0.703296703297,3.570210028
1260,0.0350597009632,0.161674738981,0.121808744122,0.887573964497,0.604651162791,0.703296703297,3.600946266
1270,0.0350521358602,0.16164505948,0.1217471697,0.887573964497,0.604651162791,0.714285714286,3.616295669
1280,0.0350623032411,0.161687082121,0.121620373323,0.887573964497,0.604651162791,0.714285714286,3.634927538
1290,0.0350588938008,0.16168032224,0.121584220682,0.887573964497,0.604651162791,0.714285714286,3.658424157
1300,0.0350432531134,0.161631321505,0.121553743302,0.887573964497,0.604651162791,0.714285714286,3.678609434
1310,0.0350533025265,0.161626025241,0.121587139118,0.887573964497,0.604651162791,0.703296703297,3.701652296
1320,0.0350536663601,0.161656850016,0.121592114881,0.887573964497,0.604651162791,0.703296703297,3.714895392
1330,0.0350534702388,0.161621694308,0.121487308668,0.887573964497,0.604651162791,0.703296703297,3.725988347
1340,0.0350408237875,0.16159771498,0.121395318702,0.887573964497,0.604651162791,0.714285714286,3.740062206
1350,0.035043136596,0.161594283926,0.121399779762,0.887573964497,0.604651162791,0.714285714286,3.754215887
1360,0.0350345803874,0.161559387374,0.121279074641,0.887573964497,0.604651162791,0.714285714286,3.771073373
1370,0.0350348181466,0.161535475292,0.121284966464,0.887573964497,0.604651162791,0.714285714286,3.782304521
1380,0.035046565942,0.161615602338,0.1212832977,0.887573964497,0.604651162791,0.714285714286,3.798504976
1390,0.0350415345263,0.161552295358,0.121291053849,0.887573964497,0.604651162791,0.703296703297,3.812086403
1400,0.0350311376098,0.161556344583,0.1212399264,0.887573964497,0.604651162791,0.703296703297,3.82686288
1410,0.0350375755506,0.161568545858,0.12127889976,0.887573964497,0.604651162791,0.703296703297,3.840244394
1420,0.035025108956,0.161555861776,0.121247832602,0.887573964497,0.604651162791,0.703296703297,3.853450798
1430,0.0350299235585,0.16157523706,0.121235683888,0.887573964497,0.604651162791,0.703296703297,3.867447311
1440,0.0350384835702,0.161615832977,0.121259025673,0.887573964497,0.604651162791,0.703296703297,3.88001815
1450,0.035021396766,0.161588168789,0.121251358211,0.887573964497,0.604651162791,0.703296703297,3.891839209
1460,0.0350332589759,0.16159729209,0.121199126012,0.887573964497,0.604651162791,0.703296703297,3.903497359
1470,0.0350239247394,0.161613446262,0.121144677308,0.887573964497,0.604651162791,0.703296703297,3.917142555
1480,0.035030269419,0.16162448437,0.121163194907,0.887573964497,0.604651162791,0.703296703297,3.931647918
1490,0.0350252976456,0.161585081143,0.121153480751,0.887573964497,0.604651162791,0.703296703297,3.941622663
1500,0.0350159234834,0.161580686715,0.121031762717,0.887573964497,0.604651162791,0.703296703297,3.956965549
1510,0.0350290801572,0.161610807591,0.121043176731,0.887573964497,0.604651162791,0.703296703297,3.968731869
1520,0.0350239108786,0.161578195712,0.121011826258,0.887573964497,0.604651162791,0.703296703297,3.982939824
1530,0.0350236207124,0.16158353482,0.120975511208,0.887573964497,0.604651162791,0.703296703297,3.994732572
1540,0.0350195503281,0.161618834994,0.120928239301,0.887573964497,0.604651162791,0.703296703297,4.005237146
1550,0.0350163625829,0.161623097863,0.120883243598,0.887573964497,0.604651162791,0.703296703297,4.020432012
1560,0.0350193074436,0.161653433588,0.120842644071,0.887573964497,0.604651162791,0.703296703297,4.030425157
1570,0.0350101117842,0.161616127691,0.120812913024,0.887573964497,0.604651162791,0.703296703297,4.040346826
1580,0.035009452908,0.161607333947,0.120795994593,0.887573964497,0.604651162791,0.703296703297,4.05143816
1590,0.035015982772,0.16161787001,0.120799080013,0.887573964497,0.604651162791,0.703296703297,4.063191235
1600,0.0350143901424,0.161613122739,0.120749389556,0.887573964497,0.604651162791,0.703296703297,4.075056544
1610,0.0349644198606,0.161391786128,0.12039879018,0.887573964497,0.604651162791,0.714285714286,4.086822065
1620,0.0350123686051,0.161637506115,0.120606140248,0.887573964497,0.604651162791,0.714285714286,4.098100872
1630,0.0349963719788,0.161592241643,0.12064514379,0.887573964497,0.604651162791,0.703296703297,4.114193812
1640,0.0349922007934,0.161587151388,0.120665608585,0.887573964497,0.604651162791,0.703296703297,4.12461337
1650,0.034998742893,0.161593337381,0.120662122217,0.887573964497,0.604651162791,0.703296703297,4.136768349
1660,0.0349918770907,0.161560848283,0.120604125141,0.887573964497,0.604651162791,0.714285714286,4.152577183
1670,0.0349635348897,0.16142420794,0.120350620344,0.887573964497,0.604651162791,0.714285714286,4.168028423
1680,0.0349938156506,0.161560796175,0.120468391188,0.887573964497,0.604651162791,0.714285714286,4.183692234
1690,0.0349899353857,0.161626233818,0.120491380339,0.887573964497,0.604651162791,0.714285714286,4.199050198
1700,0.0358457780373,0.161413708413,0.120130676426,0.881656804734,0.604651162791,0.714285714286,4.216120496
1710,0.034986465753,0.161665797953,0.120514146155,0.887573964497,0.604651162791,0.714285714286,4.234995355
1720,0.0349824656243,0.161665264522,0.120473057929,0.887573964497,0.604651162791,0.714285714286,4.246272893
1730,0.0349748828994,0.161667128734,0.120400715202,0.887573964497,0.604651162791,0.714285714286,4.269162398
1740,0.0349761789783,0.16161963285,0.120384684326,0.887573964497,0.604651162791,0.714285714286,4.284690919
1750,0.0349817444221,0.161621029827,0.120359612464,0.887573964497,0.604651162791,0.714285714286,4.296654214
1760,0.034972894386,0.161535676281,0.120327460961,0.887573964497,0.604651162791,0.714285714286,4.314358523
1770,0.0349740043399,0.161178062033,0.120152397904,0.887573964497,0.604651162791,0.714285714286,4.326899297
1780,0.0349766563894,0.16094948684,0.119753175543,0.887573964497,0.604651162791,0.714285714286,4.339176531
1790,0.0349659867668,0.161009868456,0.119580308821,0.887573964497,0.604651162791,0.714285714286,4.349002073
1800,0.0355133907412,0.161025456534,0.119885665201,0.887573964497,0.604651162791,0.714285714286,4.35855379
1810,0.0349600045653,0.16101292585,0.119875635016,0.887573964497,0.604651162791,0.703296703297,4.370959297
1820,0.0349708494931,0.16104104377,0.120070594961,0.887573964497,0.604651162791,0.703296703297,4.384022185
1830,0.0349569361249,0.160972308234,0.119960627392,0.887573964497,0.604651162791,0.703296703297,4.39378002
1840,0.0349360199121,0.160898501492,0.119814641779,0.887573964497,0.604651162791,0.703296703297,4.405681284
1850,0.0349378155647,0.160954094775,0.11976211661,0.887573964497,0.604651162791,0.703296703297,4.415554175
1860,0.0349380592518,0.161001926502,0.119747719074,0.887573964497,0.604651162791,0.703296703297,4.428670636
1870,0.034941460478,0.161061815757,0.119756110339,0.887573964497,0.604651162791,0.703296703297,4.439720354
1880,0.0349551576431,0.161167289999,0.119807761017,0.887573964497,0.604651162791,0.703296703297,4.450309559
1890,0.0349545373557,0.161197660099,0.119798338512,0.887573964497,0.604651162791,0.703296703297,4.46200866
1900,0.0374353898205,0.161271454089,0.119729183631,0.881656804734,0.604651162791,0.703296703297,4.471736836
1910,0.0363711926403,0.161269379613,0.119755722543,0.881656804734,0.604651162791,0.703296703297,4.485675256
1920,0.0349519573637,0.16130662478,0.119842650354,0.887573964497,0.604651162791,0.703296703297,4.49896008
1930,0.0349474977023,0.161301589922,0.119843870765,0.887573964497,0.604651162791,0.703296703297,4.509517083
1940,0.0356468882991,0.161313328382,0.119837693029,0.881656804734,0.604651162791,0.703296703297,4.520713377
1950,0.0349416544967,0.161340882118,0.11984237323,0.887573964497,0.604651162791,0.703296703297,4.540651799
1960,0.0349435603762,0.16140993125,0.119830851586,0.887573964497,0.604651162791,0.703296703297,4.556823875
1970,0.034927137096,0.161360895883,0.119798144053,0.887573964497,0.604651162791,0.703296703297,4.571410056
1980,0.0349395400139,0.161420884305,0.119858864277,0.887573964497,0.604651162791,0.703296703297,4.588035534
1990,0.0349317453208,0.161401307397,0.119872219648,0.887573964497,0.604651162791,0.703296703297,4.607042327
2000,0.0349352949552,0.161446586996,0.11987175045,0.887573964497,0.604651162791,0.703296703297,4.623484089
2010,0.0349430290184,0.16152477654,0.11990651658,0.887573964497,0.604651162791,0.714285714286,4.638773049
2020,0.0349274941939,0.161487918363,0.119947856623,0.887573964497,0.604651162791,0.703296703297,4.65691568
2030,0.0349059459086,0.161417398633,0.119879531035,0.887573964497,0.604651162791,0.714285714286,4.670036757
2040,0.0348963482033,0.161413782451,0.119768621237,0.887573964497,0.604651162791,0.714285714286,4.683038888
2050,0.0349157576198,0.161538244029,0.119887669779,0.887573964497,0.604651162791,0.714285714286,4.694420911
2060,0.0367256721787,0.161558592447,0.119901240755,0.881656804734,0.604651162791,0.714285714286,4.70691624
2070,0.0349713902708,0.161571805924,0.119866702338,0.887573964497,0.604651162791,0.714285714286,4.720840486
2080,0.0349132065363,0.161572515523,0.119823345029,0.887573964497,0.604651162791,0.714285714286,4.736644897
2090,0.0349162474497,0.161599949728,0.119818723444,0.887573964497,0.604651162791,0.714285714286,4.747740498
2100,0.0349085592899,0.161603162948,0.119799701889,0.887573964497,0.604651162791,0.714285714286,4.757799449
2110,0.0349165854612,0.161653128601,0.119795100536,0.887573964497,0.604651162791,0.714285714286,4.774002951
2120,0.0349168106295,0.16167623199,0.119781888449,0.887573964497,0.604651162791,0.714285714286,4.783959774
2130,0.0349109075718,0.161689804433,0.11977014954,0.887573964497,0.604651162791,0.714285714286,4.799176531
2140,0.0351791642827,0.161758737058,0.119771917582,0.887573964497,0.604651162791,0.714285714286,4.812055783
2150,0.0349226092246,0.161885759204,0.119835048731,0.887573964497,0.604651162791,0.714285714286,4.826285635
2160,0.035869942739,0.16171777983,0.119625751274,0.881656804734,0.604651162791,0.714285714286,4.84200754
2170,0.0349178220138,0.161929327258,0.119850422726,0.887573964497,0.604651162791,0.714285714286,4.854073641
2180,0.0348747420871,0.161749303574,0.119633970346,0.887573964497,0.604651162791,0.714285714286,4.865342898
2190,0.0349155141842,0.161961765064,0.119844889341,0.887573964497,0.604651162791,0.714285714286,4.875242815
2200,0.0360856536057,0.161780771654,0.119585496965,0.881656804734,0.604651162791,0.714285714286,4.887640114
2210,0.0348772333133,0.161823277991,0.119598625475,0.887573964497,0.604651162791,0.714285714286,4.898002054
2220,0.0349082842712,0.162069200166,0.119748655895,0.887573964497,0.604651162791,0.714285714286,4.910153727
2230,0.0348797613025,0.161939600957,0.119709390495,0.887573964497,0.604651162791,0.714285714286,4.922403682
2240,0.0348988828258,0.162022834288,0.119746853382,0.887573964497,0.604651162791,0.714285714286,4.934211133
2250,0.0348942100086,0.162018842741,0.119657722737,0.887573964497,0.604651162791,0.714285714286,4.947924987
2260,0.0349285717783,0.162088599268,0.119691919017,0.887573964497,0.604651162791,0.714285714286,4.958161495
2270,0.0348709037982,0.16199780328,0.119540495082,0.887573964497,0.604651162791,0.725274725275,4.969953436
2280,0.0364229677817,0.162046815455,0.119551112096,0.881656804734,0.604651162791,0.725274725275,4.98125107
2290,0.0349549620597,0.162088405773,0.119564833909,0.887573964497,0.604651162791,0.725274725275,4.991387962
2300,0.0348659420254,0.162100999876,0.119571980266,0.887573964497,0.604651162791,0.725274725275,5.004670456
2310,0.0348702529805,0.162093699856,0.11958133952,0.887573964497,0.604651162791,0.725274725275,5.014685668
2320,0.0348694079462,0.162085620942,0.119571922209,0.887573964497,0.604651162791,0.725274725275,5.027708016
2330,0.036309030826,0.162081748693,0.11956891142,0.881656804734,0.604651162791,0.725274725275,5.037854227
2340,0.0348832580253,0.162131804023,0.119595284157,0.887573964497,0.604651162791,0.725274725275,5.049732199
2350,0.0348918076592,0.162201268388,0.119641090428,0.887573964497,0.604651162791,0.725274725275,5.063018708
2360,0.0348774386749,0.162146646015,0.119624425262,0.887573964497,0.604651162791,0.725274725275,5.073674565
2370,0.0348801291764,0.162170561544,0.119625754394,0.887573964497,0.604651162791,0.725274725275,5.084135138
2380,0.0348788876502,0.162220413069,0.119614321403,0.887573964497,0.604651162791,0.725274725275,5.095023023
2390,0.0348748229113,0.16223859026,0.119605076455,0.887573964497,0.604651162791,0.725274725275,5.107120909
2400,0.0348855292111,0.162367401836,0.119642469861,0.887573964497,0.604651162791,0.725274725275,5.119828686
2410,0.0348858097727,0.162396266603,0.119639493938,0.887573964497,0.604651162791,0.725274725275,5.132770027
2420,0.0348755846684,0.162360976854,0.119602024981,0.887573964497,0.604651162791,0.725274725275,5.143873741
2430,0.0348739356957,0.162384527101,0.119586844767,0.887573964497,0.604651162791,0.725274725275,5.155782614
2440,0.0348755996405,0.162437407577,0.119594836386,0.887573964497,0.604651162791,0.725274725275,5.167791992
2450,0.0348694799839,0.162445026503,0.119581076639,0.887573964497,0.604651162791,0.725274725275,5.178294223
2460,0.0348698745638,0.162477906734,0.119578546239,0.887573964497,0.604651162791,0.725274725275,5.188888728
2470,0.034873984614,0.162562301018,0.119602210141,0.887573964497,0.604651162791,0.725274725275,5.199581995
2480,0.0348737170325,0.162578205458,0.119593815411,0.887573964497,0.604651162791,0.725274725275,5.210864451
2490,0.0348722808156,0.162564591592,0.119569782987,0.887573964497,0.604651162791,0.725274725275,5.22321622
2500,0.0348685916468,0.16256866633,0.119543508158,0.887573964497,0.604651162791,0.725274725275,5.239128561
2510,0.0348700722825,0.162603079611,0.11953259,0.887573964497,0.604651162791,0.725274725275,5.253471827
2520,0.03547360525,0.162658818968,0.1195570019,0.881656804734,0.604651162791,0.725274725275,5.266455495
2530,0.0348615021485,0.162670034653,0.119548508166,0.887573964497,0.604651162791,0.725274725275,5.278081011
2540,0.0348762049547,0.16269831765,0.119535735536,0.887573964497,0.604651162791,0.725274725275,5.289113668
2550,0.0348744675104,0.162694003048,0.119507122119,0.887573964497,0.604651162791,0.725274725275,5.300164253
2560,0.0348681084267,0.162682487807,0.119495223054,0.887573964497,0.604651162791,0.725274725275,5.310390651
2570,0.0348727368988,0.162782797363,0.119516759797,0.887573964497,0.604651162791,0.725274725275,5.322254045
2580,0.0348658765498,0.16279626487,0.119514912539,0.887573964497,0.604651162791,0.725274725275,5.332550543
2590,0.0348484069698,0.16274449562,0.119482206997,0.887573964497,0.604651162791,0.725274725275,5.34453779
2600,0.0357505653166,0.16272751083,0.119366543766,0.881656804734,0.604651162791,0.725274725275,5.356941602
2610,0.0353758887488,0.162747464014,0.119376433348,0.881656804734,0.604651162791,0.725274725275,5.367513618
2620,0.0359990159836,0.16275879284,0.119388130978,0.881656804734,0.604651162791,0.725274725275,5.379712105
2630,0.0348391415448,0.162785523766,0.119387242433,0.887573964497,0.604651162791,0.725274725275,5.391262359
2640,0.034879495328,0.163025438075,0.119592845568,0.887573964497,0.604651162791,0.725274725275,5.402508617
2650,0.0348299192638,0.162806983924,0.119286355373,0.887573964497,0.604651162791,0.725274725275,5.414337538
2660,0.0348357170385,0.162900027198,0.11933727061,0.887573964497,0.604651162791,0.725274725275,5.424793506
2670,0.0348314125503,0.162907888753,0.119347574006,0.887573964497,0.604651162791,0.725274725275,5.436448815
2680,0.0348550289633,0.163095122867,0.119473204176,0.887573964497,0.604651162791,0.725274725275,5.446995521
